iteration,max_fitness,time,test_accuracy
0,-0.06900942,0.0,-0.10889578
1,0.0023227334,2.923862934112549,[-0.10889578]
2,0.31601715,2.8474128246307373,[0.2984513]
3,0.35126144,2.850843906402588,[0.37865657]
4,0.34660983,2.7901623249053955,[0.37865657]
5,0.35523123,2.868494749069214,[0.37865657]
6,0.32420754,2.8206846714019775,[0.37865657]
7,0.33530974,2.9175331592559814,[0.37865657]
8,0.3373751,2.947377920150757,[0.37865657]
9,0.30866748,2.939971446990967,[0.37865657]
10,0.33241957,2.8365631103515625,[0.37865657]
11,0.36094558,2.9070029258728027,[0.37865657]
12,0.38267124,2.8605589866638184,[0.37865657]
13,0.3473463,2.9188833236694336,[0.37865657]
14,0.33297086,2.9368515014648438,[0.37865657]
15,0.38440454,2.8748676776885986,[0.37865657]
16,0.35166895,2.9069082736968994,[0.37865657]
17,0.34055525,2.9352002143859863,[0.37865657]
18,0.36921006,2.8504300117492676,[0.37865657]
19,0.35075492,2.8701460361480713,[0.37865657]
20,0.35018986,2.922672986984253,[0.37865657]
21,0.35929245,2.9375455379486084,[0.37865657]
22,0.3723039,2.8548758029937744,[0.37865657]
23,0.35806865,2.9105119705200195,[0.37865657]
24,0.3891328,2.8835437297821045,[0.37865657]
25,0.38341618,2.8923089504241943,[0.37865657]
26,0.35335362,2.8757543563842773,[0.37865657]
27,0.37471247,2.8229472637176514,[0.37865657]
28,0.322173,2.8288252353668213,[0.37865657]
29,0.3335197,2.8812506198883057,[0.37865657]
30,0.34938002,2.863032102584839,[0.37865657]
31,0.33414388,2.8968076705932617,[0.37865657]
32,0.3311093,2.9320132732391357,[0.37865657]
33,0.36048204,2.926884412765503,[0.383538]
34,0.3774802,2.9102017879486084,[0.383538]
35,0.3625744,2.827151298522949,[0.383538]
36,0.35911274,2.878390312194824,[0.383538]
37,0.33707386,2.883456230163574,[0.383538]
38,0.34707397,2.9348528385162354,[0.383538]
39,0.3170032,2.917569398880005,[0.383538]
40,0.3439985,2.84855055809021,[0.383538]
41,0.35790223,2.7492105960845947,[0.383538]
42,0.36167485,2.7440264225006104,[0.383538]
43,0.38201457,2.8664116859436035,[0.383538]
44,0.34781116,2.851774215698242,[0.383538]
45,0.35861093,2.8646204471588135,[0.383538]
46,0.36151195,2.91688871383667,[0.383538]
47,0.31483048,2.8443996906280518,[0.383538]
48,0.3348565,2.8771796226501465,[0.383538]
49,0.31960338,2.867405652999878,[0.383538]
50,0.3588915,2.891713857650757,[0.383538]
51,0.3328473,2.8662497997283936,[0.383538]
52,0.35274994,2.9702816009521484,[0.383538]
53,0.37633353,2.8112564086914062,[0.383538]
54,0.33191592,2.83668851852417,[0.383538]
55,0.3622986,2.8493244647979736,[0.383538]
56,0.32352775,5.7821409702301025,[0.3793797]
57,0.3486156,2.8188564777374268,[0.383538]
58,0.3545537,2.8476595878601074,[0.383538]
59,0.37429494,2.8966314792633057,[0.383538]
60,0.3246748,2.837681770324707,[0.3793797]
61,0.3614794,2.8500044345855713,[0.383538]
62,0.35815257,2.8420445919036865,[0.3793797]
63,0.35875344,2.8309807777404785,[0.383538]
64,0.36442417,2.8035941123962402,[0.383538]
65,0.34693158,2.859161615371704,[0.383538]
66,0.35769933,2.83009672164917,[0.383538]
67,0.3775779,2.798673152923584,[0.383538]
68,0.3547225,2.8593316078186035,[0.383538]
69,0.36674833,2.850290298461914,[0.383538]
70,0.33224738,2.8257408142089844,[0.383538]
71,0.38348114,2.845174551010132,[0.383538]
72,0.34864563,2.8033719062805176,[0.383538]
73,0.36401498,2.849377155303955,[0.383538]
74,0.3828141,2.834149122238159,[0.383538]
75,0.3595845,2.7954978942871094,[0.383538]
76,0.32918966,2.820021867752075,[0.3793797]
77,0.4010446,2.7600388526916504,[0.383538]
78,0.33604777,2.830620050430298,[0.383538]
79,0.36175734,2.8333120346069336,[0.383538]
80,0.34404916,2.7995352745056152,[0.383538]
81,0.3795281,2.7984695434570312,[0.383538]
82,0.3799261,2.8394641876220703,[0.383538]
83,0.3356992,2.8609580993652344,[0.383538]
84,0.36313683,2.8755064010620117,[0.383538]
85,0.35081136,2.8281302452087402,[0.383538]
86,0.3422416,2.8259143829345703,[0.38387918]
87,0.35735446,2.8593900203704834,[0.383538]
88,0.36976212,2.7628939151763916,[0.383538]
89,0.33214957,2.760709524154663,[0.38387918]
90,0.36601573,2.87485408782959,[0.38387918]
91,0.33613265,2.7738823890686035,[0.38387918]
92,0.35131776,2.762324094772339,[0.383538]
93,0.33968812,2.8274171352386475,[0.38387918]
94,0.3863637,2.8578507900238037,[0.38387918]
95,0.34750253,2.8468077182769775,[0.38387918]
96,0.36978203,2.8811264038085938,[0.38387918]
97,0.36184418,2.938896894454956,[0.38387918]
98,0.33484763,2.7879796028137207,[0.38387918]
99,0.36347592,2.9583802223205566,[0.38387918]
100,0.30863243,2.897608995437622,[0.382191]
101,0.3576997,2.8602356910705566,[0.383538]
102,0.36784238,2.8862764835357666,[0.383538]
103,0.3500604,2.882438898086548,[0.383538]
104,0.37973654,2.8361740112304688,[0.383538]
105,0.38197845,2.8872220516204834,[0.382191]
106,0.3652941,2.8506107330322266,[0.383538]
107,0.3565796,2.8390817642211914,[0.383538]
108,0.41938496,2.8973703384399414,[0.41511834]
109,0.35773027,2.8445844650268555,[0.41511834]
110,0.40659988,2.834392786026001,[0.41511834]
111,0.31140953,2.9012503623962402,[0.41511834]
112,0.39269805,2.859311819076538,[0.40365875]
113,0.39547974,2.8454349040985107,[0.41511834]
114,0.38031673,2.871412754058838,[0.41511834]
115,0.37726516,2.8093037605285645,[0.41511834]
116,0.3977974,2.9493932723999023,[0.41511834]
117,0.32718426,2.850245714187622,[0.40365875]
118,0.40189707,2.859452486038208,[0.41511834]
119,0.3837248,2.9055778980255127,[0.41511834]
120,0.36067605,5.800004720687866,[0.41511834]
121,0.3908797,2.8976967334747314,[0.41511834]
122,0.37606496,2.8193488121032715,[0.40365875]
123,0.39555013,2.9129679203033447,[0.41511834]
124,0.3706054,2.866292953491211,[0.41511834]
125,0.3939861,2.891842842102051,[0.41511834]
126,0.4182189,2.8500924110412598,[0.41511834]
127,0.41786748,2.8881258964538574,[0.41511834]
128,0.42712784,2.9703757762908936,[0.4225121]
129,0.4348864,2.8305752277374268,[0.4225121]
130,0.3459835,2.779285192489624,[0.4225121]
131,0.41207248,2.842372417449951,[0.4225121]
132,0.41447735,2.8351728916168213,[0.4225121]
133,0.41621143,2.87251615524292,[0.4225121]
134,0.39588654,2.840308666229248,[0.4225121]
135,0.38004977,2.842524528503418,[0.4225121]
136,0.41285646,2.840982437133789,[0.4225121]
137,0.45135766,2.9427719116210938,[0.4225121]
138,0.38268965,2.8297767639160156,[0.41346753]
139,0.40678203,2.764251232147217,[0.41346753]
140,0.39701337,2.8113598823547363,[0.4225121]
141,0.41077834,2.8492982387542725,[0.4225121]
142,0.40023822,2.8276243209838867,[0.4279132]
143,0.4202612,2.854891538619995,[0.4279132]
144,0.4659652,2.9012773036956787,[0.4279132]
145,0.41433942,2.7990610599517822,[0.4279132]
146,0.39623028,2.831810235977173,[0.4279132]
147,0.43351448,2.875880241394043,[0.4279132]
148,0.4051028,2.8065388202667236,[0.4279132]
149,0.45865667,2.8262789249420166,[0.4279132]
150,0.43160456,2.8773767948150635,[0.4279132]
151,0.44820583,2.718632698059082,[0.4279132]
152,0.40198857,2.7744550704956055,[0.4279132]
153,0.42922312,2.887842893600464,[0.4279132]
154,0.4179762,2.811440944671631,[0.4279132]
155,0.41286153,2.8741466999053955,[0.44205266]
