iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-1.2842054,0.0,1.0068645,2.0015066,2.771637
1,-0.15102923,5.091150522232056,1.603961,1.4483569,1.3682702
2,-0.15102911,5.215086460113525,1.603961,1.4483569,1.3682702
3,-0.10960674,5.2629170417785645,1.8371686,1.368422,1.2089344
4,-0.10960674,5.2190587520599365,1.8371686,1.368422,1.2089344
5,-0.10916233,5.259938955307007,1.8385056,1.3678619,1.2079642
6,-0.10660565,5.07989239692688,1.8462211,1.3646221,1.2024322
7,-0.10660529,5.257231712341309,1.8462211,1.3646221,1.2024322
8,-0.036939144,5.238769769668579,1.994405,1.2671674,1.0990618
9,-0.036939144,5.089473485946655,1.994405,1.2671674,1.0990618
10,-0.023603082,5.197227954864502,1.808848,1.3211684,1.0990822
11,-0.023603082,5.179862022399902,1.808848,1.3211684,1.0990822
12,0.0029594898,5.203982830047607,2.358143,1.1368269,1.041413
13,0.010009527,5.14115571975708,1.9239408,1.2767361,1.0295746
14,0.010009646,5.227898359298706,1.9239408,1.2767361,1.0295746
15,0.010009646,5.2258994579315186,1.9239408,1.2767361,1.0295746
16,0.010009646,5.085169315338135,1.9239408,1.2767361,1.0295746
17,0.010009527,5.276434421539307,1.9239408,1.2767361,1.0295746
18,0.010009766,5.286665439605713,1.9239408,1.2767361,1.0295746
19,0.010009646,5.280131578445435,1.9239408,1.2767361,1.0295746
20,0.010009348,5.069717645645142,1.9239408,1.2767361,1.0295746
21,0.010009646,5.118651390075684,1.9239408,1.2767361,1.0295746
22,0.010009527,5.103986978530884,1.9239408,1.2767361,1.0295746
23,0.010009646,5.093525648117065,1.9239408,1.2767361,1.0295746
24,0.010009646,5.227035760879517,1.9239408,1.2767361,1.0295746
25,0.010009527,5.147597312927246,1.9239408,1.2767361,1.0295746
26,0.010009766,5.326130390167236,1.9239408,1.2767361,1.0295746
27,0.010009527,5.149091005325317,1.9239408,1.2767361,1.0295746
28,0.010009646,5.247113227844238,1.9239408,1.2767361,1.0295746
29,0.026278377,5.273982286453247,2.071931,1.2144045,0.9845378
30,0.026278257,5.032103538513184,2.071931,1.2144045,0.9845378
31,0.026278496,5.238162040710449,2.071931,1.2144045,0.9845378
32,0.026278377,5.088067054748535,2.071931,1.2144045,0.9845378
33,0.026278377,5.143660068511963,2.071931,1.2144045,0.9845378
34,0.026278496,5.170316934585571,2.071931,1.2144045,0.9845378
35,0.026278257,5.32443380355835,2.071931,1.2144045,0.9845378
36,0.026278377,5.130962371826172,2.071931,1.2144045,0.9845378
37,0.026278257,5.2765069007873535,2.071931,1.2144045,0.9845378
38,0.026278377,5.308037757873535,2.071931,1.2144045,0.9845378
39,0.026278257,5.226180553436279,2.071931,1.2144045,0.9845378
40,0.026278019,5.178299427032471,2.071931,1.2144045,0.9845378
41,0.026278377,5.057484865188599,2.071931,1.2144045,0.9845378
42,0.026278496,5.33309531211853,2.071931,1.2144045,0.9845378
43,0.026278138,5.079071998596191,2.071931,1.2144045,0.9845378
44,0.026278257,5.16305136680603,2.071931,1.2144045,0.9845378
45,0.026278138,5.1058714389801025,2.071931,1.2144045,0.9845378
46,0.026278257,5.094645977020264,2.071931,1.2144045,0.9845378
47,0.026278138,5.079777240753174,2.071931,1.2144045,0.9845378
48,0.026278496,5.128756523132324,2.071931,1.2144045,0.9845378
49,0.026278138,5.08750581741333,2.071931,1.2144045,0.9845378
50,0.026278257,5.181800842285156,2.071931,1.2144045,0.9845378
51,0.026278019,5.205167293548584,2.071931,1.2144045,0.9845378
52,0.026278257,5.116911888122559,2.071931,1.2144045,0.9845378
53,0.026278496,5.22615647315979,2.071931,1.2144045,0.9845378
54,0.026278377,5.274958610534668,2.071931,1.2144045,0.9845378
55,0.026278138,5.051397323608398,2.071931,1.2144045,0.9845378
56,0.026278496,5.143474340438843,2.071931,1.2144045,0.9845378
57,0.026278496,5.230856657028198,2.071931,1.2144045,0.9845378
58,0.026278496,5.158870458602905,2.071931,1.2144045,0.9845378
59,0.026278377,5.3270463943481445,2.071931,1.2144045,0.9845378
60,0.026278138,5.193727254867554,2.071931,1.2144045,0.9845378
61,0.026278496,5.123544454574585,2.071931,1.2144045,0.9845378
62,0.026278377,5.180246829986572,2.071931,1.2144045,0.9845378
63,0.026278138,5.093398809432983,2.071931,1.2144045,0.9845378
64,0.026278377,5.174510955810547,2.071931,1.2144045,0.9845378
65,0.026278019,5.247085094451904,2.071931,1.2144045,0.9845378
66,0.026278257,5.127492427825928,2.071931,1.2144045,0.9845378
67,0.026278377,5.218110799789429,2.071931,1.2144045,0.9845378
68,0.026278496,5.227962970733643,2.071931,1.2144045,0.9845378
69,0.026278257,5.176506042480469,2.071931,1.2144045,0.9845378
70,0.026278257,5.303011417388916,2.071931,1.2144045,0.9845378
71,0.026278138,5.20060920715332,2.071931,1.2144045,0.9845378
72,0.026278257,5.187683582305908,2.071931,1.2144045,0.9845378
73,0.026278019,5.237546443939209,2.071931,1.2144045,0.9845378
74,0.026278019,5.138458967208862,2.071931,1.2144045,0.9845378
75,0.026278496,5.119707107543945,2.071931,1.2144045,0.9845378
76,0.026278377,5.156957387924194,2.071931,1.2144045,0.9845378
77,0.026278377,5.102734088897705,2.071931,1.2144045,0.9845378
78,0.026278257,5.042903423309326,2.071931,1.2144045,0.9845378
79,0.026278019,5.10710334777832,2.071931,1.2144045,0.9845378
80,0.026278019,5.076928377151489,2.071931,1.2144045,0.9845378
81,0.026278257,5.087545871734619,2.071931,1.2144045,0.9845378
82,0.026278138,5.0489466190338135,2.071931,1.2144045,0.9845378
83,0.026278019,13.78970456123352,2.071931,1.2144045,0.9845378
84,0.026278496,5.087605714797974,2.071931,1.2144045,0.9845378
85,0.026278377,5.111356019973755,2.071931,1.2144045,0.9845378
86,0.026278257,5.333150863647461,2.071931,1.2144045,0.9845378
87,0.026278377,5.160029888153076,2.071931,1.2144045,0.9845378
88,0.026278138,5.071033477783203,2.071931,1.2144045,0.9845378
89,0.026278377,5.2086021900177,2.071931,1.2144045,0.9845378
90,0.026278496,5.20191502571106,2.071931,1.2144045,0.9845378
91,0.026278377,5.09083366394043,2.071931,1.2144045,0.9845378
