iteration,max_fitness,test_accuracy,time
0.0,0.14930475,0.19073236,0.0
1,0.1893537,0.19073236,11.863754272460938
2,0.20048726,0.19073236,12.058266401290894
3,0.16527903,0.19073236,11.036009788513184
4,0.18951172,0.19073236,11.5019211769104
5,0.19014782,0.19073236,11.603062152862549
6,0.1917749,0.19073236,11.90282678604126
7,0.17418969,0.16637802,11.616757154464722
8,0.19895846,0.16637802,11.703494787216187
9,0.29770482,0.29060352,11.749280452728271
10,0.31501627,0.29060352,11.363296747207642
11,0.2960862,0.29060352,11.47811484336853
12,0.27058047,0.29060352,11.950026035308838
13,0.326249,0.29060352,11.517197608947754
14,0.25996464,0.29060352,12.131426572799683
15,0.28419042,0.29060352,11.62125849723816
16,0.30219954,0.29060352,11.733903884887695
17,0.25883096,0.29060352,11.87120246887207
18,0.2737854,0.29060352,18.985159873962402
19,0.29584664,0.29060352,12.335850238800049
20,0.28205234,0.29060352,12.254535675048828
21,0.29204172,0.29060352,11.875499486923218
22,0.33096427,0.29060352,12.338283061981201
23,0.28017288,0.29060352,11.841046810150146
24,0.2408033,0.29060352,11.814568519592285
25,0.3169304,0.29060352,12.14306926727295
26,0.32945907,0.31655288,11.806163549423218
27,0.3175943,0.35719705,11.653234243392944
28,0.3776437,0.35719705,11.688929557800293
29,0.46286827,0.41716427,11.729011535644531
30,0.42585605,0.41599905,11.829183340072632
31,0.42245585,0.4173351,11.842777729034424
32,0.41427642,0.4173351,11.699277877807617
33,0.41230524,0.4173351,12.132965087890625
34,0.4366386,0.4161284,11.570117473602295
35,0.39578784,0.41716427,11.444723129272461
36,0.3988812,0.4173351,11.554835796356201
37,0.3694296,0.41425914,11.459685325622559
38,0.4242646,0.4149722,11.755635738372803
39,0.4558952,0.41730165,11.514135599136353
40,0.42965734,0.4173866,11.695142269134521
41,0.4169482,0.4168532,11.47691535949707
42,0.41914457,0.41716427,11.483034133911133
43,0.504632,0.53778255,11.680348873138428
44,0.54335004,0.54338455,12.018729209899902
45,0.49371415,0.54556,11.250160694122314
46,0.5992793,0.5465287,11.83378267288208
47,0.54114735,0.54556,11.689590454101562
48,0.5843872,0.54004073,11.865731477737427
49,0.52589786,0.5465287,11.924431562423706
50,0.5604924,0.5426296,11.671006679534912
51,0.5656853,0.54554653,11.983751058578491
52,0.5646917,0.5465287,11.931517124176025
53,0.5786463,0.5405644,11.580494403839111
54,0.53356254,0.54556,12.06112003326416
