iteration,max_fitness,test_accuracy,time
0.0,-0.029735088,-0.016158462,0.0
1,-5.2571297e-05,-0.004355669,6.433094263076782
2,-2.3841858e-07,-0.005457163,6.065317630767822
3,-2.3841858e-07,-0.005470991,5.981592893600464
4,-2.3841858e-07,-0.005470991,5.998127698898315
5,-1.1920929e-07,-0.005470991,6.1742963790893555
6,-2.3841858e-07,-0.005470991,6.109802961349487
7,-1.1920929e-07,-0.0054867268,6.028009414672852
8,-1.1920929e-07,-0.0055401325,6.078605890274048
9,0.0,-0.0055401325,6.006175994873047
10,0.0,-0.0055401325,6.088598728179932
11,5.9604645e-08,-0.0055401325,6.01163387298584
12,0.0,-0.0055401325,5.9086408615112305
13,1.7881393e-07,-0.0055401325,5.971646308898926
14,5.9604645e-08,-0.0055401325,5.900856256484985
15,5.9604645e-08,-0.0055401325,5.781713485717773
16,5.9604645e-08,-0.005551815,6.092359304428101
17,0.0,-0.005543947,5.891366958618164
18,0.0,-0.0055401325,6.0804033279418945
19,5.9604645e-08,-0.0055401325,5.970290184020996
20,5.9604645e-08,-0.0055401325,6.075070858001709
21,0.0,-0.0055401325,6.067549705505371
22,0.0,-0.0055401325,6.070751190185547
23,-1.1920929e-07,-0.0055401325,5.975512981414795
24,0.0,-0.005543947,6.110920667648315
25,0.0,-0.0055698156,6.154461860656738
26,5.9604645e-08,-0.005543947,6.095718860626221
27,5.9604645e-08,-0.005543947,6.049435615539551
28,5.9604645e-08,-0.005551815,6.144896507263184
29,0.0,-0.005551815,6.149306774139404
30,5.9604645e-08,-0.0055698156,6.221773862838745
31,5.9604645e-08,-0.005551815,6.315653324127197
32,0.0,-0.005551815,6.009913206100464
33,-1.1920929e-07,-0.0055246353,6.245161056518555
34,5.9604645e-08,-0.0055401325,6.259026765823364
35,5.9604645e-08,-0.0055401325,5.968173027038574
36,5.9604645e-08,-0.005543947,5.931348562240601
37,0.0,-0.005544901,6.109513759613037
38,0.0,-0.005544901,6.281484842300415
39,0.0,-0.005544901,6.09838342666626
40,5.9604645e-08,-0.005544901,6.082228899002075
41,0.0,-0.005543947,6.070032358169556
42,0.0,-0.005544901,5.974427700042725
43,5.9604645e-08,-0.005544901,6.286720275878906
44,5.9604645e-08,-0.0055246353,6.2318274974823
