iteration,max_fitness,test_accuracy,time
0.0,-2.2986479,-2.9578762,0.0
1,-2.1753178,-2.7102447,43.43772292137146
2,-1.3732421,-1.864528,46.21378946304321
3,-1.0218902,-1.6107898,45.107898235321045
4,0.11790949,0.092622876,39.24495244026184
5,0.1400882,0.092622876,39.45541000366211
6,0.1385259,0.092622876,43.87257242202759
7,0.13217843,0.092622876,43.331892251968384
8,0.14578956,0.092622876,39.31581211090088
9,0.14300746,0.111919284,41.60753536224365
10,0.1393941,0.11854011,37.584683656692505
11,0.14178443,0.12116796,36.81421685218811
12,0.12806177,0.12089783,42.5380117893219
13,0.1385932,0.12224233,44.68481111526489
14,0.14176941,0.12150228,39.375988721847534
15,0.14182556,0.12250954,40.36468315124512
16,0.14722848,0.122887015,42.626787185668945
17,0.15056455,0.121331334,41.4051411151886
18,0.15768784,0.113912165,44.34774613380432
19,0.19380361,0.15546334,39.292609214782715
20,0.1966294,0.18052644,39.99737787246704
21,0.1985476,0.18870312,39.379258155822754
22,0.23974758,0.18484837,40.072240591049194
23,0.22164637,0.19247997,38.458340644836426
24,0.21470398,0.1909225,41.93373203277588
25,0.22806054,0.19270235,40.1986780166626
26,0.22517997,0.19536215,44.50738835334778
27,0.19204044,0.19907254,36.744060754776
28,0.22562468,0.19797504,41.37402677536011
29,0.21660823,0.19933993,35.865108013153076
30,0.2284522,0.20330328,46.21954870223999
31,0.23194718,0.20596188,45.79854464530945
32,0.2233907,0.21595615,39.20441651344299
33,0.22799873,0.21670121,47.08425426483154
34,0.22554916,0.2169854,43.16902232170105
35,0.23595136,0.21618754,42.35678744316101
36,0.23083472,0.2202527,41.09864115715027
37,0.2378149,0.22165513,46.27122378349304
38,0.23900253,0.22257572,44.96162509918213
39,0.23689342,0.22613472,39.025038957595825
40,0.23074973,0.22555459,40.547515869140625
41,0.23411357,0.2291537,41.32789635658264
42,0.23303235,0.23086745,40.770140647888184
43,0.2682143,0.2293871,44.049296855926514
44,0.24386114,0.23038208,41.0961811542511
45,0.25243843,0.23505932,43.113062143325806
46,0.23542076,0.23589915,43.572492599487305
47,0.24021721,0.23862422,44.75914216041565
48,0.25168628,0.23958415,45.68980836868286
49,0.26701462,0.28415346,42.06980061531067
50,0.2683938,0.28519613,45.25949192047119
51,0.27677727,0.28795516,36.54873299598694
52,0.28349286,0.29014337,40.224889516830444
53,0.29511124,0.29177046,43.11941742897034
54,0.3086024,0.292624,42.170087814331055
55,0.33933878,0.3235914,41.50172996520996
56,0.32295215,0.32895827,41.9178032875061
57,0.3626178,0.33463186,41.05194544792175
58,0.35699022,0.37266356,36.72597002983093
59,0.34445834,0.37604904,39.07867503166199
60,0.34442258,0.37749362,41.79945158958435
61,0.3499645,0.37732702,44.94715929031372
62,0.41949624,0.40142113,40.07261848449707
63,0.39797413,0.40250462,42.28087639808655
64,0.3788151,0.4036017,42.39955186843872
65,0.42300338,0.4055845,39.91999554634094
66,0.36765796,0.40591723,39.13664174079895
67,0.40923125,0.4074412,42.576287031173706
68,0.4210192,0.40912104,42.19083833694458
69,0.4299919,0.40787905,44.80817723274231
70,0.41353345,0.41179103,41.05770015716553
71,0.40671486,0.41296715,42.6954607963562
72,0.37849116,0.41372424,41.62083196640015
73,0.35718906,0.41352087,44.03745889663696
74,0.42168677,0.41581935,41.07211875915527
75,0.37725252,0.4162708,41.471883058547974
76,0.35175228,0.4164256,42.36581993103027
77,0.38287026,0.41715848,40.6225368976593
78,0.4094457,0.4189217,42.99694633483887
79,0.40213323,0.41996276,43.19673299789429
80,0.41755778,0.42157334,35.90015721321106
81,0.42009032,0.42246634,39.65921354293823
82,0.41158444,0.4221406,40.78814387321472
83,0.39515036,0.4234547,41.16953110694885
84,0.43276614,0.42512584,40.59758138656616
85,0.42422324,0.42578208,40.39930701255798
86,0.38070923,0.4257688,37.57507014274597
87,0.42980027,0.43062407,39.7238028049469
88,0.43473488,0.43368185,40.13127565383911
89,0.38074136,0.4259125,39.96328592300415
90,0.44735974,0.43249696,44.49963593482971
91,0.4040947,0.42757946,38.33887839317322
92,0.39247644,0.42944217,39.425570011138916
93,0.41201377,0.42718536,37.785927534103394
94,0.45349842,0.43280685,41.190860748291016
95,0.45813894,0.43391752,40.11313843727112
