iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
27,0.01216495,1.1859431266784668,0.97325885,0.9976565,1.054398,1.0682724,0.9986026,1.0367379,1.1661917,1.0029718,1.1185069,1.0057547,1.008929,1.1091565,0.99865437,0.976158
28,0.012164772,1.2726635932922363,0.97325885,0.9976565,1.054398,1.0682724,0.9986026,1.0367379,1.1661917,1.0029718,1.1185069,1.0057547,1.008929,1.1091565,0.99865437,0.976158
29,0.01216501,1.2700047492980957,0.97325885,0.9976565,1.054398,1.0682724,0.9986026,1.0367379,1.1661917,1.0029718,1.1185069,1.0057547,1.008929,1.1091565,0.99865437,0.976158
30,0.012293041,1.2503349781036377,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
31,0.012292862,1.3077154159545898,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
32,0.012292981,1.2882330417633057,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
33,0.012292862,1.354177474975586,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
34,0.012292802,1.3504745960235596,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
35,0.012293041,1.3046226501464844,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
36,0.012292981,1.22355318069458,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
37,0.012293041,1.2535936832427979,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
38,0.012292981,1.3055446147918701,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
39,0.012292862,1.3704478740692139,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
40,0.012292862,1.2785344123840332,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
41,0.012292981,1.3489701747894287,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
42,0.012292981,1.293403148651123,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
43,0.012292862,1.3197007179260254,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
44,0.012292862,1.3173000812530518,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
45,0.012292862,1.2746741771697998,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
46,0.012292981,1.400085210800171,0.9721146,0.9985233,1.0632523,1.0788953,1.0037526,1.0311066,1.1842221,1.0082433,1.1127915,1.0036243,1.007627,1.121675,0.9997501,0.9746091
47,0.012314737,1.3361310958862305,0.97222686,0.9984093,1.0622118,1.077657,1.0031302,1.0317373,1.1821307,1.0076176,1.1134363,1.0038555,1.007756,1.1202122,0.9996053,0.9747721
48,0.012314737,1.3140430450439453,0.97222686,0.9984093,1.0622118,1.077657,1.0031302,1.0317373,1.1821307,1.0076176,1.1134363,1.0038555,1.007756,1.1202122,0.9996053,0.9747721
49,0.012314737,1.3584139347076416,0.97222686,0.9984093,1.0622118,1.077657,1.0031302,1.0317373,1.1821307,1.0076176,1.1134363,1.0038555,1.007756,1.1202122,0.9996053,0.9747721
50,0.012314618,1.3220951557159424,0.97222686,0.9984093,1.0622118,1.077657,1.0031302,1.0317373,1.1821307,1.0076176,1.1134363,1.0038555,1.007756,1.1202122,0.9996053,0.9747721
51,0.012314737,1.3784806728363037,0.97222686,0.9984093,1.0622118,1.077657,1.0031302,1.0317373,1.1821307,1.0076176,1.1134363,1.0038555,1.007756,1.1202122,0.9996053,0.9747721
52,0.012314618,1.2709169387817383,0.97222686,0.9984093,1.0622118,1.077657,1.0031302,1.0317373,1.1821307,1.0076176,1.1134363,1.0038555,1.007756,1.1202122,0.9996053,0.9747721
53,0.012314498,1.2284305095672607,0.97222686,0.9984093,1.0622118,1.077657,1.0031302,1.0317373,1.1821307,1.0076176,1.1134363,1.0038555,1.007756,1.1202122,0.9996053,0.9747721
54,0.012321174,1.3409183025360107,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
55,0.012321234,1.2815825939178467,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
56,0.012320995,1.3015861511230469,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
57,0.012320995,1.3646166324615479,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
58,0.012321174,1.2348065376281738,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
59,0.012321055,1.3321056365966797,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
60,0.012321174,1.3133044242858887,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
61,0.012321234,1.2924113273620605,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
62,0.012321234,1.2716188430786133,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
63,0.012320995,1.2722241878509521,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
64,0.012321174,1.3445932865142822,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
65,0.012321174,1.3572983741760254,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
66,0.012321174,1.3008744716644287,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
67,0.012321174,1.2810008525848389,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
68,0.012321234,1.3468642234802246,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
69,0.012321174,1.3774843215942383,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
70,0.012321174,1.2675435543060303,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
71,0.012321234,1.2909834384918213,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
72,0.012321174,1.2726795673370361,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
73,0.012321174,1.3502871990203857,0.9722765,0.9983615,1.0617677,1.0771277,1.0028659,1.0320089,1.1812358,1.007351,1.1137136,1.0039555,1.0078129,1.1195872,0.9995448,0.9748432
74,0.012329936,1.3954010009765625,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
75,0.012329817,1.3664143085479736,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
76,0.012329817,1.3430964946746826,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
77,0.012329996,1.263166904449463,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
78,0.012329936,1.298607587814331,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
79,0.012329996,1.3341505527496338,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
80,0.012329996,1.2533960342407227,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
81,0.012329936,1.3166756629943848,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
82,0.012329817,1.2689390182495117,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
83,0.012329996,1.2959659099578857,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
84,0.012329936,1.2985315322875977,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
85,0.012329936,1.3348875045776367,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
86,0.012329996,1.2995591163635254,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
87,0.012329936,1.329862356185913,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
88,0.012329817,1.2949388027191162,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
89,0.012329996,3.4977760314941406,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
90,0.012329817,1.305788516998291,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
91,0.012329936,1.2886054515838623,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
92,0.012329936,1.2674560546875,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
93,0.012329936,1.2824606895446777,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
94,0.012329936,1.2852940559387207,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
95,0.012329817,1.3634088039398193,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
96,0.012329996,1.2673957347869873,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
97,0.012329996,1.310255765914917,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
98,0.012329996,1.3009495735168457,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
99,0.012329698,1.2968904972076416,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
100,0.012329936,1.2962729930877686,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
101,0.012329936,1.3257145881652832,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
102,0.012329817,1.2607522010803223,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
103,0.012329996,1.3111348152160645,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
104,0.012329996,1.338688611984253,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
105,0.012329817,1.347541332244873,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
106,0.012330115,1.2811765670776367,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
107,0.012329996,1.3783116340637207,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
108,0.012329996,1.3145501613616943,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
109,0.012329936,1.3120002746582031,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
110,0.012329936,1.341268539428711,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
111,0.012329996,1.3336987495422363,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
112,0.012329936,1.2796194553375244,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
113,0.012329996,1.271130084991455,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
114,0.012329936,1.360499620437622,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
115,0.012329936,1.320821762084961,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
116,0.012329996,1.387458324432373,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
117,0.012329996,1.4121105670928955,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
118,0.012329936,1.3088860511779785,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
119,0.012329936,1.3389008045196533,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
120,0.012329936,1.3905260562896729,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
121,0.012329817,1.4170491695404053,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
122,0.012329996,1.301342487335205,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
123,0.012329936,1.289355754852295,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
124,0.012329817,1.2601268291473389,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
125,0.012330115,1.222365140914917,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
126,0.012330115,1.2531273365020752,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
127,0.012329996,1.3447527885437012,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
128,0.012329936,1.3030824661254883,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
129,0.012330115,1.2916431427001953,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
130,0.012329817,1.2102108001708984,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
131,0.012330174,1.2883093357086182,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
132,0.012329996,1.368483543395996,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
133,0.012329936,1.3646814823150635,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
134,0.012329996,1.3387010097503662,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
135,0.012329996,1.3082237243652344,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
136,0.012329936,1.3237786293029785,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
137,0.012329996,1.3004121780395508,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
138,0.012329996,1.2635929584503174,0.97246736,0.9981914,1.0601391,1.0751828,1.0019035,1.0330174,1.1779437,1.0063759,1.114741,1.0043304,1.0080312,1.117292,0.9993291,0.9751113
