iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,638.2635416984558,0.9805653,0.9803909,0.97738296,0.9769365,o0 = <lambda>(1.07*(0.93*(0.93*log(0.93*(0.93*sqrt(0.93*(i0--0.7191))+0.93*sqrt(0.93*(i0--0.7191))))*0.93*(i0-0.93*(0.93*sqrt(0.93*(i0--0.7191))+0.93*sqrt(0.93*(i0--0.7191)))))+1.11*(0.89*exp(0.91*sin(1.05*(i1+1.04*(1.04*(1.04*exp(0.1)--0.024807215)*i1))))-1.18*abs(i1))))
