iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,2651.418444633484,0.56925106,0.56352913,0.5692532,0.56352454,o0 = <lambda>(sin((((cos(i0)+abs(-0.6151651))-(sqrt(i4)+i1))*i2)))
