iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,770.8107380867004,0.9840682,0.9838377,0.9838518,0.98364013,o0 = <lambda>(1.51*(-2.07*(-0.28*(i1/i0)+i1)+0.28*abs(-2.07*(-0.28*(i1/i0)+i1))))
