iteration,max_fitness,time,test_accuracy
0,-3.2139273,0.0,-4.4627914
1,-3.9604473,2.1866393089294434,[-4.4627914]
2,-4.412123,2.1994805335998535,[-4.4627914]
3,-3.7591248,2.178251266479492,[-4.4627914]
4,-3.0353765,2.1993634700775146,[-4.4627914]
5,-4.044459,2.2392334938049316,[-4.4627914]
6,-3.3080716,2.2317192554473877,[-4.4627914]
7,-3.3650832,2.247873544692993,[-4.4627914]
8,-3.502934,2.2382853031158447,[-4.4627914]
9,-3.4646425,2.2377049922943115,[-4.4627914]
10,-3.5284104,2.2458295822143555,[-4.4627914]
11,-3.3630114,2.2502338886260986,[-4.4627914]
12,-3.693934,2.2683820724487305,[-4.4627914]
13,-4.018821,2.2752885818481445,[-4.4627914]
14,-3.609867,2.236546039581299,[-4.4627914]
15,-3.4361753,2.252366542816162,[-4.4627914]
16,-3.3896961,2.2524635791778564,[-4.4627914]
17,-3.8786674,2.236192226409912,[-4.4627914]
18,-3.8251095,2.22027587890625,[-4.4627914]
19,-3.5041943,4.511463165283203,[-4.4627914]
20,-3.601615,2.205130100250244,[-4.4627914]
21,-3.489102,2.2284786701202393,[-4.4627914]
22,-3.1800113,2.2534632682800293,[-4.4627914]
23,-3.9799018,2.2541744709014893,[-4.4627914]
24,-3.566637,2.2551255226135254,[-4.4627914]
25,-3.1107078,2.252131700515747,[-4.4627914]
26,-3.9933143,2.2294657230377197,[-4.4627914]
27,-3.770162,2.24477219581604,[-4.4627914]
28,0.07882637,2.2481353282928467,[-0.16756368]
29,0.09185362,2.227802038192749,[-0.16756368]
30,0.08030355,2.223461389541626,[-0.16756368]
31,-0.011957407,2.2408692836761475,[-0.16756368]
32,0.038461626,2.228309154510498,[-0.16756368]
33,0.05013764,2.2673354148864746,[-0.16756368]
34,0.018680632,2.2448675632476807,[0.02953583]
35,0.07275677,2.258162021636963,[-0.16756368]
36,0.02551943,2.2334036827087402,[0.02953583]
37,0.02272427,2.2488794326782227,[0.02953583]
38,0.15193528,2.245558500289917,[0.26575822]
39,0.12709028,2.221294403076172,[0.26575822]
40,0.08586043,2.2274184226989746,[0.26575822]
41,0.20359093,2.2250454425811768,[0.26575822]
42,0.089301944,2.238603353500366,[0.26575822]
43,0.15610844,2.2244348526000977,[0.26575822]
44,0.1505397,2.255197525024414,[0.26575822]
45,0.1646924,2.254318952560425,[0.26575822]
46,0.10870385,2.280320167541504,[0.26575822]
47,0.28372824,2.2687621116638184,[0.3706289]
48,0.3146031,2.288419008255005,[0.3706289]
49,0.26616418,2.2882771492004395,[0.3706289]
50,0.3062349,2.2736148834228516,[0.3706289]
51,0.33337444,2.2709672451019287,[0.3706289]
52,0.2324968,2.2629470825195312,[0.3706289]
53,0.31150353,2.2417657375335693,[0.3706289]
54,0.32278115,2.247086763381958,[0.3706289]
55,0.2835201,2.2320315837860107,[0.3706289]
56,0.29406297,2.2407779693603516,[0.3706289]
57,0.2741745,2.2475860118865967,[0.3706289]
