iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
133,0.01070708,5.764425754547119,0.9916548,1.0032437,1.0408509,1.1058646,1.0045769,1.061739,1.1092396,0.98003614,1.0770624,0.99234647,1.0036904,1.1353753,0.9932523,0.98503274
134,0.0107072,5.7879579067230225,0.9916548,1.0032437,1.0408509,1.1058646,1.0045769,1.061739,1.1092396,0.98003614,1.0770624,0.99234647,1.0036904,1.1353753,0.9932523,0.98503274
135,0.01070863,5.580425977706909,0.99161005,1.0032504,1.0411046,1.1062227,1.0046523,1.0616212,1.1096059,0.9801426,1.0769064,0.9923193,1.0036123,1.135655,0.99325055,0.9850812
136,0.010708511,5.7101500034332275,0.99161005,1.0032504,1.0411046,1.1062227,1.0046523,1.0616212,1.1096059,0.9801426,1.0769064,0.9923193,1.0036123,1.135655,0.99325055,0.9850812
137,0.010708451,5.6165854930877686,0.9916697,1.0032256,1.0407503,1.1056147,1.004508,1.0617864,1.109033,0.97999215,1.0771416,0.9923548,1.0037142,1.1352338,0.9932146,0.98500603
138,0.010710061,5.684186697006226,0.9916997,1.003193,1.040559,1.105153,1.004382,1.0618769,1.1086472,0.97991,1.077291,0.9923714,1.0037618,1.1349667,0.99314964,0.9849563
139,0.010710001,5.849727153778076,0.9916997,1.003193,1.040559,1.105153,1.004382,1.0618769,1.1086472,0.97991,1.077291,0.9923714,1.0037618,1.1349667,0.99314964,0.9849563
140,0.010710001,5.552741765975952,0.9916997,1.003193,1.040559,1.105153,1.004382,1.0618769,1.1086472,0.97991,1.077291,0.9923714,1.0037618,1.1349667,0.99314964,0.9849563
141,0.010710001,5.7303807735443115,0.9916997,1.003193,1.040559,1.105153,1.004382,1.0618769,1.1086472,0.97991,1.077291,0.9923714,1.0037618,1.1349667,0.99314964,0.9849563
142,0.010710001,5.834707021713257,0.9916997,1.003193,1.040559,1.105153,1.004382,1.0618769,1.1086472,0.97991,1.077291,0.9923714,1.0037618,1.1349667,0.99314964,0.9849563
143,0.0107111335,5.651763677597046,0.9915378,1.0032448,1.041502,1.1066697,1.0047301,1.0614387,1.1101154,0.980308,1.0766816,0.99227476,1.0034835,1.1360613,0.99320745,0.9851492
144,0.010720909,5.647858142852783,0.9917084,1.0029866,1.0405008,1.1037128,1.0038698,1.0619013,1.1077719,0.9798911,1.0775752,0.99236375,1.0037248,1.134466,0.9927167,0.9848444
145,0.010720968,5.707146167755127,0.9917084,1.0029866,1.0405008,1.1037128,1.0038698,1.0619013,1.1077719,0.9798911,1.0775752,0.99236375,1.0037248,1.134466,0.9927167,0.9848444
146,0.010724902,5.673054933547974,0.99147385,1.0030826,1.0417879,1.105937,1.0044065,1.0613016,1.1098813,0.98042035,1.076703,0.9922297,1.0033369,1.1360414,0.9928166,0.9851155
147,0.010725021,5.753951787948608,0.99147385,1.0030826,1.0417879,1.105937,1.0044065,1.0613016,1.1098813,0.98042035,1.076703,0.9922297,1.0033369,1.1360414,0.9928166,0.9851155
148,0.010724902,5.613115310668945,0.99147385,1.0030826,1.0417879,1.105937,1.0044065,1.0613016,1.1098813,0.98042035,1.076703,0.9922297,1.0033369,1.1360414,0.9928166,0.9851155
149,0.010725617,5.78791618347168,0.9914973,1.0030775,1.041653,1.1057379,1.0043619,1.0613638,1.1096803,0.9803639,1.0767871,0.99224347,1.0033778,1.1358888,0.9928157,0.9850892
150,0.010725319,5.743465185165405,0.9914973,1.0030775,1.041653,1.1057379,1.0043619,1.0613638,1.1096803,0.9803639,1.0767871,0.99224347,1.0033778,1.1358888,0.9928157,0.9850892
151,0.010725439,5.7199320793151855,0.9914973,1.0030775,1.041653,1.1057379,1.0043619,1.0613638,1.1096803,0.9803639,1.0767871,0.99224347,1.0033778,1.1358888,0.9928157,0.9850892
152,0.010725439,5.651097297668457,0.9914973,1.0030775,1.041653,1.1057379,1.0043619,1.0613638,1.1096803,0.9803639,1.0767871,0.99224347,1.0033778,1.1358888,0.9928157,0.9850892
153,0.010725498,5.7089362144470215,0.9914973,1.0030775,1.041653,1.1057379,1.0043619,1.0613638,1.1096803,0.9803639,1.0767871,0.99224347,1.0033778,1.1358888,0.9928157,0.9850892
154,0.010725498,5.676913738250732,0.9914973,1.0030775,1.041653,1.1057379,1.0043619,1.0613638,1.1096803,0.9803639,1.0767871,0.99224347,1.0033778,1.1358888,0.9928157,0.9850892
155,0.010725439,5.766927480697632,0.9914973,1.0030775,1.041653,1.1057379,1.0043619,1.0613638,1.1096803,0.9803639,1.0767871,0.99224347,1.0033778,1.1358888,0.9928157,0.9850892
156,0.010725319,5.740258455276489,0.9914973,1.0030775,1.041653,1.1057379,1.0043619,1.0613638,1.1096803,0.9803639,1.0767871,0.99224347,1.0033778,1.1358888,0.9928157,0.9850892
157,0.010725498,5.642876625061035,0.9914973,1.0030775,1.041653,1.1057379,1.0043619,1.0613638,1.1096803,0.9803639,1.0767871,0.99224347,1.0033778,1.1358888,0.9928157,0.9850892
158,0.01191473,5.726573944091797,0.99260557,0.99841595,1.0313003,1.1082222,0.9902787,1.0638435,1.101255,0.98120326,1.0786924,0.9863029,1.0002384,1.1306305,0.9938534,0.98501146
159,0.01191473,5.756451845169067,0.99260557,0.99841595,1.0313003,1.1082222,0.9902787,1.0638435,1.101255,0.98120326,1.0786924,0.9863029,1.0002384,1.1306305,0.9938534,0.98501146
160,0.011927962,5.688160419464111,0.99234873,0.9985526,1.0330664,1.1107143,0.99086255,1.0632591,1.1033946,0.9817834,1.0775574,0.9861532,0.9997903,1.1325021,0.99368733,0.98554856
161,0.011928022,5.746907711029053,0.99234873,0.9985526,1.0330664,1.1107143,0.99086255,1.0632591,1.1033946,0.9817834,1.0775574,0.9861532,0.9997903,1.1325021,0.99368733,0.98554856
162,0.011928022,5.762423753738403,0.99234873,0.9985526,1.0330664,1.1107143,0.99086255,1.0632591,1.1033946,0.9817834,1.0775574,0.9861532,0.9997903,1.1325021,0.99368733,0.98554856
163,0.011927962,5.793936729431152,0.99234873,0.9985526,1.0330664,1.1107143,0.99086255,1.0632591,1.1033946,0.9817834,1.0775574,0.9861532,0.9997903,1.1325021,0.99368733,0.98554856
164,0.011927962,5.881410360336304,0.99234873,0.9985526,1.0330664,1.1107143,0.99086255,1.0632591,1.1033946,0.9817834,1.0775574,0.9861532,0.9997903,1.1325021,0.99368733,0.98554856
165,0.011927724,5.676068305969238,0.99234873,0.9985526,1.0330664,1.1107143,0.99086255,1.0632591,1.1033946,0.9817834,1.0775574,0.9861532,0.9997903,1.1325021,0.99368733,0.98554856
166,0.011927843,5.8405067920684814,0.99234873,0.9985526,1.0330664,1.1107143,0.99086255,1.0632591,1.1033946,0.9817834,1.0775574,0.9861532,0.9997903,1.1325021,0.99368733,0.98554856
167,0.011929095,5.60943603515625,0.9923916,0.998548,1.0326844,1.1102899,0.99075645,1.0634245,1.102909,0.98166233,1.0777559,0.9861662,0.99987686,1.132139,0.9937274,0.98550767
168,0.011928976,5.792618274688721,0.9923916,0.998548,1.0326844,1.1102899,0.99075645,1.0634245,1.102909,0.98166233,1.0777559,0.9861662,0.99987686,1.132139,0.9937274,0.98550767
169,0.011932015,5.788768291473389,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
170,0.011931777,5.742768049240112,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
171,0.011932075,5.809666395187378,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
172,0.011932015,5.773920297622681,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
173,0.011931777,5.8480589389801025,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
174,0.011931896,5.896934509277344,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
175,0.011931896,5.609066724777222,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
176,0.011931777,5.726008892059326,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
177,0.011932015,5.642288446426392,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
178,0.011932015,5.876500606536865,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
179,0.011931896,5.653778314590454,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
180,0.011932015,5.851634979248047,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
181,0.011931896,5.72494649887085,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
182,0.011931777,5.629748821258545,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
183,0.011932015,5.652027130126953,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
184,0.011932015,5.575574159622192,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
185,0.011931896,5.684266090393066,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
186,0.011932015,5.584083318710327,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
187,0.011932015,5.69147515296936,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
188,0.011932015,5.73417329788208,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
189,0.011932075,5.533308267593384,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
190,0.011932015,5.7412495613098145,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
191,0.011931896,5.709046840667725,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
192,0.011932015,5.645813703536987,0.99231356,0.9986278,1.0331279,1.1110942,0.99094474,1.0633544,1.1033902,0.9818196,1.0774001,0.9861007,0.99975634,1.1326674,0.9936999,0.9857782
193,0.011932552,5.683156490325928,0.99221617,0.9987371,1.0337101,1.1121421,0.99119985,1.0632751,1.103997,0.98202866,1.0769353,0.98601645,0.99960583,1.1333547,0.99367136,0.9861477
194,0.011935055,12.790799856185913,0.9922899,0.9986921,1.0331403,1.1113656,0.991007,1.0634559,1.1033243,0.9818386,1.0772885,0.9860584,0.9997398,1.1327679,0.99371755,0.9859732
195,0.011935174,5.6417622566223145,0.9922899,0.9986921,1.0331403,1.1113656,0.991007,1.0634559,1.1033243,0.9818386,1.0772885,0.9860584,0.9997398,1.1327679,0.99371755,0.9859732
196,0.011935055,5.72593879699707,0.9922899,0.9986921,1.0331403,1.1113656,0.991007,1.0634559,1.1033243,0.9818386,1.0772885,0.9860584,0.9997398,1.1327679,0.99371755,0.9859732
197,0.011935174,5.971746921539307,0.9922899,0.9986921,1.0331403,1.1113656,0.991007,1.0634559,1.1033243,0.9818386,1.0772885,0.9860584,0.9997398,1.1327679,0.99371755,0.9859732
198,0.011934876,5.494529485702515,0.9922899,0.9986921,1.0331403,1.1113656,0.991007,1.0634559,1.1033243,0.9818386,1.0772885,0.9860584,0.9997398,1.1327679,0.99371755,0.9859732
199,0.011935055,5.7358245849609375,0.9922899,0.9986921,1.0331403,1.1113656,0.991007,1.0634559,1.1033243,0.9818386,1.0772885,0.9860584,0.9997398,1.1327679,0.99371755,0.9859732
200,0.0119357705,5.7978737354278564,0.9923118,0.99868435,1.032959,1.1111429,0.990952,1.0635248,1.103101,0.98178,1.0773913,0.98606807,0.99978185,1.1325892,0.9937348,0.98593754
201,0.011935532,5.784516334533691,0.9923118,0.99868435,1.032959,1.1111429,0.990952,1.0635248,1.103101,0.98178,1.0773913,0.98606807,0.99978185,1.1325892,0.9937348,0.98593754
202,0.011935532,5.590045690536499,0.9923118,0.99868435,1.032959,1.1111429,0.990952,1.0635248,1.103101,0.98178,1.0773913,0.98606807,0.99978185,1.1325892,0.9937348,0.98593754
203,0.011935651,5.7088623046875,0.9923118,0.99868435,1.032959,1.1111429,0.990952,1.0635248,1.103101,0.98178,1.0773913,0.98606807,0.99978185,1.1325892,0.9937348,0.98593754
204,0.0119357705,5.624051570892334,0.9923118,0.99868435,1.032959,1.1111429,0.990952,1.0635248,1.103101,0.98178,1.0773913,0.98606807,0.99978185,1.1325892,0.9937348,0.98593754
205,0.011935532,5.802679538726807,0.9923118,0.99868435,1.032959,1.1111429,0.990952,1.0635248,1.103101,0.98178,1.0773913,0.98606807,0.99978185,1.1325892,0.9937348,0.98593754
206,0.011936903,5.776917457580566,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
207,0.011936903,5.672756910324097,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
208,0.011937022,5.7382118701934814,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
209,0.011936903,5.664262771606445,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
210,0.011937022,5.805013656616211,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
211,0.011936903,5.667140245437622,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
212,0.011936903,5.771016597747803,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
213,0.011937022,5.720309019088745,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
214,0.011936903,5.735194444656372,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
215,0.011936903,5.825659275054932,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
216,0.011936903,5.688882350921631,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
217,0.011936903,5.804673194885254,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
218,0.011936784,5.5614142417907715,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
219,0.011936903,5.68776798248291,0.9923034,0.9987111,1.0329561,1.1112448,0.99097675,1.0635712,1.1030605,0.98178554,1.0773495,0.9860512,0.99977773,1.1326231,0.9937438,0.9860184
220,0.011937797,5.614191293716431,0.99228466,0.9987401,1.0330459,1.111452,0.99102825,1.0635798,1.1031349,0.9818209,1.0772583,0.9860307,0.99975306,1.1327456,0.99374384,0.9861127
221,0.011937976,5.682252645492554,0.99228466,0.9987401,1.0330459,1.111452,0.99102825,1.0635798,1.1031349,0.9818209,1.0772583,0.9860307,0.99975306,1.1327456,0.99374384,0.9861127
222,0.011937976,5.808081150054932,0.99228466,0.9987401,1.0330459,1.111452,0.99102825,1.0635798,1.1031349,0.9818209,1.0772583,0.9860307,0.99975306,1.1327456,0.99374384,0.9861127
223,0.011937857,5.678278684616089,0.99228466,0.9987401,1.0330459,1.111452,0.99102825,1.0635798,1.1031349,0.9818209,1.0772583,0.9860307,0.99975306,1.1327456,0.99374384,0.9861127
224,0.011937857,5.671011209487915,0.99228466,0.9987401,1.0330459,1.111452,0.99102825,1.0635798,1.1031349,0.9818209,1.0772583,0.9860307,0.99975306,1.1327456,0.99374384,0.9861127
225,0.011937797,5.637550592422485,0.99228466,0.9987401,1.0330459,1.111452,0.99102825,1.0635798,1.1031349,0.9818209,1.0772583,0.9860307,0.99975306,1.1327456,0.99374384,0.9861127
226,0.011937797,5.796894073486328,0.99228466,0.9987401,1.0330459,1.111452,0.99102825,1.0635798,1.1031349,0.9818209,1.0772583,0.9860307,0.99975306,1.1327456,0.99374384,0.9861127
227,0.011937797,5.71367073059082,0.99228466,0.9987401,1.0330459,1.111452,0.99102825,1.0635798,1.1031349,0.9818209,1.0772583,0.9860307,0.99975306,1.1327456,0.99374384,0.9861127
228,0.011939347,5.745479345321655,0.9923189,0.9987477,1.0327063,1.1111203,0.99094754,1.0637463,1.1026852,0.9817171,1.077416,0.9860354,0.9998285,1.1324413,0.99378353,0.986113
229,0.011941135,5.866508960723877,0.9923266,0.9987886,1.0325277,1.1110845,0.9909434,1.0638974,1.1023911,0.9816729,1.0774412,0.98601604,0.9998646,1.1323313,0.9938186,0.9862262
230,0.011941135,5.654760837554932,0.9923266,0.9987886,1.0325277,1.1110845,0.9909434,1.0638974,1.1023911,0.9816729,1.0774412,0.98601604,0.9998646,1.1323313,0.9938186,0.9862262
231,0.011941135,6.007132053375244,0.9923266,0.9987886,1.0325277,1.1110845,0.9909434,1.0638974,1.1023911,0.9816729,1.0774412,0.98601604,0.9998646,1.1323313,0.9938186,0.9862262
232,0.011941135,5.810673713684082,0.9923266,0.9987886,1.0325277,1.1110845,0.9909434,1.0638974,1.1023911,0.9816729,1.0774412,0.98601604,0.9998646,1.1323313,0.9938186,0.9862262
233,0.011941075,5.804367780685425,0.9923266,0.9987886,1.0325277,1.1110845,0.9909434,1.0638974,1.1023911,0.9816729,1.0774412,0.98601604,0.9998646,1.1323313,0.9938186,0.9862262
234,0.011941254,5.761645555496216,0.9923266,0.9987886,1.0325277,1.1110845,0.9909434,1.0638974,1.1023911,0.9816729,1.0774412,0.98601604,0.9998646,1.1323313,0.9938186,0.9862262
235,0.011941373,5.788456201553345,0.9922202,0.9988744,1.033312,1.112229,0.99123454,1.0636941,1.1032578,0.9819389,1.0769188,0.9859438,0.99968255,1.1331661,0.9937687,0.9865427
236,0.011941254,5.639556169509888,0.9922202,0.9988744,1.033312,1.112229,0.99123454,1.0636941,1.1032578,0.9819389,1.0769188,0.9859438,0.99968255,1.1331661,0.9937687,0.9865427
237,0.011941373,5.825169086456299,0.9922202,0.9988744,1.033312,1.112229,0.99123454,1.0636941,1.1032578,0.9819389,1.0769188,0.9859438,0.99968255,1.1331661,0.9937687,0.9865427
238,0.011941254,5.677867889404297,0.9922202,0.9988744,1.033312,1.112229,0.99123454,1.0636941,1.1032578,0.9819389,1.0769188,0.9859438,0.99968255,1.1331661,0.9937687,0.9865427
239,0.012036741,5.827944278717041,0.9971142,1.0003695,1.0374463,1.0941416,1.003805,1.0603014,1.0879028,0.9881474,1.0799663,0.9892507,1.0075412,1.1284864,0.99581903,0.98853207
240,0.012084365,5.947757005691528,0.99718475,1.0000399,1.0337911,1.0899268,1.0031476,1.0610095,1.0845037,0.9870231,1.0814406,0.9899406,1.0080175,1.1258578,0.9959281,0.98699814
241,0.012084603,5.678808927536011,0.99718475,1.0000399,1.0337911,1.0899268,1.0031476,1.0610095,1.0845037,0.9870231,1.0814406,0.9899406,1.0080175,1.1258578,0.9959281,0.98699814
242,0.012084365,5.665656805038452,0.99718475,1.0000399,1.0337911,1.0899268,1.0031476,1.0610095,1.0845037,0.9870231,1.0814406,0.9899406,1.0080175,1.1258578,0.9959281,0.98699814
243,0.012084365,5.829943418502808,0.99718475,1.0000399,1.0337911,1.0899268,1.0031476,1.0610095,1.0845037,0.9870231,1.0814406,0.9899406,1.0080175,1.1258578,0.9959281,0.98699814
244,0.012084484,5.775003671646118,0.99718475,1.0000399,1.0337911,1.0899268,1.0031476,1.0610095,1.0845037,0.9870231,1.0814406,0.9899406,1.0080175,1.1258578,0.9959281,0.98699814
245,0.012088358,5.668002367019653,0.9971484,1.0000553,1.0343258,1.090567,1.0032254,1.0608672,1.0850538,0.9872082,1.081207,0.9898468,1.0079124,1.1262617,0.99589014,0.9871619
246,0.012090206,5.670997858047485,0.99712276,1.0000641,1.0346951,1.09101,1.0032787,1.0607679,1.0854381,0.9873383,1.081046,0.98978376,1.0078381,1.1265402,0.99586314,0.98727125
247,0.012090087,5.588924169540405,0.99712276,1.0000641,1.0346951,1.09101,1.0032787,1.0607679,1.0854381,0.9873383,1.081046,0.98978376,1.0078381,1.1265402,0.99586314,0.98727125
248,0.012090206,5.684911489486694,0.99712276,1.0000641,1.0346951,1.09101,1.0032787,1.0607679,1.0854381,0.9873383,1.081046,0.98978376,1.0078381,1.1265402,0.99586314,0.98727125
249,0.012090087,5.799633026123047,0.99712276,1.0000641,1.0346951,1.09101,1.0032787,1.0607679,1.0854381,0.9873383,1.081046,0.98978376,1.0078381,1.1265402,0.99586314,0.98727125
250,0.012090087,5.799588680267334,0.99712276,1.0000641,1.0346951,1.09101,1.0032787,1.0607679,1.0854381,0.9873383,1.081046,0.98978376,1.0078381,1.1265402,0.99586314,0.98727125
251,0.012096643,5.6074278354644775,0.9971308,0.9999778,1.0338855,1.0900898,1.0031174,1.0609169,1.0847379,0.9871004,1.0813708,0.98995054,1.0079223,1.1259502,0.9958789,0.98689836
252,0.012098372,5.661562204360962,0.99713874,0.99992025,1.0333234,1.0894511,1.0030041,1.061025,1.0842577,0.9869342,1.0815985,0.99006873,1.0079805,1.125535,0.99589086,0.9866414
253,0.012099743,5.7035231590271,0.9970296,1.0000235,1.035447,1.0919558,1.003353,1.0605065,1.086343,0.9876483,1.0806953,0.9896816,1.0076203,1.1271259,0.9957706,0.9873799
254,0.012109101,5.739850759506226,0.9970988,0.99984217,1.0330884,1.089237,1.0029113,1.0610158,1.0841995,0.986901,1.0816661,0.99014354,1.0079292,1.1253736,0.9958552,0.9864217
255,0.012109101,5.772202730178833,0.9970988,0.99984217,1.0330884,1.089237,1.0029113,1.0610158,1.0841995,0.986901,1.0816661,0.99014354,1.0079292,1.1253736,0.9958552,0.9864217
256,0.012113988,5.777643203735352,0.9970684,0.9998587,1.0335581,1.0897967,1.0029855,1.0608923,1.0846679,0.98706174,1.081461,0.99005693,1.0078425,1.1257321,0.99582344,0.9865746
257,0.01211381,5.841398000717163,0.9970684,0.9998587,1.0335581,1.0897967,1.0029855,1.0608923,1.0846679,0.98706174,1.081461,0.99005693,1.0078425,1.1257321,0.99582344,0.9865746
258,0.012120366,5.785096645355225,0.9969792,0.9998912,1.034846,1.091342,1.0031811,1.0605457,1.0859942,0.9875177,1.0808979,0.9898326,1.0075886,1.1267107,0.9957287,0.98696584
259,0.012120485,5.668244361877441,0.9969792,0.9998912,1.034846,1.091342,1.0031811,1.0605457,1.0859942,0.9875177,1.0808979,0.9898326,1.0075886,1.1267107,0.9957287,0.98696584
260,0.012120664,5.940625905990601,0.9969792,0.9998912,1.034846,1.091342,1.0031811,1.0605457,1.0859942,0.9875177,1.0808979,0.9898326,1.0075886,1.1267107,0.9957287,0.98696584
261,0.012125552,5.885441064834595,0.9970354,0.9997464,1.0328847,1.089095,1.0027968,1.0609815,1.0842599,0.9868901,1.0817035,0.9902244,1.0078286,1.1252341,0.9957945,0.9861674
262,0.012125373,5.609945058822632,0.9970354,0.9997464,1.0328847,1.089095,1.0027968,1.0609815,1.0842599,0.9868901,1.0817035,0.9902244,1.0078286,1.1252341,0.9957945,0.9861674
263,0.012132227,5.684230804443359,0.99695987,0.99980885,1.0342895,1.0907487,1.0030398,1.060626,1.085609,0.9873677,1.0811019,0.9899599,1.0075977,1.1263059,0.99571353,0.9866563
264,0.012132227,5.773372411727905,0.99695987,0.99980885,1.0342895,1.0907487,1.0030398,1.060626,1.085609,0.9873677,1.0811019,0.9899599,1.0075977,1.1263059,0.99571353,0.9866563
265,0.012132347,5.674135684967041,0.99695987,0.99980885,1.0342895,1.0907487,1.0030398,1.060626,1.085609,0.9873677,1.0811019,0.9899599,1.0075977,1.1263059,0.99571353,0.9866563
266,0.012132168,5.5845255851745605,0.99695987,0.99980885,1.0342895,1.0907487,1.0030398,1.060626,1.085609,0.9873677,1.0811019,0.9899599,1.0075977,1.1263059,0.99571353,0.9866563
267,0.012132347,5.760036945343018,0.99695987,0.99980885,1.0342895,1.0907487,1.0030398,1.060626,1.085609,0.9873677,1.0811019,0.9899599,1.0075977,1.1263059,0.99571353,0.9866563
268,0.012132227,5.72802734375,0.99695987,0.99980885,1.0342895,1.0907487,1.0030398,1.060626,1.085609,0.9873677,1.0811019,0.9899599,1.0075977,1.1263059,0.99571353,0.9866563
269,0.012133956,5.748652458190918,0.99695367,0.9997982,1.0342548,1.0907186,1.0030258,1.0606256,1.0856025,0.98736227,1.0811112,0.9899707,1.0075891,1.1262816,0.9957076,0.9866253
270,0.012140334,5.807805061340332,0.9969698,0.9996936,1.0330367,1.0893558,1.0027604,1.0608847,1.084611,0.9869814,1.081597,0.9902262,1.0076971,1.1253582,0.99572784,0.9860912
271,0.012140453,5.74786376953125,0.9969698,0.9996936,1.0330367,1.0893558,1.0027604,1.0608847,1.084611,0.9869814,1.081597,0.9902262,1.0076971,1.1253582,0.99572784,0.9860912
272,0.012140453,5.71828031539917,0.9969698,0.9996936,1.0330367,1.0893558,1.0027604,1.0608847,1.084611,0.9869814,1.081597,0.9902262,1.0076971,1.1253582,0.99572784,0.9860912
