iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
225,0.1127972,9.069131135940552,1.6172146,178.9513,1.6879833,0.72905564,0.60292995,8.986479,1.2332823,1.4596424
226,0.119048,9.106403827667236,1.6139518,179.13644,1.6839557,0.7281909,0.60226035,8.982739,1.2332109,1.460015
227,0.11600864,9.165924549102783,1.6171252,174.95633,1.6877915,0.72902143,0.6030083,8.985956,1.2319744,1.4600499
228,0.12876749,8.993600606918335,1.6164589,178.55727,1.6874088,0.7288909,0.603016,8.9734335,1.2330575,1.4595989
229,0.11489612,9.241796493530273,1.6168071,178.5766,1.6875478,0.7291366,0.6029243,8.980383,1.2335474,1.460105
230,0.12301135,9.160404443740845,1.6166288,178.78825,1.6873826,0.7286925,0.6030163,8.986067,1.2333199,1.4603809
231,0.11232567,9.288207530975342,1.6171343,178.79932,1.6879654,0.72917765,0.603007,8.985347,1.2335564,1.4600585
232,0.12104887,9.268263339996338,1.6171744,175.42413,1.6879736,0.7292505,0.6030116,8.986934,1.2335411,1.460269
233,0.11594361,9.314579486846924,1.6171227,176.49274,1.6877725,0.72902155,0.6030162,8.98703,1.2328144,1.4600233
234,0.11578131,9.073471784591675,1.616923,178.96721,1.687393,0.7290382,0.6030137,8.976071,1.2333292,1.4601953
235,0.11242217,9.090466737747192,1.6171472,178.71518,1.6879,0.7292507,0.6030162,8.968063,1.2335206,1.4603603
236,0.12109035,9.259572982788086,1.6171772,174.42424,1.6879835,0.729251,0.6030103,8.97832,1.2333893,1.4603862
237,0.11916542,9.089784622192383,1.6172209,178.8432,1.6879674,0.72924733,0.6028961,8.98696,1.2335516,1.4598053
238,0.110102296,9.227663040161133,1.6172202,179.01588,1.6878645,0.7290517,0.6030146,8.986491,1.2312833,1.4593852
239,0.111367285,11.484947681427002,1.6171387,179.10947,1.6879832,0.7292452,0.60300946,8.9859,1.2335588,1.4601194
240,0.11497414,8.860636234283447,1.6172115,179.16115,1.6878622,0.7287955,0.6029678,8.985715,1.2311114,1.460004
241,0.11748052,8.867647647857666,1.6171818,179.0473,1.6879896,0.72870356,0.6026594,8.985202,1.2332886,1.457826
242,0.121986926,9.217331409454346,1.6144557,178.02132,1.6845772,0.7184769,0.59565276,8.980918,1.2253838,1.4587474
243,0.12219924,9.194352388381958,1.6142886,178.92764,1.684611,0.71850324,0.59482205,8.961703,1.2254268,1.4565246
244,0.121709764,9.229319334030151,1.6147563,178.8174,1.6851225,0.7184714,0.5955628,8.988672,1.2254318,1.4589658
245,0.122668564,9.377840995788574,1.6146752,179.11969,1.6851166,0.718606,0.5958105,8.982502,1.2254223,1.458945
246,0.12640047,9.284985065460205,1.6146436,178.80486,1.6850692,0.7186078,0.5958147,8.981479,1.2256168,1.4591438
247,0.12643379,9.297070980072021,1.6145886,178.61713,1.685032,0.71861404,0.5957971,8.9833,1.2255452,1.4591353
248,0.12517273,9.001700639724731,1.6145179,178.55956,1.6849033,0.7185996,0.59552604,8.9889345,1.2255551,1.4590297
249,0.12337273,8.988596200942993,1.6141694,179.05951,1.6847064,0.71859837,0.59527093,8.984376,1.2254251,1.4568764
250,0.1271897,9.289330005645752,1.6130654,179.15271,1.6834693,0.7182406,0.5952422,8.9859495,1.2254504,1.4578103
251,0.11576933,9.233598709106445,1.6115458,178.29108,1.6823145,0.71780163,0.5939926,8.977367,1.2251639,1.4553336
252,0.12434995,8.985966444015503,1.6146115,178.71835,1.6849487,0.718458,0.5958069,8.97657,1.2256136,1.459101
253,0.12434167,9.080215215682983,1.6144775,179.08557,1.684472,0.7183404,0.5956958,8.98892,1.2252299,1.4590799
254,0.13196152,9.215733528137207,1.6139498,177.32898,1.6843952,0.7183769,0.59580076,8.965095,1.225522,1.4584364
255,0.1300708,9.264214754104614,1.614575,179.21808,1.6850227,0.71850073,0.5955598,8.982198,1.2250407,1.4574535
256,0.12702507,9.051796436309814,1.6139681,174.5902,1.6846963,0.7186131,0.59553397,8.9872265,1.2254934,1.4589499
257,0.116009355,9.021486759185791,1.61447,178.96053,1.6847557,0.7185399,0.5957129,8.988128,1.2256129,1.4591162
258,0.12080562,9.000487327575684,1.6146265,178.83762,1.6850044,0.7185899,0.5958001,8.978335,1.225525,1.4590125
259,0.12907875,9.170284271240234,1.6142191,179.00182,1.6843975,0.7184976,0.5956349,8.98866,1.2256174,1.4591421
260,0.1266678,9.016010522842407,1.6142733,178.83298,1.6849061,0.71841925,0.59539574,8.939507,1.2246041,1.4589059
261,0.12245357,9.446317434310913,1.6147524,178.83006,1.6851158,0.7185734,0.5958128,8.985045,1.2250401,1.458944
262,0.12160289,9.24939489364624,1.6146473,179.16418,1.6849757,0.7185672,0.59576386,8.988945,1.2255847,1.4589059
263,0.120206594,9.272655487060547,1.6135758,178.63576,1.6838543,0.71712434,0.5957772,8.954509,1.223379,1.4580139
264,0.11819154,9.063956260681152,1.6138891,178.7074,1.6843897,0.7182438,0.5957622,8.983177,1.2255926,1.4589616
265,0.12923253,9.099111557006836,1.6147408,178.4417,1.6850818,0.7184027,0.5957973,8.970275,1.2247317,1.4586184
266,0.13104373,9.155137538909912,1.6143416,178.6297,1.6847838,0.7186139,0.59563196,8.980991,1.2253981,1.4591436
267,0.11688441,9.20013427734375,1.6141603,178.93571,1.6841962,0.718213,0.5955785,8.988028,1.2251683,1.4588902
268,0.13011163,9.137110233306885,1.6143707,178.95155,1.684781,0.7186091,0.5951693,8.983613,1.2252603,1.4577771
269,0.12039143,9.281189441680908,1.6145579,179.22026,1.684858,0.7184129,0.59575784,8.9875555,1.2254559,1.4591302
270,0.1215719,9.340893983840942,1.6143959,178.80002,1.6849924,0.71861297,0.5955485,8.985554,1.2251863,1.4581932
271,0.12212968,9.439344882965088,1.6062096,179.14655,1.6764824,0.71542066,0.59496844,8.948096,1.2229972,1.4572363
272,0.120863855,9.070323467254639,1.6132075,179.22583,1.6831986,0.7181414,0.5949911,8.9889345,1.2254696,1.4550442
273,0.1224522,9.167478561401367,1.6145967,179.02126,1.6850393,0.718597,0.5954187,8.988947,1.2255193,1.4577744
274,0.12349385,11.729045629501343,1.6127932,173.66539,1.6821977,0.7182043,0.5945083,8.971442,1.2249277,1.4566936
275,0.11774236,8.916145324707031,1.6144778,179.00269,1.6846038,0.7182856,0.5955836,8.988937,1.2250398,1.4588838
276,0.12228495,9.351335048675537,1.6134096,178.42279,1.6838833,0.7184915,0.5949034,8.988553,1.2255739,1.4576585
277,0.12604839,9.142296314239502,1.6146724,178.41202,1.684854,0.71817875,0.59570295,8.973734,1.224078,1.4584937
278,0.1262486,9.359895467758179,1.6143342,178.51395,1.68466,0.71840316,0.5956403,8.983724,1.2254624,1.4590427
279,0.12791151,9.09282112121582,1.614262,178.72755,1.6849086,0.7185649,0.59581476,8.986118,1.2254206,1.4587097
280,0.121813476,9.06047511100769,1.6147565,179.13075,1.6851089,0.71860194,0.59577924,8.98622,1.2252063,1.4590098
281,0.1300261,9.272652626037598,1.6108643,178.10098,1.6817569,0.71786046,0.5947303,8.978279,1.2252284,1.4581549
282,0.12057108,9.135762453079224,1.6142429,179.18916,1.6847283,0.71859634,0.59573,8.981242,1.2247969,1.4589424
283,0.11784941,9.09464168548584,1.614758,179.13933,1.685113,0.7185873,0.595811,8.988684,1.2248003,1.4586253
284,0.12306088,9.126431226730347,1.6139652,174.54677,1.6844319,0.7184448,0.59569013,8.988809,1.2255425,1.4591383
285,0.11772525,9.08711862564087,1.6119357,175.26082,1.6821681,0.718157,0.59449756,8.987406,1.2250117,1.4566519
286,0.121863484,9.547932863235474,1.6145464,179.14426,1.6848192,0.71856904,0.5951981,8.984975,1.2251178,1.4564929
287,0.1280418,9.661495447158813,1.6145658,178.93922,1.6849035,0.71847713,0.59579664,8.9803505,1.2254865,1.4591234
288,0.1168654,9.24863886833191,1.613778,179.08221,1.6839235,0.7186115,0.5943464,8.987037,1.2256175,1.4537878
289,0.12455487,9.220437049865723,1.6146832,179.2289,1.6850528,0.71833223,0.5957893,8.988934,1.223904,1.4589751
290,0.126365,9.478557586669922,1.614752,179.22183,1.6851254,0.7178358,0.59515357,8.981803,1.2231638,1.4573884
291,0.12778687,9.213177919387817,1.6146615,179.22806,1.6850685,0.7185578,0.5957092,8.988727,1.2256175,1.4589891
292,0.119078875,9.007184267044067,1.6137049,179.20358,1.683438,0.71840525,0.59515685,8.978917,1.2254561,1.4576333
293,0.12066686,9.307660102844238,1.6142554,179.0752,1.684521,0.7185938,0.59533936,8.986991,1.2255164,1.4577552
294,0.121804476,9.150726318359375,1.6142607,179.09694,1.6843032,0.7186118,0.5955704,8.985657,1.2254254,1.4585742
295,0.122659326,9.225061893463135,1.6130913,178.91763,1.6831981,0.7184162,0.5944623,8.988612,1.2255821,1.4586338
296,0.12480509,9.502001523971558,1.6139015,178.89018,1.6841416,0.71808517,0.59576595,8.972853,1.2254064,1.4589396
297,0.12615275,9.366391897201538,1.6133282,178.74219,1.6839229,0.7183262,0.5955124,8.972006,1.2254832,1.4588712
298,0.12196851,9.271933794021606,1.6143378,178.5306,1.6843745,0.71850085,0.5954903,8.986865,1.2255616,1.4580504
299,0.123576045,9.268399000167847,1.614614,179.14787,1.6846758,0.7182064,0.5957768,8.986779,1.2247266,1.458985
300,0.12788081,9.455474853515625,1.6147368,174.98369,1.6850907,0.7185253,0.5958147,8.988671,1.2249054,1.4590372
301,0.122014225,9.151499509811401,1.6146859,179.08627,1.684867,0.71860754,0.59549564,8.988872,1.2256174,1.457252
302,0.12708879,9.268953084945679,1.6140605,174.54861,1.6845878,0.7179754,0.5957948,8.9849,1.2249811,1.4591436
303,0.119576156,9.194756507873535,1.6145369,178.8826,1.684636,0.71846896,0.59542376,8.979804,1.2255986,1.4589113
304,0.12261677,9.161590576171875,1.6132019,175.16252,1.683473,0.7185003,0.5949884,8.966517,1.2256031,1.4585145
305,0.12833059,9.204511642456055,1.6135416,179.22737,1.6839589,0.71860534,0.594664,8.988941,1.2251465,1.4568862
306,0.11468625,9.253219604492188,1.6143553,179.17984,1.6846507,0.71860033,0.59553295,8.97229,1.2256057,1.4590071
307,0.13008559,8.973920106887817,1.6140766,178.85736,1.6846254,0.7185465,0.5957184,8.973694,1.2255542,1.4591434
308,0.12359762,9.234447717666626,1.6137784,179.13849,1.6842041,0.71794134,0.59577143,8.985173,1.2253369,1.4591146
309,0.12796158,9.049758434295654,1.6147246,179.22731,1.6851267,0.7183942,0.59540147,8.987783,1.2240534,1.4585869
310,0.12593693,11.843745470046997,1.6143479,179.20099,1.6849967,0.718099,0.5956082,8.988671,1.2245802,1.4583415
311,0.115855455,9.40906810760498,1.6135159,179.18652,1.6844041,0.7180036,0.59577376,8.988948,1.2247993,1.4591162
312,0.12599659,9.197298765182495,1.614592,179.08292,1.685014,0.7184671,0.59580547,8.983883,1.2249098,1.4585292
313,0.121162,9.188199996948242,1.6147376,179.13062,1.6850656,0.71814966,0.59574085,8.988796,1.2237769,1.4591225
314,0.1222142,9.354225635528564,1.6142206,179.17044,1.6846068,0.7185158,0.5955774,8.988813,1.224515,1.4580027
315,0.121012986,9.108675718307495,1.6147339,179.00378,1.685084,0.7186074,0.5957767,8.983553,1.2253227,1.459081
316,0.13076907,9.073796272277832,1.6147267,179.11125,1.6851002,0.71788377,0.5954479,8.987988,1.2238693,1.4582214
317,0.12722135,9.278814315795898,1.6146928,179.22159,1.6850592,0.7181173,0.5957529,8.98834,1.225535,1.4581115
318,0.122264266,9.16602611541748,1.6137065,175.86273,1.6841578,0.7185643,0.5952326,8.979561,1.225323,1.4586002
319,0.1237545,9.39858865737915,1.6103319,179.21062,1.6815094,0.71759087,0.5948833,8.986481,1.2254956,1.4564404
320,0.12398571,9.379033088684082,1.6147444,178.83939,1.6851126,0.7184171,0.5954852,8.988042,1.2240772,1.4584185
321,0.12509745,9.618402242660522,1.6138573,178.65129,1.6834967,0.71830857,0.59506845,8.988893,1.2256033,1.4585893
322,0.118294954,9.289538860321045,1.6147531,177.61504,1.6851264,0.71848506,0.59581083,8.959929,1.2251679,1.4587733
323,0.12613541,9.232657194137573,1.6147214,179.2276,1.685007,0.71858627,0.59575546,8.988223,1.225448,1.4586781
324,0.115634084,9.04250717163086,1.6090654,176.13214,1.6773245,0.7165212,0.5939755,8.979979,1.2221193,1.4554302
325,0.12338269,9.007969856262207,1.6143937,179.14398,1.6844585,0.71846306,0.5955637,8.988614,1.225577,1.4587525
326,0.12506926,9.249070405960083,1.614164,179.20993,1.6846279,0.7186109,0.5951816,8.982713,1.2251647,1.457773
327,0.12728369,9.262839794158936,1.6147296,179.22832,1.6851178,0.7185698,0.59581196,8.988436,1.2256147,1.458328
328,0.118686676,9.309480428695679,1.6146059,178.96674,1.6848328,0.7184841,0.59571666,8.986304,1.2255956,1.4586968
329,0.12897223,9.162458896636963,1.6143423,179.07463,1.6843961,0.71829563,0.5957899,8.988586,1.2251166,1.4588283
330,0.121896625,9.101290464401245,1.6127561,178.90668,1.6830031,0.7185655,0.594705,8.948148,1.2234421,1.457363
331,0.12150359,9.201419353485107,1.6143864,178.7973,1.6847203,0.7184852,0.5957025,8.988936,1.2254777,1.457719
332,0.12638676,9.158849000930786,1.6147153,179.22763,1.6851035,0.7185234,0.59578854,8.988902,1.2255808,1.4573219
333,0.1207909,9.282240629196167,1.6135144,179.15839,1.6835909,0.7185107,0.59477764,8.97707,1.2251625,1.4542853
334,0.12706232,9.136085748672485,1.6144767,179.17668,1.6848375,0.71851176,0.5956115,8.98804,1.2254064,1.4585904
335,0.123016,9.167409181594849,1.6147318,179.22289,1.6850562,0.7184775,0.59581256,8.983737,1.225487,1.4591355
336,0.13097298,9.283965826034546,1.6135238,179.22449,1.6843127,0.71845996,0.59557474,8.984996,1.2256141,1.4589653
337,0.1292302,9.137529850006104,1.6130484,179.21822,1.6835737,0.7184111,0.59524244,8.97979,1.2254704,1.4591155
338,0.13148832,9.055603504180908,1.6141495,174.56946,1.6845164,0.71842664,0.59563285,8.98879,1.2256163,1.4591281
339,0.12389034,9.065084218978882,1.6143355,174.101,1.6847961,0.7181259,0.59580624,8.98415,1.2250754,1.4591032
340,0.11870301,9.376054525375366,1.6130489,175.05331,1.6829419,0.7182525,0.595122,8.981117,1.224765,1.4564764
341,0.12055212,9.089017629623413,1.6144713,179.17323,1.6848353,0.7186122,0.5955644,8.9861,1.225392,1.4582455
342,0.12569189,9.119284391403198,1.6146659,178.9863,1.6850363,0.7184683,0.59581256,8.986861,1.224775,1.4591081
343,0.12455773,9.35196042060852,1.6146785,178.82098,1.684869,0.71833366,0.5956314,8.977064,1.2227112,1.4578454
344,0.12153882,9.135296106338501,1.6135236,178.70874,1.6843106,0.71804184,0.59581417,8.982712,1.2243279,1.4590497
345,0.121314466,8.799466133117676,1.6144178,178.95328,1.6847972,0.7182675,0.5957946,8.986639,1.2239372,1.4588497
346,0.121287346,11.69791555404663,1.6138221,178.61603,1.6835955,0.7184088,0.59473175,8.967946,1.2255931,1.4553448
347,0.12791818,9.000086784362793,1.6143572,174.77083,1.684692,0.7183247,0.5958024,8.988692,1.2255336,1.4590429
348,0.12189299,9.28734564781189,1.6147175,179.05644,1.6850824,0.71825266,0.59532243,8.976687,1.2252132,1.4584517
349,0.12609118,9.366491794586182,1.6147515,179.12901,1.6851248,0.71857196,0.5958071,8.981109,1.225615,1.4586922
350,0.12524962,9.044429302215576,1.6142654,179.1166,1.6848738,0.71805114,0.5957412,8.988403,1.2255071,1.4590312
351,0.1301859,9.13584852218628,1.6146795,174.58932,1.6851085,0.71855766,0.59562814,8.986688,1.2243874,1.458395
352,0.12748253,9.37156867980957,1.613539,175.6397,1.6841323,0.717907,0.5957932,8.984455,1.2251531,1.4590918
353,0.12562585,9.243979454040527,1.614747,178.91583,1.6851201,0.71854365,0.5958145,8.988138,1.2253207,1.4590337
354,0.12012297,9.22397232055664,1.6138576,178.92763,1.6841127,0.7177202,0.59580094,8.982082,1.2252629,1.4590864
355,0.12081051,9.127803087234497,1.6147443,179.22794,1.6851149,0.7185924,0.595726,8.988466,1.2250719,1.4589936
356,0.12643832,9.025314569473267,1.6073164,178.65092,1.6777037,0.7157614,0.5944762,8.978022,1.2238111,1.4565536
