iteration,max_fitness,time
0.0,428.68433,0.0
1,428.68433,11.370285511016846
2,482.5964,3.433885335922241
3,495.97055,3.50720477104187
4,646.09094,3.5259780883789062
5,650.4509,3.4259181022644043
6,743.12646,3.5615952014923096
7,743.12646,3.5758986473083496
8,743.12646,3.532803773880005
9,743.12646,3.492263078689575
10,743.12646,3.3479409217834473
11,995.13446,3.6099941730499268
12,995.46893,3.475620985031128
13,1001.91077,3.5956804752349854
14,1001.91077,3.358211040496826
15,1007.82385,3.384398937225342
16,1007.82385,3.402540445327759
17,1007.82385,3.3641586303710938
18,1007.82385,3.620992422103882
19,1007.82385,3.490791082382202
20,1007.82385,3.3870389461517334
21,1008.45917,3.350069046020508
22,1019.1984,3.4762094020843506
23,1020.7207,3.462963342666626
24,1020.7207,3.399207592010498
25,1020.7207,3.761640787124634
26,1020.7207,3.5041306018829346
27,1020.7207,3.4137930870056152
28,1022.0799,3.4112586975097656
29,1022.0799,3.4469966888427734
30,1067.366,3.475327968597412
31,1083.6201,3.5794308185577393
32,1083.6201,3.4623777866363525
33,1083.6201,3.388246536254883
34,1083.6201,3.714597225189209
35,1083.6201,3.443141222000122
36,1083.6201,3.412905693054199
37,1083.6201,3.6145944595336914
38,1083.6201,3.597275495529175
39,1086.7094,3.5055062770843506
40,1086.7094,3.588855028152466
41,1086.7094,3.471196174621582
42,1086.7094,3.5139145851135254
43,1086.7094,3.5884549617767334
44,1086.8451,3.456700086593628
45,1086.8451,3.6374166011810303
46,1086.8451,3.752826690673828
47,1086.8451,3.7567880153656006
48,1087.6356,3.7056005001068115
49,1087.6356,3.642576217651367
50,1087.6356,3.7315852642059326
51,1087.6356,3.471100091934204
52,1087.6356,3.389549970626831
53,1088.0743,3.5091638565063477
54,1088.0743,3.412494659423828
55,1090.1123,3.6838371753692627
56,1090.1123,3.645289659500122
57,1094.389,3.733365058898926
58,1094.389,3.7805123329162598
59,1094.389,3.531728982925415
60,1094.389,3.775383710861206
61,1094.389,3.4300692081451416
62,1094.389,3.6451611518859863
63,1094.389,3.9531261920928955
64,1094.389,3.9439280033111572
65,1094.389,4.119545221328735
66,1094.389,4.423721075057983
67,1094.389,4.3605732917785645
68,1094.389,4.251205682754517
69,1094.389,4.6790149211883545
70,1094.389,4.833146810531616
71,1094.389,4.587038993835449
72,1094.389,4.82425332069397
73,1094.389,4.531379461288452
74,1094.389,4.6282548904418945
75,1094.389,4.864472389221191
76,1094.389,4.698020935058594
77,1094.389,4.624593257904053
78,1094.389,4.651098966598511
79,1106.2588,4.69585394859314
80,1106.2588,4.541649580001831
81,1106.2588,4.626654624938965
82,1106.2588,4.753185510635376
83,1106.2588,4.558647394180298
84,1106.2588,4.625432014465332
85,1106.2588,4.837637662887573
86,1106.2588,4.906794309616089
87,1106.2588,4.801348924636841
88,1106.2588,4.930399179458618
89,1106.2588,4.663882493972778
90,1106.2588,4.605963230133057
91,1106.2588,4.6668877601623535
92,1106.2588,4.579993963241577
93,1106.2588,4.5965235233306885
94,1106.2588,4.8409693241119385
95,1106.2588,4.823858737945557
96,1106.2588,4.829823732376099
97,1106.2588,4.814936637878418
98,1106.2588,4.571980953216553
99,1106.2588,4.950733184814453
100,1106.2588,4.675223350524902
101,1106.2588,4.726059198379517
102,1106.2588,4.893553733825684
103,1106.2588,4.8691465854644775
104,1106.2588,4.691442489624023
105,1106.2588,4.658112287521362
106,1106.2588,4.714500904083252
107,1106.2588,4.8162360191345215
108,1106.2588,4.7273313999176025
109,1106.2588,4.7638022899627686
110,1106.2588,4.706354379653931
111,1106.2588,4.602365016937256
112,1106.2588,4.815205335617065
113,1109.175,4.737010478973389
114,1109.175,4.66168737411499
