iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.0062543154,0.0,13.783959,1.0380188,1.129707
1,-0.006254196,1.1494686603546143,13.783959,1.0380188,1.129707
2,0.009894431,1.0417845249176025,13.403364,0.9869594,1.1264974
3,0.06373888,1.0010387897491455,17.611912,1.6788652,0.9455668
4,0.06373894,1.1256117820739746,17.611912,1.6788652,0.9455668
5,0.06373888,1.082545280456543,17.611912,1.6788652,0.9455668
6,0.122570574,1.1291990280151367,17.789536,2.2209597,0.8288771
7,0.12257075,0.9952981472015381,17.789536,2.2209597,0.8288771
8,0.122570515,1.013343095779419,17.789536,2.2209597,0.8288771
9,0.12257075,1.017521858215332,17.789536,2.2209597,0.8288771
10,0.12257075,1.0085883140563965,17.789536,2.2209597,0.8288771
11,0.122570634,1.1167960166931152,17.789536,2.2209597,0.8288771
12,0.14700657,1.002990961074829,14.193942,1.7427118,0.94306785
13,0.14729518,1.082568883895874,14.49398,1.766419,0.9335099
14,0.14729512,1.0087554454803467,14.49398,1.766419,0.9335099
15,0.14729512,1.0223817825317383,14.49398,1.766419,0.9335099
16,0.147295,1.1032304763793945,14.49398,1.766419,0.9335099
17,0.14729506,1.0301907062530518,14.49398,1.766419,0.9335099
18,0.14860743,1.0611772537231445,13.961029,1.4220537,0.97421014
19,0.14860767,1.0556066036224365,13.961029,1.4220537,0.97421014
20,0.14860761,1.0675067901611328,13.961029,1.4220537,0.97421014
21,0.14860755,1.0873727798461914,13.961029,1.4220537,0.97421014
22,0.14860749,1.069709062576294,13.961029,1.4220537,0.97421014
23,0.14860749,1.056976318359375,13.961029,1.4220537,0.97421014
24,0.14860749,1.1169133186340332,13.961029,1.4220537,0.97421014
25,0.14860749,1.105792760848999,13.961029,1.4220537,0.97421014
26,0.14860755,1.0503947734832764,13.961029,1.4220537,0.97421014
27,0.14860749,1.0106947422027588,13.961029,1.4220537,0.97421014
28,0.14860743,1.0201611518859863,13.961029,1.4220537,0.97421014
29,0.14860761,1.04579758644104,13.961029,1.4220537,0.97421014
30,0.14860761,1.110426664352417,13.961029,1.4220537,0.97421014
31,0.14860755,1.124770164489746,13.961029,1.4220537,0.97421014
32,0.14860749,1.0922415256500244,13.961029,1.4220537,0.97421014
33,0.14860743,1.072127342224121,13.961029,1.4220537,0.97421014
34,0.14860767,1.0995538234710693,13.961029,1.4220537,0.97421014
35,0.14860749,1.0810387134552002,13.961029,1.4220537,0.97421014
36,0.14860761,1.0957517623901367,13.961029,1.4220537,0.97421014
37,0.14860743,1.1279525756835938,13.961029,1.4220537,0.97421014
