iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,0.1088106,0.0,11.010333,1.2043875,1.0625039
1,0.108810544,1.1240496635437012,11.010333,1.2043875,1.0625039
2,0.10881066,1.0829493999481201,11.010333,1.2043875,1.0625039
3,0.1088106,1.0639314651489258,11.010333,1.2043875,1.0625039
4,0.10881066,1.0763349533081055,11.010333,1.2043875,1.0625039
5,0.10881072,1.1085875034332275,11.010333,1.2043875,1.0625039
6,0.108810484,1.1968135833740234,11.010333,1.2043875,1.0625039
7,0.14279538,1.0543599128723145,13.208924,1.9243172,0.9564606
8,0.1427955,1.0282683372497559,13.208924,1.9243172,0.9564606
9,0.14279556,1.0309689044952393,13.208924,1.9243172,0.9564606
10,0.1427955,1.0798628330230713,13.208924,1.9243172,0.9564606
11,0.14279544,1.0654668807983398,13.208924,1.9243172,0.9564606
12,0.1427955,1.1497881412506104,13.208924,1.9243172,0.9564606
13,0.1427955,1.0168447494506836,13.208924,1.9243172,0.9564606
14,0.1427955,1.049804925918579,13.208924,1.9243172,0.9564606
15,0.1427955,1.1116011142730713,13.208924,1.9243172,0.9564606
16,0.14279562,1.0819087028503418,13.208924,1.9243172,0.9564606
17,0.14279544,1.0710594654083252,13.208924,1.9243172,0.9564606
18,0.1427955,1.0846319198608398,13.208924,1.9243172,0.9564606
19,0.1427955,1.0556070804595947,13.208924,1.9243172,0.9564606
20,0.1427955,1.036588191986084,13.208924,1.9243172,0.9564606
21,0.1427955,0.9766499996185303,13.208924,1.9243172,0.9564606
22,0.1427955,1.0795612335205078,13.208924,1.9243172,0.9564606
23,0.14279568,1.0232656002044678,13.208924,1.9243172,0.9564606
24,0.1427955,1.0967955589294434,13.208924,1.9243172,0.9564606
25,0.14279544,1.0606110095977783,13.208924,1.9243172,0.9564606
26,0.1427955,1.1301774978637695,13.208924,1.9243172,0.9564606
27,0.14279568,1.1145555973052979,13.208924,1.9243172,0.9564606
28,0.14279568,1.0259771347045898,13.208924,1.9243172,0.9564606
29,0.1427955,1.0220041275024414,13.208924,1.9243172,0.9564606
30,0.1427955,1.0719032287597656,13.208924,1.9243172,0.9564606
31,0.14279544,1.0588927268981934,13.208924,1.9243172,0.9564606
32,0.1427955,1.0467760562896729,13.208924,1.9243172,0.9564606
33,0.14279562,1.0461266040802002,13.208924,1.9243172,0.9564606
34,0.1427955,1.0732431411743164,13.208924,1.9243172,0.9564606
35,0.14279562,1.0609054565429688,13.208924,1.9243172,0.9564606
36,0.14279538,1.088308572769165,13.208924,1.9243172,0.9564606
37,0.14279544,1.0584347248077393,13.208924,1.9243172,0.9564606
38,0.14279544,1.0548875331878662,13.208924,1.9243172,0.9564606
39,0.14279538,1.0202724933624268,13.208924,1.9243172,0.9564606
40,0.14279568,1.080543041229248,13.208924,1.9243172,0.9564606
41,0.14279544,1.0519866943359375,13.208924,1.9243172,0.9564606
42,0.1427955,1.158583641052246,13.208924,1.9243172,0.9564606
43,0.14279562,1.0010221004486084,13.208924,1.9243172,0.9564606
44,0.14279562,1.0281405448913574,13.208924,1.9243172,0.9564606
45,0.14279562,1.0440948009490967,13.208924,1.9243172,0.9564606
46,0.1427955,1.0203335285186768,13.208924,1.9243172,0.9564606
47,0.14279568,1.098076581954956,13.208924,1.9243172,0.9564606
48,0.14279562,1.0561914443969727,13.208924,1.9243172,0.9564606
49,0.14279562,1.0331716537475586,13.208924,1.9243172,0.9564606
50,0.1427955,0.9974353313446045,13.208924,1.9243172,0.9564606
51,0.14279568,1.056699275970459,13.208924,1.9243172,0.9564606
52,0.14279544,1.0856528282165527,13.208924,1.9243172,0.9564606
53,0.14279538,1.0859315395355225,13.208924,1.9243172,0.9564606
54,0.14279562,1.058107852935791,13.208924,1.9243172,0.9564606
55,0.14279544,1.1315348148345947,13.208924,1.9243172,0.9564606
56,0.14279562,1.0800445079803467,13.208924,1.9243172,0.9564606
57,0.14279562,1.216254472732544,13.208924,1.9243172,0.9564606
58,0.1427955,1.0704584121704102,13.208924,1.9243172,0.9564606
59,0.14279568,1.0073540210723877,13.208924,1.9243172,0.9564606
60,0.14279568,1.0132231712341309,13.208924,1.9243172,0.9564606
61,0.14279544,1.067016839981079,13.208924,1.9243172,0.9564606
62,0.14279562,3.0173535346984863,13.208924,1.9243172,0.9564606
63,0.14279562,1.0447919368743896,13.208924,1.9243172,0.9564606
64,0.14279556,1.0752451419830322,13.208924,1.9243172,0.9564606
65,0.14279526,1.0734045505523682,13.208924,1.9243172,0.9564606
66,0.1427955,1.0696783065795898,13.208924,1.9243172,0.9564606
67,0.1427955,1.0130233764648438,13.208924,1.9243172,0.9564606
68,0.1427955,1.043290615081787,13.208924,1.9243172,0.9564606
69,0.14279562,1.033663034439087,13.208924,1.9243172,0.9564606
70,0.1427955,1.2334859371185303,13.208924,1.9243172,0.9564606
71,0.14279562,1.0350964069366455,13.208924,1.9243172,0.9564606
72,0.14279544,1.045062780380249,13.208924,1.9243172,0.9564606
73,0.1427955,1.1190340518951416,13.208924,1.9243172,0.9564606
74,0.14279562,1.1195878982543945,13.208924,1.9243172,0.9564606
75,0.14279568,1.0679500102996826,13.208924,1.9243172,0.9564606
76,0.14279538,1.0979893207550049,13.208924,1.9243172,0.9564606
77,0.14279574,1.0465095043182373,13.208924,1.9243172,0.9564606
78,0.1427955,1.0715100765228271,13.208924,1.9243172,0.9564606
79,0.14279574,1.1807332038879395,13.208924,1.9243172,0.9564606
80,0.1427955,1.1312203407287598,13.208924,1.9243172,0.9564606
81,0.14279562,1.1172208786010742,13.208924,1.9243172,0.9564606
82,0.14279544,0.9996089935302734,13.208924,1.9243172,0.9564606
83,0.14279544,1.0802528858184814,13.208924,1.9243172,0.9564606
84,0.1427955,1.2010676860809326,13.208924,1.9243172,0.9564606
85,0.1427955,1.0942635536193848,13.208924,1.9243172,0.9564606
86,0.14279562,1.086456298828125,13.208924,1.9243172,0.9564606
87,0.14279538,0.9707343578338623,13.208924,1.9243172,0.9564606
88,0.14279544,1.0884227752685547,13.208924,1.9243172,0.9564606
89,0.14279538,1.1080145835876465,13.208924,1.9243172,0.9564606
90,0.1427955,1.1597576141357422,13.208924,1.9243172,0.9564606
91,0.14279556,0.9888448715209961,13.208924,1.9243172,0.9564606
92,0.14279538,1.1498661041259766,13.208924,1.9243172,0.9564606
93,0.14279562,1.0072970390319824,13.208924,1.9243172,0.9564606
94,0.1427955,1.0664138793945312,13.208924,1.9243172,0.9564606
95,0.14279574,1.1450247764587402,13.208924,1.9243172,0.9564606
96,0.14279544,1.0861022472381592,13.208924,1.9243172,0.9564606
97,0.14279538,1.0361666679382324,13.208924,1.9243172,0.9564606
98,0.14279544,1.0624504089355469,13.208924,1.9243172,0.9564606
99,0.14279544,1.0752427577972412,13.208924,1.9243172,0.9564606
100,0.14279568,1.1017353534698486,13.208924,1.9243172,0.9564606
101,0.14279538,1.2971115112304688,13.208924,1.9243172,0.9564606
102,0.1427955,1.0851333141326904,13.208924,1.9243172,0.9564606
103,0.1427955,1.0257000923156738,13.208924,1.9243172,0.9564606
104,0.1427955,1.1107525825500488,13.208924,1.9243172,0.9564606
105,0.14279544,1.1316986083984375,13.208924,1.9243172,0.9564606
106,0.1427955,1.1083931922912598,13.208924,1.9243172,0.9564606
107,0.14279568,1.0455577373504639,13.208924,1.9243172,0.9564606
108,0.1427955,1.1818909645080566,13.208924,1.9243172,0.9564606
109,0.14279556,1.1034793853759766,13.208924,1.9243172,0.9564606
110,0.1427955,1.0968589782714844,13.208924,1.9243172,0.9564606
111,0.14279562,1.0847344398498535,13.208924,1.9243172,0.9564606
