iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.1278047,0.0,0.90349126,0.9320936
1,0.12780452,5.990811586380005,0.90349126,0.9320936
2,0.12780446,5.532102108001709,0.90349126,0.9320936
3,0.12780464,5.459249973297119,0.90349126,0.9320936
4,0.1278047,5.647468090057373,0.90349126,0.9320936
5,0.1278047,5.68408989906311,0.90349126,0.9320936
6,0.12780476,5.459085464477539,0.90349126,0.9320936
7,0.12780476,5.632088661193848,0.90349126,0.9320936
8,0.12780452,5.5512001514434814,0.90349126,0.9320936
9,0.12780476,5.594171047210693,0.90349126,0.9320936
10,0.12780458,5.479804992675781,0.90349126,0.9320936
11,0.12780452,5.543951749801636,0.90349126,0.9320936
12,0.1278047,5.734404563903809,0.90349126,0.9320936
13,0.12780458,5.725159406661987,0.90349126,0.9320936
14,0.12780464,5.731480836868286,0.90349126,0.9320936
15,0.12780446,5.532345294952393,0.90349126,0.9320936
16,0.12780476,5.477393627166748,0.90349126,0.9320936
17,0.1278047,5.5772809982299805,0.90349126,0.9320936
18,0.12780464,5.669097661972046,0.90349126,0.9320936
19,0.12780452,5.477359771728516,0.90349126,0.9320936
20,0.12780458,5.541949272155762,0.90349126,0.9320936
21,0.12780446,5.575140714645386,0.90349126,0.9320936
22,0.1278047,5.752532005310059,0.90349126,0.9320936
23,0.1278047,9.216748476028442,0.90349126,0.9320936
24,0.12780452,5.44898247718811,0.90349126,0.9320936
25,0.1278047,5.723217010498047,0.90349126,0.9320936
26,0.12780446,5.657807111740112,0.90349126,0.9320936
27,0.1278047,5.443725109100342,0.90349126,0.9320936
28,0.12780476,5.764116287231445,0.90349126,0.9320936
29,0.12780482,5.534199237823486,0.90349126,0.9320936
30,0.12780458,5.532900094985962,0.90349126,0.9320936
31,0.12780458,5.544956207275391,0.90349126,0.9320936
32,0.12780458,5.835143804550171,0.90349126,0.9320936
33,0.12780476,5.645474672317505,0.90349126,0.9320936
34,0.1278047,5.783636569976807,0.90349126,0.9320936
35,0.12780488,5.7397496700286865,0.90349126,0.9320936
36,0.12780458,5.577461004257202,0.90349126,0.9320936
37,0.12780482,5.632315635681152,0.90349126,0.9320936
38,0.1278047,5.537378311157227,0.90349126,0.9320936
39,0.12780458,5.7950568199157715,0.90349126,0.9320936
40,0.12780458,5.51702094078064,0.90349126,0.9320936
41,0.12780476,5.621811389923096,0.90349126,0.9320936
42,0.12780452,5.955441951751709,0.90349126,0.9320936
43,0.12780452,5.482806205749512,0.90349126,0.9320936
44,0.1278047,5.675156831741333,0.90349126,0.9320936
45,0.1278047,5.750180959701538,0.90349126,0.9320936
46,0.12780464,5.604488849639893,0.90349126,0.9320936
47,0.12780452,5.659443140029907,0.90349126,0.9320936
48,0.12780482,5.597218751907349,0.90349126,0.9320936
49,0.12780458,5.761739015579224,0.90349126,0.9320936
50,0.1278047,5.556826591491699,0.90349126,0.9320936
