iteration,max_fitness,time,test_accuracy
0,-1.276047,0.0,-1.4755578
1,-1.0224891,3.524845600128174,[-1.1129055]
2,-1.0640011,3.3910067081451416,[-1.1129055]
3,-0.9243121,3.3533897399902344,[-1.1129055]
4,-0.9963782,3.383091449737549,[-1.1129055]
5,-0.9929135,3.5111446380615234,[-1.1129055]
6,-0.79720116,3.3846819400787354,[-0.9025732]
7,-0.83807564,3.509474039077759,[-0.9025732]
8,-0.7788613,2.975202798843384,[-0.91532314]
9,-0.8169278,3.446646213531494,[-0.9025732]
10,-0.907789,3.4421944618225098,[-0.9025732]
11,-0.8041967,3.3783390522003174,[-0.9025732]
12,-0.83205116,3.5097432136535645,[-0.9025732]
13,-0.8308121,3.3850083351135254,[-0.9025732]
14,-0.8041966,3.513692617416382,[-0.8878579]
15,-0.8526484,3.4589319229125977,[-0.8878579]
16,-0.7971562,3.486478090286255,[-0.8878579]
17,-0.84903336,3.4778103828430176,[-0.8878579]
18,-0.8164567,3.4536499977111816,[-0.9025732]
19,-0.7445053,3.5502188205718994,[-0.88803566]
20,-0.72151935,3.3581509590148926,[-0.8878579]
21,-0.8195555,3.526531219482422,[-0.8878579]
22,-0.76500404,3.5646605491638184,[-0.89293504]
23,-0.81871283,3.4758353233337402,[-0.9025732]
24,-0.8105912,3.269110918045044,[-0.89293504]
25,-0.7858738,3.3888981342315674,[-0.8875096]
26,-0.7959032,3.3464341163635254,[-0.8875096]
27,-0.81155145,3.412496328353882,[-0.89293504]
28,-0.812284,3.375047445297241,[-0.8878579]
29,-0.78827894,3.4408791065216064,[-0.8875096]
30,-0.85250473,3.382916212081909,[-0.8875096]
31,-0.8343104,3.499988079071045,[-0.8878579]
32,-0.7992226,2.984018564224243,[-0.89293504]
33,-0.9006088,3.249577283859253,[-0.88796985]
34,-0.7338693,3.5291972160339355,[-0.89293504]
35,-0.8475151,3.5169312953948975,[-0.8875096]
36,-0.80775,3.3760995864868164,[-0.88796985]
37,-0.8142371,3.355985641479492,[-0.8875096]
38,-0.7981547,3.372392177581787,[-0.88796985]
39,-0.75327146,3.570126533508301,[-0.88796985]
40,-0.7804687,3.3381218910217285,[-0.8878579]
41,-0.80097926,3.353712797164917,[-0.89293504]
42,-0.7777679,3.283273458480835,[-0.8875096]
43,-0.8237568,3.436945915222168,[-0.8875096]
44,-0.7938782,3.3609282970428467,[-0.8875096]
45,-0.7502793,3.552370309829712,[-0.89005876]
46,-0.8196157,3.4975738525390625,[-0.8878579]
47,-0.76410866,3.386596918106079,[-0.8875096]
48,-0.85517955,2.981283187866211,[-0.8875096]
49,-0.83646,3.437096357345581,[-0.8878579]
50,-0.74660623,3.6127805709838867,[-0.8878579]
51,-0.77670825,2.8968100547790527,[-0.8878579]
52,-0.7735579,3.24761700630188,[-0.8878579]
53,-0.7759049,2.949833869934082,[-0.8901489]
54,-0.83057535,3.3947291374206543,[-0.8876182]
55,-0.42786586,3.323018789291382,[-0.66179645]
56,-0.2430067,3.4667932987213135,[-0.19647253]
57,-0.23382163,3.545427083969116,[-0.19647253]
58,-0.23723996,3.396416187286377,[-0.19647253]
59,-0.24212229,3.364037036895752,[-0.19647253]
60,-0.23747969,3.5676066875457764,[-0.6665354]
61,-0.24659324,3.2910594940185547,[-0.19647253]
62,-0.25840557,3.4459173679351807,[-0.19647253]
63,-0.2602539,3.539125919342041,[-0.19647253]
64,-0.243191,6.746232032775879,[-0.19647253]
65,-0.24487102,3.450803756713867,[-0.19647253]
66,-0.21123266,2.890566349029541,[-0.6665354]
67,-0.064184666,3.404958724975586,[-0.12846708]
68,0.28602034,2.881963014602661,[0.32209796]
69,0.29006624,3.5656421184539795,[0.32209796]
70,0.28405297,3.5489187240600586,[0.32209796]
71,0.28654474,3.3139798641204834,[0.32209796]
72,0.28609818,3.3646950721740723,[0.32209796]
73,0.29409617,3.349730968475342,[0.32209796]
74,0.29053658,3.335362672805786,[0.32209796]
75,0.284814,3.3647665977478027,[0.32209796]
76,0.29084384,3.389228105545044,[0.32209796]
77,0.2825418,3.440983533859253,[0.32209796]
78,0.28513402,3.4010589122772217,[0.32209796]
79,0.28630495,3.4628636837005615,[0.32209796]
80,0.28138936,3.4576148986816406,[0.32209796]
81,0.29588336,3.562272548675537,[0.32209796]
82,0.2894597,2.9436686038970947,[0.32209796]
83,0.28479564,3.4104630947113037,[0.32209796]
84,0.2818975,3.329765796661377,[0.32209796]
85,0.28868693,3.256185531616211,[0.32209796]
86,0.3026055,3.28873348236084,[0.36959994]
87,0.30663294,3.289381742477417,[0.36959994]
88,0.3224048,3.4719202518463135,[0.36959994]
89,0.3181851,2.871311664581299,[0.36959994]
90,0.2837733,3.454716920852661,[0.32209796]
91,0.2890045,3.2560513019561768,[0.36959994]
92,0.2958265,3.4114761352539062,[0.36959994]
93,0.32389975,3.3590610027313232,[0.3132074]
94,0.31721324,3.4313888549804688,[0.3132074]
95,0.3288101,3.433248519897461,[0.3132074]
96,0.324993,3.3840410709381104,[0.3132074]
97,0.33291405,3.3820910453796387,[0.3132074]
98,0.32144964,3.3229150772094727,[0.3132074]
99,0.31562752,3.4034993648529053,[0.3132074]
100,0.33528084,2.844658374786377,[0.3132074]
101,0.32744402,3.4671859741210938,[0.3132074]
102,0.31956506,3.4483237266540527,[0.3132074]
103,0.33517975,2.783865213394165,[0.3132074]
104,0.35374022,2.85506272315979,[0.41077542]
105,0.33770013,2.836561679840088,[0.41077542]
106,0.56604326,3.136381149291992,[0.5733992]
107,0.5722446,3.683576822280884,[0.5733992]
108,0.56794924,3.7593014240264893,[0.5733992]
109,0.5679548,3.5805561542510986,[0.5733992]
110,0.54271066,3.6550159454345703,[0.5733992]
111,0.56517327,3.5278167724609375,[0.5733992]
112,0.56704605,3.6915149688720703,[0.5733992]
113,0.54613423,3.608846664428711,[0.5733992]
