iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
48,0.012573004,1558.3089430332184,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
49,0.012573123,1329.2015044689178,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
50,0.012573302,1547.2702317237854,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
51,0.012573123,715.4382104873657,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
52,0.012573123,512.5692462921143,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
53,0.012573242,384.9403028488159,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
54,0.012573242,450.2371895313263,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
55,0.012573302,1499.3116006851196,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
56,0.012573242,1772.1610538959503,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
57,0.012573421,4023.866145849228,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
58,0.012573123,5095.927943229675,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
59,0.012573242,988.6348340511322,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
60,0.012573242,1030.5995924472809,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
61,0.012573302,1513.8345544338226,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
62,0.012573183,1463.1846873760223,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
63,0.012573242,1822.690561056137,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
64,0.012573242,1832.6730024814606,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
65,0.012573242,1912.6197097301483,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
66,0.012573123,1753.7327427864075,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
67,0.012573302,2259.391322851181,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
68,0.012573123,1808.2648229599,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
69,0.012573123,5.843862771987915,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
70,0.012573242,5.8556108474731445,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
71,0.012573242,5.842134237289429,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
72,0.012573302,5.904321908950806,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
73,0.012573123,5.754028558731079,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
74,0.012573123,5.8147947788238525,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
75,0.012573421,5.788724899291992,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
76,0.012573242,5.98376727104187,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
77,0.012573242,5.774433851242065,0.9953982,0.99628836,1.0031806,1.0755221,1.0079786,1.076218,1.1122406,0.9802088,1.0865138,1.0065998,1.0096942,1.162752,1.0047452,0.9795865
78,0.013784051,5.749315977096558,0.98960245,0.99775666,1.0094504,1.0949774,1.010011,1.0692593,1.1307226,0.98153955,1.0791689,1.0050365,1.0061344,1.1833595,1.006352,0.98140603
79,0.013939142,5.814513921737671,0.9916474,0.9972492,1.0054526,1.0857431,1.0070305,1.07394,1.119923,0.9801847,1.0827907,1.004946,1.0069653,1.1705762,1.0052248,0.9810839
80,0.014034569,5.802541255950928,0.9921053,0.9972078,1.0047317,1.0835471,1.0062624,1.0748572,1.1173898,0.97981626,1.0835887,1.0048146,1.0070958,1.16806,1.0049933,0.98083913
81,0.01429677,5.7453391551971436,0.98640513,0.9969058,1.0003043,1.0823634,1.0071492,1.0755264,1.1211859,0.9763172,1.0820425,1.0063963,1.0081921,1.1790313,1.0076293,0.97994983
82,0.014914572,5.999227046966553,0.98655707,0.9973944,1.0025816,1.0848352,1.0078018,1.0728737,1.1238226,0.9769589,1.081057,1.0061662,1.0078773,1.1827662,1.007688,0.9791355
83,0.015328288,5.722837686538696,0.9889726,1.0004265,1.0017734,1.0848453,1.0038818,1.0767229,1.117993,0.9775925,1.0823843,1.0060283,1.0080413,1.1720128,1.00685,0.9796331
84,0.015608966,5.829115629196167,0.9884013,1.0008495,1.0047822,1.090101,1.0041496,1.0746869,1.1223887,0.97862226,1.0799549,1.0050117,1.006727,1.1769209,1.006822,0.9801082
85,0.01605916,5.94587779045105,0.98913115,1.0007702,1.0056238,1.0888759,1.0025656,1.0750809,1.1197624,0.97833425,1.0798012,1.0033952,1.0055584,1.1752559,1.006061,0.979877
86,0.016110301,5.920184373855591,0.9901206,1.000425,1.0034527,1.0832938,1.001318,1.0771974,1.114066,0.9772322,1.0819142,1.0033487,1.0060905,1.1698205,1.0056508,0.9792433
87,0.016273737,5.813828945159912,0.9894258,1.0009112,1.006201,1.0884725,1.0017121,1.0753007,1.1185299,0.97815305,1.0796331,1.0025085,1.0049454,1.1748757,1.0057682,0.9797197
88,0.016273558,6.013091325759888,0.9894258,1.0009112,1.006201,1.0884725,1.0017121,1.0753007,1.1185299,0.97815305,1.0796331,1.0025085,1.0049454,1.1748757,1.0057682,0.9797197
89,0.016273558,5.86996054649353,0.9894258,1.0009112,1.006201,1.0884725,1.0017121,1.0753007,1.1185299,0.97815305,1.0796331,1.0025085,1.0049454,1.1748757,1.0057682,0.9797197
90,0.016273558,6.079033136367798,0.9894258,1.0009112,1.006201,1.0884725,1.0017121,1.0753007,1.1185299,0.97815305,1.0796331,1.0025085,1.0049454,1.1748757,1.0057682,0.9797197
91,0.016291857,5.808093547821045,0.9899834,1.0007124,1.0044073,1.084441,1.0009627,1.0768155,1.1146553,0.9772909,1.0812262,1.0027157,1.005519,1.171244,1.0056133,0.9792082
92,0.016355455,5.912099838256836,0.9890851,1.0012326,1.0072831,1.0904796,1.0017195,1.074653,1.1201621,0.97840214,1.0787243,1.0021044,1.004459,1.1770653,1.0058742,0.97984785
93,0.016355336,5.721268653869629,0.9890851,1.0012326,1.0072831,1.0904796,1.0017195,1.074653,1.1201621,0.97840214,1.0787243,1.0021044,1.004459,1.1770653,1.0058742,0.97984785
94,0.016355276,5.750416994094849,0.9890851,1.0012326,1.0072831,1.0904796,1.0017195,1.074653,1.1201621,0.97840214,1.0787243,1.0021044,1.004459,1.1770653,1.0058742,0.97984785
95,0.016392648,5.840186834335327,0.99010587,1.0008671,1.0047079,1.0842268,1.000503,1.0769796,1.11399,0.97715473,1.0811516,1.0022587,1.0052298,1.1712002,1.0055166,0.9790937
96,0.016447842,5.779881477355957,0.9895527,1.0011492,1.0058948,1.0870335,1.0008711,1.0759695,1.1166639,0.97758013,1.0800033,1.002071,1.0048007,1.1741272,1.0057169,0.979338
97,0.0164631,5.831523180007935,0.9892278,1.0013205,1.0065488,1.0886453,1.001101,1.0754079,1.1182172,0.9778268,1.0793597,1.0019976,1.0045829,1.1758044,1.0058497,0.9794868
98,0.01646316,5.808848142623901,0.9892278,1.0013205,1.0065488,1.0886453,1.001101,1.0754079,1.1182172,0.9778268,1.0793597,1.0019976,1.0045829,1.1758044,1.0058497,0.9794868
99,0.0164631,5.877082347869873,0.9892278,1.0013205,1.0065488,1.0886453,1.001101,1.0754079,1.1182172,0.9778268,1.0793597,1.0019976,1.0045829,1.1758044,1.0058497,0.9794868
100,0.01646316,5.928674697875977,0.9892278,1.0013205,1.0065488,1.0886453,1.001101,1.0754079,1.1182172,0.9778268,1.0793597,1.0019976,1.0045829,1.1758044,1.0058497,0.9794868
101,0.016486347,5.750593900680542,0.9888861,1.0015775,1.0075471,1.0907328,1.0012729,1.074738,1.1200426,0.97815573,1.0784892,1.00174,1.0041925,1.1778928,1.005971,0.97969365
102,0.016486585,5.813555002212524,0.9888861,1.0015775,1.0075471,1.0907328,1.0012729,1.074738,1.1200426,0.97815573,1.0784892,1.00174,1.0041925,1.1778928,1.005971,0.97969365
103,0.01691842,5.784077405929565,1.0008148,0.9981582,1.0143608,1.1094878,0.98780036,1.0839375,1.1060313,0.9865142,1.0767596,0.99398357,0.9962776,1.1714422,1.009501,0.9942229
104,0.016918302,5.7306809425354,1.0008148,0.9981582,1.0143608,1.1094878,0.98780036,1.0839375,1.1060313,0.9865142,1.0767596,0.99398357,0.9962776,1.1714422,1.009501,0.9942229
105,0.016918302,5.911601543426514,1.0008148,0.9981582,1.0143608,1.1094878,0.98780036,1.0839375,1.1060313,0.9865142,1.0767596,0.99398357,0.9962776,1.1714422,1.009501,0.9942229
106,0.016918242,5.857404947280884,1.0008148,0.9981582,1.0143608,1.1094878,0.98780036,1.0839375,1.1060313,0.9865142,1.0767596,0.99398357,0.9962776,1.1714422,1.009501,0.9942229
107,0.016932786,5.835140228271484,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
108,0.016932905,5.789465665817261,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
109,0.016932905,5.885006904602051,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
110,0.016932905,5.8829967975616455,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
111,0.016932666,5.804527521133423,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
112,0.016932905,5.826005220413208,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
113,0.016932666,5.693424701690674,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
114,0.016932666,5.851569175720215,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
115,0.016932905,5.8668622970581055,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
116,0.016932786,5.686134576797485,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
117,0.016932666,5.848567247390747,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
118,0.016932786,5.668061017990112,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
119,0.016932666,5.893375873565674,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
120,0.016932666,5.791141986846924,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
121,0.016932905,5.868967294692993,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
122,0.016932786,5.8005077838897705,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
123,0.016932666,12.066138505935669,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
124,0.016932905,5.769753694534302,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
125,0.016932905,5.869770050048828,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
126,0.016932786,5.876538991928101,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
127,0.016932964,5.970244884490967,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
128,0.016932786,6.0491273403167725,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
129,0.016932905,5.857428312301636,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
130,0.016932666,5.839834928512573,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
131,0.016932666,5.739936590194702,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
132,0.016932786,5.741165637969971,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
133,0.016932905,5.78535532951355,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
134,0.016932666,5.783783912658691,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
135,0.016932905,5.788238763809204,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
136,0.016932905,5.95880126953125,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
137,0.016932905,5.8873395919799805,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
138,0.016932905,5.855460166931152,1.000511,0.9982358,1.0153353,1.1120596,0.98813653,1.0831732,1.1082416,0.9871069,1.075907,0.9938103,0.99599886,1.1735667,1.0096171,0.9946145
