iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,0.03271824,0.0,8.59228,0.9460286,1.1386495
1,0.032717884,1.1144826412200928,8.59228,0.9460286,1.1386495
2,0.03271818,1.1439149379730225,8.59228,0.9460286,1.1386495
3,0.032718122,1.159095048904419,8.59228,0.9460286,1.1386495
4,0.03271818,1.6003713607788086,8.59228,0.9460286,1.1386495
5,0.032718122,1.3177058696746826,8.59228,0.9460286,1.1386495
6,0.032718003,1.135970115661621,8.59228,0.9460286,1.1386495
7,0.032718062,1.5961472988128662,8.59228,0.9460286,1.1386495
8,0.03271824,1.6166489124298096,8.59228,0.9460286,1.1386495
9,0.032718003,1.4043381214141846,8.59228,0.9460286,1.1386495
10,0.03271824,1.5230565071105957,8.59228,0.9460286,1.1386495
11,0.032717884,1.462345838546753,8.59228,0.9460286,1.1386495
12,0.03271824,1.6797642707824707,8.59228,0.9460286,1.1386495
13,0.032718122,1.326836347579956,8.59228,0.9460286,1.1386495
14,0.03271824,1.8548235893249512,8.59228,0.9460286,1.1386495
15,0.032718003,1.6413042545318604,8.59228,0.9460286,1.1386495
16,0.03271824,1.5562729835510254,8.59228,0.9460286,1.1386495
17,0.03271818,1.7111413478851318,8.59228,0.9460286,1.1386495
18,0.03271824,1.8406133651733398,8.59228,0.9460286,1.1386495
19,0.032718062,2.0044660568237305,8.59228,0.9460286,1.1386495
20,0.03271818,1.7810618877410889,8.59228,0.9460286,1.1386495
21,0.03271824,1.888944387435913,8.59228,0.9460286,1.1386495
22,0.03271824,1.803708553314209,8.59228,0.9460286,1.1386495
23,0.032718062,1.6466920375823975,8.59228,0.9460286,1.1386495
24,0.03271824,1.7802999019622803,8.59228,0.9460286,1.1386495
25,0.032718003,1.853440284729004,8.59228,0.9460286,1.1386495
26,0.03271824,4.059299468994141,8.59228,0.9460286,1.1386495
27,0.032718122,1.5816402435302734,8.59228,0.9460286,1.1386495
28,0.032718122,1.6629316806793213,8.59228,0.9460286,1.1386495
29,0.03271818,1.5920944213867188,8.59228,0.9460286,1.1386495
30,0.03271824,1.8203060626983643,8.59228,0.9460286,1.1386495
31,0.032718003,1.5155768394470215,8.59228,0.9460286,1.1386495
32,0.03271818,1.4825005531311035,8.59228,0.9460286,1.1386495
33,0.03271824,1.4530212879180908,8.59228,0.9460286,1.1386495
34,0.03271818,1.7389168739318848,8.59228,0.9460286,1.1386495
35,0.09347004,1.6066932678222656,17.450233,2.5007071,0.8626867
36,0.09346986,1.6625196933746338,17.450233,2.5007071,0.8626867
37,0.09346974,1.518003225326538,17.450233,2.5007071,0.8626867
38,0.09346992,1.5409207344055176,17.450233,2.5007071,0.8626867
39,0.09346968,1.480947494506836,17.450233,2.5007071,0.8626867
40,0.09347004,1.804002285003662,17.450233,2.5007071,0.8626867
41,0.09346968,1.6865251064300537,17.450233,2.5007071,0.8626867
42,0.09346974,1.8706097602844238,17.450233,2.5007071,0.8626867
43,0.09346992,1.6234440803527832,17.450233,2.5007071,0.8626867
44,0.09346992,1.7014625072479248,17.450233,2.5007071,0.8626867
45,0.09346986,1.524383783340454,17.450233,2.5007071,0.8626867
46,0.09346974,1.6347646713256836,17.450233,2.5007071,0.8626867
47,0.09346986,1.679478406906128,17.450233,2.5007071,0.8626867
48,0.09346986,1.76133131980896,17.450233,2.5007071,0.8626867
49,0.09346974,1.8370096683502197,17.450233,2.5007071,0.8626867
50,0.09346974,2.314544200897217,17.450233,2.5007071,0.8626867
51,0.09346992,1.9686987400054932,17.450233,2.5007071,0.8626867
52,0.0934698,2.1086928844451904,17.450233,2.5007071,0.8626867
53,0.0934698,2.075572967529297,17.450233,2.5007071,0.8626867
54,0.09346986,2.1832542419433594,17.450233,2.5007071,0.8626867
55,0.09346968,2.3263001441955566,17.450233,2.5007071,0.8626867
56,0.09346986,2.1627941131591797,17.450233,2.5007071,0.8626867
57,0.09347004,2.060551404953003,17.450233,2.5007071,0.8626867
58,0.09346992,2.0519731044769287,17.450233,2.5007071,0.8626867
59,0.09346992,1.9183180332183838,17.450233,2.5007071,0.8626867
60,0.09346986,2.464003801345825,17.450233,2.5007071,0.8626867
61,0.09346974,2.680595636367798,17.450233,2.5007071,0.8626867
62,0.09346992,2.5157251358032227,17.450233,2.5007071,0.8626867
63,0.09346986,2.932126998901367,17.450233,2.5007071,0.8626867
64,0.0934698,2.69744873046875,17.450233,2.5007071,0.8626867
65,0.09346962,2.8735249042510986,17.450233,2.5007071,0.8626867
66,0.09346992,2.8074560165405273,17.450233,2.5007071,0.8626867
67,0.09346974,2.4167492389678955,17.450233,2.5007071,0.8626867
68,0.09346986,3.9045231342315674,17.450233,2.5007071,0.8626867
69,0.09346992,3.63315486907959,17.450233,2.5007071,0.8626867
70,0.09346974,3.2674388885498047,17.450233,2.5007071,0.8626867
71,0.09346986,8.407460927963257,17.450233,2.5007071,0.8626867
