iteration,max_fitness,time
0.0,1207.9084,0.0
10.0,1751.2733,90.797745
20.0,2365.9602,83.949585
30.0,2795.2437,83.69188
40.0,3120.1074,83.5109
50.0,3172.783,83.66466
60.0,3421.2598,83.40252
70.0,3603.6846,83.4127
80.0,3616.9631,83.188614
90.0,3948.3604,83.18187
100.0,4056.4038,83.34972
110.0,4446.427,83.41822
120.0,4446.427,83.63
130.0,4446.427,83.94619
140.0,4446.427,83.74223
150.0,4446.427,83.83075
160.0,4538.542,83.92273
170.0,4538.542,83.816536
180.0,4538.542,83.6185
190.0,4538.542,83.79274
200.0,4538.542,83.41879
210.0,4538.542,83.84857
220.0,4538.542,83.482124
230.0,4538.542,83.652725
240.0,4636.8003,83.407486
250.0,4636.8003,83.43266
260.0,4636.8003,83.305115
270.0,4636.8003,83.575005
280.0,4636.8003,83.82118
290.0,4636.8003,84.07889
300.0,4636.8003,83.63172
310.0,4636.8003,83.54126
320.0,4636.8003,83.21061
330.0,4636.8003,83.37178
340.0,4636.8003,83.383316
350.0,4636.8003,83.78911
360.0,4636.8003,83.59781
370.0,4636.8003,83.69177
380.0,4636.8003,83.53229
390.0,4636.8003,83.756874
400.0,4636.8003,83.61739
410.0,4636.8003,83.65406
420.0,4687.794,83.80863
430.0,4687.794,83.62424
440.0,4687.794,83.48146
450.0,4687.794,83.632355
460.0,4687.794,83.71657
470.0,4687.794,83.792015
480.0,4696.9595,83.48599
490.0,5053.094,83.68767
500.0,5053.094,83.619194
510.0,5053.094,83.77151
520.0,5053.094,83.65013
530.0,5100.6426,83.84284
540.0,5100.6426,83.62992
550.0,5100.6426,83.649506
560.0,5215.0615,83.50605
570.0,5215.0615,83.6479
580.0,5491.711,83.69322
590.0,5687.0938,83.802444
600.0,5687.0938,83.76867
610.0,5687.0938,83.89828
620.0,5785.683,83.908005
630.0,5785.683,83.58796
640.0,5785.683,83.62844
650.0,5785.683,83.68186
660.0,5785.683,83.68709
670.0,5785.683,84.16084
680.0,5785.683,83.62294
690.0,5785.683,83.66113
700.0,5785.683,83.42486
710.0,5785.683,83.64893
720.0,5785.683,83.5154
730.0,5785.683,83.88716
740.0,5785.683,83.35878
750.0,5785.683,83.481575
760.0,5852.327,83.34974
770.0,5852.327,83.77847
780.0,5864.4707,83.43371
790.0,5864.4707,83.94044
800.0,5864.4707,83.84172
810.0,5864.4707,84.03133
820.0,5864.4707,83.82769
830.0,5864.4707,83.67645
840.0,5864.4707,83.45236
850.0,5864.4707,83.589035
860.0,5864.4707,83.345146
870.0,5864.4707,83.92559
880.0,5864.4707,83.67157
890.0,5864.4707,83.94987
900.0,5864.4707,83.61389
910.0,5864.4707,83.95581
920.0,5864.4707,83.57469
930.0,5864.4707,83.82267
940.0,5864.4707,83.36586
950.0,5864.4707,83.80683
960.0,5864.4707,83.65474
970.0,5864.4707,83.95861
980.0,5864.4707,83.77967
990.0,5864.4707,84.14107
1000.0,5864.4707,83.659065
1010.0,5864.4707,84.07897
1020.0,5864.4707,83.88772
1030.0,5864.4707,83.814316
1040.0,5864.4707,83.735435
1050.0,5864.4707,83.74404
1060.0,5864.781,83.79887
1070.0,5864.781,83.801315
1080.0,5864.781,83.84303
1090.0,5864.781,83.66963
1100.0,5864.781,83.76957
1110.0,5864.781,83.68436
1120.0,5864.781,83.56286
1130.0,5864.781,84.01758
1140.0,5864.781,83.96575
1150.0,5864.781,83.93269
1160.0,6018.5024,83.71247
1170.0,6018.5024,84.04845
1180.0,6018.5024,83.43012
1190.0,6018.5024,83.73322
1200.0,6018.5024,83.69389
1210.0,6018.5024,83.64142
1220.0,6018.5024,83.65342
1230.0,6018.5024,83.693
1240.0,6455.6733,83.662674
1250.0,6455.6733,84.0672
1260.0,6455.6733,83.735176
1270.0,6455.6733,84.22084
1280.0,6455.6733,83.99976
1290.0,6455.6733,84.03633
1300.0,6455.6733,83.85089
1310.0,6455.6733,83.70312
1320.0,6455.6733,83.98429
1330.0,6455.6733,83.70565
1340.0,6455.6733,83.9464
1350.0,6455.6733,84.37391
1360.0,6455.6733,83.70791
1370.0,6455.6733,83.77555
1380.0,6455.6733,84.00673
1390.0,6455.6733,83.95543
1400.0,6455.6733,83.99634
1410.0,6455.6733,84.10923
1420.0,6455.6733,83.76746
1430.0,6455.6733,83.82797
1440.0,6455.6733,83.73719
1450.0,6455.6733,85.2307
1460.0,6455.6733,83.76045
1470.0,6455.6733,83.677505
1480.0,6455.6733,83.937836
1490.0,6455.6733,84.18786
1500.0,6455.6733,83.807625
