iteration,max_fitness,test_accuracy,time
0.0,0.09430784,0.18748814,0.0
1,0.1155417,0.18748814,3.53741455078125
2,0.21295369,0.18748814,3.7865548133850098
3,0.15715039,0.18748814,3.484330415725708
4,0.1278472,0.18748814,3.243964910507202
5,0.18691081,0.18748814,4.714702129364014
6,0.020799458,0.18748814,4.382868766784668
7,0.08227122,0.18748814,3.889500617980957
8,0.07935369,0.18748814,3.885544776916504
9,0.050192118,0.18748814,4.099679231643677
10,0.09527022,0.18748814,2.5632851123809814
11,0.13805008,0.18748814,2.6303277015686035
12,0.18533647,0.18748814,2.2552316188812256
13,0.14889818,0.18748814,2.741370677947998
14,0.12740284,0.18748814,3.556648015975952
15,0.2045899,0.18748814,3.720419406890869
16,0.11044234,0.18748814,4.361443519592285
17,0.104481936,0.18748814,4.863373041152954
18,0.18588573,0.18748814,5.087389707565308
19,0.13936323,0.18748814,5.777820587158203
20,0.15961719,0.18748814,3.499542713165283
21,0.13475567,0.18748814,3.9201180934906006
22,0.1262089,0.18748814,3.454209566116333
23,0.20197701,0.18748814,3.6132774353027344
24,0.14423597,0.18748814,4.758867502212524
25,0.2253142,0.18748814,3.741532564163208
26,0.08657509,0.18748814,3.5666120052337646
27,0.17248267,0.18748814,4.049428462982178
28,0.042268753,0.18748814,4.541783094406128
29,0.094810784,0.18748814,4.676348924636841
30,0.15659738,0.18748814,4.0169594287872314
31,0.10366559,0.18748814,4.296379327774048
32,0.078887224,0.18748814,3.3206048011779785
33,0.088682055,0.18748814,3.671658992767334
34,0.1734727,0.18748814,4.720829010009766
35,0.11115414,0.18748814,3.7238550186157227
36,0.13947588,0.18748814,3.5538055896759033
37,0.10255748,0.18748814,4.341033935546875
38,0.134022,0.18748814,4.536335706710815
39,0.039490044,0.18748814,4.983845949172974
40,0.13610971,0.18748814,3.83402419090271
41,0.1554358,0.18748814,2.7009148597717285
42,0.07315755,0.18748814,2.786515712738037
43,0.13531774,0.18748814,3.8891470432281494
44,0.0867008,0.18748814,5.119084119796753
45,0.12554508,0.18748814,4.701602220535278
46,0.15342677,0.18748814,3.636730432510376
47,0.04819137,0.18748814,3.951043128967285
48,0.05863893,0.18748814,4.1286022663116455
49,0.027614892,0.036939383,4.598834037780762
50,0.11317068,0.18748814,3.848172187805176
51,0.08245838,0.18748814,3.828838348388672
52,0.09595531,0.18748814,3.7635931968688965
53,0.19789863,0.18748814,3.245946168899536
54,0.09188682,0.18748814,4.214017629623413
55,0.15709537,0.18748814,3.6354169845581055
56,0.029738545,0.036939383,4.207125663757324
57,0.120403945,0.18748814,3.60906982421875
58,0.14561611,0.18748814,3.2694222927093506
59,0.17287105,0.18748814,8.522376775741577
60,0.028643668,0.036939383,3.691675901412964
61,0.13708526,0.18748814,3.6579933166503906
62,0.11000031,0.18748814,4.75329065322876
63,0.16638583,0.18748814,4.325973272323608
64,0.13426542,0.18748814,3.7478909492492676
65,0.065598965,0.18748814,4.436896085739136
66,0.07765788,0.18748814,4.028672218322754
67,0.17264289,0.18748814,3.9275095462799072
68,0.13890308,0.18764192,5.235657453536987
69,0.12955767,0.18764192,4.742733955383301
70,0.039176047,0.18748814,4.103804349899292
71,0.2285065,0.18764192,3.761399745941162
72,0.11714071,0.18748814,4.651203870773315
73,0.10606551,0.18764192,3.62018084526062
74,0.12611288,0.18764192,3.9675064086914062
75,0.20301574,0.18764192,3.892979621887207
76,0.024974883,0.18764192,4.4027040004730225
77,0.19687676,0.18764192,3.9015867710113525
78,0.08975953,0.18764192,4.762590169906616
79,0.1661042,0.18764192,4.034065008163452
80,0.14223713,0.18764192,5.2339396476745605
81,0.17923248,0.18764192,4.054311990737915
82,0.21782649,0.18764192,3.7357499599456787
83,0.103027046,0.18764192,3.060434103012085
84,0.17008173,0.18764192,3.8447377681732178
85,0.09145403,0.18764192,3.5873048305511475
86,0.115544796,0.18764192,3.9043054580688477
87,0.10151684,0.18764192,4.128931283950806
88,0.1660325,0.18764192,3.954949378967285
89,0.09418619,0.18764192,4.91558575630188
90,0.1865592,0.18764192,3.9351799488067627
91,0.09056729,0.18764192,4.816493988037109
92,0.035543025,0.18764192,3.346261739730835
93,0.073281944,0.18764192,3.0192477703094482
94,0.16006339,0.18764192,3.946059226989746
95,0.100685954,0.18764192,3.7046456336975098
96,0.2042045,0.18764192,4.123211145401001
97,0.16525567,0.18764192,3.451962947845459
98,0.07348931,0.18764192,4.096128940582275
99,0.17845827,0.18764192,4.118689060211182
100,0.0034269094,0.18764192,4.989238262176514
101,0.10118431,0.18764192,4.3614420890808105
102,0.12274307,0.18764192,3.8071892261505127
103,0.1446104,0.18764192,2.6861653327941895
104,0.17215472,0.18764192,3.663255453109741
105,0.19700974,0.18764192,5.2328760623931885
106,0.1814447,0.18764192,4.3640196323394775
107,0.10379332,0.18764192,4.092406988143921
108,0.19959384,0.18764192,3.3315188884735107
109,0.023448825,0.18764192,4.040345907211304
110,0.09588218,0.18764192,5.191143035888672
111,-0.018108845,0.18764192,5.156776666641235
112,0.119015515,0.18764192,3.6668477058410645
113,0.066820025,0.18764192,2.86606764793396
114,0.09389508,0.18764192,3.282259702682495
115,0.08315003,0.18764192,5.011312484741211
116,0.13407886,0.18764192,4.732256889343262
117,-0.008152127,0.18764192,4.031564950942993
118,0.15283942,0.18764192,3.287733793258667
119,0.097827435,0.18764192,3.6346874237060547
120,0.05294317,0.18764192,9.684287309646606
121,0.099803805,0.18764192,4.427109241485596
122,0.015943408,0.18764192,3.742508888244629
123,0.13843411,0.18764192,2.4861793518066406
124,0.10407972,0.18764192,3.2181396484375
125,0.1227293,0.18764192,4.5056140422821045
126,0.17366809,0.18764192,4.842796802520752
127,0.20997858,0.18764192,3.8884050846099854
128,0.17372888,0.18120253,3.582911729812622
129,0.23615468,0.18120253,4.32835578918457
130,0.044780254,0.18120253,4.860571622848511
131,0.11642045,0.18120253,5.362705707550049
132,0.1955846,0.18120253,4.07224178314209
133,0.21099293,0.14602393,2.4757490158081055
134,0.144256,0.14602393,2.8727240562438965
135,0.12151575,0.14602393,5.089875936508179
136,0.21068496,0.14602393,5.3353517055511475
137,0.21040154,0.14602393,4.176423788070679
138,0.12920308,0.14602393,4.2787017822265625
139,0.12948573,0.14602393,4.004497766494751
140,0.16176182,0.14602393,4.790372371673584
141,0.19207299,0.14602393,4.292189836502075
142,0.13342535,0.1728968,4.083968877792358
143,0.15739197,0.1728968,2.5417215824127197
144,0.23476493,0.1728968,2.9081835746765137
145,0.23195177,0.29686755,4.768213272094727
146,0.1652714,0.29686755,5.236972808837891
147,0.25636923,0.2969311,4.20499324798584
148,0.24142331,0.3030849,4.265104532241821
149,0.3032261,0.3030849,4.2039525508880615
150,0.27164888,0.3030849,4.44734525680542
151,0.3061477,0.3030849,5.27338981628418
152,0.25024617,0.3030849,2.8083655834198
153,0.26966542,0.3030849,2.7094264030456543
154,0.2664953,0.3030849,4.186481237411499
155,0.25379825,0.3030849,4.563436985015869
156,0.21305573,0.30772656,4.837947368621826
157,0.21465385,0.3077702,4.678978681564331
158,0.18488002,0.30783433,3.8107025623321533
159,0.32321304,0.30708373,3.799283027648926
160,0.3456273,0.30708373,4.715850591659546
161,0.36483806,0.30708373,3.3056979179382324
162,0.35846138,0.30708373,2.6410701274871826
163,0.23166525,0.30708373,3.4315850734710693
164,0.31369793,0.30708373,4.924818277359009
165,0.3186391,0.30708373,4.867185354232788
166,0.3390078,0.30708373,5.026188135147095
167,0.26964277,0.30708373,3.662343978881836
168,0.35179442,0.30708373,4.344777822494507
169,0.3237961,0.30708373,3.680384635925293
170,0.34170198,0.30708373,3.924243688583374
171,0.3145098,0.30708373,3.874401092529297
172,0.3031572,0.30708373,3.3947596549987793
173,0.35318524,0.30708373,4.043344020843506
174,0.32906872,0.30708373,3.761251211166382
175,0.31145316,0.30708373,4.439211845397949
176,0.3560472,0.30708373,5.364856481552124
177,0.34190774,0.30708373,4.506854295730591
178,0.3236441,0.30708373,4.431348085403442
179,0.34425735,0.30708373,7.187901258468628
180,0.27302325,0.30708373,2.3499715328216553
181,0.3018046,0.30708373,4.3123979568481445
182,0.35469097,0.30708373,3.6544241905212402
183,0.29353535,0.30708373,3.638275623321533
184,0.32059973,0.30708373,4.131577014923096
185,0.36965305,0.30708373,3.470399856567383
186,0.2932961,0.30708373,4.2451372146606445
187,0.30259097,0.3249818,4.371170520782471
188,0.33888102,0.3249818,4.795612573623657
189,0.2894621,0.30708373,4.519218683242798
190,0.34361684,0.3249818,3.6543564796447754
191,0.3761512,0.3249818,2.879307270050049
192,0.33490092,0.3249818,3.8340065479278564
193,0.30951536,0.3249818,3.870134115219116
194,0.3065164,0.3140219,3.400109052658081
195,0.3074774,0.3140219,5.310346364974976
196,0.3135314,0.3140219,5.468118906021118
197,0.29549062,0.3249818,5.436436176300049
198,0.34707773,0.3140219,5.440747499465942
199,0.31304604,0.3249818,2.653489828109741
200,0.3193559,0.3140219,2.2218754291534424
201,0.3090213,0.3249818,2.535680055618286
202,0.28185958,0.3140219,5.300176382064819
203,0.3691426,0.3140219,4.608261823654175
204,0.32496524,0.3140219,3.006197214126587
205,0.32200193,0.3249818,3.375615358352661
206,0.31735444,0.3140219,4.660792589187622
207,0.33032435,0.34885222,4.983765363693237
208,0.3556366,0.34885222,4.652400732040405
209,0.30301142,0.33135712,3.7739763259887695
210,0.31266898,0.34885222,2.930713176727295
211,0.3263026,0.34885222,3.66847562789917
212,0.33671182,0.34885222,4.229507923126221
213,0.34544802,0.34885222,5.233217716217041
214,0.33851296,0.34885222,3.8933141231536865
215,0.3067298,0.34885222,3.0123586654663086
216,0.36608696,0.33135712,3.9049947261810303
217,0.30895752,0.34885222,4.2810070514678955
218,0.33867723,0.33135712,4.635714530944824
219,0.3160295,0.34885222,4.340873956680298
220,0.2990347,0.34885222,2.4937829971313477
221,0.3373022,0.34885222,3.2888145446777344
222,0.3485601,0.34885222,3.658775806427002
223,0.36033374,0.34885222,4.519491195678711
224,0.33192617,0.34885222,4.771453380584717
225,0.30627835,0.34821886,4.0394628047943115
226,0.3184753,0.34821886,3.4262914657592773
227,0.32373106,0.34821886,3.314802646636963
228,0.3373046,0.34821886,5.172571420669556
