iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
225,0.041116893,9.184482097625732,1.6987091,177.6214,1.7682228,1.2077932,0.34067073,9.212798,1.7018193,1.291806
226,0.044917285,9.14385437965393,1.6963916,177.41727,1.7660682,1.2073448,0.34079197,9.210218,1.7013437,1.29364
227,0.046198606,9.036764144897461,1.6986396,177.51842,1.7685302,1.2076712,0.34112266,9.211755,1.7015302,1.2943995
228,0.046786845,9.321280479431152,1.6990647,177.65314,1.7685908,1.2078696,0.3408174,9.210582,1.7018416,1.2918352
229,0.035158157,9.126029253005981,1.6989068,177.36606,1.7687651,1.2077726,0.34136298,9.212556,1.7018795,1.2948846
230,0.04892361,9.163933753967285,1.695811,174.64442,1.7653366,1.2055224,0.34107912,9.212308,1.7018876,1.2950509
231,0.037280977,9.310288906097412,1.6991286,177.55354,1.7687062,1.2078547,0.34110323,9.199161,1.7015803,1.2944391
232,0.04621142,9.386692523956299,1.6984972,177.53537,1.7683529,1.2078351,0.3411707,9.212038,1.701558,1.2950284
233,0.032685876,9.239305257797241,1.6967676,177.28986,1.7669604,1.2071325,0.3409446,9.201565,1.7011925,1.294669
234,0.03866583,9.131669759750366,1.6991535,177.56609,1.7687064,1.2078685,0.34123424,9.21266,1.7018775,1.294993
235,0.032484353,9.169649600982666,1.6986374,177.60768,1.7677653,1.2072997,0.34129792,9.208042,1.70183,1.2943728
236,0.03978163,9.249184131622314,1.6990051,177.63622,1.7685573,1.2075149,0.34135684,9.21275,1.7019098,1.2947456
237,0.044318795,9.171876192092896,1.6947736,177.6182,1.7643464,1.205024,0.34085128,9.212117,1.7011659,1.2942849
238,0.05231476,9.086316585540771,1.6989198,177.63734,1.7683939,1.2066171,0.34131682,9.210916,1.6984011,1.2949744
239,0.044744432,11.232511281967163,1.6990241,177.30829,1.7688339,1.2078593,0.34136233,9.212808,1.7011892,1.2948887
240,0.04527861,9.076635599136353,1.6971043,177.64899,1.7669984,1.2072575,0.34084538,9.212602,1.7018573,1.293099
241,0.044262648,8.963216543197632,1.6974944,177.56366,1.7672247,1.2075839,0.34078923,9.212793,1.7016759,1.2930297
242,0.041279376,8.962060451507568,1.6982995,177.10855,1.7679113,1.2073641,0.3412135,9.211608,1.7018121,1.2948679
243,0.05502194,9.256595611572266,1.6959522,177.64775,1.765861,1.2078716,0.33956137,9.205631,1.7009187,1.2888526
244,0.034360588,9.323057413101196,1.6962452,177.56937,1.7661293,1.2071259,0.34069854,9.2127075,1.7009838,1.2948024
245,0.047223926,9.176628589630127,1.698673,177.6039,1.7683958,1.2073284,0.34134942,9.212629,1.7010798,1.2950411
246,0.049816906,9.314071416854858,1.6984135,177.373,1.7683085,1.2077048,0.34103823,9.212423,1.7012432,1.2949898
247,0.042517006,9.06627607345581,1.6952692,177.3794,1.764685,1.195646,0.30952206,9.1940365,1.6890953,1.2865938
248,0.046226084,9.081895589828491,1.6964655,177.3778,1.7655338,1.1962447,0.30957696,9.179775,1.6888951,1.2868134
249,0.041115165,9.150879144668579,1.694956,176.93864,1.7648164,1.19591,0.3095343,9.194045,1.6893822,1.2868805
250,0.043718874,9.218104362487793,1.6961622,177.3288,1.7649796,1.1960433,0.30926323,9.180806,1.6893655,1.2855039
251,0.048182726,9.198647260665894,1.6960334,177.30344,1.7651176,1.1960895,0.3095268,9.193329,1.689177,1.2859062
252,0.042063415,9.188328266143799,1.6946356,177.40211,1.7641114,1.1951685,0.30948403,9.193294,1.6888971,1.2868559
253,0.0544703,9.188087940216064,1.6886392,177.00449,1.7582256,1.1938859,0.3082536,9.175892,1.6892571,1.2846723
254,0.047543883,9.21263861656189,1.6924466,177.40202,1.7602576,1.1945862,0.3084647,9.19368,1.6889807,1.283873
255,0.045544565,9.31998324394226,1.6937685,177.08182,1.7634519,1.1958498,0.30916008,9.187302,1.689337,1.2856907
256,0.045838,9.182165622711182,1.6939982,170.7382,1.7633879,1.1958331,0.3089889,9.190916,1.6884186,1.2855847
257,0.040059507,9.130656003952026,1.6934663,177.29028,1.7630693,1.194524,0.30944785,9.193584,1.6867701,1.2866997
258,0.04472351,8.998462438583374,1.6921835,176.88664,1.7623185,1.1952571,0.3089373,9.186125,1.6891955,1.2859925
259,0.05152291,9.156430006027222,1.6964698,177.31429,1.7655144,1.1962588,0.3096363,9.188096,1.6889212,1.2869056
260,0.0545761,9.21787142753601,1.692579,176.875,1.7624167,1.1950501,0.30910912,9.185599,1.6893555,1.2864726
261,0.045874953,9.056344032287598,1.6935915,177.30244,1.7624956,1.1956927,0.30885738,9.182926,1.6893401,1.2848237
262,0.048116803,9.367913722991943,1.6942296,176.8118,1.7637503,1.1960909,0.30904806,9.191655,1.6869998,1.285214
263,0.044896662,9.136879682540894,1.6882309,177.38896,1.7582222,1.1934915,0.30817696,9.19406,1.6884718,1.2841313
264,0.056006134,9.094608068466187,1.696471,177.31349,1.7654588,1.1962577,0.30964246,9.191804,1.6888127,1.2868847
265,0.04119134,9.034146547317505,1.6955901,177.37791,1.7645895,1.1960698,0.30929068,9.19401,1.6893823,1.2859298
266,0.050020456,9.087010145187378,1.6953533,176.96541,1.764891,1.1962633,0.30931464,9.193714,1.688558,1.2865834
267,0.040920258,9.185237169265747,1.6920284,177.40211,1.7597489,1.1947465,0.30798268,9.190008,1.6889567,1.284333
268,0.052176416,9.178639650344849,1.6881933,177.12117,1.7573924,1.1949159,0.30773944,9.172145,1.6888589,1.2848632
269,0.0405007,9.240687370300293,1.6964753,177.39839,1.7655039,1.196262,0.30964115,9.188297,1.6892548,1.2868054
270,0.04245752,8.985579490661621,1.6945919,177.40158,1.7636771,1.1948777,0.30936506,9.193274,1.6891915,1.2861193
271,0.05340153,9.049962759017944,1.6962677,177.40178,1.7651143,1.1958718,0.30956843,9.193876,1.6885648,1.2868748
272,0.044756234,9.325812101364136,1.6964632,172.8894,1.7655237,1.1958708,0.3095275,9.194073,1.687535,1.2866865
273,0.056120515,9.271967649459839,1.695941,177.32274,1.7650378,1.1961985,0.3093963,9.192626,1.6891096,1.2866193
274,0.046398044,11.542366743087769,1.695185,177.31201,1.7642742,1.1959947,0.30918214,9.193523,1.6893051,1.2859749
275,0.048416913,9.0613374710083,1.6937524,177.24684,1.7632356,1.1949735,0.3092494,9.194085,1.689299,1.2868161
276,0.039080024,9.062355041503906,1.6958991,177.36794,1.7648748,1.195652,0.30935267,9.185652,1.6882548,1.2855479
277,0.05653304,9.109388828277588,1.6928278,177.40215,1.7616796,1.1941696,0.30880317,9.191288,1.6886977,1.2849351
278,0.048119247,9.000118970870972,1.6914253,177.2456,1.7607725,1.1949484,0.30872527,9.191495,1.6893473,1.2838039
279,0.053713858,9.36059284210205,1.6959561,177.3736,1.7651144,1.1962445,0.30920973,9.192011,1.6889684,1.2859899
280,0.04525286,9.151050090789795,1.6930876,174.07664,1.7611454,1.1951398,0.3087682,9.19372,1.6893759,1.2858725
281,0.044537425,9.245361804962158,1.6959044,177.39539,1.7648311,1.1960669,0.30957365,9.189724,1.6893818,1.2864287
282,0.046572924,9.371302843093872,1.696153,177.39935,1.76511,1.196116,0.30917257,9.18983,1.6892072,1.2844169
283,0.049770713,9.2044095993042,1.696472,177.37047,1.765533,1.1962093,0.3095162,9.181876,1.6892005,1.2862895
284,0.04055071,9.487576007843018,1.6959343,177.38326,1.7651024,1.1957676,0.30956912,9.190604,1.6887145,1.286775
285,0.047003806,9.23698353767395,1.6944045,177.28954,1.7644923,1.1962577,0.30906016,9.193166,1.6892173,1.2862693
286,0.041502476,9.056140899658203,1.695924,173.64236,1.765236,1.1961555,0.3095676,9.192583,1.6893014,1.2863587
287,0.047923207,9.106051445007324,1.6951548,177.39691,1.7641512,1.1961622,0.30882943,9.193987,1.6881303,1.2833158
288,0.040335774,9.044602870941162,1.696466,177.39459,1.7655151,1.1961071,0.3096297,9.182571,1.6893593,1.2868947
289,0.0506438,9.10951852798462,1.6964352,177.3501,1.7655315,1.1956155,0.30955943,9.187422,1.6867791,1.2868812
290,0.046966553,9.24942421913147,1.693083,177.22083,1.7626714,1.195308,0.308862,9.191532,1.6889439,1.2852325
291,0.049355388,9.272202491760254,1.6928934,177.33965,1.7619454,1.1957928,0.3086571,9.192552,1.6891199,1.2843298
292,0.052873313,9.31445026397705,1.6930833,177.04094,1.7629572,1.195732,0.30899692,9.181442,1.6893822,1.2859361
293,0.04920107,9.080679416656494,1.6956719,177.39485,1.7644802,1.1959636,0.30932713,9.194051,1.6889752,1.28647
294,0.035636067,9.010937929153442,1.6948825,177.2493,1.7636148,1.1961168,0.30898422,9.192382,1.6893147,1.28553
295,0.039556503,9.064490795135498,1.6917814,177.34631,1.7617893,1.1926986,0.30944237,9.193777,1.6850555,1.2868378
296,0.03871852,9.270075798034668,1.6957834,177.40007,1.7650402,1.1957892,0.30961925,9.19407,1.6881254,1.2868274
297,0.06264955,9.234835147857666,1.695569,172.84866,1.7645837,1.1961174,0.30936193,9.1940775,1.688822,1.2860715
298,0.043676198,9.2578763961792,1.6909447,177.20518,1.76023,1.1940541,0.30901748,9.1845255,1.6891751,1.2862111
299,0.04671526,9.01644778251648,1.6949096,177.37018,1.7640456,1.1959248,0.30919093,9.1932335,1.6893383,1.2865796
300,0.04553002,9.01683521270752,1.6956309,177.13896,1.7646649,1.1960768,0.30933392,9.190612,1.6893742,1.2854592
301,0.05340475,9.316224575042725,1.6910625,174.62074,1.7607954,1.1955233,0.30812877,9.18899,1.688968,1.28368
302,0.040521085,9.107033252716064,1.6959976,176.59113,1.7648424,1.1958547,0.30952352,9.187685,1.6891596,1.2867724
303,0.042681694,9.336445331573486,1.6936903,177.271,1.7630181,1.1947308,0.30934498,9.190892,1.6891494,1.2858638
304,0.033036947,9.317266464233398,1.6944185,177.38176,1.7624692,1.1951047,0.30904302,9.193761,1.6886574,1.2842952
305,0.042996943,9.080050468444824,1.694933,177.38521,1.763772,1.1953361,0.309295,9.19408,1.6893574,1.2865015
306,0.05351007,9.19753885269165,1.6960506,177.4014,1.7649233,1.1962633,0.30898386,9.193975,1.6876653,1.2837769
307,0.046272397,9.052505016326904,1.6924261,177.39943,1.7615988,1.1949368,0.30901852,9.188217,1.6891444,1.2857449
308,0.05187905,9.176880836486816,1.6940936,177.0396,1.7630849,1.1946157,0.30942893,9.19367,1.689373,1.2864659
309,0.037049234,9.010938882827759,1.6937395,177.31734,1.7631911,1.1947235,0.30955014,9.193831,1.6875433,1.2865105
310,0.047870874,11.28666090965271,1.6962701,177.38342,1.7649976,1.1958679,0.30961713,9.193684,1.6893548,1.286622
311,0.051560044,8.833728551864624,1.6959736,177.30457,1.7649912,1.1962465,0.30932835,9.189325,1.6870832,1.2856009
312,0.04964912,8.970852851867676,1.6944574,177.40149,1.7624664,1.1943423,0.3091315,9.188242,1.689368,1.2859973
313,0.046568274,9.029823064804077,1.6958083,174.69856,1.7652341,1.1949441,0.3096045,9.191905,1.689021,1.2865146
314,0.03137833,9.299907445907593,1.6963768,177.25055,1.7654972,1.1961058,0.3096186,9.191698,1.6893647,1.2868639
315,0.045193493,9.214819192886353,1.6957774,177.06963,1.7646124,1.1956981,0.30942562,9.191858,1.6888357,1.285883
316,0.05145067,9.060699701309204,1.6964737,177.39615,1.7655168,1.1962038,0.3095152,9.193943,1.687179,1.2866575
317,0.041496634,9.150090456008911,1.6952884,173.55775,1.7643186,1.196252,0.30883887,9.189744,1.689186,1.2843263
318,0.04196334,9.3614022731781,1.695611,177.4017,1.7648739,1.1957129,0.30946922,9.191133,1.6893586,1.2865453
319,0.042135537,9.22581171989441,1.6959631,177.34712,1.7651259,1.1960498,0.30950168,9.185035,1.6893778,1.2857974
320,0.03548956,9.15177321434021,1.695342,177.3477,1.7640336,1.1962372,0.3084877,9.192398,1.6891344,1.2819294
321,0.046857297,9.014618873596191,1.6953715,177.38931,1.7646571,1.1961174,0.3092088,9.191131,1.6893578,1.286561
322,0.05624777,9.288855791091919,1.6913028,173.17177,1.7608024,1.1955409,0.3081883,9.187152,1.6891146,1.284666
323,0.042194545,9.199489116668701,1.6960038,172.68498,1.7648562,1.1956784,0.3096354,9.19293,1.6881725,1.2867163
324,0.038979292,9.05543303489685,1.6944759,177.29572,1.7637604,1.1959265,0.30916402,9.193828,1.6892142,1.2861772
325,0.04851699,9.169777393341064,1.6964504,177.3985,1.7655337,1.1960975,0.3095725,9.192724,1.6892039,1.2868938
326,0.053287566,8.961256504058838,1.6964515,177.2191,1.7655329,1.1960976,0.30963308,9.191463,1.6893113,1.2853725
327,0.051062047,9.154834508895874,1.6939229,177.34631,1.7631587,1.195646,0.3087834,9.193452,1.6893631,1.2839394
328,0.03738892,9.015778541564941,1.6947825,177.23639,1.7641574,1.1949264,0.3095916,9.193943,1.687157,1.2868552
329,0.04382348,9.180684089660645,1.6925244,176.8142,1.7624406,1.1961123,0.3090146,9.177854,1.6890107,1.2866046
330,0.044543087,9.168000221252441,1.6943504,177.37863,1.7635214,1.1955391,0.30938575,9.189595,1.689266,1.2868775
331,0.0446254,9.104855298995972,1.6951765,177.37308,1.7645903,1.195651,0.30947033,9.194085,1.6893815,1.2857691
332,0.054308772,9.022789001464844,1.6945093,176.76413,1.7646474,1.1961591,0.309385,9.184934,1.6877822,1.2869015
333,0.052003145,9.310965299606323,1.6898665,177.29028,1.7604756,1.1953318,0.30856243,9.182605,1.6893792,1.2858881
334,0.04230833,9.180492162704468,1.6955543,177.16296,1.7645606,1.1952678,0.30942956,9.191206,1.6891,1.2860966
335,0.047890663,9.3121817111969,1.6961638,177.30763,1.7647511,1.1936041,0.30959597,9.194068,1.6832708,1.2866892
336,0.03984642,8.950374364852905,1.6964717,177.31064,1.7655075,1.1960771,0.3096069,9.194017,1.6889843,1.2864345
337,0.04244125,9.29274034500122,1.6944885,177.35197,1.7632132,1.1941168,0.30939272,9.193963,1.6887652,1.2869003
338,0.044452608,9.208210945129395,1.6949012,177.04524,1.7640734,1.1950473,0.3095211,9.193018,1.6891541,1.2869056
339,0.04686171,8.956113338470459,1.6941578,177.29118,1.7626474,1.1950865,0.30925432,9.194081,1.6890659,1.2857563
340,0.044348657,9.311996936798096,1.695577,177.35686,1.7645302,1.1958587,0.30942127,9.188153,1.6889416,1.2869018
341,0.039249897,9.211671829223633,1.6917592,173.57289,1.7615641,1.1948142,0.30889726,9.191377,1.6890073,1.2857244
342,0.05410266,9.056812047958374,1.6950512,173.06406,1.7640234,1.1961366,0.30911198,9.191109,1.6883916,1.2836522
343,0.042395473,9.13477897644043,1.6963781,176.79866,1.765494,1.1959333,0.30935767,9.182781,1.6864073,1.2867886
344,0.04800558,9.14943528175354,1.6962167,177.02914,1.7650489,1.1962351,0.3093765,9.194035,1.689319,1.2858622
345,0.05399549,9.232417821884155,1.6940334,176.5517,1.7632226,1.196196,0.30857563,9.17883,1.6889247,1.282578
346,0.058271945,11.669054985046387,1.6928589,177.36896,1.761671,1.1934863,0.30925956,9.193955,1.6892202,1.2867947
347,0.054030836,9.32820200920105,1.6921723,177.30157,1.7607169,1.1929747,0.30922702,9.188958,1.689301,1.2867125
348,0.054329455,8.97067403793335,1.6932787,171.86598,1.7629454,1.1946865,0.3094205,9.181519,1.689379,1.2865814
349,0.045819342,9.290359497070312,1.6964275,174.67343,1.7655091,1.1958542,0.30962145,9.169825,1.688909,1.2868078
350,0.037932158,9.229171514511108,1.6950316,177.39917,1.7640711,1.194579,0.30959463,9.189871,1.6880239,1.2868614
351,0.041569293,9.276495218276978,1.6918105,177.04578,1.76185,1.194825,0.30911276,9.18031,1.6892226,1.2867658
352,0.052633166,9.267771005630493,1.6946281,176.42,1.7645466,1.195437,0.30962694,9.183507,1.6893306,1.2867131
353,0.044892192,9.442762851715088,1.6918552,172.59715,1.761841,1.1953516,0.30890763,9.186756,1.6893669,1.2861373
354,0.053248405,9.307197332382202,1.6962817,177.37224,1.7653314,1.1955389,0.3095779,9.193202,1.6883994,1.2867917
355,0.04741782,9.16697072982788,1.6959436,174.52643,1.7647966,1.1958325,0.3094516,9.192672,1.6893779,1.2856956
356,0.052980423,9.287264347076416,1.6941875,172.53566,1.7637591,1.1954975,0.30948657,9.182028,1.6893791,1.2869028
