iteration,max_fitness,time,test_accuracy
0,-3.2139273,0.0,-4.4627914
1,-3.9604473,2.1164333820343018,[-4.4627914]
2,-4.412123,2.1673831939697266,[-4.4627914]
3,-3.7591248,2.150583505630493,[-4.4627914]
4,-3.0353765,2.153707504272461,[-4.4627914]
5,-4.044459,2.1742842197418213,[-4.4627914]
6,-3.3080716,2.157923936843872,[-4.4627914]
7,-3.3650832,2.148824453353882,[-4.4627914]
8,-3.502934,2.15995454788208,[-4.4627914]
9,-3.4646425,2.167909622192383,[-4.4627914]
10,-3.5284104,2.1895394325256348,[-4.4627914]
11,-3.3630114,2.2100374698638916,[-4.4627914]
12,-3.693934,2.209277391433716,[-4.4627914]
13,-4.018821,2.2121622562408447,[-4.4627914]
14,-3.609867,2.171600341796875,[-4.4627914]
15,-3.4361753,2.200051784515381,[-4.4627914]
16,-3.3896961,2.1875884532928467,[-4.4627914]
17,-3.8786674,2.1640243530273438,[-4.4627914]
18,-3.8251095,2.1737594604492188,[-4.4627914]
19,-3.5041943,2.183187484741211,[-4.4627914]
20,-3.601615,2.173842430114746,[-4.4627914]
21,-3.489102,2.184333562850952,[-4.4627914]
22,-3.1800113,2.10781192779541,[-4.4627914]
23,-3.9799018,2.1761398315429688,[-4.4627914]
24,-3.566637,2.1887176036834717,[-4.4627914]
25,-3.1107078,2.209413528442383,[-4.4627914]
26,-3.9933143,2.190927028656006,[-4.4627914]
27,-3.770162,2.189375638961792,[-4.4627914]
28,0.07882637,2.197812557220459,[-0.16756368]
29,0.09185362,2.1810693740844727,[-0.16756368]
30,0.08030355,2.175200939178467,[-0.16756368]
31,-0.011957407,2.1795380115509033,[-0.16756368]
32,0.038461626,2.1552975177764893,[-0.16756368]
33,0.05013764,2.179922342300415,[-0.16756368]
34,0.018680632,2.169084310531616,[0.02953583]
35,0.07275677,2.1946470737457275,[-0.16756368]
36,0.02551943,2.1904003620147705,[0.02953583]
37,0.02272427,2.1746764183044434,[0.02953583]
38,0.15193528,2.181408166885376,[0.26575822]
39,0.12709028,2.1955456733703613,[0.26575822]
40,0.08586043,2.201272487640381,[0.26575822]
41,0.20359093,4.4725728034973145,[0.26575822]
42,0.089301944,2.182042121887207,[0.26575822]
43,0.15610844,2.1665661334991455,[0.26575822]
44,0.1505397,2.181328296661377,[0.26575822]
45,0.1646924,2.1733598709106445,[0.26575822]
46,0.10870385,2.191317319869995,[0.26575822]
47,0.28372824,2.192176342010498,[0.3706289]
48,0.3146031,2.219918727874756,[0.3706289]
49,0.26616418,2.1858229637145996,[0.3706289]
50,0.3062349,2.193209171295166,[0.3706289]
51,0.33337444,2.154202461242676,[0.3706289]
52,0.2324968,2.154195785522461,[0.3706289]
53,0.31150353,2.1887166500091553,[0.3706289]
54,0.32278115,2.2082769870758057,[0.3706289]
55,0.2835201,2.1895523071289062,[0.3706289]
56,0.29406297,2.187032699584961,[0.3706289]
57,0.2741745,2.1904571056365967,[0.3706289]
58,0.30214006,2.204451322555542,[0.3706289]
59,0.19811827,2.16957950592041,[0.3706289]
60,0.24396431,2.183568000793457,[0.3706289]
61,0.2584601,2.1942594051361084,[0.3706289]
