iteration,max_fitness,test_accuracy,time
0.0,-0.91327214,-1.2197642,0.0
1,-0.9205035,-1.2197642,7.40705943107605
2,-0.6192775,-0.8606335,6.830212593078613
3,-0.25820148,-0.5106453,7.4954493045806885
4,-0.10546112,-0.49036717,6.251130819320679
5,-0.15774369,-0.4915651,7.22795033454895
6,-0.104913,-0.5088836,6.7644124031066895
7,-0.14341962,-0.46970928,11.585212469100952
8,0.52519083,0.4545771,6.236587285995483
9,0.6166189,0.4545771,7.7022864818573
10,0.5927999,0.48385173,6.176137685775757
11,0.6563933,0.55684406,6.9518373012542725
12,0.68705213,0.5892122,6.782221555709839
13,0.64020646,0.5892122,6.418042421340942
14,0.6872078,0.5892122,7.395515441894531
15,0.6878313,0.5892122,6.490834951400757
16,0.6890924,0.5892122,7.165789365768433
17,0.649125,0.5892122,6.671304225921631
18,0.66178083,0.5892122,7.278990745544434
19,0.6979675,0.5892122,7.016653060913086
20,0.67261255,0.5892122,6.343017101287842
21,0.68762887,0.5892122,7.51294207572937
22,0.6580566,0.5892122,6.357898950576782
23,0.70302165,0.5892122,7.423107862472534
24,0.6996939,0.60817003,6.284837007522583
25,0.71520424,0.60817003,7.085176229476929
26,0.70270866,0.60817003,6.9948883056640625
27,0.6987743,0.60817003,6.632651090621948
28,0.69506836,0.60817003,7.535781621932983
29,0.68339175,0.60817003,6.638272762298584
30,0.72355556,0.60817003,7.213660955429077
31,0.6904916,0.60817003,6.665348291397095
32,0.71842194,0.60817003,6.679994821548462
33,0.69888794,0.60817003,7.612633466720581
34,0.67413676,0.60817003,6.597756385803223
35,0.7468824,0.64254415,7.691062927246094
36,0.69365,0.64254415,6.415523052215576
37,0.7368433,0.64254415,7.7709174156188965
38,0.76457924,0.64254415,6.563417673110962
39,0.72527194,0.641634,6.646011114120483
40,0.7317848,0.641634,7.191831350326538
41,0.71409565,0.641634,6.240262746810913
42,0.75330275,0.6488736,7.331151723861694
43,0.70553505,0.6536771,6.012977361679077
44,0.8183287,0.8180236,7.049958944320679
45,0.8153439,0.8264622,6.7691967487335205
46,0.8363931,0.83913344,7.2776405811309814
47,0.82944447,0.83913344,6.227912425994873
48,0.8337054,0.83913344,7.794305086135864
49,0.8324294,0.83913344,6.708776473999023
50,0.82169145,0.83913344,6.714887380599976
51,0.8302765,0.83913344,6.788139343261719
52,0.84312814,0.8401637,6.847306966781616
53,0.82094693,0.8365611,7.956424236297607
54,0.83879775,0.8365611,6.153130054473877
55,0.8399435,0.83792156,7.758705139160156
56,0.8549127,0.84129584,6.550402402877808
57,0.83277446,0.83866996,11.937748670578003
58,0.8484839,0.83866996,6.671599864959717
59,0.83438206,0.83866996,7.198396921157837
60,0.8460976,0.8343446,6.0028910636901855
61,0.8346151,0.8409885,6.329656600952148
62,0.82998306,0.8343446,6.948294639587402
63,0.8508189,0.84098005,6.323954343795776
64,0.8388721,0.83866996,7.3326990604400635
65,0.8424089,0.8343446,6.507246494293213
66,0.8415278,0.8343446,7.282588958740234
67,0.85166675,0.8343446,6.436525821685791
68,0.83571476,0.8428923,6.784714460372925
69,0.8340786,0.8343446,7.401567220687866
70,0.84585917,0.83866996,6.3202855587005615
71,0.8447875,0.84098005,7.250694036483765
72,0.8375766,0.84098005,6.358705520629883
73,0.83412886,0.84098005,7.098620891571045
74,0.84872043,0.84098005,6.302126407623291
75,0.84712374,0.8427286,7.330073595046997
76,0.8285463,0.8427286,6.8473639488220215
77,0.84530425,0.84098005,6.27776026725769
78,0.82603216,0.84129584,6.820448398590088
79,0.8430662,0.83866996,6.279343128204346
80,0.83496034,0.8427286,7.470814943313599
81,0.8525511,0.84098005,6.787391185760498
82,0.8400004,0.83866996,7.2953245639801025
83,0.8488701,0.8391942,6.582258939743042
84,0.85286146,0.8391942,6.690810680389404
85,0.8367647,0.8427286,8.291054725646973
86,0.84750986,0.8391942,6.486992120742798
87,0.84457505,0.8410197,7.931149005889893
88,0.8327116,0.8391942,6.073389530181885
89,0.8435185,0.83547676,7.2385101318359375
90,0.8277861,0.8427286,6.6273863315582275
91,0.84466434,0.8351917,6.626733779907227
92,0.82550097,0.8132788,6.9238176345825195
93,0.8893539,0.8799094,6.484569072723389
94,0.89930576,0.89401406,7.325988531112671
95,0.90385175,0.89401406,6.648788690567017
96,0.9046851,0.894993,7.451926946640015
97,0.88782066,0.894993,6.5633580684661865
98,0.90786296,0.894993,6.609482765197754
