iteration,max_fitness,test_accuracy,time
0.0,-0.37098122,-0.31376314,0.0
1,-0.3709811,-0.31376314,1.1689326763153076
2,-0.14735997,-0.097967386,1.112602949142456
3,-0.14735985,-0.097967386,1.539952278137207
4,-0.14735985,-0.097967386,1.6407127380371094
5,-0.14735985,-0.097967386,1.5233101844787598
6,-0.14735985,-0.097967386,1.5146565437316895
7,-0.14735985,-0.097967386,1.8675639629364014
8,-0.14735985,-0.097967386,1.6459379196166992
9,-0.14735985,-0.097967386,1.7459354400634766
10,-0.14735997,-0.097967386,1.4407401084899902
11,-0.14735985,-0.097967386,1.1084480285644531
12,-0.077654004,-0.22383475,1.203657865524292
13,-0.07765412,-0.22383475,2.0026512145996094
14,-0.077653885,-0.22383475,1.581092357635498
15,0.0087791085,-0.05066073,1.5613317489624023
16,0.008779287,-0.05066073,1.491103172302246
17,0.008779407,-0.05066073,1.727466106414795
18,0.008779228,-0.05066073,1.9865050315856934
19,0.008779287,-0.05066073,1.596684217453003
20,0.008779347,-0.05066073,1.3490440845489502
21,0.008779287,-0.05066073,1.333101749420166
22,0.008779407,-0.05066073,1.1318151950836182
23,0.008779287,-0.05066073,1.6336643695831299
24,0.008779287,-0.05066073,1.5795702934265137
25,0.008779347,-0.05066073,1.8867008686065674
26,0.008779347,-0.05066073,1.7859439849853516
27,0.008779585,-0.05066073,1.6716856956481934
28,0.008779526,-0.05066073,1.6956396102905273
29,0.008779407,-0.05066073,1.6717145442962646
30,0.008779407,-0.05066073,1.2308247089385986
31,0.008779407,-0.05066073,1.2001392841339111
32,0.008779407,-0.05066073,1.160836935043335
33,0.008779287,-0.05066073,1.7178575992584229
34,0.008779287,-0.05066073,1.7099368572235107
35,0.008779526,-0.05066073,1.683093786239624
36,0.008779287,-0.05066073,1.492060899734497
37,0.008779526,-0.05066073,4.70365047454834
38,0.008779407,-0.05066073,1.7647862434387207
39,0.008779407,-0.05066073,1.1174249649047852
40,0.008779407,-0.05066073,1.08223295211792
41,0.008779407,-0.05066073,1.8373997211456299
42,0.008779407,-0.05066073,1.6736335754394531
43,0.008779347,-0.05066073,1.551633596420288
44,0.008779287,-0.05066073,1.8774914741516113
45,0.008779407,-0.05066073,1.6886446475982666
46,0.008779287,-0.05066073,1.5788893699645996
47,0.008779407,-0.05066073,1.731555700302124
48,0.008779407,-0.05066073,1.4825727939605713
