iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
272,-0.066767216,1.8023462295532227,1.5181489,1.2513114,1.2093482,1.0559332,1.2510885,1.3620279,1.2921752,1.4088882,1.5164864,1.1896771,1.1852462,0.974744,1.150933,1.2876475,1.1987398,1.3623018
273,-0.04583645,2.1964361667633057,1.5178344,1.251504,1.2097957,1.0571223,1.2513661,1.3634015,1.2934078,1.4093487,1.5159967,1.1878767,1.1853013,0.97479653,1.1509185,1.287686,1.1980536,1.3621439
274,-0.07172465,2.1261322498321533,1.518382,1.252862,1.2097923,1.0572431,1.251399,1.3633786,1.2935642,1.4096941,1.5165728,1.1897175,1.1852866,0.97512674,1.1502681,1.2861894,1.198665,1.3623048
275,-0.060168505,4.366177558898926,1.518222,1.2525352,1.2098494,1.057095,1.2513887,1.3625236,1.2919914,1.4088507,1.5165697,1.1892478,1.1854116,0.97506845,1.1509233,1.2877377,1.1984738,1.3621957
276,-0.02806127,2.1865508556365967,1.518415,1.2522786,1.2098256,1.0568553,1.2511535,1.3632942,1.2936553,1.4096949,1.5165497,1.1887493,1.1852882,0.97487354,1.1509011,1.2874224,1.1987712,1.3620323
277,-0.04071486,2.1755731105804443,1.5265281,1.2525405,1.2458062,1.0890574,1.2220371,1.335365,1.2890773,1.4036059,1.510806,1.1745362,1.2072698,0.99683744,1.1410112,1.2780406,1.2146256,1.3730036
278,-0.054005265,2.0295052528381348,1.5136527,1.247881,1.204336,1.0524455,1.2463032,1.3605694,1.290561,1.4079167,1.5103023,1.1833472,1.1793294,0.9682298,1.1468995,1.2849257,1.1969472,1.360912
279,-0.02750194,1.805206298828125,1.5279164,1.2533234,1.245836,1.0890455,1.220698,1.3346628,1.2874988,1.4028566,1.5120788,1.1750853,1.2076292,0.997366,1.1416298,1.2793787,1.2149334,1.3745097
280,-0.060646534,2.072739601135254,1.5102966,1.2445595,1.2021111,1.0486937,1.2437621,1.3598242,1.2913609,1.4079145,1.5087798,1.1819872,1.1775008,0.96742594,1.145777,1.2827085,1.1961195,1.3596407
281,-0.04946804,2.2194905281066895,1.5136664,1.2480615,1.2043341,1.0520289,1.2475508,1.3609858,1.2908262,1.4081503,1.5102075,1.1842759,1.1787006,0.96863556,1.1470318,1.2848959,1.196785,1.3606497
282,-0.042432427,2.068277359008789,1.5134497,1.2481606,1.2043722,1.052209,1.2466905,1.3611141,1.2922049,1.4087672,1.5101936,1.1843486,1.1794583,0.9686504,1.1471401,1.2849332,1.1972477,1.3604819
283,-0.033223152,1.750953197479248,1.5129704,1.2460198,1.2043536,1.0519098,1.247628,1.3614744,1.2911824,1.4085016,1.5099607,1.1834571,1.1794052,0.9686091,1.1471194,1.2847661,1.1966562,1.3610611
284,-0.0033220053,1.8172328472137451,1.512188,1.2480903,1.2043546,1.0524656,1.2474092,1.3606908,1.2896388,1.4081565,1.5101707,1.183742,1.1794697,0.96867734,1.1471478,1.2844439,1.1971239,1.361017
285,-0.0422616,2.2519004344940186,1.5134426,1.2477964,1.2043678,1.0524614,1.2471352,1.3610412,1.2920846,1.408929,1.5103586,1.18402,1.1791643,0.9683735,1.1471347,1.2849257,1.197246,1.3608162
286,-0.039827585,2.2443854808807373,1.5123558,1.246827,1.204271,1.0524105,1.2444535,1.3594085,1.2915982,1.4084541,1.510005,1.18342,1.1794772,0.9685209,1.1468992,1.2844102,1.1972649,1.361086
287,-0.041784525,1.9420723915100098,1.5102122,1.2434703,1.2032125,1.0499654,1.247247,1.3608818,1.2922244,1.4090608,1.5092286,1.181609,1.1792877,0.9682812,1.1462766,1.2827764,1.1972384,1.3607595
288,-0.056788445,1.680992603302002,1.5136069,1.248087,1.2042948,1.0524809,1.2471834,1.3606383,1.2913083,1.4084103,1.5096213,1.183421,1.179135,0.96823835,1.1471473,1.2847998,1.1972699,1.3610873
289,-0.07091093,2.0373988151550293,1.5136334,1.2485996,1.2043635,1.052501,1.2468296,1.3613559,1.2923183,1.4089173,1.509771,1.1842122,1.1794363,0.9686537,1.1471374,1.2849537,1.1972679,1.3608311
290,-0.03863561,2.059631109237671,1.5122358,1.2465684,1.2040735,1.0514793,1.2464026,1.361174,1.2922877,1.4088925,1.5098696,1.1831332,1.1788368,0.96768224,1.1458968,1.28383,1.1964017,1.3602891
291,-0.049551964,2.0916411876678467,1.5135592,1.248728,1.2043344,1.0524869,1.247425,1.3614979,1.2922567,1.4087507,1.51033,1.1843438,1.1791351,0.96837556,1.146656,1.2848098,1.1971579,1.3610811
292,-0.022474766,1.8279941082000732,1.5135952,1.2485058,1.2037241,1.05233,1.24686,1.3610039,1.2923182,1.4089658,1.5103536,1.1843083,1.1792644,0.96713734,1.1460345,1.2846136,1.1946101,1.3601646
293,-0.05724621,1.6950359344482422,1.5109107,1.2457343,1.2034049,1.0504255,1.2431142,1.3587049,1.2910469,1.4081718,1.508916,1.1819884,1.1786981,0.967797,1.1456943,1.2830932,1.1968598,1.3590182
294,-0.044738293,2.064443349838257,1.5116909,1.2479928,1.2031803,1.0520451,1.2473896,1.360694,1.2914189,1.4079642,1.5089484,1.1841819,1.1784614,0.9681617,1.1450416,1.2827126,1.1958039,1.3601656
295,-0.029379845,2.18745756149292,1.5139173,1.2477084,1.2038717,1.0510423,1.2445797,1.35904,1.2899196,1.4068322,1.5108163,1.1831706,1.178448,0.96699005,1.1437354,1.2817777,1.1941205,1.3575245
296,-0.022267818,2.0608768463134766,1.511315,1.2464943,1.2031807,1.0508379,1.2447441,1.3592726,1.2899896,1.4063914,1.5107379,1.1833558,1.1774135,0.9666727,1.1434479,1.280799,1.1936672,1.3560113
297,-0.056028605,1.701852798461914,1.5126519,1.2459552,1.2030803,1.0502565,1.2434591,1.3592459,1.2900015,1.4069501,1.5090784,1.1822048,1.1778035,0.9667109,1.1438335,1.2818547,1.1948313,1.358977
298,0.00873965,1.9443743228912354,1.5134362,1.2484434,1.2033731,1.0509906,1.2446504,1.3584296,1.2899857,1.406683,1.5108644,1.1835876,1.1787152,0.9672089,1.1448184,1.2824547,1.1947266,1.3590417
299,-0.04244387,2.1627461910247803,1.5130275,1.2466638,1.204263,1.0508927,1.2430098,1.358357,1.2898283,1.4060556,1.5105555,1.1828684,1.1784816,0.9671717,1.1448292,1.2824472,1.1948866,1.3589096
300,-0.09137666,2.0611016750335693,1.5132729,1.2484396,1.204265,1.0514339,1.2442646,1.3580571,1.2889055,1.4063323,1.5106667,1.1839865,1.1786889,0.9671787,1.1447101,1.2815056,1.1945151,1.3590091
301,-0.06909025,1.9343442916870117,1.5135037,1.2480472,1.204268,1.0511861,1.2442968,1.3589302,1.28982,1.4064907,1.5104645,1.1830306,1.1783837,0.9668323,1.1442248,1.281406,1.1946393,1.3586683
302,-0.017456532,1.744004726409912,1.512158,1.2461336,1.2038692,1.0504891,1.2419652,1.3566875,1.289663,1.4059424,1.510488,1.1827545,1.1787186,0.96697724,1.1446027,1.2808368,1.1949037,1.3588452
303,-0.03637147,2.029787540435791,1.5126115,1.2434808,1.2039951,1.0499268,1.2433077,1.3582046,1.2899288,1.406494,1.5108316,1.1833849,1.1786317,0.9664942,1.1436137,1.2797763,1.1939662,1.3569858
304,-0.061343312,2.2168402671813965,1.5139027,1.2483271,1.2042314,1.0513858,1.2447271,1.3592802,1.289722,1.4067883,1.510099,1.1826621,1.1786009,0.9672074,1.1448077,1.2821667,1.1943786,1.358656
305,-0.019153118,2.1032378673553467,1.5126884,1.2445885,1.2036964,1.0503678,1.2422678,1.3565711,1.2896152,1.4057956,1.5087816,1.1795741,1.1779416,0.9649535,1.1446581,1.2816215,1.194824,1.3583012
306,-0.013719916,1.8142242431640625,1.5138855,1.2484354,1.2042066,1.0512615,1.2434868,1.3578076,1.2892454,1.4055113,1.5092758,1.1814135,1.1773024,0.9636592,1.1447794,1.282247,1.1947916,1.3587247
307,-0.07949674,1.873304843902588,1.5118787,1.246368,1.2027832,1.0502431,1.2448977,1.3593045,1.2898455,1.406801,1.5102409,1.1833773,1.1780095,0.96664923,1.1439515,1.2815495,1.1941699,1.356917
308,-0.06882763,2.078244209289551,1.5135776,1.2482156,1.2040166,1.0511096,1.2428411,1.3588016,1.2885054,1.4059045,1.5100163,1.182982,1.1776667,0.96650964,1.1447643,1.2824277,1.1946018,1.3587507
309,-0.04713452,2.0627903938293457,1.5136958,1.2473178,1.2040513,1.0506421,1.2445766,1.3593745,1.289755,1.4068737,1.5103451,1.182385,1.1782327,0.966918,1.1446537,1.2822974,1.1948994,1.3590347
310,-0.011881709,1.9610588550567627,1.5136194,1.2477121,1.20426,1.0514566,1.2433561,1.3590531,1.2899659,1.4068483,1.5100698,1.1817964,1.1785586,0.967208,1.1443065,1.2813941,1.1947736,1.3581569
311,-0.04708731,1.6775662899017334,1.5139083,1.2480124,1.2042061,1.0514159,1.2447559,1.3592626,1.2893173,1.4059728,1.5108463,1.1836209,1.1783292,0.9669388,1.1433115,1.2814828,1.1931823,1.3575971
312,-0.06338918,1.9531195163726807,1.512083,1.2463936,1.2032951,1.050805,1.2424699,1.3582369,1.2898864,1.4069089,1.5100638,1.1829411,1.1785187,0.96715444,1.1438401,1.281621,1.1948434,1.3589222
313,-0.050276637,2.103015422821045,1.5138663,1.2484434,1.2041856,1.0513839,1.2448947,1.3592507,1.2899914,1.4069136,1.5099437,1.1838305,1.1785737,0.9672065,1.1445724,1.2824632,1.1949034,1.3586761
314,-0.07316589,2.0883994102478027,1.5135818,1.2466865,1.2040281,1.0508006,1.2432338,1.3589779,1.2899606,1.4069388,1.5098974,1.1810961,1.1777551,0.96607935,1.1434954,1.281742,1.1945776,1.3583589
315,-0.038784266,1.949885368347168,1.5139066,1.247724,1.2042649,1.051212,1.2449162,1.3593823,1.2898734,1.406939,1.510496,1.183208,1.1786737,0.9671092,1.1448354,1.282462,1.194874,1.3589624
316,-0.032711387,1.7719454765319824,1.5137212,1.2483205,1.2033445,1.051397,1.2444934,1.3586384,1.2878933,1.405731,1.5107939,1.1839528,1.1784858,0.96720743,1.1438516,1.281732,1.1938818,1.3584805
317,-0.06277037,2.12793231010437,1.5135506,1.2476622,1.2042003,1.0507952,1.2443794,1.359041,1.2898512,1.4069078,1.5092072,1.1807475,1.1767502,0.964913,1.1448178,1.2822822,1.194895,1.3586352
318,-0.048122406,2.165954351425171,1.6129807,1.3167773,1.2904412,1.1043984,1.199742,1.2993633,1.235225,1.349332,1.6033214,1.2414943,1.2524413,1.0151606,1.1142541,1.2384602,1.1490979,1.3040513
319,-0.018666148,2.0688436031341553,1.6147608,1.3180678,1.2912304,1.1061863,1.200116,1.2993659,1.235274,1.3494911,1.6022387,1.2388202,1.25102,1.0133846,1.1138417,1.2359927,1.1476272,1.3021836
320,-0.047155023,1.7747130393981934,1.512117,1.2452409,1.2029678,1.0482576,1.2430444,1.3583504,1.2898238,1.4062654,1.5099053,1.1823193,1.1780978,0.9662706,1.1430845,1.2815688,1.1943922,1.3585924
321,-0.05409777,1.9905178546905518,1.5127479,1.2467655,1.2036372,1.050493,1.2443712,1.358827,1.289349,1.4060675,1.5107932,1.1834173,1.1786529,0.967156,1.1446813,1.2823502,1.1948359,1.3589721
322,-0.081356764,2.1306750774383545,1.5123559,1.2480003,1.2023574,1.0505168,1.2447585,1.3593436,1.2890931,1.4065474,1.5108662,1.1839207,1.1785574,0.9670785,1.1447729,1.2824371,1.1947323,1.3589727
323,-0.09171295,2.164242744445801,1.511423,1.2470888,1.2010169,1.0498447,1.2447795,1.3583883,1.2885348,1.4059254,1.5082127,1.183312,1.17627,0.96592325,1.1421807,1.2807008,1.1934854,1.3588485
324,-0.025988102,1.8692469596862793,1.5132736,1.2484214,1.2024877,1.0511029,1.2446692,1.3593742,1.2898439,1.4069333,1.5105765,1.1835608,1.1787124,0.9671991,1.1448176,1.2821797,1.194214,1.3586711
325,-0.080851674,1.7193608283996582,1.5128821,1.2482955,1.2039785,1.0514432,1.2445619,1.3575188,1.2877835,1.4058497,1.508003,1.1830709,1.1770341,0.9655723,1.1443303,1.2816306,1.193483,1.3586452
326,-0.03367293,2.088320016860962,1.5134901,1.2473866,1.2041938,1.0509375,1.2448176,1.3593602,1.2895514,1.4069502,1.5107337,1.1828564,1.1786702,0.96630925,1.1446639,1.2812939,1.1949035,1.3586905
327,-0.020843625,2.3132760524749756,1.5130122,1.2468246,1.2041498,1.0511922,1.2437153,1.3590903,1.290006,1.4069495,1.5092092,1.1810086,1.1786317,0.9670626,1.1446217,1.2824613,1.1935818,1.358978
328,-0.025038004,2.1056504249572754,1.5138252,1.2479404,1.203902,1.0505782,1.244427,1.3593227,1.2899929,1.4069414,1.5106621,1.1831325,1.1780404,0.96583533,1.1447806,1.2823764,1.1947126,1.3588097
329,-0.06876814,1.6899824142456055,1.5137177,1.2484409,1.204268,1.0514579,1.2447568,1.3584412,1.2895687,1.4067732,1.509847,1.1839617,1.1787153,0.9672018,1.1447374,1.2823654,1.1948767,1.3590317
330,-0.06512797,1.9909822940826416,1.5137652,1.2480279,1.2040249,1.0512091,1.2449061,1.3593519,1.2892375,1.4068451,1.5105379,1.1838942,1.1781313,0.9672013,1.144835,1.2824119,1.1947092,1.3588935
331,-0.034674287,2.2015745639801025,1.5138364,1.2475196,1.2042198,1.0514534,1.2447381,1.3591181,1.2898277,1.4069381,1.5108635,1.1834887,1.1784706,0.9671939,1.1444209,1.2820187,1.19462,1.3590009
332,-0.048220754,2.2887539863586426,1.5137116,1.248235,1.2041163,1.0514277,1.2441396,1.3592944,1.2900004,1.4064453,1.51082,1.1837045,1.1786069,0.9670478,1.1445378,1.2824461,1.1948915,1.3589429
333,-0.04406619,1.8445861339569092,1.5127121,1.2467605,1.2039585,1.0508134,1.2449105,1.3593823,1.2898761,1.4069085,1.509891,1.1819586,1.1771482,0.9657641,1.1447444,1.2824601,1.194834,1.3585464
334,-0.005219221,1.8428137302398682,1.5139174,1.2483578,1.2041264,1.051453,1.2449185,1.3591477,1.2900084,1.4069519,1.5089291,1.1827548,1.1782792,0.96685046,1.1448044,1.2824619,1.1948524,1.3589207
335,-0.04317403,2.107708692550659,1.6148384,1.3200977,1.2916524,1.1077496,1.2009132,1.3003141,1.2353886,1.3499918,1.6041324,1.2418416,1.2528529,1.0158814,1.1155802,1.2386588,1.1494347,1.3040903
336,-0.08448899,2.170727491378784,1.5138586,1.2483809,1.2040969,1.0514385,1.2442579,1.3593444,1.2899947,1.4069529,1.510669,1.18265,1.178485,0.96695673,1.1444447,1.2817743,1.1947422,1.358633
337,-0.02041781,2.015767812728882,1.6148264,1.3197769,1.2918355,1.1076617,1.2013707,1.300339,1.2350593,1.3498816,1.6042557,1.2431846,1.2531015,1.0161374,1.115741,1.2392715,1.1492974,1.3044761
338,-0.015749097,1.7314414978027344,1.5130624,1.246969,1.2040715,1.050474,1.2435993,1.3575264,1.2893125,1.4065572,1.5090919,1.1801387,1.1775892,0.965183,1.1436222,1.2781451,1.1940383,1.3572145
339,-0.019778967,2.034367799758911,1.6146634,1.3191707,1.2917202,1.1075047,1.1985226,1.2988895,1.2351729,1.3495531,1.6041554,1.240666,1.2528521,1.0160753,1.1154503,1.2393184,1.1494873,1.3043016
340,-0.08141303,2.189957618713379,1.6148638,1.3201517,1.291817,1.1077209,1.2013799,1.3003407,1.2352201,1.3497568,1.6041982,1.243245,1.2526922,1.0159122,1.115801,1.2386959,1.1494464,1.3038197
341,-0.023052692,2.1487953662872314,1.6141193,1.3188924,1.2914748,1.1072605,1.2000916,1.3002175,1.2353667,1.3499638,1.6041603,1.24235,1.2526094,1.0157392,1.1156479,1.2392125,1.1495595,1.3041707
342,-0.03901112,4.135474920272827,1.6117398,1.3146315,1.2906922,1.1059608,1.197422,1.2970846,1.2341154,1.3482932,1.602684,1.2404503,1.2521219,1.0155507,1.1149728,1.2383187,1.1487446,1.3029451
343,-0.03436017,2.213649034500122,1.614663,1.3185233,1.2917265,1.1070732,1.201504,1.3003383,1.235399,1.3499866,1.6043411,1.2431167,1.2530986,1.0160601,1.1157243,1.2393253,1.1492531,1.3044205
344,-0.045636177,2.207245111465454,1.6131161,1.3166628,1.2906014,1.1055095,1.1984829,1.296748,1.234416,1.3485705,1.6043417,1.2424079,1.2531011,1.0159398,1.1153334,1.2382505,1.1492589,1.3025637
345,-0.04088354,1.9263434410095215,1.6123875,1.3173646,1.2902455,1.1061404,1.2010072,1.3002627,1.2351501,1.349983,1.6025584,1.2414048,1.2519997,1.0158774,1.1158955,1.2393258,1.149414,1.3041651
346,-0.027720213,1.8913664817810059,1.61436,1.318436,1.2903612,1.1047442,1.2011447,1.300082,1.2353964,1.3498676,1.6031864,1.2415246,1.2501361,1.0132692,1.1159481,1.2387501,1.1491954,1.3040093
347,-0.0283705,2.2349770069122314,1.6148466,1.319009,1.2918196,1.1069484,1.2014277,1.3001797,1.2353976,1.3499901,1.6041868,1.2429631,1.2529839,1.0155622,1.115946,1.2389672,1.1495727,1.303052
348,-0.0234406,2.3153727054595947,1.6141739,1.3191129,1.2917633,1.1074482,1.2011783,1.3002557,1.2351664,1.3499864,1.6042867,1.243243,1.2527128,1.0161463,1.1158143,1.2389731,1.1495502,1.3043914
349,-0.046360016,2.102954864501953,1.6148784,1.3200202,1.2916572,1.107751,1.2008944,1.3002971,1.2353797,1.3499708,1.6039308,1.2408695,1.2527617,1.0159646,1.1159223,1.2392874,1.1491688,1.3040972
350,-0.045868516,1.668989658355713,1.6133878,1.318392,1.2908648,1.1056054,1.1994328,1.2987266,1.2348965,1.3488597,1.602361,1.2417579,1.2521697,1.0151093,1.1138785,1.2355112,1.1480179,1.3024547
351,-0.024929404,1.9378767013549805,1.6147904,1.3200247,1.2915316,1.1077236,1.200838,1.2995002,1.2353995,1.3499451,1.6042962,1.2425685,1.2530845,1.0156307,1.1159527,1.2392931,1.1493655,1.3044428
352,-0.0315547,2.1328914165496826,1.614807,1.3196635,1.291215,1.1077462,1.2014916,1.3001765,1.233973,1.3488191,1.6040267,1.2413905,1.2530926,1.0160927,1.1156981,1.2393254,1.1482406,1.3036599
353,-0.053890586,2.1559858322143555,1.6125377,1.3185818,1.291486,1.1071595,1.2015451,1.3003454,1.2343835,1.348048,1.6032772,1.2423434,1.2528234,1.0161463,1.1158546,1.2393097,1.1495863,1.3043901
354,-0.05509031,1.8798506259918213,1.6148583,1.3198338,1.2917453,1.1076863,1.2015526,1.3001842,1.2353389,1.3499588,1.6041371,1.2432244,1.2530137,1.0161041,1.1159517,1.2392353,1.149588,1.3044434
355,-0.018877745,1.7666361331939697,1.6136999,1.3185456,1.2918348,1.1077638,1.2006805,1.2998294,1.235255,1.3497591,1.6038008,1.2417604,1.2531016,1.0161363,1.1158994,1.2390203,1.1489061,1.304289
356,-0.02314794,2.074350357055664,1.6136185,1.32005,1.2914542,1.1077551,1.2011062,1.2998196,1.2353989,1.3499199,1.6042333,1.2432293,1.2530887,1.0159979,1.115965,1.2391706,1.1494405,1.3042235
357,-0.0390625,2.1156859397888184,1.6149002,1.3194519,1.2917286,1.1073779,1.1990197,1.2981938,1.2352706,1.3492601,1.60415,1.2414836,1.253082,1.0155582,1.1153864,1.2386202,1.1495836,1.3041614
358,-0.053138018,2.0613296031951904,1.6119272,1.3189205,1.2903618,1.107146,1.2005826,1.3002228,1.235133,1.3495345,1.6043411,1.2432364,1.2529289,1.0161264,1.1158986,1.2393137,1.1495899,1.3044828
359,-0.04647994,1.7910311222076416,1.6146734,1.318692,1.291267,1.1071398,1.2008144,1.2998633,1.235393,1.3495598,1.6042396,1.2423605,1.2527391,1.0150163,1.1158187,1.2392888,1.1495212,1.3041607
360,-0.043245792,1.9045653343200684,1.6147966,1.319702,1.2917743,1.1075834,1.2011899,1.2980599,1.2322825,1.3490878,1.6042862,1.2423382,1.2527306,1.0157896,1.1159439,1.2390069,1.1495866,1.3043532
361,-0.017775536,2.053541898727417,1.6142963,1.3197181,1.2907528,1.1076194,1.2011962,1.3001983,1.2350124,1.3499694,1.6034018,1.242972,1.2525675,1.0156388,1.1155695,1.2391462,1.149392,1.3042502
362,-0.020159006,2.0829269886016846,1.6139784,1.318927,1.2917745,1.1066251,1.1991723,1.2991602,1.2354009,1.3496124,1.6032654,1.2412956,1.2530594,1.0156523,1.1150278,1.2386082,1.1495898,1.3042674
363,-0.03603351,1.9044265747070312,1.6145699,1.3193214,1.2916914,1.1073942,1.2007852,1.2994531,1.235398,1.349986,1.6043376,1.2429458,1.253054,1.0160605,1.115948,1.2392852,1.1495732,1.304476
364,0.0055648685,1.7236599922180176,1.508885,1.2450898,1.2005582,1.0487854,1.245571,1.36003,1.2916149,1.4074655,1.5060834,1.179268,1.1752528,0.9652205,1.1454253,1.2818379,1.1940475,1.3585007
365,-0.024088383,2.0227649211883545,1.6098002,1.3162876,1.2877439,1.1038523,1.1995238,1.2989202,1.2347294,1.348429,1.5997965,1.2379115,1.248557,1.0125204,1.1142893,1.2363206,1.1464933,1.3020028
366,-0.0040283203,2.136723756790161,1.6146218,1.3196963,1.2915254,1.1075741,1.1992347,1.2993811,1.2347682,1.3495864,1.6008381,1.2413967,1.251502,1.0155393,1.1153904,1.2390597,1.1495088,1.3042674
367,-0.03682244,2.1595568656921387,1.6148152,1.3199673,1.2918348,1.1072994,1.2010325,1.3003232,1.235401,1.3499857,1.6042894,1.2430303,1.2531006,1.0160619,1.1140448,1.2376997,1.1494596,1.3039079
368,-0.08008492,1.7849698066711426,1.6149013,1.319672,1.2918354,1.1072353,1.2010065,1.3002129,1.235399,1.349758,1.6032405,1.2432323,1.2523298,1.0156106,1.1159127,1.2391323,1.149582,1.304236
369,-0.046795964,1.7341830730438232,1.6137236,1.3195425,1.2899159,1.1071721,1.2014579,1.299877,1.2351261,1.3493946,1.6023505,1.242749,1.252181,1.0154433,1.1158979,1.2391113,1.1495787,1.3044026
370,-0.032770872,2.095669746398926,1.614783,1.3201524,1.2918363,1.107551,1.2015485,1.3003495,1.235386,1.3499725,1.604301,1.2428468,1.253099,1.0157839,1.1158826,1.2392201,1.1495229,1.3041384
371,-0.02834785,2.168156862258911,1.6124258,1.3181428,1.2909665,1.1060605,1.201464,1.3002565,1.2353742,1.3499839,1.6031483,1.2415011,1.2526512,1.0158309,1.1157842,1.2392051,1.1490499,1.3044045
372,-0.025921345,2.0411176681518555,1.613715,1.3197347,1.2904551,1.1072599,1.2007508,1.2990677,1.2352148,1.3497744,1.6043121,1.2427571,1.2523233,1.0160749,1.1158756,1.239245,1.1495728,1.3044274
373,-0.05666101,1.751094102859497,1.6148877,1.3198113,1.2916992,1.1063652,1.199836,1.2996014,1.2346824,1.348986,1.6038617,1.2415986,1.2511069,1.0127383,1.1158112,1.2391776,1.149077,1.3036119
374,-0.012090802,1.9984183311462402,1.5168043,1.2496707,1.2254533,1.0738001,1.2357554,1.3489702,1.291091,1.406548,1.5003668,1.1717116,1.1823068,0.97692335,1.1588343,1.2932084,1.2141544,1.3750058
375,-0.05373299,2.102022409439087,1.608972,1.313812,1.2892729,1.1041411,1.1967762,1.2973638,1.2349795,1.348708,1.5998522,1.2381266,1.2519323,1.013438,1.1142566,1.2358309,1.1494285,1.3040948
376,-0.041744232,2.185763120651245,1.6141135,1.3200303,1.2904363,1.1071081,1.2015357,1.2994965,1.2321631,1.3477004,1.6039182,1.2427623,1.2527678,1.0157402,1.1152587,1.2381022,1.1458412,1.3013135
377,-0.044227004,1.8046071529388428,1.6141068,1.3192425,1.2910011,1.1058685,1.1993638,1.2997489,1.2352874,1.3491675,1.6030734,1.238488,1.2526115,1.0132656,1.1148875,1.236692,1.1485673,1.3023309
378,-0.0023924112,1.7664759159088135,1.6148939,1.3197619,1.2912382,1.1077386,1.2008648,1.3003417,1.2352707,1.3499222,1.6043112,1.2426972,1.2530621,1.016146,1.1156986,1.2389909,1.1494377,1.3044025
379,-0.02486062,1.881657600402832,1.6148529,1.319679,1.291802,1.1073921,1.2013125,1.3003014,1.2354015,1.3499632,1.6041651,1.2427027,1.2526844,1.0154983,1.115904,1.2392086,1.1491852,1.303951
380,-0.016560435,2.1959738731384277,1.6138844,1.3185831,1.2914758,1.1076258,1.2012173,1.3003421,1.2351863,1.3499564,1.6041416,1.2425741,1.2527773,1.015934,1.1153184,1.2392898,1.1495235,1.3044393
381,-0.05267191,2.029608964920044,1.6141313,1.3181642,1.2917936,1.1076986,1.2013515,1.2995927,1.2353979,1.3498296,1.6032624,1.2411656,1.2530166,1.0161064,1.1159467,1.2393258,1.1494942,1.3043703
382,-0.051578283,1.8912580013275146,1.6148757,1.3188548,1.2918009,1.1077147,1.2002473,1.2992032,1.2348981,1.3498054,1.6043388,1.2428952,1.2529784,1.0161395,1.1157496,1.2387403,1.149563,1.3038913
383,-0.00437212,1.8435077667236328,1.6148379,1.3186096,1.2916138,1.1072099,1.1992226,1.2975892,1.2346187,1.3493693,1.6035479,1.241823,1.2524099,1.01549,1.115646,1.2392105,1.1493443,1.3036009
384,-0.083014965,1.9875633716583252,1.6148093,1.3183597,1.2912471,1.1062853,1.2010223,1.2999983,1.2353809,1.3498906,1.601428,1.2371856,1.2508049,1.0132855,1.1159402,1.2391833,1.1495194,1.3043187
385,-0.020116687,2.1934421062469482,1.6147285,1.3196765,1.2916749,1.1076512,1.2014893,1.3003196,1.2353252,1.3495332,1.6038132,1.242766,1.2528841,1.0155606,1.1154225,1.2393034,1.149315,1.3044345
386,-0.037872434,1.9970951080322266,1.6147847,1.3199767,1.2915264,1.1076775,1.2002676,1.2999156,1.2352709,1.3498374,1.603043,1.2410343,1.2515463,1.014907,1.115473,1.2392056,1.1495556,1.3044742
387,-0.009324789,1.7397193908691406,1.6147847,1.3190583,1.2913245,1.1069518,1.2015407,1.3002963,1.2354,1.3499607,1.6039709,1.241874,1.2526902,1.0156318,1.1159265,1.2393012,1.149365,1.3044763
388,-0.06476736,2.042628765106201,1.6140597,1.3201282,1.2914064,1.1077697,1.2014612,1.3003068,1.235371,1.3499848,1.6039779,1.2432418,1.2528979,1.0161364,1.1149757,1.2382216,1.1491678,1.3044456
389,-0.06416035,2.1225736141204834,1.0984812,0.87287444,0.9552714,0.8889604,1.289544,1.4177812,1.4347214,1.5554984,1.337823,1.0633746,1.1839442,1.0717722,1.1888316,1.3639307,1.3725592,1.5348111
390,-0.0039157867,2.043635606765747,1.6148239,1.3188419,1.2915473,1.1065313,1.2004886,1.2998316,1.2353336,1.3496059,1.6039718,1.2417347,1.2527395,1.0154945,1.1157402,1.237728,1.1492003,1.303558
391,-0.038478017,1.8620288372039795,1.6132958,1.3178792,1.2908553,1.1061296,1.2007382,1.3003501,1.235184,1.3499724,1.6010693,1.2407178,1.2514532,1.0147367,1.1143779,1.2375654,1.1484765,1.3038601
392,-0.026572824,1.9069836139678955,1.6134398,1.3192943,1.291377,1.1075184,1.2010792,1.3002937,1.2353398,1.3499907,1.60309,1.2424102,1.2517469,1.0155472,1.115948,1.2391952,1.1495596,1.3044516
393,-0.008918285,2.0159502029418945,1.6135232,1.3192894,1.2904001,1.1060967,1.2013309,1.3002088,1.2349532,1.3497387,1.6035798,1.2409995,1.2495663,1.0136155,1.1159648,1.2393258,1.1491674,1.3043333
394,-0.030734062,2.1755478382110596,1.6148827,1.3199587,1.2913324,1.1076224,1.1997211,1.3003013,1.2352259,1.3497443,1.6043268,1.2422665,1.2530113,1.0161449,1.1147883,1.23752,1.1495169,1.3042142
395,-0.06537688,1.9460186958312988,1.6128803,1.3194897,1.2890064,1.1059157,1.2015456,1.30031,1.2352972,1.3497262,1.6032177,1.2426705,1.2504275,1.014098,1.1154696,1.2390392,1.1480973,1.303519
