iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.13365144,0.0,0.82989657,0.9606954
1,0.13365138,0.9295980930328369,0.82989657,0.9606954
2,0.1336512,0.9441540241241455,0.82989657,0.9606954
3,0.13365132,0.9752469062805176,0.82989657,0.9606954
4,0.13365144,0.9763238430023193,0.82989657,0.9606954
5,0.13365144,1.0165314674377441,0.82989657,0.9606954
6,0.13365126,1.0016670227050781,0.82989657,0.9606954
7,0.1336512,0.9956817626953125,0.82989657,0.9606954
8,0.13365138,0.9661102294921875,0.82989657,0.9606954
9,0.1336512,0.9033646583557129,0.82989657,0.9606954
10,0.13365144,0.9623410701751709,0.82989657,0.9606954
11,0.13365108,1.0286591053009033,0.82989657,0.9606954
12,0.13365144,0.9742698669433594,0.82989657,0.9606954
13,0.13365138,0.9976308345794678,0.82989657,0.9606954
14,0.13365138,1.1033997535705566,0.82989657,0.9606954
15,0.13365144,1.0883450508117676,0.82989657,0.9606954
16,0.13365144,0.957622766494751,0.82989657,0.9606954
17,0.13365114,0.9432718753814697,0.82989657,0.9606954
18,0.1336515,0.9833300113677979,0.82989657,0.9606954
19,0.13365132,0.9358699321746826,0.82989657,0.9606954
20,0.1336512,1.0312023162841797,0.82989657,0.9606954
21,0.13365155,1.0035576820373535,0.82989657,0.9606954
22,0.1336515,1.0477440357208252,0.82989657,0.9606954
23,0.13916826,0.970982551574707,0.8015066,0.9627985
24,0.1445939,0.9167249202728271,0.7911241,0.96618193
25,0.14493066,0.945685625076294,0.7889808,0.96651006
26,0.15055794,0.9638879299163818,0.790236,0.96579903
27,0.15055794,1.0137476921081543,0.790236,0.96579903
28,0.150558,0.9410324096679688,0.790236,0.96579903
29,0.15055794,0.944204568862915,0.790236,0.96579903
30,0.15055782,0.8925633430480957,0.790236,0.96579903
31,0.15055794,0.9944314956665039,0.790236,0.96579903
32,0.15055794,1.038837194442749,0.790236,0.96579903
33,0.150558,1.0249979496002197,0.790236,0.96579903
34,0.15055805,1.0988492965698242,0.790236,0.96579903
35,0.150558,0.9652888774871826,0.790236,0.96579903
