iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,105.38763642311096,0.5960364,0.43215245,0.4553017,-0.23615265,o0 = <lambda>(0.10*cos(-0.79*abs(-0.33*(i0+0.92*id(i1)))))
