iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,0.019420266,0.0,12.435277,0.9761208,1.1324753
1,0.019420147,5.829078912734985,12.435277,0.9761208,1.1324753
2,0.019420445,5.563148021697998,12.435277,0.9761208,1.1324753
3,0.019420266,5.383621454238892,12.435277,0.9761208,1.1324753
4,0.019420266,5.564612627029419,12.435277,0.9761208,1.1324753
5,0.019420266,5.528021574020386,12.435277,0.9761208,1.1324753
6,0.019420266,5.496014595031738,12.435277,0.9761208,1.1324753
7,0.019420266,5.5793421268463135,12.435277,0.9761208,1.1324753
8,0.019420266,5.689350843429565,12.435277,0.9761208,1.1324753
9,0.019420266,5.525390863418579,12.435277,0.9761208,1.1324753
10,0.019420147,5.380866527557373,12.435277,0.9761208,1.1324753
11,0.019420266,5.491537094116211,12.435277,0.9761208,1.1324753
12,0.019420445,5.421569108963013,12.435277,0.9761208,1.1324753
13,0.019420326,5.430777311325073,12.435277,0.9761208,1.1324753
14,0.019420326,5.456475734710693,12.435277,0.9761208,1.1324753
15,0.019420266,5.517820835113525,12.435277,0.9761208,1.1324753
16,0.019420266,5.398639440536499,12.435277,0.9761208,1.1324753
17,0.019420326,5.563014268875122,12.435277,0.9761208,1.1324753
18,0.019420266,5.398665428161621,12.435277,0.9761208,1.1324753
19,0.019420326,5.375093460083008,12.435277,0.9761208,1.1324753
20,0.019420266,5.5381433963775635,12.435277,0.9761208,1.1324753
21,0.019420326,5.39236044883728,12.435277,0.9761208,1.1324753
22,0.019420266,5.289522886276245,12.435277,0.9761208,1.1324753
23,0.019420266,9.917423248291016,12.435277,0.9761208,1.1324753
24,0.019420266,5.409127235412598,12.435277,0.9761208,1.1324753
25,0.019420266,5.390058517456055,12.435277,0.9761208,1.1324753
26,0.019420266,5.524936199188232,12.435277,0.9761208,1.1324753
27,0.019420445,5.531199932098389,12.435277,0.9761208,1.1324753
28,0.019420266,5.413583517074585,12.435277,0.9761208,1.1324753
29,0.15320182,5.3222150802612305,14.354078,1.8104358,1.0023943
30,0.15320182,5.488905668258667,14.354078,1.8104358,1.0023943
31,0.15320182,5.238481521606445,14.354078,1.8104358,1.0023943
32,0.15320212,5.531439781188965,14.354078,1.8104358,1.0023943
33,0.15320176,5.519147872924805,14.354078,1.8104358,1.0023943
34,0.15320182,5.509991407394409,14.354078,1.8104358,1.0023943
35,0.15320182,5.37537956237793,14.354078,1.8104358,1.0023943
36,0.153202,5.496020317077637,14.354078,1.8104358,1.0023943
37,0.15320182,5.421980381011963,14.354078,1.8104358,1.0023943
38,0.15320182,5.505672454833984,14.354078,1.8104358,1.0023943
39,0.15320182,5.713064908981323,14.354078,1.8104358,1.0023943
40,0.15320182,5.512142658233643,14.354078,1.8104358,1.0023943
41,0.1537593,5.389482259750366,15.499576,1.9760633,0.9763904
42,0.15571737,5.645639896392822,15.399066,1.9340161,0.9798262
43,0.15571743,5.5701024532318115,15.399066,1.9340161,0.9798262
44,0.15571743,5.42878532409668,15.399066,1.9340161,0.9798262
45,0.15571737,5.458247184753418,15.399066,1.9340161,0.9798262
46,0.15571743,5.382188558578491,15.399066,1.9340161,0.9798262
47,0.15571743,5.495648622512817,15.399066,1.9340161,0.9798262
48,0.15571755,5.46541953086853,15.399066,1.9340161,0.9798262
49,0.15571755,5.41600775718689,15.399066,1.9340161,0.9798262
