iteration,max_fitness,test_accuracy,time
0.0,-19.459158,-17.422064,0.0
1,-19.38454,-17.422064,1.2379436492919922
2,-2.8365679,-2.9689,1.0429589748382568
3,-1.3334041,-1.5143566,1.1781225204467773
4,-0.86434007,-0.25664723,1.2024099826812744
5,-0.8710704,-0.25664723,1.1599326133728027
6,-0.839139,-0.25664723,1.073422908782959
7,0.54790604,0.48694485,1.1169512271881104
8,0.54734254,0.48694485,1.1222474575042725
9,0.5518222,0.48694485,1.226722002029419
10,0.5543846,0.48694485,1.1523699760437012
11,0.5429362,0.48694485,1.1114239692687988
12,0.55139613,0.48694485,1.0901312828063965
13,0.55014545,0.48694485,1.0634355545043945
14,0.55143034,0.48694485,1.113940715789795
15,0.5466402,0.48694485,1.1409401893615723
16,0.5497175,0.48694485,1.1727995872497559
17,0.5530987,0.48694485,1.098973035812378
18,0.54960966,0.48694485,1.0897841453552246
19,0.5459179,0.48694485,1.0941648483276367
20,0.5507275,0.48694485,1.1250412464141846
21,0.543044,0.48694485,1.1949913501739502
22,0.5453608,0.48694485,1.1742875576019287
23,0.5523919,0.48694485,1.1235289573669434
24,0.5473988,0.48694485,1.0987224578857422
25,0.54683924,0.48694485,1.182243824005127
26,0.5513227,0.48694485,1.152144432067871
27,0.5485664,0.48694485,1.2806167602539062
28,0.54707825,0.48694485,1.1461853981018066
29,0.55036056,0.48694485,1.0293495655059814
30,0.5576811,0.48694485,1.1379990577697754
31,0.5499749,0.48694485,1.096719741821289
32,0.5476719,0.48694485,1.144554853439331
33,0.5509653,0.48694485,1.1138904094696045
34,0.5517968,0.48694485,1.1172826290130615
35,0.55020845,0.48694485,1.0597436428070068
36,0.5492943,0.48694485,1.1326897144317627
37,0.5728483,0.5162396,1.1503331661224365
38,0.5730511,0.5162396,1.233642816543579
39,0.566305,0.5162396,1.123347520828247
40,0.5677064,0.5162396,1.1433494091033936
41,0.5703393,0.5162396,1.1342675685882568
42,0.5697862,0.5162396,1.1302409172058105
43,0.5707878,0.5162396,1.2457466125488281
44,0.57280993,0.5162396,1.215388298034668
45,0.5736711,0.5162396,1.0704479217529297
46,0.5700435,0.5162396,1.0965006351470947
47,0.56697047,0.5162396,1.129913568496704
48,0.5682453,0.5162396,1.1494297981262207
49,0.5670331,0.5162396,3.0874698162078857
50,0.5695898,0.5162396,1.1248698234558105
51,0.5730312,0.5162396,1.1408460140228271
52,0.57182235,0.5162396,1.2152009010314941
53,0.57459974,0.5162396,1.1857411861419678
54,0.5711567,0.5162396,1.1818132400512695
55,0.5706638,0.5162396,1.1101958751678467
56,0.5694119,0.5162396,1.115786075592041
57,0.5713016,0.5162396,1.1343293190002441
58,0.57071817,0.5162396,1.1386396884918213
59,0.56428313,0.5162396,1.2133214473724365
60,0.5752672,0.5162396,1.1208152770996094
61,0.5665381,0.5162396,1.1644165515899658
62,0.5702568,0.5162396,1.1167106628417969
63,0.57012725,0.5162396,1.2644174098968506
64,0.56259423,0.5162396,1.2117247581481934
