iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
43,0.014055431,1.247589111328125,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
44,0.014055431,1.2651400566101074,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
45,0.014055252,1.2568814754486084,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
46,0.014055252,1.234562873840332,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
47,0.0140554905,1.2641899585723877,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
48,0.0140551925,1.292968988418579,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
49,0.014055431,1.276834487915039,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
50,0.014055252,1.272228479385376,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
51,0.014055252,1.2394025325775146,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
52,0.014055312,1.325634479522705,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
53,0.014055312,1.2909350395202637,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
54,0.014055133,1.2102882862091064,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
55,0.014055312,1.2915849685668945,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
56,0.014055312,1.2455308437347412,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
57,0.014055312,1.3657457828521729,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
58,0.014055431,1.3040111064910889,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
59,0.014055312,1.3098244667053223,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
60,0.014055312,1.2954556941986084,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
61,0.014055252,1.2484338283538818,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
62,0.0140554905,1.231243371963501,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
63,0.014055252,1.292813777923584,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
64,0.014055312,1.2411339282989502,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
65,0.014055133,1.210942029953003,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
66,0.014055312,1.2376024723052979,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
67,0.0140551925,1.2598505020141602,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
68,0.014055312,1.2823259830474854,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
69,0.014055312,1.2958149909973145,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
70,0.0140554905,1.2436611652374268,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
71,0.014055312,1.2955043315887451,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
72,0.014055431,1.3438708782196045,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
73,0.014055312,1.2848565578460693,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
74,0.014055431,1.3196651935577393,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
75,0.014055312,1.2934186458587646,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
76,0.014055312,1.2523770332336426,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
77,0.014055312,1.2611174583435059,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
78,0.0140554905,1.3204329013824463,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
79,0.014055312,3.396833658218384,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
80,0.014055431,1.2829418182373047,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
81,0.014055312,1.2480876445770264,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
82,0.014055431,1.2470459938049316,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
83,0.014055312,1.2819764614105225,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
84,0.014055312,1.2550599575042725,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
85,0.014055312,1.3255236148834229,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
86,0.014055312,1.316638469696045,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
87,0.014055312,1.3688573837280273,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
88,0.014055312,1.4050958156585693,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
89,0.014055312,1.4177885055541992,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
90,0.0140554905,1.312791109085083,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
91,0.014055252,1.2613999843597412,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
92,0.014055312,1.2036514282226562,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
93,0.0140554905,1.2953784465789795,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
94,0.014055252,1.3580164909362793,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
95,0.014055312,1.3168692588806152,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
96,0.014055431,1.2519657611846924,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
97,0.014055312,1.3021135330200195,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
98,0.014055252,1.3336691856384277,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
99,0.0140554905,1.2734458446502686,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
100,0.0140551925,1.3283050060272217,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
101,0.014055431,1.33927321434021,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
102,0.014055312,1.370028018951416,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
103,0.014055431,1.3399755954742432,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
104,0.0140551925,1.23280668258667,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
105,0.014055312,1.227008581161499,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
106,0.014055312,1.3276195526123047,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
107,0.014055312,1.2471826076507568,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
108,0.0140554905,1.2223031520843506,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
109,0.014055312,1.2851319313049316,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
110,0.014055431,1.306684970855713,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
111,0.014055431,1.2618765830993652,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
112,0.014055312,1.4128320217132568,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
113,0.0140554905,1.243882179260254,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
114,0.0140554905,1.2396678924560547,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
115,0.014055431,1.267242193222046,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
116,0.014055431,1.2296912670135498,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
117,0.014055312,1.2371535301208496,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
118,0.014055431,1.2625272274017334,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
119,0.014055252,1.2497446537017822,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
120,0.014055431,1.3562119007110596,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
121,0.014055312,1.2789545059204102,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
122,0.014055431,1.2426586151123047,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
123,0.014055252,1.3015081882476807,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
124,0.014055252,1.2384517192840576,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
125,0.014055431,1.279789924621582,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
126,0.014055431,1.2602577209472656,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
127,0.014055252,1.4196662902832031,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
128,0.014055312,1.2652480602264404,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
129,0.014055312,1.2330412864685059,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
130,0.014055431,1.2915606498718262,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
131,0.014055312,1.291633129119873,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
132,0.014055312,1.3132638931274414,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
133,0.014055431,1.3024287223815918,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
134,0.014055312,1.2678816318511963,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
135,0.014055312,1.2661752700805664,0.99470264,1.0025935,1.0803207,1.0827026,1.0181389,1.0624766,1.2637753,0.99327165,1.0575836,0.9959586,1.0070207,1.0962416,1.0003967,0.9909594
