iteration,max_fitness,time,test_accuracy
0,-0.008533835,0.0,-0.18302083
1,0.6461103,13.457927465438843,[0.00803077]
2,0.6461103,13.237276792526245,[0.00803077]
3,0.6461103,13.163572072982788,[0.00803077]
4,0.6461103,13.361318588256836,[0.00803077]
5,0.90562403,13.271840572357178,[0.6642486]
6,0.90562403,13.325637578964233,[0.6642486]
7,0.90562403,13.387495994567871,[0.6642486]
8,0.90562403,13.23179006576538,[0.6642486]
9,0.90562403,13.237577676773071,[0.6642486]
10,0.90562403,13.411931991577148,[0.6642486]
11,0.90562403,13.170845031738281,[0.6642486]
12,0.90562403,13.258816957473755,[0.6642486]
13,0.90562403,13.307661294937134,[0.6642486]
14,0.90562403,13.223890781402588,[0.6642486]
15,0.90562403,13.18626594543457,[0.6642486]
16,0.90562403,13.203127384185791,[0.6642486]
17,0.90562403,13.200160264968872,[0.6642486]
18,0.90562403,13.164063692092896,[0.6642486]
19,0.90562403,13.308403730392456,[0.6642486]
20,0.90562403,13.335134506225586,[0.6642486]
21,0.90562403,13.21308159828186,[0.6642486]
22,0.90562403,13.18722414970398,[0.6642486]
23,0.90562403,13.254307985305786,[0.6642486]
24,0.90562403,13.352667570114136,[0.6642486]
25,0.90562403,13.154799222946167,[0.6642486]
26,0.90562403,13.320206880569458,[0.6642486]
27,0.90562403,13.268432855606079,[0.6642486]
28,0.90562403,13.528684854507446,[0.6642486]
29,0.90562403,13.297953367233276,[0.6642486]
30,0.90562403,13.234187841415405,[0.6642486]
31,0.90562403,13.218153953552246,[0.6642486]
32,0.90562403,13.285519123077393,[0.6642486]
33,0.90562403,13.294600248336792,[0.6642486]
34,0.90562403,13.395738124847412,[0.6642486]
35,0.90562403,13.429340362548828,[0.6642486]
36,0.90562403,13.301100730895996,[0.6642486]
37,0.90562403,13.221272230148315,[0.6642486]
38,0.90562403,13.150368928909302,[0.6642486]
39,0.90562403,13.189423322677612,[0.6642486]
40,0.90562403,13.115195512771606,[0.6642486]
41,0.90562403,13.286014080047607,[0.6642486]
42,0.90562403,13.373854160308838,[0.6642486]
43,0.90562403,13.204399824142456,[0.6642486]
44,0.90562403,13.203017234802246,[0.6642486]
45,0.90562403,13.399275302886963,[0.6642486]
46,0.90562403,13.33018946647644,[0.6642486]
47,0.90562403,13.31354832649231,[0.6642486]
48,0.90562403,13.334185361862183,[0.6642486]
49,0.90562403,13.16930603981018,[0.6642486]
50,0.90562403,13.216739654541016,[0.6642486]
51,0.90562403,13.437387943267822,[0.6642486]
52,0.90562403,13.232322216033936,[0.6642486]
53,0.90562403,13.208845138549805,[0.6642486]
54,0.90562403,13.226788759231567,[0.6642486]
55,0.9066786,13.258244514465332,[0.79637027]
56,0.9624994,13.511304140090942,[0.8506913]
57,0.9630289,13.152332544326782,[0.8569422]
58,0.9630289,13.336593866348267,[0.8569422]
59,0.9630289,13.283340692520142,[0.8569422]
60,0.9630289,13.459399938583374,[0.8569422]
61,0.9630289,13.348687887191772,[0.8569422]
62,0.9630289,13.383740425109863,[0.8569422]
63,0.9630289,13.211628437042236,[0.8569422]
64,0.9630289,13.353557109832764,[0.8569422]
65,0.9630292,13.303922891616821,[0.85689116]
66,0.9630292,13.331351041793823,[0.8568912]
67,0.9630292,13.366695404052734,[0.85689116]
68,0.9630419,13.31568956375122,[0.85693043]
69,0.9630419,24.25275492668152,[0.85693043]
70,0.9630419,13.363967180252075,[0.85693043]
71,0.9630419,13.310476541519165,[0.85693043]
72,0.9630419,13.304641008377075,[0.85693043]
73,0.9630475,13.352904319763184,[0.8572185]
74,0.96304905,13.136642217636108,[0.85757303]
75,0.96304905,12.954959630966187,[0.85757303]
76,0.96304905,12.997455596923828,[0.85757303]
77,0.96304905,13.308451414108276,[0.85757303]
78,0.96304905,12.969234704971313,[0.85757303]
79,0.96304923,13.166133403778076,[0.8574409]
80,0.96304923,13.383342981338501,[0.8574409]
81,0.96304923,13.370321989059448,[0.8574409]
82,0.96304923,13.305299997329712,[0.8574409]
83,0.96304923,13.181854963302612,[0.8574409]
84,0.96304923,13.242284774780273,[0.8574409]
85,0.96304923,13.324074983596802,[0.8574409]
86,0.96304923,13.188940286636353,[0.8574409]
87,0.96304923,13.30397081375122,[0.8574409]
88,0.96304923,13.08980655670166,[0.8574409]
89,0.96304923,13.126036882400513,[0.8574409]
90,0.96304923,12.855076789855957,[0.8574409]
91,0.96304923,13.227832078933716,[0.8574409]
92,0.96304923,13.400555849075317,[0.8574409]
93,0.96304923,13.24842119216919,[0.8574409]
94,0.96304923,13.37415361404419,[0.8574409]
95,0.96304923,13.474431037902832,[0.8574409]
96,0.96304923,13.328104019165039,[0.8574409]
97,0.96304923,13.016528606414795,[0.8574409]
98,0.96304923,13.2085120677948,[0.8574409]
99,0.96304923,13.338612794876099,[0.8574409]
