iteration,max_fitness,test_accuracy,time
0.0,-3.6564198,-4.014278,0.0
1,-3.5621758,-3.90619,8.41498327255249
2,-3.1991358,-3.496821,4.787818193435669
3,-1.8914192,-2.029356,4.977703332901001
4,-0.00054836273,-0.0010436773,5.174518346786499
5,-0.00011098385,-0.0047471523,4.970458269119263
6,-0.00011098385,-0.0047471523,4.841504335403442
7,-1.5974045e-05,-0.0038257837,4.843642473220825
8,-1.5974045e-05,-0.0038257837,4.991882085800171
9,-1.5974045e-05,-0.0038257837,4.9386231899261475
10,-1.180172e-05,-0.002898097,4.8532469272613525
11,-1.180172e-05,-0.002898097,4.955304145812988
12,-1.180172e-05,-0.002898097,4.997807025909424
13,-1.180172e-05,-0.002898097,4.936282157897949
14,-1.180172e-05,-0.002898097,4.940322399139404
15,-1.180172e-05,-0.002898097,4.872352838516235
16,-1.180172e-05,-0.002898097,4.943553686141968
17,-3.33786e-06,-0.003544569,5.212975740432739
18,-3.33786e-06,-0.003544569,4.854490041732788
19,-3.33786e-06,-0.003544569,4.8417956829071045
20,-3.33786e-06,-0.003544569,4.966126918792725
21,5.9604645e-08,-0.0033186674,4.850414276123047
22,5.9604645e-08,-0.0033186674,5.144978046417236
23,5.9604645e-08,-0.0033186674,4.834650993347168
24,5.9604645e-08,-0.0033186674,4.8265814781188965
25,5.9604645e-08,-0.0033186674,4.795950651168823
26,5.9604645e-08,-0.0033186674,4.942439317703247
27,5.9604645e-08,-0.0033186674,4.805898666381836
28,5.9604645e-08,-0.0033186674,5.0777881145477295
29,5.9604645e-08,-0.0033186674,4.884323358535767
30,5.9604645e-08,-0.0033186674,4.8800108432769775
31,5.9604645e-08,-0.0033186674,4.859426021575928
32,5.9604645e-08,-0.0033186674,4.96720290184021
33,5.9604645e-08,-0.0033186674,4.918028831481934
34,5.9604645e-08,-0.0033186674,4.931063890457153
35,5.9604645e-08,-0.0033186674,5.237990617752075
36,5.9604645e-08,-0.0033186674,4.914429187774658
37,5.9604645e-08,-0.0033186674,4.924069404602051
38,5.9604645e-08,-0.0033186674,4.952923059463501
39,5.9604645e-08,-0.0033186674,5.072991371154785
40,5.9604645e-08,-0.0033186674,4.888190984725952
41,5.9604645e-08,-0.0033186674,4.847499132156372
42,5.9604645e-08,-0.0033186674,5.090073823928833
43,5.9604645e-08,-0.0033186674,4.840214252471924
44,5.9604645e-08,-0.0033186674,4.986813545227051
45,0.00014591217,-0.003467679,4.874196290969849
46,0.00014591217,-0.003467679,4.890794277191162
47,0.00014591217,-0.003467679,4.9348509311676025
48,0.00014591217,-0.003467679,4.905213832855225
49,0.00014591217,-0.003467679,4.894781112670898
50,0.00014591217,-0.003467679,4.832133531570435
51,0.0021756291,-0.021282673,5.387208461761475
52,0.0021756291,-0.021282673,5.052462100982666
53,0.0021756291,-0.021282673,4.919032335281372
54,0.0021756291,-0.021282673,4.845367670059204
55,0.0021756291,-0.021282673,4.907186269760132
56,0.0021756291,-0.021282673,4.84941029548645
57,0.0037832856,-0.009576678,4.865420818328857
58,0.0037832856,-0.009576678,4.974964618682861
59,0.0037832856,-0.009576678,4.855149745941162
60,0.0037832856,-0.009576678,4.900426387786865
61,0.0037832856,-0.009576678,5.327545166015625
62,0.0037832856,-0.009576678,4.990550756454468
63,0.0037832856,-0.009576678,4.939794301986694
64,0.0037832856,-0.009576678,4.925613164901733
65,0.0037832856,-0.009576678,4.819594383239746
66,0.00450778,-0.012199998,4.9990785121917725
67,0.00450778,-0.012199998,4.8623597621917725
68,0.00450778,-0.012199998,4.9736127853393555
69,0.00450778,-0.012199998,4.808561086654663
70,0.00450778,-0.012199998,4.8621861934661865
71,0.00450778,-0.012199998,4.90101957321167
72,0.00450778,-0.012199998,5.370897054672241
73,0.00450778,-0.012199998,4.7772979736328125
74,0.00450778,-0.012199998,4.983386754989624
75,0.00450778,-0.012199998,4.914367437362671
76,0.00450778,-0.012199998,4.871200323104858
77,0.00450778,-0.012199998,4.901763439178467
78,0.00450778,-0.012199998,4.849894762039185
79,0.00450778,-0.012199998,4.8939385414123535
80,0.00450778,-0.012199998,4.8913962841033936
81,0.00450778,-0.012199998,4.891814470291138
82,0.00450778,-0.012199998,4.8437981605529785
83,0.00450778,-0.012199998,4.965278387069702
84,0.00450778,-0.012199998,5.542491436004639
85,0.00450778,-0.012199998,4.749396085739136
86,0.00450778,-0.012199998,4.75449275970459
87,0.00450778,-0.012199998,4.793297529220581
88,0.00450778,-0.012199998,4.8496081829071045
89,0.00450778,-0.012199998,4.893256664276123
90,0.00450778,-0.012199998,4.7439446449279785
91,0.00450778,-0.012199998,4.80893874168396
92,0.00450778,-0.012199998,4.812268972396851
93,0.00450778,-0.012199998,4.959756135940552
94,0.00450778,-0.012199998,4.854593276977539
95,0.00450778,-0.012199998,4.858505487442017
96,0.17726886,-0.14781296,4.859845876693726
97,0.17726886,-0.14781296,4.905314207077026
98,0.17726886,-0.14781296,5.66327428817749
99,0.17726886,-0.14781296,4.936739444732666
100,0.17726886,-0.14781296,4.8082051277160645
101,0.17726886,-0.14781296,4.883013963699341
102,0.17726886,-0.14781296,4.828833341598511
103,0.17726886,-0.14781296,4.772938013076782
104,0.17726886,-0.14781296,4.864462375640869
105,0.17726886,-0.14781296,4.906435251235962
106,0.17726886,-0.14781296,5.026563882827759
107,0.17726886,-0.14781296,4.8893890380859375
108,0.17726886,-0.14781296,4.817359447479248
109,0.17726886,-0.14781296,4.731900691986084
110,0.17726886,-0.14781296,4.976033926010132
111,0.17726886,-0.14781296,5.098353624343872
112,0.17726886,-0.14781296,4.977138996124268
113,0.17726886,-0.14781296,4.898927211761475
114,0.17726886,-0.14781296,5.6668541431427
115,0.17726886,-0.14781296,4.813576698303223
116,0.17726886,-0.14781296,4.984652280807495
117,0.17726886,-0.14781296,5.082090616226196
118,0.17726886,-0.14781296,5.017242431640625
119,0.17726886,-0.14781296,4.80861496925354
120,0.17726886,-0.14781296,4.807142019271851
121,0.17726886,-0.14781296,4.893096685409546
122,0.17726886,-0.14781296,4.848904132843018
123,0.17726886,-0.14781296,4.859253168106079
124,0.17726886,-0.14781296,4.8965277671813965
125,0.17726886,-0.14781296,4.9788498878479
126,0.17726886,-0.14781296,4.881363868713379
127,0.17726886,-0.14781296,4.818340539932251
128,0.17726886,-0.14781296,4.861352443695068
129,0.17726886,-0.14781296,4.873780012130737
130,0.17726886,-0.14781296,4.776595115661621
131,0.17726886,-0.14781296,5.8129308223724365
132,0.17726886,-0.14781296,4.961223840713501
133,0.17726886,-0.14781296,4.854498624801636
134,0.17726886,-0.14781296,4.936011075973511
135,0.17726886,-0.14781296,4.863286018371582
136,0.17726886,-0.14781296,5.065075159072876
137,0.17726886,-0.14781296,4.951651334762573
138,0.17726886,-0.14781296,4.863361120223999
139,0.17726886,-0.14781296,4.968173265457153
140,0.17726886,-0.14781296,4.892646789550781
141,0.17726886,-0.14781296,4.8746654987335205
142,0.17726886,-0.14781296,4.830493927001953
143,0.17726886,-0.14781296,5.022339582443237
144,0.19086248,-0.08131397,4.779980182647705
145,0.19086248,-0.08131397,4.849111080169678
146,0.19086248,-0.08131397,4.965277671813965
147,0.19086248,-0.08131397,4.830674648284912
148,0.19086248,-0.08131397,4.898522615432739
149,0.19086248,-0.08131397,4.832867622375488
150,0.19086248,-0.08131397,5.8818089962005615
