iteration,max_fitness,time,test_accuracy
0,0.032623053,0.0,-0.027914524
1,0.5448948,0.8889651298522949,[-0.5597296]
2,0.5448948,0.91084885597229,[-0.5597296]
3,0.5448948,0.8744778633117676,[-0.5597296]
4,0.5448948,0.9275803565979004,[-0.5597296]
5,0.5448948,0.9007549285888672,[-0.5597296]
6,0.5448948,0.8783092498779297,[-0.5597296]
7,0.5448948,0.9043862819671631,[-0.5597296]
8,0.5448948,0.9738016128540039,[-0.5597296]
9,0.5448948,0.8925595283508301,[-0.5597296]
10,0.5448948,0.8893017768859863,[-0.5597296]
11,0.5448948,0.8900930881500244,[-0.5597296]
12,0.5448948,0.8980712890625,[-0.5597296]
13,0.5448948,0.8788738250732422,[-0.5597296]
14,0.5448948,0.8877613544464111,[-0.5597296]
15,0.5448948,0.870758056640625,[-0.5597296]
16,0.5448948,0.9106252193450928,[-0.5597296]
17,0.5448948,0.8790533542633057,[-0.5597296]
18,0.5448948,0.9439404010772705,[-0.5597296]
19,0.5448948,0.9442205429077148,[-0.5597296]
20,0.5448948,0.9301698207855225,[-0.5597296]
21,0.5448948,0.9022974967956543,[-0.5597296]
22,0.5448948,0.8708546161651611,[-0.5597296]
23,0.5448948,0.9144258499145508,[-0.5597296]
24,0.5448948,0.9526591300964355,[-0.5597296]
25,0.5448948,0.888685941696167,[-0.5597296]
26,0.5448948,0.882157564163208,[-0.5597296]
27,0.5448948,0.8816888332366943,[-0.5597296]
28,0.5448948,0.924623966217041,[-0.5597296]
29,0.5448948,0.8870069980621338,[-0.5597296]
30,0.5448948,0.9197635650634766,[-0.5597296]
31,0.5448948,0.8972673416137695,[-0.5597296]
32,0.5448948,0.8843464851379395,[-0.5597296]
33,0.5448948,0.9000825881958008,[-0.5597296]
34,0.5448948,0.887059211730957,[-0.5597296]
35,0.5448948,0.9377560615539551,[-0.5597296]
36,0.5448948,0.9285275936126709,[-0.5597296]
37,0.5448948,0.8802781105041504,[-0.5597296]
38,0.5448948,0.8690979480743408,[-0.5597296]
39,0.5448948,0.8734078407287598,[-0.5597296]
