iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6423611,0.0,0.6770834,0.6770834
1,0.6423611,1.1164603233337402,0.6770834,0.6770834
2,0.6423611,1.1188642978668213,0.6770834,0.6770834
3,0.6423611,1.0897321701049805,0.6770834,0.6770834
4,0.6423611,1.042168378829956,0.6770834,0.6770834
5,0.6423611,1.2119441032409668,0.6770834,0.6770834
6,0.6423611,1.1303069591522217,0.6770834,0.6770834
7,0.6423611,1.1464860439300537,0.6770834,0.6770834
8,0.6423611,1.1761860847473145,0.6770834,0.6770834
9,0.6423611,1.0907518863677979,0.6770834,0.6770834
10,0.6423611,1.0618107318878174,0.6770834,0.6770834
11,0.6423611,1.1582019329071045,0.6770834,0.6770834
12,0.6423611,1.135136365890503,0.6770834,0.6770834
13,0.6423611,1.106196641921997,0.6770834,0.6770834
14,0.6423611,1.0831959247589111,0.6770834,0.6770834
15,0.6423611,1.093074083328247,0.6770834,0.6770834
16,0.6423611,1.0723578929901123,0.6770834,0.6770834
17,0.6423611,1.1200366020202637,0.6770834,0.6770834
18,0.6423611,1.1605048179626465,0.6770834,0.6770834
19,0.6423611,1.1662952899932861,0.6770834,0.6770834
20,0.6423611,1.0634021759033203,0.6770834,0.6770834
21,0.6423611,1.0151495933532715,0.6770834,0.6770834
22,0.6423611,1.073814868927002,0.6770834,0.6770834
23,0.6423611,1.0638823509216309,0.6770834,0.6770834
24,0.6423611,1.1525566577911377,0.6770834,0.6770834
25,0.6423611,1.144437551498413,0.6770834,0.6770834
26,0.6423611,1.088538408279419,0.6770834,0.6770834
27,0.6423611,1.1505696773529053,0.6770834,0.6770834
28,0.6423611,1.1184871196746826,0.6770834,0.6770834
29,0.6423611,1.176736831665039,0.6770834,0.6770834
30,0.6423611,1.246262550354004,0.6770834,0.6770834
31,0.6423611,1.153522253036499,0.6770834,0.6770834
32,0.6423611,1.0958454608917236,0.6770834,0.6770834
33,0.6423611,1.2189788818359375,0.6770834,0.6770834
34,0.6423611,1.1453735828399658,0.6770834,0.6770834
