iteration,max_fitness,test_accuracy,time
0.0,0.18594354,0.17995453,0.0
1,0.17936522,0.17995453,5.483915090560913
2,0.17397302,0.17995453,5.505945920944214
3,0.1872611,0.17995453,5.4461610317230225
4,0.21867698,0.17995453,5.431128740310669
5,0.17451996,0.17995453,5.353180646896362
6,0.19729185,0.17995453,5.545871257781982
7,0.19252658,0.17995453,5.52579402923584
8,0.18471962,0.17995453,5.601399660110474
9,0.18922615,0.17995453,5.5116822719573975
10,0.17696077,0.17995453,5.6998326778411865
11,0.20487809,0.17995453,5.598360776901245
12,0.1992901,0.17995453,5.595255613327026
13,0.18656391,0.17995453,5.455469608306885
14,0.19621742,0.17995453,5.267720937728882
15,0.19180149,0.17995453,5.376197814941406
16,0.18873328,0.17995453,5.459991931915283
17,0.18501717,0.17995453,5.5759923458099365
18,0.19096631,0.17995453,5.73801326751709
19,0.19895202,0.17995453,5.541754722595215
20,0.15925705,0.18167216,5.42626166343689
21,0.18542671,0.18312603,5.525291681289673
22,0.1886428,0.18454987,5.647363901138306
23,0.2039752,0.18592882,5.704065561294556
24,0.19021797,0.18707126,5.486620903015137
25,0.18573904,0.18823051,5.514324903488159
26,0.18848854,0.1893065,9.584948778152466
27,0.2003808,0.19017375,5.391967296600342
28,0.19433463,0.19106716,5.313426971435547
29,0.22394717,0.1919254,5.415390729904175
30,0.18799597,0.19269902,5.365247488021851
31,0.17778087,0.19315761,5.484567403793335
32,0.19281411,0.19346845,5.507012367248535
33,0.23530185,0.19391578,5.423822641372681
34,0.20915854,0.19415098,5.429765701293945
35,0.22947967,0.19438785,5.421443700790405
36,0.21249247,0.19453555,5.440686464309692
37,0.1883235,0.19430292,5.445230007171631
38,0.23834819,0.19450992,5.384436368942261
39,0.2662843,0.27041978,5.472944021224976
40,0.2759658,0.27562416,5.44100022315979
41,0.27685255,0.28064555,5.498305559158325
42,0.27772784,0.28638577,5.462990760803223
43,0.28708398,0.29100692,5.4413487911224365
44,0.29262334,0.29812348,5.55092716217041
45,0.32291317,0.31949544,5.598791837692261
46,0.3172269,0.3257718,5.614632844924927
47,0.342407,0.34779996,5.377241373062134
48,0.3703248,0.3716948,5.5521886348724365
49,0.38568282,0.37803316,5.571168661117554
50,0.44628286,0.4494108,5.537050724029541
51,0.42961502,0.45394045,5.6263110637664795
52,0.45408678,0.45831245,5.451059341430664
53,0.45748734,0.47070312,5.457549095153809
54,0.47466606,0.47593653,5.587149143218994
55,0.49478042,0.5014437,5.583178997039795
56,0.51030123,0.506691,5.659028053283691
57,0.50282073,0.51172185,5.525773763656616
58,0.5181335,0.5162682,5.561533689498901
59,0.5222113,0.5211769,5.544571399688721
60,0.53249604,0.5255246,5.6014628410339355
61,0.5222267,0.5297682,5.584685564041138
62,0.51762384,0.53387034,5.447184085845947
63,0.53200495,0.53746784,5.527055740356445
64,0.53242534,0.54229856,5.640588045120239
65,0.54490316,0.5463109,5.41802191734314
66,0.5576844,0.550341,5.585308313369751
67,0.53952765,0.5542565,5.537163972854614
68,0.543707,0.5577992,5.626379489898682
69,0.55151844,0.5615248,5.568525791168213
70,0.53957546,0.56530976,5.498477458953857
71,0.5698129,0.5690956,5.5427398681640625
72,0.5804378,0.5722617,5.521353244781494
73,0.563082,0.575486,5.696218729019165
74,0.56846493,0.5786802,5.582787036895752
75,0.64816463,0.65116847,5.584248065948486
76,0.6609224,0.6550447,5.593442916870117
77,0.66248226,0.65717745,5.57175087928772
78,0.65448254,0.6599747,5.571404218673706
79,0.66336036,0.6614893,5.5659027099609375
80,0.6717236,0.6635177,5.5889670848846436
81,0.673185,0.6653224,5.6414337158203125
82,0.66479087,0.66698456,5.653468132019043
83,0.6873404,0.6680524,5.6411638259887695
84,0.6656826,0.6700459,5.631053924560547
85,0.6715176,0.6719533,5.6510093212127686
86,0.6673994,0.6736755,5.555466413497925
87,0.68169796,0.6745234,5.726987838745117
88,0.6785403,0.67549884,5.5792858600616455
89,0.68005633,0.6764537,5.6677398681640625
90,0.6699317,0.6781214,5.572272539138794
91,0.6683206,0.67889154,5.425905466079712
92,0.6730924,0.6800739,5.318817138671875
93,0.68833447,0.68116593,5.6649885177612305
94,0.671471,0.68232626,5.525898218154907
95,0.6823379,0.68246305,5.48080849647522
96,0.6621177,0.68384457,5.599478483200073
97,0.68175846,0.6846775,5.4747960567474365
98,0.6739023,0.68568546,5.4772632122039795
99,0.67309546,0.68625087,5.468743801116943
100,0.6831537,0.68748057,5.517958164215088
101,0.704733,0.68828017,5.457150220870972
102,0.68856096,0.68885624,9.755737066268921
103,0.68694097,0.6896427,5.635422468185425
104,0.6810567,0.6902508,5.518921613693237
105,0.68471324,0.6899535,5.64268684387207
106,0.68258476,0.69092715,5.678750514984131
107,0.6922206,0.6915596,5.556333065032959
108,0.6919224,0.69211006,5.58324122428894
109,0.69899136,0.6929715,5.485137224197388
110,0.68650365,0.69346714,5.623638868331909
111,0.69179857,0.6938048,5.788972616195679
112,0.6981569,0.6939686,5.573171854019165
113,0.6790125,0.69420743,5.593157768249512
114,0.69405586,0.6945206,5.5462164878845215
115,0.6947086,0.69457936,5.677288770675659
116,0.68732584,0.694952,5.763572692871094
117,0.693122,0.6950051,5.528350591659546
118,0.6903257,0.6949451,5.7524094581604
119,0.7035521,0.6951769,5.755429267883301
120,0.67960703,0.69552517,5.6398842334747314
121,0.69386625,0.6959058,5.725580453872681
122,0.7100477,0.69587195,5.707968473434448
123,0.6998365,0.69564795,5.562403917312622
124,0.6857152,0.6963566,5.684072971343994
125,0.6908915,0.6962887,5.544015407562256
126,0.67994034,0.69644225,5.513479471206665
127,0.70286965,0.6965054,5.5769617557525635
128,0.70175487,0.69582593,5.549376487731934
129,0.6976389,0.69665766,5.587411642074585
130,0.69436795,0.6961254,5.608651876449585
131,0.6938529,0.69671047,5.439334154129028
132,0.6952785,0.69672143,5.592581033706665
133,0.69658464,0.696867,5.794578790664673
134,0.6963894,0.6964255,5.618319034576416
135,0.7043899,0.6967312,5.60349178314209
136,0.7087765,0.69537485,5.692060947418213
137,0.70803916,0.69682026,5.665802478790283
138,0.68611324,0.6965521,5.511596441268921
139,0.68435484,0.696823,5.686002254486084
140,0.69064474,0.6967026,5.592400074005127
