iteration,max_fitness,time,test_accuracy
0,0.07497758,0.0,0.12800866
1,0.40615726,0.4743037223815918,[0.5003203]
2,0.40615726,0.4622170925140381,[0.5003203]
3,0.40615726,0.4591844081878662,[0.5003203]
4,0.40615726,0.4598851203918457,[0.5003203]
5,0.40615726,0.4622657299041748,[0.5003203]
6,0.40615726,0.46335268020629883,[0.5003203]
7,0.40615726,0.4624006748199463,[0.5003203]
8,0.40615726,0.4707210063934326,[0.5003203]
9,0.40615726,0.4697291851043701,[0.5003203]
10,0.40615726,0.46227526664733887,[0.5003203]
11,0.40615726,0.46837353706359863,[0.5003203]
12,0.40615726,0.46214866638183594,[0.5003203]
13,0.40615726,2.6378374099731445,[0.5003203]
14,0.40615726,0.46656370162963867,[0.5003203]
15,0.76946396,0.4640047550201416,[0.38598156]
16,0.76946396,0.4660501480102539,[0.38598156]
17,0.76946396,0.4610755443572998,[0.38598156]
18,0.76946396,0.4712543487548828,[0.38598156]
19,0.76946396,0.4736449718475342,[0.38598156]
20,0.76946396,0.46021604537963867,[0.38598156]
21,0.76946396,0.46663331985473633,[0.38598156]
22,0.76946396,0.458465576171875,[0.38598156]
23,0.76946396,0.4613802433013916,[0.38598156]
24,0.76946396,0.46508264541625977,[0.38598156]
25,0.76946396,0.4602043628692627,[0.38598156]
26,0.76946396,0.46581196784973145,[0.38598156]
27,0.76946396,0.46375465393066406,[0.38598156]
28,0.76946396,0.46635985374450684,[0.38598156]
29,0.76946396,0.45893311500549316,[0.38598156]
30,0.852005,0.46314525604248047,[0.37330955]
31,0.852005,0.46569395065307617,[0.37330955]
32,0.852005,0.46208739280700684,[0.37330955]
33,0.852005,0.470261812210083,[0.37330955]
34,0.852005,0.4624752998352051,[0.37330955]
35,0.8547496,0.47365474700927734,[0.32053906]
36,0.8750545,0.4613683223724365,[0.30150563]
37,0.8750545,0.4648425579071045,[0.30150563]
38,0.8750545,0.46328139305114746,[0.30150563]
39,0.8750545,0.4651789665222168,[0.30150563]
40,0.8750545,0.47164368629455566,[0.30150563]
41,0.8750545,0.46224164962768555,[0.30150563]
42,0.8750545,0.4594841003417969,[0.30150563]
43,0.8750545,0.459244966506958,[0.30150563]
44,0.8750545,0.46376776695251465,[0.30150563]
45,0.8750545,0.46992063522338867,[0.30150563]
46,0.8750545,0.4635014533996582,[0.30150563]
47,0.8750545,0.480863094329834,[0.30150563]
48,0.8750545,0.4715888500213623,[0.30150563]
49,0.8750545,0.468005895614624,[0.30150563]
50,0.8750545,0.4626283645629883,[0.30150563]
51,0.8750545,0.4671320915222168,[0.30150563]
52,0.8750545,0.459575891494751,[0.30150563]
53,0.8750545,0.46756434440612793,[0.30150563]
54,0.8750545,0.4679756164550781,[0.30150563]
55,0.8750545,0.480607271194458,[0.30150563]
56,0.8750545,0.466717004776001,[0.30150563]
57,0.8750545,0.46481871604919434,[0.30150563]
58,0.8750545,0.4679734706878662,[0.30150563]
59,0.8750545,0.4674208164215088,[0.30150563]
60,0.8750545,0.46963977813720703,[0.30150563]
61,0.8750545,0.46036410331726074,[0.30150563]
62,0.8750545,0.4689161777496338,[0.30150563]
63,0.8750545,0.46703600883483887,[0.30150563]
64,0.8750545,0.4660329818725586,[0.30150563]
65,0.8750545,0.461820125579834,[0.30150563]
66,0.8750545,0.464371919631958,[0.30150563]
67,0.8750545,0.46134042739868164,[0.30150563]
68,0.8750545,0.46349453926086426,[0.30150563]
69,0.8750545,0.4602336883544922,[0.30150563]
70,0.8750545,0.45737791061401367,[0.30150563]
71,0.8750545,0.4592924118041992,[0.30150563]
72,0.87505454,0.46039485931396484,[0.30150557]
73,0.87505454,0.4582705497741699,[0.30150557]
74,0.87505454,0.45743799209594727,[0.30150557]
75,0.87505454,0.4644439220428467,[0.30150557]
76,0.87505454,0.46634602546691895,[0.30150557]
77,0.87505454,0.467479944229126,[0.30150557]
78,0.87505454,0.4639449119567871,[0.30150557]
79,0.87505454,0.4647536277770996,[0.30150557]
80,0.87505454,0.4596385955810547,[0.30150557]
81,0.87505454,0.45922088623046875,[0.30150557]
82,0.87505454,0.4633028507232666,[0.30150557]
83,0.87505454,0.4607505798339844,[0.30150557]
84,0.87505454,0.45928192138671875,[0.30150557]
85,0.87505454,0.461444616317749,[0.30150557]
86,0.87505454,0.46274852752685547,[0.30150557]
87,0.87505454,0.45903468132019043,[0.30150557]
88,0.87505454,0.45559215545654297,[0.30150557]
89,0.87505454,0.4608492851257324,[0.30150557]
90,0.87505454,0.4637715816497803,[0.30150557]
91,0.87505454,0.4569511413574219,[0.30150557]
92,0.87505454,0.4655728340148926,[0.30150557]
93,0.87505454,0.46329665184020996,[0.30150557]
94,0.87505454,0.4601938724517822,[0.30150557]
95,0.87505454,0.4607994556427002,[0.30150557]
96,0.87505454,0.4625873565673828,[0.30150557]
97,0.87505454,0.466566801071167,[0.30150557]
98,0.87505454,0.4563119411468506,[0.30150557]
99,0.87505454,0.4603757858276367,[0.30150557]
100,0.87505454,0.4626808166503906,[0.30150557]
101,0.87505454,0.4597201347351074,[0.30150557]
102,0.87505454,0.45607638359069824,[0.30150557]
103,0.87505454,0.46242666244506836,[0.30150557]
104,0.87505454,0.4660789966583252,[0.30150557]
105,0.87505454,0.46342968940734863,[0.30150557]
106,0.87505454,2.6087777614593506,[0.30150557]
107,0.87505454,0.46256208419799805,[0.30150557]
108,0.87505454,0.4640998840332031,[0.30150557]
109,0.87505454,0.4657413959503174,[0.30150557]
110,0.87505454,0.46830058097839355,[0.30150557]
111,0.87505454,0.46248483657836914,[0.30150557]
112,0.87505454,0.4609856605529785,[0.30150557]
113,0.87505454,0.47071218490600586,[0.30150557]
114,0.87505454,0.46596717834472656,[0.30150557]
115,0.87505454,0.4640371799468994,[0.30150557]
116,0.87505454,0.4580676555633545,[0.30150557]
117,0.87505454,0.46273040771484375,[0.30150557]
118,0.87505454,0.4718790054321289,[0.30150557]
119,0.87505454,0.45898866653442383,[0.30150557]
120,0.87505454,0.4648144245147705,[0.30150557]
121,0.87505454,0.465700626373291,[0.30150557]
122,0.87505454,0.4622831344604492,[0.30150557]
123,0.87505454,0.4600520133972168,[0.30150557]
124,0.87505454,0.4665226936340332,[0.30150557]
125,0.87505454,0.4613668918609619,[0.30150557]
126,0.87505454,0.4610457420349121,[0.30150557]
127,0.87505454,0.46631526947021484,[0.30150557]
128,0.87505454,0.4735119342803955,[0.30150557]
129,0.87505454,0.46724820137023926,[0.30150557]
130,0.87505454,0.46692728996276855,[0.30150557]
131,0.87505454,0.45966458320617676,[0.30150557]
132,0.87505454,0.4557168483734131,[0.30150557]
133,0.87505454,0.4572453498840332,[0.30150557]
134,0.87505454,0.4568452835083008,[0.30150557]
135,0.87505454,0.4753150939941406,[0.30150557]
136,0.87505454,0.4664885997772217,[0.30150557]
137,0.87505454,0.46274757385253906,[0.30150557]
138,0.87505454,0.45810699462890625,[0.30150557]
139,0.8758439,0.46247076988220215,[0.5227562]
140,0.8919516,0.4560534954071045,[0.48515695]
141,0.8919516,0.4583315849304199,[0.48515695]
142,0.8946427,0.47624826431274414,[0.39571083]
143,0.8946427,0.4633924961090088,[0.39571083]
144,0.8946427,0.4661836624145508,[0.39571083]
145,0.8946427,0.46558332443237305,[0.39571083]
146,0.8946427,0.461625337600708,[0.39571083]
147,0.8946427,0.4632699489593506,[0.39571083]
148,0.8946427,0.4618203639984131,[0.39571083]
149,0.8946427,0.4713444709777832,[0.39571083]
150,0.8946427,0.4711942672729492,[0.39571083]
151,0.8946427,0.465576171875,[0.39571083]
152,0.8946427,0.46090006828308105,[0.39571083]
153,0.8946427,0.4571495056152344,[0.39571083]
154,0.8976679,0.45969271659851074,[0.4346274]
155,0.8976679,0.4664466381072998,[0.4346274]
156,0.9007072,0.4624333381652832,[0.5096053]
157,0.9007072,0.47537660598754883,[0.5096053]
158,0.9007072,0.46177101135253906,[0.5096053]
159,0.9010003,0.4638338088989258,[0.5283476]
160,0.9010003,0.459308385848999,[0.5283476]
161,0.9010003,0.4604613780975342,[0.5283476]
162,0.9010003,0.4652841091156006,[0.5283476]
163,0.9010003,0.4615011215209961,[0.5283476]
164,0.9010003,0.4713869094848633,[0.5283476]
165,0.9010003,0.46205997467041016,[0.5283476]
166,0.9010003,0.46187305450439453,[0.5283476]
167,0.90244544,0.46229028701782227,[0.47891694]
168,0.90244544,0.45929431915283203,[0.47891694]
169,0.9036617,0.45969653129577637,[0.542825]
170,0.9036617,0.46497058868408203,[0.542825]
171,0.9036617,0.46633124351501465,[0.542825]
172,0.9036617,0.4602847099304199,[0.542825]
173,0.9036617,0.45996713638305664,[0.542825]
174,0.9036617,0.468536376953125,[0.542825]
175,0.90564424,0.461061954498291,[0.5090251]
176,0.91133946,0.4582328796386719,[0.5310837]
177,0.91133946,0.4583871364593506,[0.5310837]
178,0.91133946,0.478801965713501,[0.5310837]
179,0.91133946,0.46961402893066406,[0.5310837]
180,0.91133946,0.4719700813293457,[0.5310837]
181,0.91133946,0.4677543640136719,[0.5310837]
182,0.91133946,0.46469950675964355,[0.5310837]
183,0.91133946,0.46073293685913086,[0.5310837]
184,0.91133946,0.46601104736328125,[0.5310837]
185,0.91133946,0.462371826171875,[0.5310837]
186,0.91133946,0.48798298835754395,[0.5310837]
187,0.91133946,0.46784043312072754,[0.5310837]
188,0.91133946,0.46947431564331055,[0.5310837]
189,0.91133946,0.4632227420806885,[0.5310837]
190,0.9151975,0.46544671058654785,[0.5619896]
191,0.9151975,0.4625723361968994,[0.5619896]
192,0.9151975,0.47229790687561035,[0.5619896]
193,0.916494,0.4687690734863281,[0.594916]
194,0.916494,0.46241188049316406,[0.594916]
195,0.916494,0.4627108573913574,[0.594916]
196,0.916494,0.4652879238128662,[0.594916]
197,0.916494,0.46518921852111816,[0.594916]
198,0.916494,0.46089625358581543,[0.594916]
199,0.916494,2.685612201690674,[0.594916]
200,0.916494,0.4654843807220459,[0.594916]
201,0.916494,0.4714822769165039,[0.594916]
202,0.916494,0.4604983329772949,[0.594916]
203,0.916494,0.4610905647277832,[0.594916]
204,0.916494,0.46323537826538086,[0.594916]
205,0.916494,0.46564340591430664,[0.594916]
206,0.916494,0.4575028419494629,[0.594916]
207,0.916494,0.4659430980682373,[0.594916]
208,0.916494,0.4564206600189209,[0.594916]
209,0.916494,0.4571385383605957,[0.594916]
210,0.916494,0.45963454246520996,[0.594916]
211,0.9176753,0.46024012565612793,[0.6176368]
212,0.9176753,0.46470165252685547,[0.6176368]
213,0.9176753,0.4579176902770996,[0.6176368]
214,0.9176753,0.45902490615844727,[0.6176368]
215,0.9176753,0.4606025218963623,[0.6176368]
216,0.9176753,0.4572296142578125,[0.6176368]
217,0.9176753,0.4628105163574219,[0.6176368]
218,0.9176753,0.46131038665771484,[0.6176368]
219,0.9176753,0.4682590961456299,[0.6176368]
220,0.9176753,0.46140265464782715,[0.6176368]
221,0.9176753,0.4563114643096924,[0.6176368]
222,0.9176753,0.4618852138519287,[0.6176368]
223,0.9176753,0.4602317810058594,[0.6176368]
224,0.9176753,0.45574450492858887,[0.6176368]
225,0.9176753,0.46102118492126465,[0.6176368]
226,0.9176753,0.46210145950317383,[0.6176368]
227,0.9176753,0.4569277763366699,[0.6176368]
228,0.9176753,0.4590764045715332,[0.6176368]
229,0.9176753,0.459993839263916,[0.6176368]
230,0.9176753,0.45923614501953125,[0.6176368]
231,0.9176753,0.45503950119018555,[0.6176368]
232,0.9176753,0.45829224586486816,[0.6176368]
233,0.9176753,0.46860361099243164,[0.6176368]
234,0.9176753,0.46622657775878906,[0.6176368]
235,0.9176753,0.4609982967376709,[0.6176368]
236,0.9176753,0.46378636360168457,[0.6176368]
237,0.9176753,0.45870018005371094,[0.6176368]
238,0.9176753,0.4629812240600586,[0.6176368]
239,0.9176753,0.4649043083190918,[0.6176368]
240,0.9176753,0.4632279872894287,[0.6176368]
241,0.9176753,0.46661829948425293,[0.6176368]
242,0.9176753,0.46289515495300293,[0.6176368]
243,0.9176753,0.4627115726470947,[0.6176368]
244,0.9187861,0.4648702144622803,[0.5788541]
245,0.9187861,0.4614591598510742,[0.5788541]
246,0.9187861,0.46616601943969727,[0.5788541]
247,0.9187861,0.45991992950439453,[0.5788541]
248,0.9187861,0.46242499351501465,[0.5788541]
249,0.9187861,0.4612245559692383,[0.5788541]
250,0.9187861,0.46268343925476074,[0.5788541]
251,0.9187861,0.45617198944091797,[0.5788541]
252,0.9187861,0.463824987411499,[0.5788541]
253,0.9187861,0.457705020904541,[0.5788541]
254,0.9187861,0.4668769836425781,[0.5788541]
255,0.9187861,0.4647374153137207,[0.5788541]
256,0.9187861,0.4666101932525635,[0.5788541]
257,0.9187861,0.46220993995666504,[0.5788541]
258,0.9187861,0.45708751678466797,[0.5788541]
259,0.9187861,0.46526646614074707,[0.5788541]
260,0.9187861,0.4589090347290039,[0.5788541]
261,0.9187861,0.46269989013671875,[0.5788541]
262,0.9187861,0.4665658473968506,[0.5788541]
263,0.9187861,0.45732545852661133,[0.5788541]
264,0.9187861,0.4594240188598633,[0.5788541]
265,0.9187861,0.45847058296203613,[0.5788541]
266,0.9187861,0.4640357494354248,[0.5788541]
267,0.9187861,0.46678757667541504,[0.5788541]
268,0.9187861,0.46010828018188477,[0.5788541]
269,0.9187861,0.46098875999450684,[0.5788541]
270,0.9187861,0.4560093879699707,[0.5788541]
271,0.9187861,0.4582643508911133,[0.5788541]
272,0.9187861,0.45969605445861816,[0.5788541]
273,0.9187861,0.4558982849121094,[0.5788541]
274,0.9187861,0.4641077518463135,[0.5788541]
275,0.92159474,0.4578120708465576,[0.6225752]
276,0.92159474,0.457716703414917,[0.6225752]
277,0.92159474,0.45699357986450195,[0.6225752]
278,0.92159474,0.4630448818206787,[0.6225752]
279,0.92159474,0.4608426094055176,[0.6225752]
280,0.92159474,0.4664921760559082,[0.6225752]
281,0.92159474,0.45765137672424316,[0.6225752]
282,0.92159474,0.4579792022705078,[0.6225752]
283,0.92159474,0.463137149810791,[0.6225752]
