iteration,max_fitness,time,test_accuracy
0,-0.015086651,0.0,-0.047552228
1,-0.013256311,13.146856546401978,[-0.04371166]
2,-0.013160586,5.054243803024292,[-0.04350793]
3,-0.013160586,5.105014324188232,[-0.04350793]
4,-0.0024832487,5.091678619384766,[-0.04712987]
5,-0.0024832487,4.957822799682617,[-0.04712987]
6,-0.0024832487,5.026936769485474,[-0.04712987]
7,-0.0021785498,5.1012794971466064,[-0.04663944]
8,-0.0021785498,5.051800489425659,[-0.04663944]
9,-0.0021785498,5.075417518615723,[-0.04663944]
10,-0.0021785498,5.056225299835205,[-0.04663944]
11,-0.0021785498,5.056428670883179,[-0.04663944]
12,-0.0021785498,5.018892526626587,[-0.04663944]
13,-0.0013910532,5.079979658126831,[-0.00095308]
14,-1.41859055e-05,7.7040300369262695,[-0.00621939]
15,-1.41859055e-05,5.112637042999268,[-0.00621939]
16,-1.1205673e-05,5.053077697753906,[-0.00614417]
17,-1.1205673e-05,5.168382406234741,[-0.00614417]
18,-8.583069e-06,5.070512533187866,[-0.00606942]
19,-8.583069e-06,5.057836294174194,[-0.00606942]
20,-6.3180923e-06,5.097208738327026,[-0.00599504]
21,-2.3841858e-07,5.031603813171387,[-0.00562739]
22,5.9604645e-08,5.083126544952393,[-0.00555587]
23,5.9604645e-08,5.028284549713135,[-0.00555587]
24,5.9604645e-08,5.070216655731201,[-0.00555587]
25,5.9604645e-08,5.137639045715332,[-0.00555587]
26,5.9604645e-08,5.058495283126831,[-0.00555587]
27,5.9604645e-08,4.975221395492554,[-0.00555587]
28,5.9604645e-08,5.062260150909424,[-0.00555587]
29,5.9604645e-08,5.167104721069336,[-0.00555587]
30,5.9604645e-08,5.1106202602386475,[-0.00555587]
31,5.9604645e-08,4.969271659851074,[-0.00555587]
32,5.9604645e-08,5.07504415512085,[-0.00555587]
33,5.9604645e-08,5.0892064571380615,[-0.00555587]
34,5.9604645e-08,5.039816617965698,[-0.00555587]
35,5.9604645e-08,5.0194923877716064,[-0.00555587]
36,5.9604645e-08,5.043710470199585,[-0.00555587]
37,5.9604645e-08,5.050001621246338,[-0.00555587]
38,5.9604645e-08,5.0415568351745605,[-0.00555587]
39,5.9604645e-08,5.117770671844482,[-0.00555587]
40,5.9604645e-08,5.060884237289429,[-0.00555587]
41,5.9604645e-08,5.13235878944397,[-0.00555587]
