iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,134.2478950023651,0.051819086,0.013632238,0.051819086,0.013632238,o0 = <lambda>(log(1.00*sqrt(1.00*(1.00*i56+1.00*i43))))
