iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
15,0.008918524,1954.0547609329224,1.0108349,0.9882699,1.0453452,1.0184187,1.0120205,1.0397058,1.1556993,0.99655217,1.0635808,1.011896,0.994837,1.1351275,1.0099092,0.9632127
16,0.008918405,1889.9200088977814,1.0108349,0.9882699,1.0453452,1.0184187,1.0120205,1.0397058,1.1556993,0.99655217,1.0635808,1.011896,0.994837,1.1351275,1.0099092,0.9632127
17,0.008918405,2028.0448207855225,1.0108349,0.9882699,1.0453452,1.0184187,1.0120205,1.0397058,1.1556993,0.99655217,1.0635808,1.011896,0.994837,1.1351275,1.0099092,0.9632127
18,0.009912252,2190.1386308670044,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
19,0.009912074,1801.9901616573334,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
20,0.009912193,1327.362319469452,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
21,0.009912074,1684.3550004959106,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
22,0.009912074,1920.5307984352112,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
23,0.009912193,1735.8464012145996,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
24,0.009912252,1931.92506814003,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
25,0.009911954,1409.7140612602234,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
26,0.009911954,660.4786121845245,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
27,0.009912074,749.1042132377625,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
28,0.009911954,1444.3605494499207,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
29,0.009912074,780.0857393741608,1.0200484,0.9977308,1.0803429,1.0300943,1.0086426,1.028349,1.1767848,1.0113105,1.0576186,1.00006,1.0225087,1.1684657,1.016929,0.9503524
30,0.0102264285,361.35345435142517,1.004507,0.9994137,1.0757642,1.0521733,0.99376905,1.049314,1.172808,1.0181609,1.0381199,0.9958894,0.9995859,1.1252826,1.0017991,0.9745335
31,0.010226309,336.8256404399872,1.004507,0.9994137,1.0757642,1.0521733,0.99376905,1.049314,1.172808,1.0181609,1.0381199,0.9958894,0.9995859,1.1252826,1.0017991,0.9745335
32,0.0102264285,596.3307642936707,1.004507,0.9994137,1.0757642,1.0521733,0.99376905,1.049314,1.172808,1.0181609,1.0381199,0.9958894,0.9995859,1.1252826,1.0017991,0.9745335
33,0.0102264285,1690.6634504795074,1.004507,0.9994137,1.0757642,1.0521733,0.99376905,1.049314,1.172808,1.0181609,1.0381199,0.9958894,0.9995859,1.1252826,1.0017991,0.9745335
34,0.0102264285,1304.5095326900482,1.004507,0.9994137,1.0757642,1.0521733,0.99376905,1.049314,1.172808,1.0181609,1.0381199,0.9958894,0.9995859,1.1252826,1.0017991,0.9745335
35,0.0102264285,781.6776280403137,1.004507,0.9994137,1.0757642,1.0521733,0.99376905,1.049314,1.172808,1.0181609,1.0381199,0.9958894,0.9995859,1.1252826,1.0017991,0.9745335
36,0.0102264285,655.8585712909698,1.004507,0.9994137,1.0757642,1.0521733,0.99376905,1.049314,1.172808,1.0181609,1.0381199,0.9958894,0.9995859,1.1252826,1.0017991,0.9745335
37,0.010226488,341.68583369255066,1.004507,0.9994137,1.0757642,1.0521733,0.99376905,1.049314,1.172808,1.0181609,1.0381199,0.9958894,0.9995859,1.1252826,1.0017991,0.9745335
38,0.0102264285,903.4439716339111,1.004507,0.9994137,1.0757642,1.0521733,0.99376905,1.049314,1.172808,1.0181609,1.0381199,0.9958894,0.9995859,1.1252826,1.0017991,0.9745335
39,0.010226607,1255.95498752594,1.004507,0.9994137,1.0757642,1.0521733,0.99376905,1.049314,1.172808,1.0181609,1.0381199,0.9958894,0.9995859,1.1252826,1.0017991,0.9745335
40,0.010226488,1412.8532314300537,1.004507,0.9994137,1.0757642,1.0521733,0.99376905,1.049314,1.172808,1.0181609,1.0381199,0.9958894,0.9995859,1.1252826,1.0017991,0.9745335
41,0.012308538,1224.1351189613342,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
42,0.012308419,715.4356272220612,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
43,0.012308419,512.5691220760345,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
44,0.012308538,384.94027638435364,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
45,0.012308598,450.2373685836792,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
46,0.012308538,1690.8942167758942,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
47,0.012308538,5603.940650939941,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
48,0.012308538,5366.574741363525,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
49,0.0123083,930.1148610115051,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
50,0.012308538,1178.8160688877106,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
51,0.012308538,1163.4295964241028,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
52,0.012308419,1463.1846976280212,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
53,0.012308598,1822.6925628185272,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
54,0.012308538,1832.6730029582977,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
55,0.012308598,1912.619709968567,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
56,0.012308538,1753.732747554779,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
57,0.012308598,2259.3914279937744,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
58,0.012308717,1808.3573679924011,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
59,0.012308538,5.908946752548218,0.9992744,0.99316394,1.0612302,1.0400096,1.0060943,1.0329692,1.1787004,1.0000029,1.0510583,1.0068296,0.98336464,1.159271,1.0083531,0.96624184
60,0.012699366,5.825431823730469,1.0012871,0.9904576,1.0505328,1.0273352,1.0060464,1.0347291,1.1648092,0.9910516,1.057331,1.0089391,0.9831554,1.1561904,1.0094316,0.9637032
61,0.012699366,5.893225908279419,1.0012871,0.9904576,1.0505328,1.0273352,1.0060464,1.0347291,1.1648092,0.9910516,1.057331,1.0089391,0.9831554,1.1561904,1.0094316,0.9637032
62,0.012700677,5.827324628829956,1.0002137,0.9916132,1.0551869,1.0328238,1.0059557,1.0337005,1.1710202,0.99469703,1.0545391,1.0080041,0.98299146,1.1580919,1.0089722,0.9646539
63,0.01274699,5.8073813915252686,1.0012223,0.9903558,1.0500474,1.0266217,1.0060935,1.0345196,1.1644102,0.99023324,1.0577099,1.0091474,0.98288316,1.1571565,1.0096377,0.9633831
64,0.01279074,5.762621641159058,1.000826,0.99071807,1.0515196,1.0283506,1.0060358,1.0341235,1.1664209,0.9913087,1.0568132,1.0088496,0.982755,1.1579354,1.0094998,0.963643
65,0.012827396,5.864424228668213,1.000599,0.99086463,1.0520744,1.0289534,1.0060217,1.0338537,1.1672728,0.9915337,1.056507,1.0087777,0.9825808,1.1586987,1.0095099,0.9636597
66,0.012827277,5.775132417678833,1.000599,0.99086463,1.0520744,1.0289534,1.0060217,1.0338537,1.1672728,0.9915337,1.056507,1.0087777,0.9825808,1.1586987,1.0095099,0.9636597
67,0.012860179,5.9245219230651855,1.0002807,0.99112016,1.0530658,1.0300869,1.0059916,1.0335163,1.168684,0.99213094,1.05593,1.0086074,0.9824068,1.1595548,1.0094645,0.96378773
68,0.012874961,5.827457427978516,1.0004176,0.990909,1.0521775,1.028991,1.0060214,1.0336016,1.1675874,0.99126685,1.0564965,1.0088269,0.98232484,1.1596317,1.0096126,0.9635298
69,0.012874961,5.85842490196228,1.0004176,0.990909,1.0521775,1.028991,1.0060214,1.0336016,1.1675874,0.99126685,1.0564965,1.0088269,0.98232484,1.1596317,1.0096126,0.9635298
70,0.012880206,5.648705959320068,0.9996308,0.99172455,1.0554079,1.0328158,1.0059342,1.0328838,1.171897,0.99373996,1.054554,1.0081736,0.9821472,1.1610779,1.0093055,0.9641982
71,0.0129143,5.818472146987915,0.9999323,0.9913232,1.0537838,1.0308578,1.0059643,1.0331225,1.1698215,0.9923114,1.0555469,1.0085303,0.98209125,1.1608112,1.009512,0.9637856
72,0.012963057,5.943761825561523,1.0000232,0.99103314,1.0524913,1.0292269,1.0059975,1.0331239,1.1683224,0.99082786,1.0563997,1.0088873,0.9817972,1.1614814,1.0097967,0.96333474
73,0.012968421,5.802338123321533,0.9997471,0.99133635,1.0537165,1.0307019,1.0059496,1.032893,1.1699207,0.9918381,1.0556403,1.0086162,0.98177207,1.1618348,1.0096489,0.9636189
74,0.012979448,5.787055492401123,0.9994494,0.9916123,1.0547774,1.0319554,1.0059094,1.0326277,1.171358,0.99257946,1.0550064,1.0084082,0.9816518,1.1624781,1.0095671,0.963824
75,0.012979269,5.798666000366211,0.9994494,0.9916123,1.0547774,1.0319554,1.0059094,1.0326277,1.171358,0.99257946,1.0550064,1.0084082,0.9816518,1.1624781,1.0095671,0.963824
76,0.012995541,5.873878479003906,0.99928474,0.9917236,1.0551652,1.0323993,1.0058868,1.0324744,1.1719271,0.99273735,1.0547875,1.0083492,0.9815178,1.1629901,1.0095713,0.963866
77,0.013010263,5.796879529953003,0.9999133,0.99092,1.0518401,1.0283539,1.0060073,1.0329611,1.1676998,0.98973817,1.0568821,1.009129,0.9813891,1.1626645,1.0100524,0.9630083
78,0.013043404,5.870402812957764,0.9995827,0.991202,1.0529276,1.029654,1.005939,1.032681,1.1691741,0.99048287,1.0562141,1.008902,0.98123455,1.163337,1.009959,0.96322036
79,0.013043284,5.746469020843506,0.9995827,0.991202,1.0529276,1.029654,1.005939,1.032681,1.1691741,0.99048287,1.0562141,1.008902,0.98123455,1.163337,1.009959,0.96322036
80,0.013058424,5.80741810798645,0.9992835,0.99149287,1.0540669,1.031025,1.0058802,1.0324374,1.1706815,0.9913479,1.0555109,1.0086553,0.9811446,1.1638393,1.0098405,0.9634716
81,0.013058543,6.017838478088379,0.9992835,0.99149287,1.0540669,1.031025,1.0058802,1.0324374,1.1706815,0.9913479,1.0555109,1.0086553,0.9811446,1.1638393,1.0098405,0.9634716
82,0.013068557,5.6803224086761475,0.9993767,0.9913308,1.0533613,1.0301589,1.0058998,1.0325055,1.169813,0.9906292,1.0559653,1.0088329,0.9810512,1.163968,1.0099674,0.9632699
83,0.0130723715,5.860549688339233,0.99886304,0.9918764,1.055511,1.0327544,1.0058056,1.0321019,1.1726173,0.9923495,1.0546383,1.0083606,0.9809577,1.1647108,1.0097249,0.9637761
84,0.013101041,5.776453495025635,0.99912274,0.9914713,1.0537931,1.0306616,1.0058469,1.0323024,1.170472,0.990683,1.055725,1.008773,0.9807885,1.1648089,1.0100014,0.9633073
85,0.013106644,5.842553377151489,0.9991965,0.9913338,1.0531771,1.0299053,1.0058645,1.0323608,1.1697166,0.99003536,1.0561268,1.0089321,0.98069173,1.1649681,1.0101203,0.9631315
86,0.013106644,5.746784448623657,0.9991965,0.9913338,1.0531771,1.0299053,1.0058645,1.0323608,1.1697166,0.99003536,1.0561268,1.0089321,0.98069173,1.1649681,1.0101203,0.9631315
87,0.013109207,5.908870458602905,0.99875903,0.99183726,1.0552136,1.0323813,1.0057731,1.0320259,1.1723319,0.9917819,1.0548469,1.0084609,0.98068917,1.165383,1.0098491,0.9636401
88,0.013109326,5.650061368942261,0.99875903,0.99183726,1.0552136,1.0323813,1.0057731,1.0320259,1.1723319,0.9917819,1.0548469,1.0084609,0.98068917,1.165383,1.0098491,0.9636401
89,0.013112545,5.709284782409668,0.9985136,0.9920647,1.0560573,1.0334004,1.0057253,1.0318463,1.1734506,0.9923717,1.0543354,1.0082849,0.98057914,1.1658741,1.0097797,0.96383125
90,0.013112664,5.936594486236572,0.9985136,0.9920647,1.0560573,1.0334004,1.0057253,1.0318463,1.1734506,0.9923717,1.0543354,1.0082849,0.98057914,1.1658741,1.0097797,0.96383125
91,0.013112545,5.915336608886719,0.9985136,0.9920647,1.0560573,1.0334004,1.0057253,1.0318463,1.1734506,0.9923717,1.0543354,1.0082849,0.98057914,1.1658741,1.0097797,0.96383125
92,0.013112545,5.796746253967285,0.9985136,0.9920647,1.0560573,1.0334004,1.0057253,1.0318463,1.1734506,0.9923717,1.0543354,1.0082849,0.98057914,1.1658741,1.0097797,0.96383125
93,0.01312983,5.834030628204346,0.9990689,0.99132645,1.0529795,1.029653,1.0058357,1.032278,1.1695573,0.9895313,1.0562856,1.0090181,0.9804113,1.1657137,1.0102444,0.9630267
94,0.013154209,5.95892858505249,0.9986413,0.9917458,1.0546161,1.0316513,1.0057286,1.0319676,1.1716887,0.99081206,1.055255,1.008642,0.9802914,1.1663197,1.0100527,0.96342117
95,0.013154209,5.712076425552368,0.9986413,0.9917458,1.0546161,1.0316513,1.0057286,1.0319676,1.1716887,0.99081206,1.055255,1.008642,0.9802914,1.1663197,1.0100527,0.96342117
96,0.013159752,5.745877742767334,0.9986888,0.99164927,1.0541776,1.0311177,1.0057362,1.0320122,1.1711485,0.9903459,1.055539,1.0087532,0.9802147,1.166439,1.0101367,0.96329975
97,0.0131598115,5.849657297134399,0.9986888,0.99164927,1.0541776,1.0311177,1.0057362,1.0320122,1.1711485,0.9903459,1.055539,1.0087532,0.9802147,1.166439,1.0101367,0.96329975
98,0.013164282,5.75076150894165,0.9987618,0.99148744,1.0534191,1.0301931,1.0057516,1.0320874,1.1702181,0.98951334,1.0560377,1.0089513,0.9800632,1.166708,1.0102929,0.96308964
99,0.013171613,5.9350738525390625,0.9983754,0.99194366,1.0552875,1.0324755,1.0056591,1.0317984,1.172599,0.9911654,1.0548478,1.0085042,0.98009175,1.1669637,1.0100231,0.9635691
100,0.013175726,5.79492449760437,0.99860096,0.9916357,1.0539855,1.0308894,1.0057069,1.031978,1.1709567,0.9899384,1.0556793,1.0088198,0.98000205,1.1669549,1.0102296,0.9632278
101,0.013186216,5.827030658721924,0.99850595,0.9916766,1.0540674,1.0309963,1.0056772,1.0319309,1.1710899,0.9898675,1.055637,1.0088112,0.97987473,1.1672896,1.0102562,0.96323884
102,0.013186038,5.822052240371704,0.99850595,0.9916766,1.0540674,1.0309963,1.0056772,1.0319309,1.1710899,0.9898675,1.055637,1.0088112,0.97987473,1.1672896,1.0102562,0.96323884
103,0.013188243,5.876144647598267,0.9985168,0.99162585,1.0538083,1.0306834,1.0056773,1.0319537,1.170775,0.9895571,1.0558094,1.0088806,0.9797992,1.1674383,1.0103166,0.9631678
104,0.013202608,5.9635703563690186,0.998029,0.9921345,1.0557969,1.0331259,1.0055497,1.0316238,1.1733284,0.99118006,1.05455,1.0084119,0.9797033,1.1680126,1.0100651,0.9636781
105,0.013202608,5.884169816970825,0.998029,0.9921345,1.0557969,1.0331259,1.0055497,1.0316238,1.1733284,0.99118006,1.05455,1.0084119,0.9797033,1.1680126,1.0100651,0.9636781
106,0.013202488,5.901492595672607,0.998029,0.9921345,1.0557969,1.0331259,1.0055497,1.0316238,1.1733284,0.99118006,1.05455,1.0084119,0.9797033,1.1680126,1.0100651,0.9636781
107,0.013202786,5.830764532089233,0.998029,0.9921345,1.0557969,1.0331259,1.0055497,1.0316238,1.1733284,0.99118006,1.05455,1.0084119,0.9797033,1.1680126,1.0100651,0.9636781
108,0.013202906,5.727803468704224,0.998029,0.9921345,1.0557969,1.0331259,1.0055497,1.0316238,1.1733284,0.99118006,1.05455,1.0084119,0.9797033,1.1680126,1.0100651,0.9636781
109,0.01320833,5.907692909240723,0.99822533,0.9918629,1.0546488,1.0317295,1.0055895,1.0317826,1.1718801,0.99009514,1.0552821,1.0086892,0.9796203,1.168007,1.0102465,0.9633779
110,0.013208389,5.665667772293091,0.99822533,0.9918629,1.0546488,1.0317295,1.0055895,1.0317826,1.1718801,0.99009514,1.0552821,1.0086892,0.9796203,1.168007,1.0102465,0.9633779
111,0.013210595,5.843800067901611,0.99814576,0.99195,1.0549954,1.0321548,1.0055686,1.0317277,1.1723229,0.99038875,1.0550615,1.0086063,0.97961277,1.1680826,1.0101994,0.9634678
112,0.013213158,5.717571258544922,0.9981699,0.99189204,1.0547206,1.0318242,1.0055704,1.0317591,1.1719823,0.9900868,1.05524,1.0086758,0.9795545,1.1681756,1.0102545,0.9633958
113,0.013213098,5.881995916366577,0.9981699,0.99189204,1.0547206,1.0318242,1.0055704,1.0317591,1.1719823,0.9900868,1.05524,1.0086758,0.9795545,1.1681756,1.0102545,0.9633958
114,0.013215184,5.519451379776001,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
115,0.013215065,5.7531232833862305,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
116,0.013215065,5.683873176574707,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
117,0.013215065,5.860835075378418,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
118,0.013215065,5.984288930892944,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
119,0.013215065,5.741150379180908,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
120,0.013215065,5.8172447681427,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
121,0.013215184,5.854370832443237,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
122,0.013215184,5.927070617675781,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
123,0.013215065,12.199482202529907,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
124,0.013215065,5.81292462348938,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
125,0.013215184,5.758682012557983,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
126,0.013215184,5.848867654800415,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
127,0.013215184,5.903429269790649,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
128,0.013215065,5.90559983253479,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
129,0.013215363,5.914755344390869,0.998131,0.9919275,1.0548518,1.0319871,1.005559,1.031736,1.1721519,0.9901826,1.0551572,1.008645,0.97953737,1.1682374,1.0102406,0.9634298
130,0.013217449,5.809854030609131,0.9979892,0.9920818,1.0554603,1.0327349,1.0055221,1.0316405,1.172929,0.9906934,1.0547708,1.0085002,0.97952014,1.1683812,1.01016,0.9635887
131,0.013222396,5.8229897022247314,0.9978825,0.9921657,1.0557421,1.0330895,1.0054889,1.0315863,1.1732979,0.9908573,1.0545957,1.0084367,0.97944415,1.168607,1.0101414,0.9636637
132,0.013222218,5.86933445930481,0.9978825,0.9921657,1.0557421,1.0330895,1.0054889,1.0315863,1.1732979,0.9908573,1.0545957,1.0084367,0.97944415,1.168607,1.0101414,0.9636637
133,0.013222337,5.738065958023071,0.9978825,0.9921657,1.0557421,1.0330895,1.0054889,1.0315863,1.1732979,0.9908573,1.0545957,1.0084367,0.97944415,1.168607,1.0101414,0.9636637
134,0.013222218,5.673219203948975,0.9978825,0.9921657,1.0557421,1.0330895,1.0054889,1.0315863,1.1732979,0.9908573,1.0545957,1.0084367,0.97944415,1.168607,1.0101414,0.9636637
135,0.013230741,5.853274822235107,0.9978507,0.99213773,1.0555427,1.0328621,1.005468,1.0315992,1.1730595,0.9905554,1.0547268,1.0084887,0.97932154,1.1688519,1.0102007,0.96361494
136,0.013235688,6.0500123500823975,0.9979286,0.9919634,1.0547142,1.0318695,1.0054733,1.031705,1.1720252,0.989655,1.0552642,1.008696,0.97915286,1.169104,1.0103638,0.96340543
137,0.013235688,5.991923093795776,0.9979286,0.9919634,1.0547142,1.0318695,1.0054733,1.031705,1.1720252,0.989655,1.0552642,1.008696,0.97915286,1.169104,1.0103638,0.96340543
138,0.013240218,5.855963706970215,0.9976422,0.9922903,1.0560257,1.0334821,1.0053964,1.0315104,1.1736898,0.9907971,1.0544255,1.0083778,0.9791493,1.1693182,1.010177,0.9637526
139,0.013240159,5.891461372375488,0.9976422,0.9922903,1.0560257,1.0334821,1.0053964,1.0315104,1.1736898,0.9907971,1.0544255,1.0083778,0.9791493,1.1693182,1.010177,0.9637526
