iteration,max_fitness,time,rrmse_0,rrmse_1
0,-0.56457853,0.0,1.2407742,1.2811557
1,-0.5645783,5.590641736984253,1.2407742,1.2811557
2,-0.020591617,5.293383359909058,0.94513136,1.1876016
3,0.013826668,5.340608358383179,0.923663,1.1726072
4,0.70148814,5.247256278991699,0.5554968,0.5089293
5,0.70148814,5.329158544540405,0.5554968,0.5089293
6,0.70148814,5.3248045444488525,0.5554968,0.5089293
7,0.73609436,5.248633146286011,0.5067505,0.49092442
8,0.818241,5.311352252960205,0.4356402,0.40080583
9,0.8220887,5.344113111495972,0.42397067,0.4079267
10,0.8220888,5.432907342910767,0.42397067,0.4079267
11,0.8242974,5.452744960784912,0.4002866,0.42572764
12,0.8242974,5.401973247528076,0.4002866,0.42572764
13,0.8242974,5.373100996017456,0.4002866,0.42572764
14,0.8242974,5.5580925941467285,0.4002866,0.42572764
15,0.8242974,5.371969699859619,0.4002866,0.42572764
16,0.8242974,5.452561616897583,0.4002866,0.42572764
17,0.8242974,5.385695695877075,0.4002866,0.42572764
18,0.82474697,5.75641393661499,0.41098407,0.41699085
19,0.8249101,5.383186340332031,0.41044143,0.41653672
20,0.8249101,5.491014719009399,0.41044143,0.41653672
21,0.8249101,5.509112119674683,0.41044143,0.41653672
22,0.8249101,5.283726215362549,0.41044143,0.41653672
23,0.8251563,5.5084311962127686,0.40834883,0.41785282
24,0.8251562,12.36747121810913,0.40834883,0.41785282
25,0.8251563,5.415204048156738,0.40834883,0.41785282
26,0.8251563,5.455590724945068,0.40834883,0.41785282
27,0.8251562,5.451657772064209,0.40834883,0.41785282
28,0.8252558,5.342867612838745,0.40360677,0.42222723
29,0.8252558,5.4030210971832275,0.40360677,0.42222723
30,0.8252558,5.408120632171631,0.40360677,0.42222723
31,0.8252558,5.374300241470337,0.40360677,0.42222723
32,0.8252558,5.354884147644043,0.40360677,0.42222723
33,0.8252558,5.566294431686401,0.40360677,0.42222723
34,0.82525575,5.389833688735962,0.40360677,0.42222723
35,0.8252558,5.3019020557403564,0.40360677,0.42222723
36,0.8252558,5.435596227645874,0.40360677,0.42222723
37,0.8252558,5.3263959884643555,0.40360677,0.42222723
38,0.8252558,5.3743743896484375,0.40360677,0.42222723
39,0.8252558,5.4162209033966064,0.40360677,0.42222723
40,0.82525575,5.4818103313446045,0.40360677,0.42222723
41,0.8252558,5.498475074768066,0.40360677,0.42222723
42,0.871323,5.4496846199035645,0.3068984,0.41465315
