iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.19364142,0.0,0.9433559,0.9064938
1,0.19364142,5.213280916213989,0.9433559,0.9064938
2,0.1936413,5.152827262878418,0.9433559,0.9064938
3,0.19364142,5.316968202590942,0.9433559,0.9064938
4,0.19364142,5.224378824234009,0.9433559,0.9064938
5,0.1936413,5.1994500160217285,0.9433559,0.9064938
6,0.1936413,5.069791555404663,0.9433559,0.9064938
7,0.19364136,5.233513355255127,0.9433559,0.9064938
8,0.1936413,5.260727167129517,0.9433559,0.9064938
9,0.1936413,5.425281763076782,0.9433559,0.9064938
10,0.19364125,5.3633058071136475,0.9433559,0.9064938
11,0.1936413,5.360623121261597,0.9433559,0.9064938
12,0.19364125,5.1387574672698975,0.9433559,0.9064938
13,0.1936413,5.4290547370910645,0.9433559,0.9064938
14,0.1936413,5.397608280181885,0.9433559,0.9064938
15,0.1936413,5.376541376113892,0.9433559,0.9064938
16,0.19364142,5.4507691860198975,0.9433559,0.9064938
17,0.19364148,5.280596971511841,0.9433559,0.9064938
18,0.1936413,5.252602577209473,0.9433559,0.9064938
19,0.1936413,5.31367301940918,0.9433559,0.9064938
20,0.19364136,5.180758953094482,0.9433559,0.9064938
21,0.1936413,5.397144794464111,0.9433559,0.9064938
22,0.20027745,5.290406942367554,0.94195473,0.89311725
23,0.20028949,5.25467586517334,0.94197845,0.8930199
24,0.20034099,5.265260934829712,0.9421141,0.89250857
25,0.20038092,5.467878580093384,0.9424705,0.89141333
26,0.20038104,5.469752311706543,0.9424705,0.89141333
27,0.20038086,5.446831226348877,0.9424705,0.89141333
28,0.20038092,5.258731842041016,0.9424705,0.89141333
29,0.20038098,5.426440954208374,0.9424705,0.89141333
30,0.20038098,5.174554109573364,0.9424705,0.89141333
31,0.20038086,5.324430704116821,0.9424705,0.89141333
32,0.20038086,5.1990838050842285,0.9424705,0.89141333
33,0.20038098,5.209951877593994,0.9424705,0.89141333
34,0.2003808,5.216648578643799,0.9424705,0.89141333
35,0.2003811,5.193138122558594,0.94239426,0.89162505
36,0.20038098,5.227766036987305,0.94239426,0.89162505
37,0.20038134,5.1472485065460205,0.9424384,0.8915012
38,0.2003814,5.190289258956909,0.9424384,0.8915012
39,0.20038152,5.0963850021362305,0.9424384,0.8915012
40,0.20038134,5.272420167922974,0.9424384,0.8915012
41,0.2003814,5.293333053588867,0.9424384,0.8915012
42,0.2003814,5.215622425079346,0.9424384,0.8915012
43,0.20038146,5.2404608726501465,0.9424384,0.8915012
44,0.20918018,5.320075511932373,1.0119448,0.8638077
45,0.22321326,9.473150253295898,0.9778744,0.88175225
46,0.22333372,5.218474626541138,0.9737202,0.8857362
47,0.22333354,5.259251117706299,0.9737202,0.8857362
48,0.2233417,5.37814736366272,0.9761814,0.88328505
49,0.22334182,5.344558238983154,0.9761814,0.88328505
50,0.2233572,5.136203765869141,0.9757794,0.88366616
51,0.23251432,5.189290523529053,1.0022589,0.8632204
52,0.23634386,5.2713727951049805,1.011496,0.8491233
53,0.23634374,5.237313508987427,1.011496,0.8491233
54,0.2363438,5.175809383392334,1.011496,0.8491233
55,0.23759276,5.117234230041504,1.0133908,0.8497532
56,0.23768258,5.242284774780273,1.0159907,0.84686065
57,0.2376827,5.355723142623901,1.0159907,0.84686065
58,0.2376824,5.326683044433594,1.0159907,0.84686065
59,0.23768938,5.2250940799713135,1.0155618,0.8473119
60,0.23768932,5.398393869400024,1.0155618,0.8473119
61,0.23768955,5.3056511878967285,1.0155618,0.8473119
62,0.23768944,5.4219701290130615,1.0155618,0.8473119
63,0.23768938,5.3774542808532715,1.0155618,0.8473119
64,0.23768991,5.441699504852295,1.0153465,0.8475421
65,0.23768967,5.287092447280884,1.0153465,0.8475421
66,0.23815346,5.111039161682129,1.0103319,0.84844285
67,0.23816246,5.452292442321777,1.0101017,0.8486977
68,0.23816246,5.284342288970947,1.0101017,0.8486977
69,0.2381624,5.390387773513794,1.0101017,0.8486977
70,0.23816651,5.320158958435059,1.0090266,0.8499342
71,0.23816657,5.259537935256958,1.0090266,0.8499342
72,0.23816657,5.401378154754639,1.0090266,0.8499342
73,0.23816657,5.260905027389526,1.0090266,0.8499342
74,0.23816639,5.282776117324829,1.0090266,0.8499342
75,0.23817283,5.209850788116455,1.0095152,0.8493625
76,0.23817277,5.111897230148315,1.0095152,0.8493625
77,0.23817283,5.23070502281189,1.0095152,0.8493625
78,0.23817277,5.126230239868164,1.0095152,0.8493625
79,0.23817283,5.165816783905029,1.0095152,0.8493625
80,0.23817277,5.31176233291626,1.0095152,0.8493625
81,0.23817277,5.219347238540649,1.0095152,0.8493625
82,0.23817283,5.317999839782715,1.0095152,0.8493625
83,0.23817265,5.226977109909058,1.0095152,0.8493625
84,0.23817277,5.31648063659668,1.0095152,0.8493625
85,0.23817265,5.2771289348602295,1.0095152,0.8493625
86,0.23817277,5.226941108703613,1.0095152,0.8493625
87,0.23817277,5.1553356647491455,1.0095152,0.8493625
88,0.23817277,5.2966368198394775,1.0095152,0.8493625
89,0.23817265,5.2336366176605225,1.0095152,0.8493625
90,0.23817253,5.256687879562378,1.0095152,0.8493625
91,0.23817265,5.164913177490234,1.0095152,0.8493625
92,0.23817277,5.25270414352417,1.0095152,0.8493625
93,0.24267524,5.200496196746826,0.98662317,0.82330817
94,0.24457157,5.238967657089233,0.9925792,0.8166479
95,0.24475133,5.268723011016846,0.9949688,0.8145525
96,0.24475116,5.1371681690216064,0.9949688,0.8145525
97,0.25962895,5.351305723190308,0.90883106,0.8416432
98,0.25975007,5.112372398376465,0.91288227,0.8391199
99,0.2597596,5.299872875213623,0.9126701,0.83923745
100,0.25975955,5.186166763305664,0.9126701,0.83923745
101,0.2597595,5.384538412094116,0.9126701,0.83923745
102,0.2597791,5.278352499008179,0.9110619,0.84017676
103,0.25977916,5.216482639312744,0.9110619,0.84017676
