iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,137.12973141670227,0.5157988,0.08332789,0.50127995,-0.035511136,o0 = <lambda>(1.03*pow(1.00*(1.00*abs(1.00*abs(1.00*abs(1.00*(i1/1.00*abs(0.1)))))*1.00*exp(1.00*abs(1.00*abs(1.00*abs(1.00*(i1/1.00*abs(0.1)))))))))
