iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,423.1426270008087,0.9600095,0.964854,-60.249565,-56.842464,o0 = <lambda>(1.44*(1.41*(1.50*(0.68*exp(0.76*sqrt(0.70*(i2*0.53228855)))+2.18*cos(1.08*abs(i2)))-0.50*(0.1-1.0))+2.54*(0.1*2.58*cos(i3))))
