iteration,max_fitness,test_accuracy,time
0.0,-3.6539083,-3.9583635,0.0
1,-3.6513443,-3.970591,1.3283109664916992
2,-3.4659505,-3.7596884,1.2682137489318848
3,-1.7660882,-1.8496127,1.2529160976409912
4,-0.96207404,-1.0745661,1.3585443496704102
5,-0.16139281,-0.2238518,1.291637897491455
6,-0.16139281,-0.2238518,1.3252532482147217
7,0.16580606,0.08543801,1.2831459045410156
8,0.16580606,0.08543801,1.278409719467163
9,0.16580606,0.08543801,1.2525620460510254
10,0.16580606,0.08543801,1.247018814086914
11,0.16580606,0.08543801,1.2653117179870605
12,0.16580606,0.08543801,1.2313854694366455
13,0.16580606,0.08543801,1.2560553550720215
14,0.20160306,0.18169385,1.2762181758880615
15,0.20160306,0.18169385,1.3140058517456055
16,0.20291519,0.12784702,1.2269036769866943
17,0.20291519,0.12784702,1.3060309886932373
18,0.20291519,0.12784702,1.255953311920166
19,0.20291519,0.12784702,1.263500690460205
20,0.20291519,0.12784702,1.2885594367980957
21,0.20291519,0.12784702,1.3119399547576904
22,0.20291519,0.12784702,1.2401888370513916
23,0.20291519,0.12784702,1.2091121673583984
24,0.21991807,0.13718337,1.2387135028839111
25,0.21991807,0.13718337,1.2712266445159912
26,0.21991807,0.13718337,1.1890923976898193
27,0.21991807,0.13718337,1.2889058589935303
28,0.21991807,0.13718337,1.2686033248901367
29,0.21991807,0.13718337,1.1990547180175781
30,0.21991807,0.13718337,1.2927911281585693
31,0.21991807,0.13718337,1.3025867938995361
32,0.21991807,0.13718337,1.208188533782959
33,0.21991807,0.13718337,1.2864429950714111
34,0.21991807,0.13718337,1.2725086212158203
35,0.21991807,0.13718337,1.2550232410430908
36,0.21991807,0.13718337,1.232802391052246
37,0.21991807,0.13718337,1.2533349990844727
38,0.21991807,0.13718337,1.2572462558746338
39,0.21991807,0.13718337,1.3168630599975586
40,0.21991807,0.13718337,1.2377433776855469
41,0.21991807,0.13718337,1.27032470703125
42,0.21991807,0.13718337,1.2159862518310547
43,0.21991807,0.13718337,1.3025074005126953
44,0.21991807,0.13718337,1.215421438217163
45,0.21991807,0.13718337,1.2700650691986084
46,0.21991807,0.13718337,1.2540888786315918
47,0.21991807,0.13718337,1.2440037727355957
48,0.21991807,0.13718337,1.2789788246154785
49,0.21991807,0.13718337,1.3180079460144043
50,0.21991807,0.13718337,1.3046762943267822
51,0.21991807,0.13718337,1.2769896984100342
52,0.21991807,0.13718337,1.2805182933807373
53,0.21991807,0.13718337,1.300431251525879
54,0.21991807,0.13718337,1.2310359477996826
55,0.22551525,0.21102089,1.2570769786834717
56,0.22551525,0.21102089,1.24650239944458
57,0.22551525,0.21102089,1.244016170501709
58,0.22551525,0.21102089,1.2536118030548096
59,0.22551525,0.21102089,1.2091128826141357
60,0.22551525,0.21102089,1.2807669639587402
61,0.22551525,0.21102089,1.3963959217071533
62,0.22551525,0.21102089,1.26226806640625
63,0.22551525,0.21102089,1.3639731407165527
64,0.22551525,0.21102089,1.2657082080841064
65,0.22551525,0.21102089,1.1983225345611572
66,0.22551525,0.21102089,1.265467882156372
67,0.22551525,0.21102089,1.282895803451538
68,0.22551525,0.21102089,1.2781002521514893
69,0.22551525,0.21102089,1.2956974506378174
70,0.22551525,0.21102089,1.2324347496032715
71,0.22551525,0.21102089,1.2099735736846924
72,0.22551525,0.21102089,1.2554268836975098
73,0.22551525,0.21102089,1.2920925617218018
74,0.22551525,0.21102089,1.2553505897521973
75,0.22551525,0.21102089,1.2441377639770508
76,0.22551525,0.21102089,1.3577568531036377
77,0.22551525,0.21102089,1.3119592666625977
78,0.22551525,0.21102089,1.241548776626587
79,0.22551525,0.21102089,1.2988805770874023
80,0.22551525,0.21102089,1.2332115173339844
81,0.2428624,0.20919234,1.2380735874176025
82,0.2428624,0.20919234,1.2678589820861816
83,0.2428624,0.20919234,1.2964701652526855
84,0.2428624,0.20919234,1.268261194229126
85,0.321786,0.16612744,1.2439875602722168
86,0.321786,0.16612744,1.2354168891906738
87,0.322277,0.16685998,1.3265185356140137
88,0.32315773,0.16922438,1.2744717597961426
89,0.32594228,0.28147447,1.2437632083892822
90,0.32594228,0.28147447,1.2493271827697754
91,0.32594228,0.28147447,1.286566972732544
92,0.32594228,0.28147447,1.211003303527832
93,0.32680064,0.2822804,1.2100021839141846
94,0.32680064,0.2822804,1.2753806114196777
95,0.32708246,0.28245115,1.2377700805664062
96,0.32708246,0.28245115,1.2536401748657227
97,0.32708246,0.28245115,1.3053300380706787
98,0.32708246,0.28245115,1.2391927242279053
99,0.34347618,0.24511266,1.2956287860870361
100,0.3439083,0.25605148,1.3529980182647705
101,0.34587413,0.25815266,1.297942876815796
102,0.40087247,0.32148397,1.2285833358764648
103,0.40087247,0.32148397,1.2920424938201904
104,0.40087247,0.32148397,1.3068313598632812
105,0.40087247,0.32148397,1.2317500114440918
106,0.40087247,0.32148397,1.299699068069458
107,0.4008755,0.32149106,1.263550043106079
108,0.4008755,0.32149106,1.3372132778167725
109,0.4008755,0.32149106,1.2381916046142578
110,0.4008755,0.32149106,1.249657392501831
111,0.4008755,0.32149106,1.2610106468200684
112,0.4008755,0.32149106,1.2734625339508057
113,0.4008755,0.32149106,1.2899081707000732
114,0.4008755,0.32149106,1.3096551895141602
115,0.4008755,0.32149106,1.2864265441894531
116,0.4008755,0.32149106,1.3097712993621826
117,0.4008755,0.32149106,1.3261091709136963
118,0.4008755,0.32149106,1.2313497066497803
119,0.4008755,0.32149106,1.1970791816711426
120,0.40596867,0.32748508,1.2963535785675049
121,0.40596867,0.32748508,1.184417724609375
122,0.40596867,0.32748508,1.2838788032531738
123,0.40596867,0.32748508,1.234490156173706
124,0.40596867,0.32748508,1.3076026439666748
125,0.40596867,0.32748508,1.202683925628662
126,0.40596867,0.32748508,1.2642409801483154
127,0.40596867,0.32748508,1.3042211532592773
128,0.40596867,0.32748508,1.2616875171661377
129,0.40596867,0.32748508,1.2884869575500488
130,0.40596867,0.32748508,1.2591743469238281
131,0.40596867,0.32748508,1.2054181098937988
132,0.40596867,0.32748508,1.2524261474609375
133,0.40596867,0.32748508,1.2246415615081787
134,0.40596867,0.32748508,1.2823245525360107
135,0.40596867,0.32748508,1.2681372165679932
136,0.40596867,0.32748508,1.3007659912109375
137,0.40596867,0.32748508,1.2698884010314941
138,0.40596867,0.32748508,1.2990531921386719
139,0.40596867,0.32748508,1.2439486980438232
140,0.40596867,0.32748508,1.2841298580169678
141,0.40596867,0.32748508,1.2908742427825928
142,0.40596867,0.32748508,1.2921934127807617
143,0.40596867,0.32748508,1.2028582096099854
144,0.40596867,0.32748508,1.1959609985351562
145,0.40596867,0.32748508,1.2462494373321533
146,0.40596867,0.32748508,1.3544793128967285
147,0.40764117,0.3222444,1.3197956085205078
148,0.40764117,0.3222444,1.2205853462219238
149,0.40764117,0.3222444,1.2713727951049805
150,0.40764117,0.3222444,1.2468526363372803
151,0.40764117,0.3222444,1.302140712738037
152,0.40764117,0.3222444,1.2271018028259277
153,0.44861406,0.3547963,1.2230539321899414
154,0.44861406,0.3547963,1.3008389472961426
155,0.4735409,0.3716038,1.236954689025879
156,0.4735409,0.3716038,1.2138104438781738
157,0.4735409,0.3716038,1.2950832843780518
158,0.4735409,0.3716038,1.269801378250122
159,0.4735409,0.3716038,1.2722313404083252
160,0.4735409,0.3716038,1.266580581665039
161,0.4735409,0.3716038,1.263472080230713
162,0.47354138,0.37160444,1.325364589691162
163,0.47354138,0.37160444,1.3486480712890625
164,0.47815764,0.36866456,1.2929668426513672
165,0.4890346,0.38886303,1.2843523025512695
166,0.4890346,0.38886303,1.3216502666473389
167,0.4890346,0.38886303,1.2831344604492188
168,0.4890346,0.38886303,1.2125461101531982
169,0.48905063,0.38885415,1.269205093383789
170,0.48905063,0.38885415,1.293867826461792
171,0.48905063,0.38885415,1.2941186428070068
172,0.48905063,0.38885415,1.2686493396759033
173,0.48905063,0.38885415,1.2492973804473877
174,0.48914665,0.3890258,1.26224946975708
175,0.48914665,0.3890258,1.3742177486419678
176,0.48914665,0.3890258,1.3074967861175537
177,0.48914665,0.3890258,1.2530817985534668
178,0.48914665,0.3890258,1.2785437107086182
179,0.48914665,0.3890258,1.2846932411193848
180,0.48914665,0.3890258,1.2577457427978516
181,0.48914665,0.3890258,1.2621164321899414
182,0.48914665,0.3890258,1.2439699172973633
183,0.48914665,0.3890258,1.2639257907867432
184,0.48914665,0.3890258,1.235180139541626
185,0.48914665,0.3890258,1.2675840854644775
186,0.49383855,0.400648,1.2885048389434814
187,0.49383855,0.400648,1.2610580921173096
188,0.49383855,0.400648,1.2722117900848389
189,0.49383855,0.400648,1.2582502365112305
190,0.49383855,0.400648,1.26814866065979
191,0.49383855,0.400648,1.2652459144592285
192,0.49383855,0.400648,1.2237756252288818
193,0.49383855,0.400648,1.241612434387207
194,0.49383855,0.400648,1.205437421798706
195,0.49383855,0.400648,1.23982834815979
196,0.49383855,0.400648,1.3223810195922852
197,0.49383855,0.400648,1.3040192127227783
198,0.49383855,0.400648,1.262505054473877
199,0.49383855,0.400648,1.3473989963531494
200,0.49383855,0.400648,1.2431232929229736
201,0.5080615,0.39770752,1.2694008350372314
202,0.5080615,0.39770752,1.3009097576141357
203,0.5080615,0.39770752,1.2867982387542725
204,0.5080615,0.39770752,1.3325161933898926
205,0.5080615,0.39770752,1.3304898738861084
206,0.5080615,0.39770752,1.331681728363037
207,0.5080615,0.39770752,1.3126578330993652
208,0.5080615,0.39770752,1.2664804458618164
209,0.5080615,0.39770752,1.2037568092346191
210,0.5080615,0.39770752,1.3363263607025146
211,0.5080615,0.39770752,1.207740068435669
212,0.5080615,0.39770752,1.3278515338897705
213,0.5080615,0.39770752,1.2422666549682617
214,0.5080615,0.39770752,1.2660620212554932
215,0.5080615,0.39770752,1.2482306957244873
216,0.5080615,0.39770752,1.328984260559082
217,0.5080615,0.39770752,12.038147926330566
218,0.5080615,0.39770752,1.3035509586334229
219,0.5080615,0.39770752,1.2733521461486816
220,0.5080615,0.39770752,1.292309284210205
221,0.5080615,0.39770752,1.2644333839416504
222,0.5080615,0.39770752,1.2224040031433105
223,0.5080615,0.39770752,1.2751967906951904
224,0.5080615,0.39770752,1.2782886028289795
225,0.5080615,0.39770752,1.2205872535705566
226,0.5080615,0.39770752,1.2545177936553955
227,0.5080615,0.39770752,1.320997953414917
228,0.5100678,0.39673144,1.2640302181243896
229,0.5100678,0.39673144,1.3071396350860596
230,0.5100678,0.39673144,1.2481820583343506
231,0.5100678,0.39673144,1.294954776763916
232,0.5100678,0.39673144,1.3193297386169434
233,0.5100678,0.39673144,1.300114393234253
234,0.5100678,0.39673144,1.3479926586151123
235,0.5100678,0.39673144,1.23655366897583
236,0.5100678,0.39673144,1.246915578842163
237,0.5100678,0.39673126,1.236501693725586
238,0.5100678,0.39673126,1.2775652408599854
239,0.5100678,0.39673126,1.284280776977539
240,0.5100678,0.39673126,1.2386727333068848
241,0.5100678,0.39673126,1.3169987201690674
242,0.5100678,0.39673126,1.2781946659088135
243,0.5100678,0.39673126,1.258491039276123
244,0.5100678,0.39673126,1.2758715152740479
245,0.5100678,0.39673126,1.262643575668335
246,0.5100678,0.39673126,1.2418007850646973
247,0.5100678,0.39673126,1.2966246604919434
248,0.5100678,0.39673126,1.2838678359985352
249,0.5100678,0.39673126,1.2776880264282227
250,0.5100678,0.39673126,1.258918285369873
251,0.5100678,0.39673126,1.1881017684936523
252,0.5100678,0.39673126,1.3055684566497803
253,0.5100678,0.39673126,1.239952564239502
254,0.5100678,0.39673126,1.313610315322876
