iteration,max_fitness,time,test_accuracy
0,-0.091421366,0.0,-0.12049329
1,-0.053785324,12.937938690185547,[-0.0506078]
2,0.041929007,12.839362621307373,[0.04662967]
3,0.2119999,12.778777599334717,[0.20366204]
4,0.18876755,12.677481412887573,[0.20366204]
5,0.20079648,12.827571153640747,[0.20366204]
6,0.17770171,12.805423736572266,[0.20366204]
7,0.19872057,12.795935153961182,[0.20366204]
8,0.22810936,12.666965007781982,[0.3179599]
9,0.24365276,12.691463470458984,[0.3179599]
10,0.41139603,12.821264505386353,[0.4540596]
11,0.40100765,12.837517738342285,[0.4540596]
12,0.4504369,12.854895830154419,[0.4540596]
13,0.41744322,12.837246417999268,[0.44977742]
14,0.38749558,12.76211929321289,[0.45385468]
15,0.4018619,12.89260745048523,[0.45385468]
16,0.42724198,13.08005404472351,[0.44977742]
17,0.40993947,12.909709692001343,[0.45268095]
18,0.44899935,13.061947584152222,[0.43949145]
19,0.4247436,12.88450574874878,[0.43949145]
20,0.43063205,12.858577013015747,[0.43949145]
21,0.4210255,12.951626539230347,[0.43949145]
22,0.4371683,12.92253041267395,[0.43949145]
23,0.4101981,12.843924283981323,[0.43949145]
24,0.4204663,12.664581775665283,[0.43949145]
25,0.433932,12.914655685424805,[0.48505646]
26,0.42438835,12.817505598068237,[0.43949145]
27,0.45466042,12.88722276687622,[0.48505646]
28,0.41532844,12.859774351119995,[0.43949145]
29,0.44211292,12.983413934707642,[0.48505646]
30,0.4596097,12.874196290969849,[0.48729342]
31,0.41673315,20.65882110595703,[0.48729342]
32,0.47766924,12.866703510284424,[0.48853844]
33,0.46198916,12.924492359161377,[0.48853844]
34,0.451025,12.846844911575317,[0.48729342]
35,0.472714,12.803144454956055,[0.48904157]
36,0.43506277,12.881583213806152,[0.48729342]
37,0.45719522,12.469629287719727,[0.48904157]
38,0.4855243,12.81491470336914,[0.48904157]
39,0.44557893,12.875118255615234,[0.48904157]
40,0.44798636,12.721253395080566,[0.48904157]
41,0.44174027,12.855584144592285,[0.48904157]
42,0.43203372,12.832502603530884,[0.4877444]
43,0.45269126,12.902278184890747,[0.4877444]
44,0.46923536,12.841910600662231,[0.4877444]
45,0.4733615,12.840007543563843,[0.48904157]
46,0.45714563,12.929728031158447,[0.4877444]
47,0.4383173,12.790848016738892,[0.4877444]
48,0.44184768,12.916664123535156,[0.484254]
49,0.45057887,12.837534189224243,[0.4877444]
50,0.43627816,12.803369045257568,[0.4806127]
51,0.48054093,12.884073495864868,[0.4877444]
52,0.47526598,12.90544056892395,[0.4877444]
53,0.45032245,12.707755327224731,[0.48983306]
54,0.4850942,12.788830995559692,[0.4877444]
55,0.44755495,13.038545846939087,[0.48983306]
56,0.4649613,12.825822591781616,[0.48983306]
57,0.45485526,12.934464454650879,[0.48983306]
58,0.46229768,12.822455644607544,[0.4877444]
59,0.44743562,12.92740273475647,[0.48969382]
60,0.44572222,12.951284646987915,[0.4877444]
61,0.45763195,12.86526107788086,[0.4877444]
62,0.47177953,12.785739421844482,[0.48983306]
63,0.4468137,13.02015495300293,[0.4877444]
64,0.41113704,12.989903926849365,[0.48969382]
65,0.4466638,12.73155951499939,[0.4877444]
66,0.4123109,12.958655595779419,[0.48969382]
67,0.4487881,12.66169285774231,[0.4877444]
68,0.46911502,12.899596929550171,[0.48969382]
69,0.45269537,12.762167930603027,[0.48969382]
70,0.46732235,12.717381000518799,[0.4877444]
71,0.43934143,12.871317148208618,[0.4877444]
72,0.4488318,12.97544527053833,[0.4877444]
73,0.4333343,12.859157085418701,[0.4877444]
74,0.44226533,13.100212574005127,[0.4877444]
75,0.48512143,12.99799656867981,[0.4903072]
76,0.4413578,12.802404403686523,[0.4877444]
77,0.4384991,12.935484886169434,[0.4877444]
78,0.44791454,12.828670978546143,[0.4877444]
79,0.47401673,12.812108278274536,[0.4877444]
80,0.47096527,12.83406376838684,[0.4877444]
81,0.4616564,12.671409845352173,[0.4877444]
82,0.45589048,12.478970050811768,[0.4877444]
83,0.48005074,12.789336204528809,[0.4877444]
84,0.4278885,12.694119691848755,[0.4877444]
85,0.45855778,12.58148455619812,[0.4877444]
86,0.4633019,12.683879613876343,[0.4877444]
87,0.44158727,12.802591800689697,[0.4877444]
88,0.4467302,12.710433959960938,[0.4877444]
89,0.459162,12.738425493240356,[0.4877444]
90,0.48995978,12.656902074813843,[0.4877444]
91,0.433733,12.816820621490479,[0.4877444]
92,0.43881273,12.814760684967041,[0.4877444]
93,0.48340595,12.6660635471344,[0.4877444]
94,0.4579023,12.782565355300903,[0.48982102]
95,0.45579684,12.77096176147461,[0.48982102]
96,0.5004127,12.897010326385498,[0.49021906]
97,0.439201,13.086929321289062,[0.4877444]
98,0.44639325,12.913569211959839,[0.4877444]
99,0.4509794,12.913495540618896,[0.4877444]
100,0.44566196,13.019707202911377,[0.4877444]
101,0.46202785,12.951905488967896,[0.4877444]
102,0.44561458,12.713126182556152,[0.4877444]
103,0.45676577,12.947870016098022,[0.4877444]
104,0.4516406,12.949360847473145,[0.49040264]
105,0.4454304,12.987179040908813,[0.4867317]
106,0.44311237,12.867107152938843,[0.4892617]
107,0.4729342,12.940796613693237,[0.4851101]
108,0.45865673,12.981069326400757,[0.49331266]
