iteration,max_fitness,time,test_accuracy
0,-5.0902367e-05,0.0,-0.006858349
1,-9.298325e-06,12.429931163787842,[-0.0050298]
2,0.09724599,12.385120153427124,[0.14285082]
3,0.09724599,12.531646013259888,[0.14285082]
4,0.09724599,12.361217498779297,[0.14285082]
5,0.09724599,15.636646032333374,[0.14285082]
6,0.4560485,12.267664432525635,[-0.26937127]
7,0.4560485,12.279520988464355,[-0.26937127]
8,0.4560485,12.220232486724854,[-0.26937127]
9,0.4560485,12.26272201538086,[-0.26937127]
10,0.4560485,11.865832328796387,[-0.26937127]
11,0.4560485,12.123721599578857,[-0.26937127]
12,0.4560485,12.061298131942749,[-0.26937127]
13,0.4560485,12.30739140510559,[-0.26937127]
14,0.4560485,12.138569355010986,[-0.26937127]
15,0.4560485,12.462687015533447,[-0.26937127]
16,0.4560485,12.011117458343506,[-0.26937127]
17,0.4560485,12.132425546646118,[-0.26937127]
18,0.4560485,12.382935762405396,[-0.26937127]
19,0.4560485,12.71450400352478,[-0.26937127]
20,0.4560485,13.101189613342285,[-0.26937127]
21,0.4560485,12.375142335891724,[-0.26937127]
22,0.4560485,12.535100221633911,[-0.26937127]
23,0.4560485,12.273430585861206,[-0.26937127]
24,0.4560485,12.437249898910522,[-0.26937127]
25,0.4560485,12.242283582687378,[-0.26937127]
26,0.4560485,12.116150140762329,[-0.26937127]
27,0.4560485,12.312962293624878,[-0.26937127]
28,0.4560485,12.368281602859497,[-0.26937127]
29,0.4560485,12.261511325836182,[-0.26937127]
30,0.4560485,12.104347944259644,[-0.26937127]
31,0.4560485,12.266653537750244,[-0.26937127]
32,0.4560485,12.259259939193726,[-0.26937127]
33,0.4560485,12.42539644241333,[-0.26937127]
34,0.4560485,12.46438980102539,[-0.26937127]
35,0.4560485,12.54300045967102,[-0.26937127]
36,0.4560485,11.96924376487732,[-0.26937127]
37,0.4560485,12.242941856384277,[-0.26937127]
38,0.4560485,12.427164793014526,[-0.26937127]
39,0.4560485,12.970585346221924,[-0.26937127]
40,0.4560485,12.46709656715393,[-0.26937127]
41,0.4560485,12.460529565811157,[-0.26937127]
42,0.4560485,12.166023254394531,[-0.26937127]
43,0.4560485,12.306718587875366,[-0.26937127]
44,0.4560485,12.580020427703857,[-0.26937127]
45,0.4560485,12.192233562469482,[-0.26937127]
46,0.4560485,12.319256782531738,[-0.26937127]
47,0.4560485,12.173043251037598,[-0.26937127]
48,0.4560485,12.263624429702759,[-0.26937127]
49,0.4560485,12.252389907836914,[-0.26937127]
50,0.4560485,12.358879327774048,[-0.26937127]
51,0.4560485,16.09460997581482,[-0.26937127]
52,0.4560485,12.43969440460205,[-0.26937127]
53,0.4560485,12.362879753112793,[-0.26937127]
54,0.4560485,12.354159355163574,[-0.26937127]
55,0.4560485,12.164427518844604,[-0.26937127]
56,0.4560485,12.322977542877197,[-0.26937127]
57,0.4560485,12.563299655914307,[-0.26937127]
58,0.4560485,11.933217763900757,[-0.26937127]
59,0.4560485,12.285977602005005,[-0.26937127]
60,0.4560485,12.028684377670288,[-0.26937127]
61,0.4560485,12.214305400848389,[-0.26937127]
62,0.4560485,12.025354385375977,[-0.26937127]
63,0.4560485,12.207546949386597,[-0.26937127]
64,0.4560485,11.715815782546997,[-0.26937127]
65,0.4560485,12.098008394241333,[-0.26937127]
66,0.4560485,12.04413628578186,[-0.26937127]
67,0.4560485,12.180746793746948,[-0.26937127]
68,0.4560485,11.976567506790161,[-0.26937127]
69,0.4560485,12.231696605682373,[-0.26937127]
70,0.4560485,11.81359577178955,[-0.26937127]
71,0.4560485,12.053852081298828,[-0.26937127]
72,0.4560485,12.094640731811523,[-0.26937127]
73,0.4560485,12.215176582336426,[-0.26937127]
74,0.4560485,12.231377124786377,[-0.26937127]
75,0.4560485,12.232848644256592,[-0.26937127]
76,0.4560485,11.731976509094238,[-0.26937127]
77,0.4560485,11.83922553062439,[-0.26937127]
78,0.4560485,12.121402978897095,[-0.26937127]
79,0.4560485,12.206091403961182,[-0.26937127]
80,0.4560485,12.082884311676025,[-0.26937127]
81,0.48573154,12.475712060928345,[-0.12047124]
82,0.49381113,11.696933269500732,[-0.07536924]
83,0.4952587,12.349995851516724,[-0.07730234]
