iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.1278047,0.0,0.90349126,0.9320936
1,0.12780452,5.902737140655518,0.90349126,0.9320936
2,0.12780446,5.932614088058472,0.90349126,0.9320936
3,0.12780464,5.959630250930786,0.90349126,0.9320936
4,0.1278047,5.938827037811279,0.90349126,0.9320936
5,0.1278047,5.8567750453948975,0.90349126,0.9320936
6,0.12780476,5.817009687423706,0.90349126,0.9320936
7,0.12780476,5.667261838912964,0.90349126,0.9320936
8,0.12780452,5.743769884109497,0.90349126,0.9320936
9,0.12780476,5.668569326400757,0.90349126,0.9320936
10,0.12780458,5.703028678894043,0.90349126,0.9320936
11,0.12780452,5.9481425285339355,0.90349126,0.9320936
12,0.1278047,5.688859939575195,0.90349126,0.9320936
13,0.12780458,5.779632806777954,0.90349126,0.9320936
14,0.12780464,5.849191188812256,0.90349126,0.9320936
15,0.12780446,5.863580942153931,0.90349126,0.9320936
16,0.12780476,5.711387634277344,0.90349126,0.9320936
17,0.1278047,5.699593544006348,0.90349126,0.9320936
18,0.12780464,10.081636667251587,0.90349126,0.9320936
19,0.12780452,5.700652599334717,0.90349126,0.9320936
20,0.12780458,5.745104789733887,0.90349126,0.9320936
21,0.12780446,5.874599456787109,0.90349126,0.9320936
22,0.1278047,5.82338547706604,0.90349126,0.9320936
23,0.1278047,5.8481669425964355,0.90349126,0.9320936
24,0.12780452,5.83571457862854,0.90349126,0.9320936
25,0.1278047,5.8468286991119385,0.90349126,0.9320936
26,0.12780446,5.968671083450317,0.90349126,0.9320936
27,0.1278047,5.764213800430298,0.90349126,0.9320936
28,0.12780476,5.83874249458313,0.90349126,0.9320936
29,0.12780482,5.845576524734497,0.90349126,0.9320936
30,0.12780458,5.767964124679565,0.90349126,0.9320936
31,0.12780458,5.804832935333252,0.90349126,0.9320936
32,0.12780458,5.782143831253052,0.90349126,0.9320936
33,0.12780476,5.79466438293457,0.90349126,0.9320936
34,0.1278047,5.872528553009033,0.90349126,0.9320936
35,0.12780488,5.838286638259888,0.90349126,0.9320936
