iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,589.2191338539124,0.31240976,0.3280846,-119549.66,-148025.97,o0 = <lambda>(-0.29*abs(-0.12*(2.28*(i0+0.22*(i13-i6))-0.66*(0.85*(0.75*log(i7)*1.04*(i9+0.26*(i23+i1)))+i6))))
