iteration,max_fitness,time,test_accuracy
0,-0.76142716,0.0,-0.8942286
1,-0.76142716,1.7817838191986084,[-0.8942286]
2,-0.76142716,1.799532413482666,[-0.8942286]
3,-0.76142716,1.8381462097167969,[-0.8942286]
4,-0.76142716,1.8113791942596436,[-0.8942286]
5,-0.76142716,1.8174469470977783,[-0.8942286]
6,-0.76142716,1.849614143371582,[-0.8942286]
7,-0.76142716,1.8600239753723145,[-0.8942286]
8,-0.76142716,1.807710886001587,[-0.8942286]
9,-0.76142716,1.7800474166870117,[-0.8942286]
10,-0.76142716,1.8132624626159668,[-0.8942286]
11,-0.76142716,1.7837626934051514,[-0.8942286]
12,-0.76142716,1.836350917816162,[-0.8942286]
13,-0.76142716,1.833111047744751,[-0.8942286]
14,-0.76142716,1.7866179943084717,[-0.8942286]
15,-0.76142716,1.80241060256958,[-0.8942286]
16,-0.76142716,1.829045057296753,[-0.8942286]
17,-0.76142716,1.8074853420257568,[-0.8942286]
18,-0.76142716,1.8424768447875977,[-0.8942286]
19,-0.76142716,1.8335821628570557,[-0.8942286]
20,-0.76142716,1.8240549564361572,[-0.8942286]
21,-0.76142716,1.7920725345611572,[-0.8942286]
22,-0.76142716,1.8583061695098877,[-0.8942286]
23,-0.76142716,1.8463258743286133,[-0.8942286]
24,-0.76142716,1.845867395401001,[-0.8942286]
25,-0.76142716,1.8946692943572998,[-0.8942286]
26,-0.76142716,1.8067328929901123,[-0.8942286]
27,-0.76142716,1.8097450733184814,[-0.8942286]
28,-0.76142716,1.8098344802856445,[-0.8942286]
29,-0.76142716,1.8187286853790283,[-0.8942286]
30,-0.76142716,1.7799246311187744,[-0.8942286]
31,-0.76142716,1.8392915725708008,[-0.8942286]
32,-0.76142716,1.852203607559204,[-0.8942286]
33,-0.76142716,1.7718524932861328,[-0.8942286]
34,-0.76142716,1.7855606079101562,[-0.8942286]
35,-0.76142716,1.806488037109375,[-0.8942286]
36,-0.76142716,1.804701805114746,[-0.8942286]
37,-0.76142716,1.8128399848937988,[-0.8942286]
38,-0.76142716,1.8065359592437744,[-0.8942286]
39,-0.76142716,1.8235337734222412,[-0.8942286]
40,-0.76142716,1.807281255722046,[-0.8942286]
41,-0.76142716,1.8308618068695068,[-0.8942286]
42,-0.76142716,1.82832932472229,[-0.8942286]
43,-0.76142716,1.748859167098999,[-0.8942286]
44,-0.76142716,1.7079570293426514,[-0.8942286]
45,-0.76142716,1.7086412906646729,[-0.8942286]
46,-0.76142716,1.6881768703460693,[-0.8942286]
47,-0.76142716,1.722855806350708,[-0.8942286]
48,-0.76142716,1.7864251136779785,[-0.8942286]
49,-0.76142716,1.7631480693817139,[-0.8942286]
50,-0.76142716,1.7793869972229004,[-0.8942286]
51,-0.76142716,1.823688268661499,[-0.8942286]
52,-0.76142716,1.7563247680664062,[-0.8942286]
53,-0.76142716,1.6822824478149414,[-0.8942286]
54,-0.76142716,1.702674150466919,[-0.8942286]
55,-0.76142716,1.7238523960113525,[-0.8942286]
56,-0.76142716,1.7470407485961914,[-0.8942286]
57,-0.76142716,1.7587406635284424,[-0.8942286]
58,-0.76142716,1.7990684509277344,[-0.8942286]
59,-0.76142716,1.7933316230773926,[-0.8942286]
60,-0.76142716,1.798929214477539,[-0.8942286]
61,-0.76142716,1.8049242496490479,[-0.8942286]
62,-0.76142716,1.7826039791107178,[-0.8942286]
63,-0.76142716,1.7879657745361328,[-0.8942286]
64,-0.76142716,1.788719654083252,[-0.8942286]
65,-0.76142716,1.8241958618164062,[-0.8942286]
66,-0.76142716,5.420597553253174,[-0.8942286]
67,-0.76142716,1.67329740524292,[-0.8942286]
68,-0.76142716,1.7619693279266357,[-0.8942286]
69,-0.1607436,1.7577266693115234,[-0.14830923]
70,-0.1607436,1.8152360916137695,[-0.14830923]
71,-0.1607436,1.7621049880981445,[-0.14830923]
72,-0.1607436,1.7993860244750977,[-0.14830923]
73,-0.1607436,1.8168792724609375,[-0.14830923]
74,-0.1607436,1.8075923919677734,[-0.14830923]
75,-0.1607436,1.8199224472045898,[-0.14830923]
76,-0.1607436,1.7610411643981934,[-0.14830923]
77,-0.1607436,1.6351821422576904,[-0.14830923]
78,-0.1607436,1.740532398223877,[-0.14830923]
79,-0.1607436,1.774730920791626,[-0.14830923]
80,-0.1607436,1.8256165981292725,[-0.14830923]
81,-0.1607436,1.7916066646575928,[-0.14830923]
82,-0.1607436,1.8884193897247314,[-0.14830923]
83,-0.1607436,1.857198715209961,[-0.14830923]
84,-0.1607436,1.8180360794067383,[-0.14830923]
85,-0.1607436,1.8224759101867676,[-0.14830923]
86,-0.1607436,1.7860140800476074,[-0.14830923]
87,-0.1607436,1.8012657165527344,[-0.14830923]
88,-0.1607436,1.8288452625274658,[-0.14830923]
89,-0.1607436,1.8561415672302246,[-0.14830923]
90,-0.1607436,1.8312909603118896,[-0.14830923]
91,-0.1607436,1.8424468040466309,[-0.14830923]
92,-0.1607436,1.7954506874084473,[-0.14830923]
93,-0.1607436,1.7887189388275146,[-0.14830923]
94,-0.1607436,1.792633295059204,[-0.14830923]
95,-0.1607436,1.8486206531524658,[-0.14830923]
96,-0.1607436,1.786710262298584,[-0.14830923]
97,-0.1607436,1.8324413299560547,[-0.14830923]
98,-0.1607436,1.8310441970825195,[-0.14830923]
99,-0.1607436,1.829845666885376,[-0.14830923]
100,-0.1607436,1.8039934635162354,[-0.14830923]
101,-0.1607436,1.7948386669158936,[-0.14830923]
102,-0.1607436,1.785193920135498,[-0.14830923]
103,-0.1607436,1.76993727684021,[-0.14830923]
104,-0.1607436,1.8057432174682617,[-0.14830923]
105,-0.1607436,1.8165323734283447,[-0.14830923]
106,-0.013421774,1.8181157112121582,[-0.04387975]
107,-0.013421774,1.8237807750701904,[-0.04387975]
108,-0.004118204,1.8402390480041504,[-3.5762787e-07]
109,-0.004118204,1.856597900390625,[-3.5762787e-07]
110,-0.004118204,1.7831189632415771,[-3.5762787e-07]
111,-0.004118204,1.8036601543426514,[-3.5762787e-07]
112,-0.004118204,1.8617935180664062,[-3.5762787e-07]
113,-0.004118204,1.8242638111114502,[-3.5762787e-07]
114,-0.004118204,1.8290810585021973,[-3.5762787e-07]
115,-0.004118204,1.8596949577331543,[-3.5762787e-07]
116,-0.004118204,1.8499395847320557,[-3.5762787e-07]
117,-0.004118204,1.8331763744354248,[-3.5762787e-07]
118,-0.004118204,1.8794569969177246,[-3.5762787e-07]
119,-0.004118204,1.794262409210205,[-3.5762787e-07]
120,-0.004118204,1.792052984237671,[-3.5762787e-07]
121,-0.004118204,1.8022675514221191,[-3.5762787e-07]
122,-0.004118204,1.8723852634429932,[-3.5762787e-07]
123,-0.004118204,1.8101301193237305,[-3.5762787e-07]
124,-0.004118204,1.8245306015014648,[-3.5762787e-07]
125,-0.004118204,1.811492919921875,[-3.5762787e-07]
126,-0.004118204,1.8259186744689941,[-3.5762787e-07]
127,-0.004118204,1.8142201900482178,[-3.5762787e-07]
128,-0.004118204,1.8049418926239014,[-3.5762787e-07]
129,-0.004118204,1.8689420223236084,[-3.5762787e-07]
130,-0.004118204,1.779977798461914,[-3.5762787e-07]
131,-0.004118204,1.840306043624878,[-3.5762787e-07]
132,-0.0010677576,1.826244592666626,[-0.01269531]
133,-0.0010677576,1.8107709884643555,[-0.01269531]
134,-0.0010677576,1.7746822834014893,[-0.01269531]
135,-0.0010677576,1.738924264907837,[-0.01269531]
136,-0.0010677576,1.7152764797210693,[-0.01269531]
137,-0.0010677576,1.745793104171753,[-0.01269531]
138,-0.0010677576,1.757211446762085,[-0.01269531]
139,-0.0010677576,1.7847166061401367,[-0.01269531]
140,-0.0010677576,1.776118278503418,[-0.01269531]
141,-0.0010677576,1.7740156650543213,[-0.01269531]
142,-0.0010677576,1.792384147644043,[-0.01269531]
143,-0.0010677576,1.7553412914276123,[-0.01269531]
144,-0.0010677576,1.6787490844726562,[-0.01269531]
145,-0.0010677576,1.7309074401855469,[-0.01269531]
146,-0.0010677576,1.761038064956665,[-0.01269531]
147,-0.0010677576,1.8053333759307861,[-0.01269531]
148,-0.0010677576,1.8629024028778076,[-0.01269531]
149,-0.0010677576,1.8160440921783447,[-0.01269531]
150,-0.0010677576,1.8336009979248047,[-0.01269531]
151,-0.0010677576,1.805415153503418,[-0.01269531]
152,-0.0010677576,1.7488362789154053,[-0.01269531]
153,-0.0010677576,1.7747914791107178,[-0.01269531]
154,-0.0010677576,1.8399088382720947,[-0.01269531]
155,-0.0010677576,1.7959141731262207,[-0.01269531]
156,-0.0010677576,5.44832181930542,[-0.01269531]
157,-0.0010677576,1.6326565742492676,[-0.01269531]
158,-0.0010677576,1.7329435348510742,[-0.01269531]
159,-0.0010677576,1.7881109714508057,[-0.01269531]
160,-0.0010677576,1.8067245483398438,[-0.01269531]
161,-0.0010677576,1.8594319820404053,[-0.01269531]
162,-0.0010677576,1.7792720794677734,[-0.01269531]
163,-0.0010677576,1.8259704113006592,[-0.01269531]
164,-0.0010677576,1.8157579898834229,[-0.01269531]
165,-0.0010677576,1.8433809280395508,[-0.01269531]
166,-0.0010677576,1.718263864517212,[-0.01269531]
167,-0.0010677576,1.6786878108978271,[-0.01269531]
168,-0.0010677576,1.7162806987762451,[-0.01269531]
169,-0.0010677576,1.819777011871338,[-0.01269531]
170,-0.0010677576,1.804509162902832,[-0.01269531]
171,-0.0010677576,1.8197975158691406,[-0.01269531]
172,-0.0010677576,1.8343276977539062,[-0.01269531]
173,0.0004131794,1.8428821563720703,[-0.01073182]
174,0.0004131794,1.8380703926086426,[-0.01073182]
175,0.0004131794,1.834995985031128,[-0.01073182]
176,0.0004131794,1.8359415531158447,[-0.01073182]
177,0.0004131794,1.8178987503051758,[-0.01073182]
178,0.0004131794,1.8341403007507324,[-0.01073182]
179,0.0004131794,1.8322052955627441,[-0.01073182]
180,0.0004131794,1.8465361595153809,[-0.01073182]
181,0.0004131794,1.8491528034210205,[-0.01073182]
182,0.0004131794,1.8360927104949951,[-0.01073182]
183,0.0004131794,1.8441803455352783,[-0.01073182]
184,0.0004131794,1.8047912120819092,[-0.01073182]
185,0.0004131794,1.777764081954956,[-0.01073182]
186,0.0004131794,1.8209712505340576,[-0.01073182]
187,0.0004131794,1.8261396884918213,[-0.01073182]
188,0.0004131794,1.8045985698699951,[-0.01073182]
189,0.0004131794,1.865635633468628,[-0.01073182]
190,0.0004131794,1.8108158111572266,[-0.01073182]
191,0.0004131794,1.835153341293335,[-0.01073182]
192,0.0045024753,1.8463597297668457,[-0.9069799]
193,0.0045024753,1.7976481914520264,[-0.9069799]
194,0.0045024753,1.8208143711090088,[-0.9069799]
195,0.0045024753,1.798539638519287,[-0.9069799]
196,0.0045024753,1.8055434226989746,[-0.9069799]
197,0.0045024753,1.8143894672393799,[-0.9069799]
198,0.0045024753,1.830862045288086,[-0.9069799]
199,0.0045024753,1.863584041595459,[-0.9069799]
200,0.0045024753,1.7963731288909912,[-0.9069799]
201,0.0045024753,1.8328561782836914,[-0.9069799]
202,0.0045024753,1.8085055351257324,[-0.9069799]
203,0.0045024753,1.8371422290802002,[-0.9069799]
204,0.0045024753,1.8396930694580078,[-0.9069799]
205,0.0045024753,1.827131986618042,[-0.9069799]
206,0.0045024753,1.8147590160369873,[-0.9069799]
207,0.0045024753,1.8012092113494873,[-0.9069799]
