iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,121.44623470306396,0.5781003,0.59982723,0.56801933,0.58418536,o0 = <lambda>(1.02*(0.97*(1.05*(1.22*(1.04*(1.01*(i5+i1)+i9)-i4)+i6)+0.93*(1.05*(1.22*(1.04*(1.01*(i5+i1)+i9)-i4)+i6)+0.83*abs(1.00*(i7*1.00*sqrt(i8)))))-1.42*(i0-1.00*sqrt(i8))))
