iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.26346028,0.0,1.9795886,1.2102065,1.4661368
1,-0.10482788,5.4755027294158936,2.0980237,1.2078583,1.1406262
2,-0.065362096,5.442266941070557,2.1143672,1.1644877,1.0546606
3,-0.060398698,5.24707555770874,2.1360905,1.1532458,1.0416766
4,-0.052775025,5.604072570800781,2.1215725,1.1495208,1.0310994
5,-0.04739821,5.339742183685303,2.1700747,1.1276225,1.0113949
6,-0.040713787,5.469546318054199,2.0896645,1.144399,1.0134612
7,-0.03523755,5.4129478931427,2.1629033,1.1145626,0.9879154
8,-0.028882146,5.445616722106934,2.1171932,1.11967,0.9843129
9,0.00342232,5.567306041717529,2.1068728,1.1012112,0.96069914
10,0.0034220815,5.603658199310303,2.1068728,1.1012112,0.96069914
11,0.0034222007,5.3352484703063965,2.1068728,1.1012112,0.96069914
12,0.015258729,5.536378622055054,2.0158756,1.1135709,1.1419076
13,0.017982006,5.460388422012329,2.16063,1.0605088,1.1172175
14,0.017981887,5.477454662322998,2.16063,1.0605088,1.1172175
15,0.021657526,5.462902069091797,2.096012,1.0789946,1.1158434
16,0.030418038,5.581598520278931,2.2966976,0.91657156,1.3487368
17,0.030418277,5.475560665130615,2.2966976,0.91657156,1.3487368
18,0.056653798,5.6823601722717285,2.0860956,0.9915732,1.3106071
19,0.057322085,5.518829107284546,2.070706,1.000007,1.3011903
20,0.057322085,5.366699695587158,2.070706,1.000007,1.3011903
21,0.057533562,5.399407625198364,2.0403438,1.011864,1.302159
22,0.057533562,5.55325984954834,2.0403438,1.011864,1.302159
23,0.10425562,5.453414440155029,2.1150894,0.9560084,1.3117737
24,0.10441971,5.521752834320068,2.06572,0.9747315,1.3223133
25,0.10441971,5.5400848388671875,2.06572,0.9747315,1.3223133
26,0.10466665,5.614650011062622,2.0886092,0.9660334,1.3130767
27,0.10466665,13.80955696105957,2.0886092,0.9660334,1.3130767
28,0.10466665,5.486280202865601,2.0886092,0.9660334,1.3130767
29,0.10466659,5.482464075088501,2.0886092,0.9660334,1.3130767
30,0.10466659,5.445832014083862,2.0886092,0.9660334,1.3130767
31,0.10466689,5.6036975383758545,2.0886092,0.9660334,1.3130767
32,0.10466653,5.397130727767944,2.0886092,0.9660334,1.3130767
33,0.104685724,5.500792741775513,2.0842888,0.9676439,1.3146856
34,0.10468578,5.456602334976196,2.0842888,0.9676439,1.3146856
35,0.10468578,5.481309652328491,2.0842888,0.9676439,1.3146856
36,0.104685664,5.601030111312866,2.0842888,0.9676439,1.3146856
37,0.10515088,5.37514853477478,2.1027231,0.969087,1.3002592
38,0.10618359,5.613356828689575,2.062052,0.98028946,1.3209003
39,0.10648239,5.3522045612335205,2.053079,0.97564614,1.3144281
40,0.10809386,5.589799642562866,2.052859,0.9795146,1.3166007
41,0.108139694,5.529097557067871,2.0748088,0.97137773,1.3179582
42,0.108189106,5.529892921447754,2.0768926,0.9701124,1.3163083
43,0.108189106,5.50335168838501,2.0768926,0.9701124,1.3163083
44,0.10818905,5.424664735794067,2.0768926,0.9701124,1.3163083
45,0.10818893,5.379993915557861,2.0768926,0.9701124,1.3163083
46,0.108189106,5.443241357803345,2.0768926,0.9701124,1.3163083
47,0.108189106,5.499193906784058,2.0768926,0.9701124,1.3163083
48,0.108189106,5.557515621185303,2.0768926,0.9701124,1.3163083
49,0.10818905,5.369493007659912,2.0768926,0.9701124,1.3163083
50,0.10818881,5.37321138381958,2.0768926,0.9701124,1.3163083
51,0.108189106,5.540457487106323,2.0768926,0.9701124,1.3163083
52,0.10818899,5.41345477104187,2.0768926,0.9701124,1.3163083
53,0.10818893,5.59270715713501,2.0768926,0.9701124,1.3163083
54,0.10818893,5.54289698600769,2.0768926,0.9701124,1.3163083
55,0.10818893,5.6325294971466064,2.0768926,0.9701124,1.3163083
56,0.10818893,5.516756296157837,2.0768926,0.9701124,1.3163083
57,0.108189106,5.385546684265137,2.0768926,0.9701124,1.3163083
58,0.10818893,5.508437156677246,2.0768926,0.9701124,1.3163083
59,0.10818905,5.4875853061676025,2.0768926,0.9701124,1.3163083
60,0.108632386,5.424246072769165,2.0400617,0.9945855,1.257643
61,0.10912025,5.503091335296631,2.1070426,0.9558266,1.2990832
62,0.11026615,5.656516075134277,2.042384,0.9793952,1.297856
63,0.110642016,5.578948736190796,2.0774503,0.9634138,1.305752
64,0.110642195,5.40325140953064,2.0774503,0.9634138,1.305752
65,0.11102325,5.43549370765686,2.0772598,0.96815014,1.3301263
66,0.11145222,5.4093523025512695,2.1241517,0.9432641,1.3592726
67,0.11193067,5.393120765686035,2.0905802,0.9556414,1.3574725
68,0.11193079,5.391191482543945,2.0905802,0.9556414,1.3574725
69,0.11193067,5.346323013305664,2.0905802,0.9556414,1.3574725
70,0.11193061,5.549914121627808,2.0905802,0.9556414,1.3574725
71,0.11219847,5.468517065048218,2.1090913,0.9492507,1.3545631
72,0.115195036,5.509274244308472,2.059065,0.9547886,1.376111
73,0.11527139,5.4610536098480225,2.0721304,0.950122,1.3836843
74,0.11538601,5.634403944015503,2.0626059,0.95111066,1.3700802
75,0.11589068,5.506314516067505,2.0789492,0.9460406,1.3764895
76,0.11665416,5.471837520599365,2.0430272,0.9557673,1.3877057
77,0.11702949,5.48479151725769,2.0795283,0.94168425,1.3805025
78,0.11719197,5.452514886856079,2.03986,0.9552448,1.3716017
79,0.12100935,5.371415376663208,2.0534573,0.9295543,1.3481483
80,0.12100953,5.530174016952515,2.0534573,0.9295543,1.3481483
81,0.12236154,5.428231477737427,2.0705404,0.9196006,1.3562611
82,0.12236172,5.572062253952026,2.0705404,0.9196006,1.3562611
83,0.122781694,5.477941036224365,2.0571184,0.9295554,1.3457615
84,0.12391299,5.505411624908447,2.0659878,0.91916597,1.3524925
85,0.1250655,5.557104110717773,2.180758,0.95947313,1.3109258
86,0.12659562,5.63950252532959,2.139414,0.941715,1.3192551
87,0.1270057,5.389075756072998,2.1128626,0.9531931,1.3219755
88,0.12758666,5.487946033477783,2.1446517,0.93114305,1.3292911
89,0.12812483,5.5337793827056885,2.1028757,0.95825976,1.347972
90,0.12812501,5.517870187759399,2.1028757,0.95825976,1.347972
91,0.13048542,5.379687070846558,2.1178753,0.94305164,1.3376013
92,0.13048548,5.510627746582031,2.1178753,0.94305164,1.3376013
93,0.13048565,5.4849114418029785,2.1178753,0.94305164,1.3376013
94,0.13050687,5.539101839065552,2.0830293,0.9565442,1.3332951
95,0.13050681,5.516046762466431,2.0830293,0.9565442,1.3332951
96,0.13050699,5.465472936630249,2.0830293,0.9565442,1.3332951
97,0.13050717,5.754497528076172,2.0830293,0.9565442,1.3332951
98,0.13050681,5.571880578994751,2.0830293,0.9565442,1.3332951
99,0.13050687,5.634519577026367,2.0830293,0.9565442,1.3332951
100,0.13721794,5.449722528457642,2.2220542,0.93710196,1.3740895
101,0.1428799,5.4790568351745605,2.16315,0.9979622,1.4115751
102,0.1428799,5.45831036567688,2.16315,0.9979622,1.4115751
103,0.14288002,5.403202056884766,2.16315,0.9979622,1.4115751
104,0.14288002,5.532490253448486,2.16315,0.9979622,1.4115751
105,0.14473176,5.523570775985718,2.2109041,0.97358906,1.4198622
106,0.14473176,5.490116119384766,2.2109041,0.97358906,1.4198622
107,0.14473176,5.501187801361084,2.2109041,0.97358906,1.4198622
108,0.14473182,5.461978197097778,2.2109041,0.97358906,1.4198622
109,0.1447317,5.556363344192505,2.2109041,0.97358906,1.4198622
110,0.14473182,5.6185691356658936,2.2109041,0.97358906,1.4198622
111,0.14473182,5.563915252685547,2.2109041,0.97358906,1.4198622
112,0.1447317,5.3741455078125,2.2109041,0.97358906,1.4198622
113,0.14473182,5.619830369949341,2.2109041,0.97358906,1.4198622
114,0.14473182,5.423631906509399,2.2109041,0.97358906,1.4198622
115,0.14473194,5.628616094589233,2.2109041,0.97358906,1.4198622
116,0.14473182,5.508320331573486,2.2109041,0.97358906,1.4198622
117,0.14473194,5.505526542663574,2.2109041,0.97358906,1.4198622
118,0.14473182,5.618705749511719,2.2109041,0.97358906,1.4198622
119,0.14473194,5.474450349807739,2.2109041,0.97358906,1.4198622
120,0.14473206,5.584966421127319,2.2109041,0.97358906,1.4198622
121,0.14473182,5.363516807556152,2.2109041,0.97358906,1.4198622
122,0.14473182,5.593065500259399,2.2109041,0.97358906,1.4198622
123,0.14473176,5.464701890945435,2.2109041,0.97358906,1.4198622
124,0.14473164,5.581644296646118,2.2109041,0.97358906,1.4198622
125,0.14498162,13.901599168777466,2.2221954,0.9679619,1.4366251
126,0.14498144,5.351733207702637,2.2221954,0.9679619,1.4366251
127,0.14498162,5.322528839111328,2.2221954,0.9679619,1.4366251
128,0.14498144,5.395209550857544,2.2221954,0.9679619,1.4366251
129,0.1449815,5.555374622344971,2.2221954,0.9679619,1.4366251
130,0.14498156,5.577431917190552,2.2221954,0.9679619,1.4366251
131,0.14498156,5.588266372680664,2.2221954,0.9679619,1.4366251
132,0.1449815,5.609694719314575,2.2221954,0.9679619,1.4366251
133,0.14498162,5.4990622997283936,2.2221954,0.9679619,1.4366251
134,0.14498162,5.534280300140381,2.2221954,0.9679619,1.4366251
135,0.14498156,5.558863639831543,2.2221954,0.9679619,1.4366251
136,0.1449818,5.661645889282227,2.2221954,0.9679619,1.4366251
137,0.1449815,5.667100191116333,2.2221954,0.9679619,1.4366251
138,0.14498156,5.5372090339660645,2.2221954,0.9679619,1.4366251
139,0.14498156,5.615450859069824,2.2221954,0.9679619,1.4366251
140,0.14498144,5.425653457641602,2.2221954,0.9679619,1.4366251
141,0.1449815,5.4386515617370605,2.2221954,0.9679619,1.4366251
142,0.14498174,5.5095179080963135,2.2221954,0.9679619,1.4366251
143,0.14498156,5.621727228164673,2.2221954,0.9679619,1.4366251
144,0.14498144,5.667236328125,2.2221954,0.9679619,1.4366251
145,0.14498162,5.500946044921875,2.2221954,0.9679619,1.4366251
146,0.14498174,5.40979528427124,2.2221954,0.9679619,1.4366251
147,0.14498156,5.508698463439941,2.2221954,0.9679619,1.4366251
148,0.14498168,5.550142526626587,2.2221954,0.9679619,1.4366251
149,0.14498156,5.54805850982666,2.2221954,0.9679619,1.4366251
150,0.14571226,5.470040321350098,2.13975,0.99128675,1.463708
151,0.1467033,5.433442831039429,2.2046368,0.96608746,1.4663152
152,0.1467033,5.4817962646484375,2.2046368,0.96608746,1.4663152
