iteration,max_fitness,time,test_accuracy
0,-4.922005,0.0,-3.2797985
1,-0.28899908,10.653529167175293,[-0.15183175]
2,0.15070361,10.663567781448364,[0.23369312]
3,0.15070361,10.522414445877075,[0.23369312]
4,0.15070361,10.713128089904785,[0.23369312]
5,0.15070361,10.548547744750977,[0.23369312]
6,0.15070361,10.509696960449219,[0.23369312]
7,0.15070361,10.420707702636719,[0.23369312]
8,0.15070361,10.583789825439453,[0.23369312]
9,0.15070361,10.449546575546265,[0.23369312]
10,0.15070361,10.618394613265991,[0.23369312]
11,0.15070361,10.509220361709595,[0.23369312]
12,0.15070361,10.753547668457031,[0.23369312]
13,0.15070361,10.562103986740112,[0.23369312]
14,0.15070361,10.751982927322388,[0.23369312]
15,0.15070361,10.621752262115479,[0.23369312]
16,0.15070361,10.731415510177612,[0.23369312]
17,0.15070361,10.736570596694946,[0.23369312]
18,0.15070361,10.697137594223022,[0.23369312]
19,0.15070361,10.54344916343689,[0.23369312]
20,0.15070361,10.66941237449646,[0.23369312]
21,0.15070361,10.538367509841919,[0.23369312]
22,0.15070361,10.749981164932251,[0.23369312]
23,0.15070361,10.778087615966797,[0.23369312]
24,0.15070361,10.821735382080078,[0.23369312]
25,0.15070361,10.606395721435547,[0.23369312]
26,0.15070361,10.661133050918579,[0.23369312]
27,0.15070361,10.577030658721924,[0.23369312]
28,0.15070361,10.809412956237793,[0.23369312]
29,0.20002931,10.735509395599365,[0.21914256]
30,0.20002931,10.66975450515747,[0.21914256]
31,0.20002931,10.550357341766357,[0.21914256]
32,0.20002931,10.535802364349365,[0.21914256]
33,0.20002931,10.504877805709839,[0.21914256]
34,0.20002931,10.652939319610596,[0.21914256]
35,0.20002931,10.51699423789978,[0.21914256]
36,0.20002931,10.770617246627808,[0.21914256]
37,0.20002931,10.679288387298584,[0.21914256]
38,0.20002931,10.799216508865356,[0.21914256]
39,0.20002931,11.150834560394287,[0.21914256]
40,0.20002931,10.660402536392212,[0.21914256]
41,0.20002931,10.498956680297852,[0.21914256]
42,0.20002931,10.820878028869629,[0.21914256]
43,0.20002931,10.665055513381958,[0.21914256]
44,0.20002931,10.604405164718628,[0.21914256]
45,0.20002931,10.69672703742981,[0.21914256]
46,0.20002931,10.899465799331665,[0.21914256]
47,0.20002931,10.99067497253418,[0.21914256]
48,0.20002931,10.602037906646729,[0.21914256]
49,0.20002931,10.583038330078125,[0.21914256]
50,0.20002931,10.857911109924316,[0.21914256]
51,0.20002931,10.821475982666016,[0.21914256]
52,0.20002931,10.624794483184814,[0.21914256]
53,0.20002931,10.378426313400269,[0.21914256]
54,0.20002931,10.951264381408691,[0.21914256]
55,0.20002931,10.873515605926514,[0.21914256]
56,0.20002931,10.720468282699585,[0.21914256]
57,0.20002931,11.026969909667969,[0.21914256]
58,0.20002931,11.179610252380371,[0.21914256]
59,0.20002931,10.769912242889404,[0.21914256]
60,0.20002931,10.602967023849487,[0.21914256]
61,0.20002931,10.828063726425171,[0.21914256]
62,0.20002931,11.38390040397644,[0.21914256]
63,0.20002931,10.816890478134155,[0.21914256]
64,0.20002931,10.738529443740845,[0.21914256]
65,0.20002931,10.564222812652588,[0.21914256]
66,0.20002931,10.932913064956665,[0.21914256]
67,0.20002931,10.632919311523438,[0.21914256]
68,0.3129536,10.86478877067566,[0.293428]
69,0.3129536,11.091995000839233,[0.293428]
70,0.3129536,11.105331897735596,[0.293428]
71,0.3129536,10.807137489318848,[0.293428]
72,0.3129536,10.453438758850098,[0.293428]
73,0.3129536,10.7517991065979,[0.293428]
74,0.3129536,11.216875314712524,[0.293428]
75,0.3129536,10.835320711135864,[0.293428]
76,0.3129536,10.728135824203491,[0.293428]
77,0.3129536,10.96222186088562,[0.293428]
78,0.3129536,11.20604944229126,[0.293428]
79,0.3129536,10.276031255722046,[0.293428]
80,0.3129536,10.733502388000488,[0.293428]
81,0.3129536,10.512038707733154,[0.293428]
82,0.3129536,10.854981184005737,[0.293428]
83,0.3129536,10.677950382232666,[0.293428]
84,0.3129536,10.710389614105225,[0.293428]
85,0.3129536,10.722497463226318,[0.293428]
86,0.3129536,10.94373607635498,[0.293428]
87,0.3129536,10.782687902450562,[0.293428]
