iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
95,0.35,0.9918303489685059,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
96,0.35,0.9734299182891846,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
97,0.35,0.9480581283569336,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
98,0.35,0.9560449123382568,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
99,0.35,0.8761804103851318,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
100,0.35,0.890251636505127,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
101,0.35,0.9373056888580322,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
102,0.35,1.0525305271148682,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
103,0.35,0.9715266227722168,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
104,0.35,0.9199519157409668,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
105,0.35,0.937589168548584,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
106,0.35,0.994368314743042,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
107,0.35,0.9090240001678467,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
108,0.35,1.0193674564361572,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
109,0.35,0.9142088890075684,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
110,0.35,0.9935541152954102,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
111,0.35,0.9384865760803223,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
112,0.35,0.9045391082763672,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
113,0.35,0.9345810413360596,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
114,0.35,0.9595966339111328,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
115,0.35,1.0451221466064453,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
116,0.35,0.9494266510009766,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
117,0.35,0.9111332893371582,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
118,0.35,0.9504430294036865,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
119,0.35,0.9480245113372803,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
120,0.35,0.9363856315612793,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
121,0.35,0.9645438194274902,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
122,0.35,0.9956150054931641,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
123,0.35,1.001190185546875,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
124,0.35,0.8978714942932129,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
125,0.35,0.9663336277008057,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
126,0.35,0.9722559452056885,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
127,0.35,1.0468525886535645,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
128,0.35,0.9035987854003906,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
129,0.35,0.9118244647979736,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
130,0.35,0.9030311107635498,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
131,0.35,0.9518787860870361,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
132,0.35,0.9924230575561523,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
133,0.35,0.9390337467193604,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
134,0.35,0.9946291446685791,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
135,0.35,0.9835233688354492,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
136,0.35,0.9445321559906006,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
137,0.35,0.9840290546417236,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
138,0.35,0.9014053344726562,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
139,0.35,0.9712936878204346,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
140,0.35,0.9635159969329834,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
141,0.35,2.9444384574890137,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
142,0.35,0.9241304397583008,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
143,0.35,0.9360761642456055,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
144,0.35,0.9472501277923584,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
145,0.35,0.9619626998901367,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
146,0.35,0.8725755214691162,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
147,0.35,0.9107534885406494,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
148,0.35,0.9486048221588135,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
149,0.35,0.8958723545074463,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
150,0.35,0.9558312892913818,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
151,0.35,0.9659028053283691,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
152,0.35,0.9636826515197754,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
153,0.35,0.9719653129577637,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
154,0.35,0.9719808101654053,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
155,0.35,0.9548008441925049,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
156,0.35,0.8751795291900635,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
157,0.35,0.9779984951019287,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
158,0.35,0.990424394607544,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
159,0.35,0.9176933765411377,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
160,0.35,0.9688987731933594,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
161,0.35,0.9242739677429199,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
162,0.35,0.8924705982208252,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
163,0.35,0.9494085311889648,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
164,0.35,0.9448752403259277,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
165,0.35,0.9458823204040527,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
166,0.35,0.9931378364562988,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
167,0.35,0.8829030990600586,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
168,0.35,0.9339783191680908,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
169,0.35,0.9632294178009033,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
170,0.35,0.9541525840759277,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
171,0.35,0.9939773082733154,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
172,0.35,0.9804503917694092,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
173,0.35,0.8937098979949951,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
174,0.35,0.9908456802368164,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
175,0.35,0.9368789196014404,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
176,0.35,0.9133412837982178,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
177,0.35,0.9102447032928467,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
178,0.35,0.9059238433837891,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
179,0.35,0.9642434120178223,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
180,0.35,0.9450552463531494,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
181,0.35,1.0348210334777832,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
182,0.35,0.9825260639190674,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
183,0.35,0.9588382244110107,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
184,0.35,0.9614453315734863,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
185,0.35,0.9481356143951416,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
186,0.35,0.9631807804107666,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
187,0.35,0.94842529296875,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
188,0.35,0.9296395778656006,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
189,0.35,1.0133640766143799,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
190,0.35,0.9334135055541992,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
191,0.35,0.9637713432312012,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
192,0.35,0.9255707263946533,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
193,0.35,0.9463191032409668,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
194,0.35,0.9071598052978516,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
195,0.35,0.9793589115142822,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
196,0.35,0.9876034259796143,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
197,0.35,0.965618371963501,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
198,0.35,0.9185962677001953,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
199,0.35,0.97334885597229,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
200,0.35,0.9532976150512695,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
201,0.35,0.9098484516143799,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
202,0.35,0.9363954067230225,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
203,0.35,0.9479904174804688,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
204,0.35,0.9153182506561279,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
205,0.35,0.9295737743377686,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
206,0.35,0.9728546142578125,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
207,0.35,0.8787264823913574,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
208,0.35,0.9612419605255127,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
209,0.35,0.9426460266113281,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
210,0.35,2.9353528022766113,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
211,0.35,0.9520375728607178,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
212,0.35,0.9275331497192383,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
213,0.35,0.9279172420501709,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
214,0.35,0.9672183990478516,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
215,0.35,0.96004319190979,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
216,0.35,0.9316627979278564,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
217,0.35,1.004178762435913,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
218,0.35,0.9889335632324219,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
219,0.35,0.9351799488067627,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
220,0.35,0.9273309707641602,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
221,0.35,0.9506504535675049,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
222,0.35,0.9159379005432129,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
223,0.35,0.9382867813110352,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
224,0.35,0.9471559524536133,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
225,0.35,0.9370577335357666,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
226,0.35,0.9207983016967773,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
227,0.35,0.8908848762512207,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
228,0.35,1.0061728954315186,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
229,0.35,0.9649128913879395,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
230,0.35,0.9462509155273438,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
231,0.35,0.9030101299285889,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
232,0.35,0.9246764183044434,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
233,0.35,1.040069580078125,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
234,0.35,0.8976402282714844,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
235,0.35,0.8908987045288086,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
236,0.35,0.970935583114624,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
237,0.35,0.9925339221954346,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
238,0.35,0.9504842758178711,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
239,0.35,1.0309739112854004,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
240,0.35,0.9945223331451416,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
241,0.35,0.9254927635192871,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
242,0.35,0.9464554786682129,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
243,0.35,0.925041913986206,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
244,0.35,0.9195468425750732,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
245,0.35,0.9109523296356201,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
246,0.35,0.9533655643463135,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
247,0.35,0.9332780838012695,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
248,0.35,0.9110994338989258,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
249,0.35,0.9885039329528809,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
250,0.35,0.9851405620574951,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
251,0.35,0.945253849029541,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
252,0.35,0.9746255874633789,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
253,0.35,0.9095351696014404,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
254,0.35,0.9451146125793457,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
255,0.35,0.9495377540588379,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
256,0.35,0.874894380569458,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
257,0.35,0.9423480033874512,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
258,0.35,1.0132529735565186,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
259,0.35,0.9380476474761963,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
260,0.35,1.0063138008117676,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
261,0.35,0.998302698135376,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
262,0.35,0.9260318279266357,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
263,0.35,0.9177637100219727,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
264,0.35,0.9930002689361572,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
265,0.35,0.9394476413726807,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
266,0.35,0.9677948951721191,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
267,0.35,0.9499711990356445,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
268,0.35,0.9428281784057617,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
269,0.35,0.932225227355957,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
270,0.35,0.9079444408416748,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
271,0.35,0.9605059623718262,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
272,0.35,0.9554409980773926,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
