iteration,max_fitness,time,test_accuracy
0,-0.45587432,0.0,-0.93453944
1,-0.33524024,1.0592539310455322,[-0.80648804]
2,-0.33524024,1.0181028842926025,[-0.80648804]
3,-0.33524024,1.0542473793029785,[-0.80648804]
4,-0.33524024,1.0165960788726807,[-0.80648804]
5,-0.33524024,1.0672855377197266,[-0.80648804]
6,-0.33524024,1.010073184967041,[-0.80648804]
7,-0.14253259,1.0166144371032715,[-0.5762291]
8,-0.13285816,1.035365104675293,[-0.079404]
9,-0.13285816,1.0115125179290771,[-0.079404]
10,-0.13285816,1.0395143032073975,[-0.079404]
11,-0.13285816,1.035914659500122,[-0.079404]
12,-0.13285816,1.0699903964996338,[-0.079404]
13,-0.13285816,1.061614751815796,[-0.079404]
14,-0.13285816,1.0232458114624023,[-0.079404]
15,-0.13285816,1.03824782371521,[-0.079404]
16,-0.13285816,1.003664493560791,[-0.079404]
17,-0.13285816,1.0650568008422852,[-0.079404]
18,-0.13285816,0.9999754428863525,[-0.079404]
19,-0.13285816,1.0384769439697266,[-0.079404]
20,-0.13285816,1.008040189743042,[-0.079404]
21,-0.13285816,1.0541632175445557,[-0.079404]
22,-0.13285816,1.059129238128662,[-0.079404]
23,-0.13285816,1.0287494659423828,[-0.079404]
24,-0.13285816,1.0635695457458496,[-0.079404]
25,-0.13285816,1.0448451042175293,[-0.079404]
26,-0.13285816,1.0724244117736816,[-0.079404]
27,-0.13285816,1.0403659343719482,[-0.079404]
28,-0.13285816,1.0524585247039795,[-0.079404]
29,-0.13014269,1.0539600849151611,[-0.29131627]
30,-0.13014269,1.0519957542419434,[-0.29131627]
31,-0.13014269,1.0477492809295654,[-0.29131627]
32,-0.012825847,1.078315019607544,[-0.06729448]
33,-0.012825847,1.0526022911071777,[-0.06729448]
34,-0.012825847,1.10225248336792,[-0.06729448]
35,-0.012825847,1.0213167667388916,[-0.06729448]
36,-0.012825847,1.0355360507965088,[-0.06729448]
37,-0.012825847,1.028820514678955,[-0.06729448]
38,-0.012825847,1.0341057777404785,[-0.06729448]
39,-0.012825847,1.0258173942565918,[-0.06729448]
40,-0.012825847,1.0495100021362305,[-0.06729448]
41,-0.012825847,1.0518481731414795,[-0.06729448]
42,-0.012825847,1.042618751525879,[-0.06729448]
43,-0.012825847,1.0013127326965332,[-0.06729448]
44,-0.012825847,0.9909582138061523,[-0.06729448]
45,-0.012825847,1.0168311595916748,[-0.06729448]
46,-0.012825847,1.0417425632476807,[-0.06729448]
47,-0.012825847,1.0337083339691162,[-0.06729448]
48,-0.012825847,1.039551019668579,[-0.06729448]
49,-0.012825847,1.0758280754089355,[-0.06729448]
50,-0.012825847,1.0118458271026611,[-0.06729448]
51,-0.012825847,1.103874683380127,[-0.06729448]
52,-0.012825847,1.0438780784606934,[-0.06729448]
53,-0.012825847,1.064439296722412,[-0.06729448]
54,-0.012825847,1.0282518863677979,[-0.06729448]
55,-0.012825847,1.0478436946868896,[-0.06729448]
56,-0.012825847,1.0452430248260498,[-0.06729448]
57,-0.012825847,1.0985329151153564,[-0.06729448]
58,-0.012825847,1.0414962768554688,[-0.06729448]
59,-0.012825847,1.0375442504882812,[-0.06729448]
60,-0.012825847,1.0218682289123535,[-0.06729448]
61,-0.012825847,1.0286505222320557,[-0.06729448]
62,-0.012825847,0.99729323387146,[-0.06729448]
63,-0.012825847,0.9789245128631592,[-0.06729448]
64,-0.012825847,1.014902114868164,[-0.06729448]
65,-0.012825847,1.0115692615509033,[-0.06729448]
66,-0.012825847,1.034726619720459,[-0.06729448]
67,-0.012825847,1.0229079723358154,[-0.06729448]
68,-0.012825847,1.0992536544799805,[-0.06729448]
69,-0.012825847,1.0072059631347656,[-0.06729448]
70,-0.012825847,1.0313189029693604,[-0.06729448]
71,-0.012825847,1.0163593292236328,[-0.06729448]
72,-0.012825847,1.0638699531555176,[-0.06729448]
73,-0.012825847,1.0532026290893555,[-0.06729448]
74,-0.012825847,1.061464786529541,[-0.06729448]
75,-0.012825847,1.0559437274932861,[-0.06729448]
76,-0.012825847,1.0460727214813232,[-0.06729448]
77,-0.012825847,1.0672199726104736,[-0.06729448]
78,-0.012825847,1.0018949508666992,[-0.06729448]
79,-0.012825847,1.0826683044433594,[-0.06729448]
80,-0.012825847,1.0697970390319824,[-0.06729448]
81,-0.012825847,3.4671096801757812,[-0.06729448]
82,-0.012825847,1.0851025581359863,[-0.06729448]
83,-0.012825847,1.0125606060028076,[-0.06729448]
84,-0.012825847,1.014296531677246,[-0.06729448]
85,-0.012825847,1.0090680122375488,[-0.06729448]
86,-0.012825847,1.0706653594970703,[-0.06729448]
87,-0.012825847,1.0769388675689697,[-0.06729448]
88,-0.012825847,1.0302059650421143,[-0.06729448]
89,-0.012825847,1.0595786571502686,[-0.06729448]
90,-0.012825847,1.0267927646636963,[-0.06729448]
91,-0.012825847,1.0338449478149414,[-0.06729448]
92,-0.012825847,1.0765886306762695,[-0.06729448]
93,0.0013924837,1.0500130653381348,[-0.03773713]
94,0.0013924837,1.0452992916107178,[-0.03773713]
95,0.0013924837,1.0387523174285889,[-0.03773713]
96,0.0013924837,1.0558791160583496,[-0.03773713]
97,0.0013924837,1.011035442352295,[-0.03773713]
98,0.0013924837,1.057511329650879,[-0.03773713]
99,0.0013924837,1.0545063018798828,[-0.03773713]
100,0.0013924837,1.0476703643798828,[-0.03773713]
101,0.0013924837,1.0400333404541016,[-0.03773713]
102,0.0013924837,1.082554817199707,[-0.03773713]
103,0.0013924837,1.060518741607666,[-0.03773713]
104,0.0013924837,1.0178802013397217,[-0.03773713]
105,0.0013924837,1.0575644969940186,[-0.03773713]
106,0.0013924837,1.0500829219818115,[-0.03773713]
107,0.0013924837,1.0256884098052979,[-0.03773713]
108,0.0013924837,1.0646629333496094,[-0.03773713]
109,0.0013924837,1.0164458751678467,[-0.03773713]
110,0.0013924837,1.01589035987854,[-0.03773713]
111,0.0013924837,1.0314953327178955,[-0.03773713]
112,0.0013924837,1.0686192512512207,[-0.03773713]
113,0.0013924837,1.0592455863952637,[-0.03773713]
114,0.0013924837,1.0761229991912842,[-0.03773713]
115,0.0013924837,1.042203426361084,[-0.03773713]
116,0.0013924837,1.0467746257781982,[-0.03773713]
117,0.0013924837,1.0543711185455322,[-0.03773713]
118,0.0013924837,1.0618796348571777,[-0.03773713]
