iteration,max_fitness,test_accuracy,time
0.0,0.17791021,0.15028375,0.0
1,0.13364154,0.15028375,7.80586838722229
2,0.12573248,0.077385664,7.85417103767395
3,0.14605331,0.15028375,7.948575496673584
4,0.15018326,0.15028375,7.722260236740112
5,0.14967477,0.15028375,7.973962783813477
6,0.14554238,0.15028375,7.773237705230713
7,0.1378985,0.15028375,7.931039333343506
8,0.20371675,0.15028375,7.954468488693237
9,0.18632591,0.15028375,8.058303833007812
10,0.15705484,0.15028375,7.763878107070923
11,0.16280288,0.15028375,7.8931684494018555
12,0.14268494,0.15028375,7.643878698348999
13,0.1194371,0.15028375,7.918500185012817
14,0.18845338,0.15028375,8.17251992225647
15,0.15427572,0.15028375,7.927209854125977
16,0.15445119,0.15028375,7.9438159465789795
17,0.13517612,0.15028375,8.021540403366089
18,0.13871568,0.15028375,8.222253561019897
19,0.1683147,0.15028375,7.71004319190979
20,0.16227156,0.15028375,8.060349225997925
21,0.15566975,0.15028375,8.017570734024048
22,0.138996,0.15028375,7.8991312980651855
23,0.18068719,0.15028375,7.864331483840942
24,0.13796967,0.15028375,8.134292125701904
25,0.17737609,0.17970216,7.783644199371338
26,0.15908015,0.20210701,7.856733322143555
27,0.2159465,0.21778148,8.066703081130981
28,0.21953923,0.22304022,7.707564353942871
29,0.25152606,0.2232784,7.778837203979492
30,0.2225256,0.22338313,7.772380352020264
31,0.21476132,0.22325581,7.967406272888184
32,0.21295053,0.22242767,7.720318555831909
33,0.24304211,0.2192294,8.31888461112976
34,0.23651117,0.2234469,7.80334210395813
35,0.24986237,0.22303331,8.179637908935547
36,0.23891121,0.2234484,8.047101497650146
37,0.22318667,0.22324365,7.899167060852051
38,0.2569855,0.22314024,8.030754327774048
39,0.2383731,0.22305053,8.143659114837646
40,0.22421497,0.22255194,7.817324638366699
41,0.24229866,0.22346431,8.265979290008545
42,0.24516457,0.22129571,7.344044208526611
43,0.23809087,0.2234587,7.548449516296387
44,0.2268402,0.22175813,7.676389694213867
45,0.22624785,0.22230625,8.185713768005371
46,0.22930902,0.22337753,7.9091126918792725
47,0.22958219,0.2234587,7.754325866699219
48,0.23292029,0.2218867,8.276540040969849
49,0.19128168,0.22329247,8.385244607925415
50,0.24240083,0.22329694,7.967215538024902
51,0.23162067,0.22137594,12.291171073913574
52,0.22029543,0.22344649,8.263300895690918
53,0.23605132,0.22325599,8.712309122085571
54,0.21377045,0.22314733,8.212458610534668
55,0.21917677,0.22143215,8.159292936325073
56,0.20847708,0.2223416,8.309868335723877
57,0.24791098,0.22294408,8.22655463218689
58,0.22999841,0.22333056,8.117789506912231
59,0.21792191,0.22338766,8.19210171699524
60,0.22218436,0.22335029,8.192569017410278
61,0.23695517,0.22288465,8.212678670883179
62,0.22857666,0.2233234,8.079140186309814
63,0.2178424,0.222116,8.20935869216919
64,0.23098117,0.22098982,7.941155672073364
65,0.23137236,0.22337353,7.7939674854278564
66,0.21385264,0.22331095,8.207993745803833
67,0.22522676,0.22267586,8.033525943756104
68,0.2551611,0.22264814,7.4168524742126465
69,0.23767275,0.22064054,7.668318271636963
70,0.23154902,0.22052824,8.114804983139038
71,0.22926629,0.22315645,8.01019811630249
72,0.23951471,0.22213274,7.988100290298462
73,0.24848825,0.22237974,7.855799913406372
74,0.27171892,0.22335917,7.801854610443115
75,0.2329827,0.22205615,8.188671827316284
76,0.24292254,0.22343743,8.088293313980103
77,0.21519679,0.22314543,8.255850315093994
78,0.2264958,0.21984845,8.023557662963867
79,0.20693642,0.22204012,7.901705026626587
80,0.22506577,0.22322893,8.336498975753784
81,0.24382782,0.22344375,7.972765207290649
82,0.21879345,0.22269845,8.012312650680542
83,0.21149987,0.22331327,7.96407151222229
84,0.22315747,0.22005343,7.988532543182373
85,0.22563046,0.22346169,8.23843240737915
86,0.25902653,0.22220254,7.740884780883789
87,0.25901937,0.22340852,7.942512035369873
88,0.21551108,0.22327363,7.925902605056763
