iteration,max_fitness,test_accuracy,time
0.0,0.3463729,0.20344728,0.0
1,0.3463729,0.20344728,375.8753008842468
2,0.3463729,0.20344728,366.7394232749939
3,0.3463729,0.20344728,373.3674840927124
4,0.37142485,0.1924612,327.9268481731415
5,0.37583756,0.1531657,322.2512295246124
6,0.3798908,0.11581552,246.38585495948792
7,0.3801071,0.11064738,360.7054524421692
8,0.3801242,0.11216855,357.7654309272766
9,0.38013697,0.11134577,182.88128399848938
10,0.40030915,0.13095409,372.46757459640503
11,0.40088797,0.12268025,243.28013014793396
12,0.4011352,0.12887233,187.05846452713013
13,0.401192,0.12458348,156.6642186641693
14,0.401205,0.12609065,276.16495299339294
15,0.4012056,0.12603223,236.95654368400574
16,0.40120572,0.12600201,263.2345895767212
17,0.40120572,0.1260376,176.96557879447937
18,0.40120572,0.12597764,210.12265014648438
19,0.40120578,0.12601483,367.7720172405243
20,0.41218728,0.23078108,358.47530913352966
21,0.41431046,0.23552126,214.74994730949402
22,0.4376138,0.3407972,347.1769940853119
23,0.44207382,0.33919162,350.4782202243805
24,0.4441502,0.33642954,356.0335166454315
25,0.47634768,0.3620764,195.68675255775452
26,0.4768958,0.3589757,240.80047297477722
27,0.476964,0.35782832,368.8963620662689
28,0.47702676,0.35627943,198.95704770088196
29,0.4770291,0.35639858,354.5683467388153
30,0.4770291,0.35639858,178.70615935325623
31,0.4770291,0.35639858,178.5660274028778
32,0.47836894,0.3215382,308.2221608161926
33,0.48568153,0.32724005,241.63286519050598
34,0.48973477,0.34855998,180.26755118370056
35,0.49095064,0.35912585,120.11804866790771
36,0.49095207,0.35906255,280.7219383716583
37,0.4909531,0.35921472,290.4809548854828
38,0.4909534,0.3591082,132.9125621318817
39,0.49095452,0.3593433,222.31444454193115
40,0.49095517,0.35910684,271.365172624588
41,0.49095535,0.3592534,213.75669646263123
42,0.4909554,0.35920703,189.03053832054138
43,0.4909557,0.35920107,313.5118443965912
44,0.49095577,0.35916096,139.40232229232788
45,0.49095577,0.35920942,230.29467701911926
46,0.49095577,0.35919023,247.36225509643555
47,0.49095577,0.35918325,307.7925989627838
48,0.49095583,0.35919344,276.9508981704712
49,0.49095583,0.3591944,129.6717050075531
50,0.4909559,0.35922492,215.52442049980164
51,0.4909559,0.35919756,100.2846577167511
52,0.4909559,0.35921603,177.9436435699463
53,0.4909559,0.3591988,263.8448202610016
54,0.49095595,0.3592431,206.05954480171204
55,0.490956,0.35920942,312.9558095932007
56,0.490956,0.3592369,275.5349497795105
57,0.49095607,0.35921627,150.13675117492676
58,0.49095607,0.35921627,210.60666584968567
59,0.49095607,0.35921627,319.3384759426117
60,0.49095607,0.35921627,308.7606189250946
61,0.49095607,0.35921627,203.42015767097473
62,0.5048201,0.39748287,271.6789813041687
63,0.5057358,0.39219278,273.1758255958557
64,0.50782377,0.39160573,217.21241664886475
65,0.51025385,0.39938545,289.79667496681213
66,0.51130104,0.39262056,114.17123055458069
67,0.5114732,0.39380562,225.88837432861328
68,0.51167846,0.39495075,101.85033440589905
69,0.51184773,0.39488614,315.95647621154785
70,0.5119678,0.39382017,316.0581810474396
71,0.51208425,0.39402777,268.5976974964142
72,0.51212704,0.39462978,270.89808344841003
73,0.51218677,0.39438105,127.6006875038147
74,0.5122361,0.39416963,322.56366324424744
75,0.5123069,0.39472246,315.98052287101746
76,0.51235384,0.39447212,259.13125348091125
77,0.5123614,0.39396578,229.4255006313324
78,0.51238763,0.39497554,195.23105883598328
79,0.51241136,0.39398438,266.98900532722473
80,0.51242995,0.39426774,174.42659854888916
81,0.5124395,0.3942896,303.4381663799286
82,0.5124667,0.394108,273.93609833717346
83,0.5124836,0.39430636,263.12771916389465
84,0.5124895,0.39403468,317.31843614578247
85,0.51249826,0.3939578,200.5284023284912
86,0.5125019,0.3942247,226.21716499328613
87,0.5125064,0.39415932,305.7859034538269
88,0.5125098,0.39409488,296.796514749527
89,0.51251596,0.39416188,315.97686791419983
90,0.51251996,0.39408344,309.6436185836792
91,0.51252216,0.39419895,316.1574001312256
92,0.5125244,0.39403832,285.0546748638153
93,0.5125251,0.39426857,197.0392246246338
94,0.512527,0.39390397,306.4158306121826
95,0.5125282,0.39407748,151.39315819740295
96,0.5125284,0.39416432,171.868332862854
97,0.5125288,0.3940581,310.0204634666443
98,0.51252913,0.39419746,277.8692059516907
99,0.5125308,0.39393872,297.4270670413971
100,0.51253176,0.394167,318.09345030784607
101,0.5125338,0.39392304,298.4711480140686
102,0.5125363,0.39430296,302.571626663208
103,0.5125376,0.3939827,263.37317299842834
104,0.51410055,0.4078979,153.25835800170898
105,0.51698077,0.40448982,308.57558703422546
106,0.520112,0.40699005,174.18209505081177
107,0.52138567,0.40565103,176.47721242904663
108,0.52315795,0.40788937,215.86556673049927
109,0.5234034,0.4069469,216.8429892063141
110,0.52361387,0.4075207,299.7516260147095
111,0.5237068,0.40576768,179.27162623405457
112,0.5237837,0.4059502,237.85686230659485
113,0.5238203,0.40504336,241.6689715385437
114,0.52383935,0.40517223,204.37235808372498
115,0.53631186,0.4177178,284.67637491226196
116,0.5365287,0.41829503,289.42480754852295
117,0.5365994,0.41776884,259.1406717300415
118,0.5366384,0.41745496,268.23721265792847
119,0.5367358,0.41709787,162.22742557525635
120,0.53675896,0.416871,264.32019996643066
121,0.5367876,0.4167778,234.8573203086853
122,0.53681207,0.41703582,288.8930518627167
123,0.5368159,0.4166789,230.96619391441345
124,0.536822,0.4172064,281.96745252609253
125,0.5368264,0.41673392,226.3468496799469
126,0.536832,0.41724765,162.80276465415955
127,0.536836,0.4167984,179.27623772621155
128,0.53684086,0.41725254,281.2157084941864
129,0.5368441,0.41685772,257.9415967464447
130,0.5368488,0.41735554,237.96768355369568
131,0.53685284,0.4170155,175.16689777374268
