iteration,max_fitness,time
0.0,1022.35364,0.0
10.0,1110.6621,28.764011
20.0,1120.8296,22.470644
30.0,1137.9932,21.615711
40.0,1137.9932,21.573727
50.0,1145.8942,22.945816
60.0,1156.29,23.080929
70.0,1194.8455,22.821783
80.0,1194.8455,23.177885
90.0,1194.8455,22.638046
100.0,1233.1497,23.29013
110.0,1254.03,22.048367
120.0,1254.03,22.384115
130.0,1254.03,21.651617
140.0,1269.5093,22.852339
150.0,1269.5093,22.794447
160.0,1269.5093,23.41571
170.0,1269.5093,23.088991
180.0,1271.4222,23.256802
190.0,1273.187,23.034733
200.0,1273.187,22.752975
210.0,1273.187,22.473698
220.0,1273.187,23.555225
230.0,1273.7886,21.503965
240.0,1273.7886,21.614769
250.0,1274.3456,22.078722
260.0,1274.3456,22.169098
270.0,1274.3456,22.281994
280.0,1280.1862,22.425472
290.0,1280.1862,22.827257
300.0,1280.1862,22.528214
310.0,1280.1862,21.449657
320.0,1280.1862,23.548616
330.0,1280.1862,23.074898
340.0,1280.1862,21.6439
350.0,1280.1862,21.950705
360.0,1280.1862,23.190617
370.0,1280.1862,22.373127
380.0,1294.1108,23.015465
390.0,1294.1108,22.420088
400.0,1294.1108,22.10432
410.0,1294.1108,21.863152
420.0,1294.4468,22.100527
430.0,1294.4468,23.405825
440.0,1294.4468,23.441133
450.0,1294.4468,22.919346
460.0,1294.4468,21.837738
470.0,1294.4468,23.195024
480.0,1294.4468,22.737654
490.0,1294.4468,22.584562
500.0,1294.4468,22.99145
510.0,1298.8354,23.07729
520.0,1298.8354,22.285042
530.0,1298.8354,22.171171
540.0,1298.8354,23.52829
550.0,1298.8354,22.69915
560.0,1298.8354,22.260864
570.0,1298.8354,22.51042
580.0,1298.8354,23.59178
590.0,1298.8354,22.578293
600.0,1298.8354,22.476189
610.0,1298.8354,22.086973
620.0,1298.8354,21.918774
630.0,1298.8354,22.96087
640.0,1298.8354,22.228676
650.0,1298.8354,23.333696
660.0,1298.8354,22.479572
670.0,1298.8354,21.90472
680.0,1298.8354,22.139763
690.0,1298.8354,22.929262
700.0,1298.8354,22.61585
710.0,1303.5529,21.889057
720.0,1303.5529,22.21416
730.0,1303.5529,21.93517
740.0,1303.5529,22.960873
750.0,1303.5529,23.209478
760.0,1303.5529,22.306225
770.0,1303.5529,22.798101
780.0,1303.5529,22.900251
790.0,1303.5529,22.570328
800.0,1303.5529,21.896914
810.0,1303.5529,21.838568
820.0,1303.5529,22.193981
830.0,1303.5529,21.842676
840.0,1303.5529,22.808699
850.0,1303.5529,21.630623
860.0,1304.6672,21.906338
870.0,1304.6672,22.865564
880.0,1304.6672,21.936304
890.0,1304.6672,22.148972
900.0,1304.6672,21.800451
910.0,1304.6672,23.432413
920.0,1304.6672,23.065254
930.0,1304.6672,22.768301
940.0,1304.6672,22.571602
950.0,1304.6672,23.048994
960.0,1304.6672,24.129822
970.0,1304.6672,22.537577
980.0,1304.6672,22.723948
990.0,1304.6672,22.808718
1000.0,1304.6672,22.316353
1010.0,1304.6672,22.21478
1020.0,1304.6672,23.50075
1030.0,1304.6672,22.323704
1040.0,1304.6672,22.791533
1050.0,1304.6672,21.91661
1060.0,1304.6672,23.12106
1070.0,1304.6672,22.096304
1080.0,1304.6672,22.234068
1090.0,1304.6672,23.26084
1100.0,1304.6672,22.558178
1110.0,1304.6672,23.072392
1120.0,1304.6672,22.091366
1130.0,1305.5415,22.541588
1140.0,1305.5415,23.097769
1150.0,1305.5415,22.92405
1160.0,1305.5415,23.200045
1170.0,1305.5415,23.009651
1180.0,1305.5415,23.636854
1190.0,1305.5415,23.338264
1200.0,1305.5415,22.350208
1210.0,1305.5415,22.14245
1220.0,1305.5415,22.408804
1230.0,1305.5415,23.375988
1240.0,1305.5415,22.695004
1250.0,1305.5415,22.866995
1260.0,1305.5415,23.151976
1270.0,1305.5415,22.357136
1280.0,1305.5415,22.588526
1290.0,1305.5415,23.531782
1300.0,1305.5415,22.192974
1310.0,1305.5415,22.470604
1320.0,1305.5415,22.708496
1330.0,1305.5415,22.402515
1340.0,1305.5415,23.367115
1350.0,1305.5415,22.23545
1360.0,1305.5415,23.019724
1370.0,1305.5415,21.771812
1380.0,1305.5415,23.275595
1390.0,1305.5415,22.705193
1400.0,1305.5415,23.411236
1410.0,1305.5415,23.35112
1420.0,1305.5415,22.354185
1430.0,1305.5415,23.243727
1440.0,1305.5415,22.423368
1450.0,1305.5415,23.296476
1460.0,1305.5415,22.856764
1470.0,1305.5415,22.459059
1480.0,1305.5415,22.164549
1490.0,1305.5415,22.95199
1500.0,1305.5415,22.630585
