iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.87551355,0.0,2.4705758,1.781097,2.118536
1,-0.87551284,0.9418799877166748,2.4705758,1.781097,2.118536
2,-0.022506952,1.0284109115600586,1.9055765,1.1308694,1.086938
3,-0.022506714,1.0104246139526367,1.9055765,1.1308694,1.086938
4,-0.022506714,1.0686981678009033,1.9055765,1.1308694,1.086938
5,-0.022506714,1.023266315460205,1.9055765,1.1308694,1.086938
6,-0.022506833,1.010087013244629,1.9055765,1.1308694,1.086938
7,-0.0025268793,1.011125087738037,2.3470438,0.98442113,1.0531349
8,-0.0025269985,1.0149893760681152,2.3470438,0.98442113,1.0531349
9,-0.0025271177,0.9887368679046631,2.3470438,0.98442113,1.0531349
10,-0.002527237,0.9980306625366211,2.3470438,0.98442113,1.0531349
11,-0.0025271177,0.9868783950805664,2.3470438,0.98442113,1.0531349
12,-0.0025271177,1.1071057319641113,2.3470438,0.98442113,1.0531349
13,0.0011563897,0.9761440753936768,2.1567612,1.0895903,1.1043706
14,0.0011562705,0.9497346878051758,2.1567612,1.0895903,1.1043706
15,0.0011561513,1.2169296741485596,2.1567612,1.0895903,1.1043706
16,0.0011561513,1.0489332675933838,2.1567612,1.0895903,1.1043706
17,0.0011565089,1.0813019275665283,2.1567612,1.0895903,1.1043706
18,0.0011562705,0.9913322925567627,2.1567612,1.0895903,1.1043706
19,0.0011563897,0.9702768325805664,2.1567612,1.0895903,1.1043706
20,0.0011563897,0.9471817016601562,2.1567612,1.0895903,1.1043706
21,0.0011562705,3.088372230529785,2.1567612,1.0895903,1.1043706
22,0.0011562705,0.9789729118347168,2.1567612,1.0895903,1.1043706
23,0.0011563897,1.07804536819458,2.1567612,1.0895903,1.1043706
24,0.0011565089,0.990149974822998,2.1567612,1.0895903,1.1043706
25,0.0014198422,0.9283666610717773,2.1850924,1.0713209,1.1201197
26,0.0014198422,0.9924137592315674,2.1850924,1.0713209,1.1201197
27,0.0014197826,1.049891471862793,2.1850924,1.0713209,1.1201197
28,0.0014199615,1.0326383113861084,2.1850924,1.0713209,1.1201197
29,0.0014198422,1.0134954452514648,2.1850924,1.0713209,1.1201197
30,0.0014198422,0.9836044311523438,2.1850924,1.0713209,1.1201197
31,0.008203149,0.9736008644104004,2.0412912,1.082381,1.0343605
32,0.00820291,0.9781732559204102,2.0412912,1.082381,1.0343605
33,0.008203149,1.096099615097046,2.0412912,1.082381,1.0343605
34,0.00820291,1.0661489963531494,2.0412912,1.082381,1.0343605
35,0.00820303,1.0611932277679443,2.0412912,1.082381,1.0343605
36,0.00820303,1.0479354858398438,2.0412912,1.082381,1.0343605
37,0.00820303,0.9547679424285889,2.0412912,1.082381,1.0343605
38,0.00820291,1.0422332286834717,2.0412912,1.082381,1.0343605
39,0.00820303,1.0690438747406006,2.0412912,1.082381,1.0343605
40,0.008203149,1.002249002456665,2.0412912,1.082381,1.0343605
41,0.00820303,1.1645989418029785,2.0412912,1.082381,1.0343605
42,0.008203268,1.0712783336639404,2.0412912,1.082381,1.0343605
43,0.008203149,0.9971466064453125,2.0412912,1.082381,1.0343605
44,0.00820303,0.9985561370849609,2.0412912,1.082381,1.0343605
45,0.008203149,1.027045488357544,2.0412912,1.082381,1.0343605
46,0.008203268,1.0840110778808594,2.0412912,1.082381,1.0343605
47,0.008203268,1.050323724746704,2.0412912,1.082381,1.0343605
48,0.008203268,1.0223612785339355,2.0412912,1.082381,1.0343605
49,0.00820291,1.0505080223083496,2.0412912,1.082381,1.0343605
50,0.00820291,1.0705432891845703,2.0412912,1.082381,1.0343605
51,0.008203268,0.9632484912872314,2.0412912,1.082381,1.0343605
52,0.011196554,1.0163440704345703,2.2730463,1.0363349,1.1297457
53,0.011196673,1.0748672485351562,2.2730463,1.0363349,1.1297457
54,0.0111964345,1.0349335670471191,2.2730463,1.0363349,1.1297457
55,0.011196554,1.0582141876220703,2.2730463,1.0363349,1.1297457
56,0.017060101,1.0181372165679932,2.1883304,1.0831807,1.0923938
57,0.01706022,0.9737045764923096,2.1883304,1.0831807,1.0923938
58,0.017060041,0.9888186454772949,2.1883304,1.0831807,1.0923938
59,0.017060101,1.065202236175537,2.1883304,1.0831807,1.0923938
60,0.017059922,1.115680456161499,2.1883304,1.0831807,1.0923938
61,0.017060041,0.9951324462890625,2.1883304,1.0831807,1.0923938
62,0.017059922,1.0120885372161865,2.1883304,1.0831807,1.0923938
63,0.017059922,1.0240709781646729,2.1883304,1.0831807,1.0923938
64,0.017059922,0.9522936344146729,2.1883304,1.0831807,1.0923938
65,0.017060041,1.0100746154785156,2.1883304,1.0831807,1.0923938
66,0.017060101,1.050680160522461,2.1883304,1.0831807,1.0923938
67,0.017059803,1.0405457019805908,2.1883304,1.0831807,1.0923938
68,0.017060041,0.9761114120483398,2.1883304,1.0831807,1.0923938
69,0.017059922,0.9821774959564209,2.1883304,1.0831807,1.0923938
70,0.017060101,0.9809596538543701,2.1883304,1.0831807,1.0923938
71,0.017060041,1.0550684928894043,2.1883304,1.0831807,1.0923938
72,0.017060041,0.9995644092559814,2.1883304,1.0831807,1.0923938
73,0.017059922,1.038559913635254,2.1883304,1.0831807,1.0923938
74,0.017059922,1.0173976421356201,2.1883304,1.0831807,1.0923938
75,0.017059922,1.051734209060669,2.1883304,1.0831807,1.0923938
76,0.017060041,1.02785325050354,2.1883304,1.0831807,1.0923938
77,0.017059922,0.9864978790283203,2.1883304,1.0831807,1.0923938
78,0.017059922,1.0101253986358643,2.1883304,1.0831807,1.0923938
79,0.017059922,0.9792346954345703,2.1883304,1.0831807,1.0923938
80,0.017059803,1.019723653793335,2.1883304,1.0831807,1.0923938
81,0.017059803,0.9847910404205322,2.1883304,1.0831807,1.0923938
82,0.017060041,0.9948098659515381,2.1883304,1.0831807,1.0923938
83,0.017059922,1.058960199356079,2.1883304,1.0831807,1.0923938
84,0.017060041,0.9883668422698975,2.1883304,1.0831807,1.0923938
85,0.017060041,1.0161848068237305,2.1883304,1.0831807,1.0923938
86,0.017060101,1.0231845378875732,2.1883304,1.0831807,1.0923938
87,0.017059803,1.0434277057647705,2.1883304,1.0831807,1.0923938
88,0.017060041,1.0490610599517822,2.1883304,1.0831807,1.0923938
89,0.017059922,0.9882524013519287,2.1883304,1.0831807,1.0923938
90,0.017060041,0.983323335647583,2.1883304,1.0831807,1.0923938
91,0.017059922,0.9609179496765137,2.1883304,1.0831807,1.0923938
92,0.017060041,1.044762134552002,2.1883304,1.0831807,1.0923938
93,0.017059922,1.0513701438903809,2.1883304,1.0831807,1.0923938
94,0.017060041,1.0294930934906006,2.1883304,1.0831807,1.0923938
95,0.017059922,3.0549938678741455,2.1883304,1.0831807,1.0923938
96,0.017059922,1.0199940204620361,2.1883304,1.0831807,1.0923938
97,0.017060041,1.0437631607055664,2.1883304,1.0831807,1.0923938
98,0.017059803,1.0498666763305664,2.1883304,1.0831807,1.0923938
99,0.017059803,1.0008859634399414,2.1883304,1.0831807,1.0923938
100,0.017059922,0.9781336784362793,2.1883304,1.0831807,1.0923938
101,0.017060101,0.9957215785980225,2.1883304,1.0831807,1.0923938
102,0.017059922,0.9445173740386963,2.1883304,1.0831807,1.0923938
103,0.017059922,1.056755542755127,2.1883304,1.0831807,1.0923938
104,0.017060041,1.1089837551116943,2.1883304,1.0831807,1.0923938
105,0.017060041,1.0486342906951904,2.1883304,1.0831807,1.0923938
106,0.017059922,1.0640387535095215,2.1883304,1.0831807,1.0923938
107,0.017059922,1.0190510749816895,2.1883304,1.0831807,1.0923938
108,0.017059922,0.9881722927093506,2.1883304,1.0831807,1.0923938
109,0.017060041,1.0759193897247314,2.1883304,1.0831807,1.0923938
110,0.017060041,1.0471982955932617,2.1883304,1.0831807,1.0923938
111,0.017060041,1.0863943099975586,2.1883304,1.0831807,1.0923938
112,0.017060041,1.0817198753356934,2.1883304,1.0831807,1.0923938
113,0.017060041,1.0116608142852783,2.1883304,1.0831807,1.0923938
114,0.017060041,0.9184272289276123,2.1883304,1.0831807,1.0923938
115,0.01706034,1.0401687622070312,2.1883304,1.0831807,1.0923938
116,0.017059922,1.0668647289276123,2.1883304,1.0831807,1.0923938
117,0.017060041,1.0512645244598389,2.1883304,1.0831807,1.0923938
118,0.017059922,1.0741708278656006,2.1883304,1.0831807,1.0923938
119,0.017060041,1.0076861381530762,2.1883304,1.0831807,1.0923938
120,0.017059803,0.9531886577606201,2.1883304,1.0831807,1.0923938
121,0.017059803,0.9414842128753662,2.1883304,1.0831807,1.0923938
122,0.017060101,1.032865285873413,2.1883304,1.0831807,1.0923938
123,0.017059922,1.0728733539581299,2.1883304,1.0831807,1.0923938
124,0.017059922,1.0997192859649658,2.1883304,1.0831807,1.0923938
125,0.01706022,0.9967989921569824,2.1883304,1.0831807,1.0923938
126,0.017059922,0.9533438682556152,2.1883304,1.0831807,1.0923938
127,0.017060041,1.0081324577331543,2.1883304,1.0831807,1.0923938
128,0.017059922,0.9866437911987305,2.1883304,1.0831807,1.0923938
129,0.017059803,0.9763023853302002,2.1883304,1.0831807,1.0923938
130,0.017059922,1.0889554023742676,2.1883304,1.0831807,1.0923938
131,0.017059922,1.0736298561096191,2.1883304,1.0831807,1.0923938
132,0.01706022,1.11311936378479,2.1883304,1.0831807,1.0923938
133,0.017060041,0.9729883670806885,2.1883304,1.0831807,1.0923938
134,0.017059922,0.9785594940185547,2.1883304,1.0831807,1.0923938
135,0.017059922,0.9833965301513672,2.1883304,1.0831807,1.0923938
136,0.017060101,1.096156120300293,2.1883304,1.0831807,1.0923938
137,0.017059684,1.0297203063964844,2.1883304,1.0831807,1.0923938
138,0.017059922,1.0358912944793701,2.1883304,1.0831807,1.0923938
139,0.017059922,0.9805374145507812,2.1883304,1.0831807,1.0923938
140,0.017060041,0.9939255714416504,2.1883304,1.0831807,1.0923938
141,0.017060041,1.0183565616607666,2.1883304,1.0831807,1.0923938
142,0.01706022,1.050745964050293,2.1883304,1.0831807,1.0923938
143,0.017059803,1.07248854637146,2.1883304,1.0831807,1.0923938
144,0.017059922,1.088700771331787,2.1883304,1.0831807,1.0923938
145,0.017060041,1.045884132385254,2.1883304,1.0831807,1.0923938
146,0.017060101,1.1455066204071045,2.1883304,1.0831807,1.0923938
147,0.017060041,1.0712523460388184,2.1883304,1.0831807,1.0923938
148,0.017060041,1.0035991668701172,2.1883304,1.0831807,1.0923938
149,0.017059922,1.1073486804962158,2.1883304,1.0831807,1.0923938
150,0.017059922,1.1246254444122314,2.1883304,1.0831807,1.0923938
151,0.017060041,1.053478479385376,2.1883304,1.0831807,1.0923938
152,0.017059922,0.9800965785980225,2.1883304,1.0831807,1.0923938
153,0.017060041,1.000145435333252,2.1883304,1.0831807,1.0923938
154,0.017060041,0.9983720779418945,2.1883304,1.0831807,1.0923938
