iteration,max_fitness,test_accuracy,time
0.0,-137.02794,-119.67655,0.0
1,-11.026452,-15.617731,5.630493879318237
2,-10.940352,-14.802948,5.771331071853638
3,-11.003265,-14.796215,5.62822413444519
4,-9.840557,-13.315415,5.544349193572998
5,-9.845446,-13.00871,5.612194538116455
6,-9.754825,-13.122966,5.529277324676514
7,-9.684352,-13.007179,5.5568037033081055
8,-9.888891,-13.017562,5.625356674194336
9,-9.804375,-12.956563,5.626654386520386
10,-9.701263,-13.004377,5.464988470077515
11,-9.634531,-12.432579,5.5071704387664795
12,-9.607753,-11.654697,5.511797666549683
13,-9.040735,-11.902095,12.014352321624756
14,-9.254467,-12.198271,5.58001971244812
15,-8.860966,-12.073781,5.376942873001099
16,-8.879348,-11.746122,5.463352680206299
17,-8.861537,-11.988495,5.683257102966309
18,-8.9791765,-12.010919,5.576082229614258
19,-8.661241,-11.759126,5.573473930358887
20,-8.779322,-11.758895,5.577427864074707
21,-8.719758,-11.919537,5.5987184047698975
22,-8.952006,-11.704503,5.481476783752441
23,-8.910454,-11.906583,5.459837436676025
24,-8.736029,-11.852968,5.5191004276275635
25,-8.718546,-11.827582,5.607851505279541
26,-8.788684,-11.635314,5.5020751953125
27,-8.701257,-11.882196,5.548150062561035
28,-8.55531,-11.929645,5.580305099487305
29,-8.77199,-11.765619,5.495391845703125
30,-8.591773,-11.718575,5.5672829151153564
31,-8.714331,-11.702204,5.487196922302246
32,-8.642815,-11.654794,5.627415657043457
33,-8.5174885,-11.601393,5.62325119972229
34,-8.7478895,-11.581725,5.465096473693848
35,-8.578402,-11.726031,5.683521747589111
36,-8.520291,-11.580943,5.512622594833374
37,-8.447798,-11.560741,5.469495534896851
38,-8.598183,-11.502783,5.690712928771973
39,-8.573055,-11.591966,5.584851264953613
40,-8.484373,-11.68251,5.698022842407227
41,-8.682991,-11.3645525,5.508800029754639
42,-8.39582,-11.612107,5.598840951919556
43,-8.360056,-11.651335,5.5609657764434814
44,-8.402314,-11.394128,5.6771605014801025
45,-8.609403,-11.43297,5.595375061035156
46,-8.403698,-11.312256,5.569889068603516
47,-8.316913,-11.277884,5.482145309448242
48,-8.456294,-11.413916,5.66300892829895
49,-8.450414,-11.33065,5.536157608032227
50,-8.380174,-11.363747,5.5412821769714355
51,-8.416885,-11.350844,5.578009843826294
52,-8.277408,-11.350513,5.326775550842285
53,-8.291333,-11.189259,5.475745677947998
54,-8.076605,-11.1207,5.596709966659546
55,-8.355544,-11.267914,5.46356987953186
56,-8.26256,-11.067806,5.638041019439697
57,-8.274359,-11.207226,5.440812826156616
58,-8.251658,-10.946154,5.489272832870483
59,-8.305668,-11.027779,5.678051233291626
60,-8.082073,-10.948249,5.510944843292236
61,-8.110757,-10.775728,5.646064519882202
62,-8.048381,-10.883917,5.528806686401367
63,-8.057691,-10.777719,5.592607021331787
64,-8.109945,-10.954357,5.55918550491333
65,-8.116589,-10.719276,5.4994447231292725
66,-8.02988,-10.79086,5.466852188110352
67,-7.9343395,-10.86291,5.6355979442596436
68,-8.179028,-10.564274,5.515359401702881
69,-7.9255304,-10.636153,5.446198225021362
70,-8.098184,-10.615646,5.596619367599487
71,-4.3581038,-3.8438907,5.631860971450806
72,-4.327372,-3.9596138,5.659921884536743
73,-4.3229194,-4.186447,5.49684476852417
74,-4.1819034,-3.9356995,5.61250376701355
75,-4.109914,-4.0032973,5.5087103843688965
76,-3.9078593,-2.5479121,5.619805574417114
77,-3.2879252,-2.9023056,5.482032537460327
78,-3.2636533,-2.9523973,5.581197023391724
79,-3.1628208,-2.897232,5.467012166976929
80,-2.9174898,-2.4226012,5.614299058914185
81,-2.4674916,-2.4228184,5.5488996505737305
82,-2.3783782,-1.2589948,5.36676812171936
83,-2.0191507,-1.3746822,5.45888876914978
84,-2.007504,-1.4038951,5.661486387252808
85,-1.6748149,-1.2151971,5.5196404457092285
86,-1.7426374,-1.1825826,5.506890058517456
87,-1.6870661,-1.1281164,5.4182655811309814
88,-1.6162379,-1.1694903,5.365483522415161
89,-1.5780771,-1.0830958,5.5508458614349365
90,-1.5937285,-1.0596125,12.071091413497925
91,-1.5538933,-1.084341,5.52982759475708
92,-1.475163,-0.95119846,5.5622100830078125
93,-1.4438465,-0.9707451,5.520613670349121
94,-1.4129143,-0.89670193,5.625984191894531
95,-1.4008594,-0.9134846,5.665768623352051
96,-1.3430145,-0.8834399,5.648255825042725
97,-1.1974576,-1.0162494,5.534586668014526
