iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,120.13844394683838,0.036291122,-0.09358621,0.01447463,-0.14572883,o0 = <lambda>(1.00*abs(1.00*exp(1.01*abs(1.01*abs(1.00*log(1.00*sqrt(1.00*sqrt(i56))))))))
