iteration,max_fitness,time
0.0,301.24078,0.0
10.0,1657.3295,581.42444
20.0,1779.9886,572.52106
30.0,2804.0469,571.08936
40.0,3084.3335,571.914
50.0,3373.5923,572.412
60.0,3911.772,573.0165
70.0,3911.772,571.18164
80.0,3911.772,571.8464
90.0,3911.772,573.88055
100.0,3911.772,571.75214
110.0,3911.772,572.078
120.0,4094.875,571.4164
130.0,4094.875,573.22437
140.0,4094.875,574.676
150.0,4094.875,572.5735
160.0,4094.875,573.15424
170.0,4094.875,572.10596
180.0,4094.875,573.6074
190.0,4112.937,574.7993
200.0,4112.937,574.0462
210.0,4187.5225,574.8331
220.0,4187.5225,573.10406
230.0,4187.5225,572.27686
240.0,4187.5225,569.6757
250.0,4187.5225,573.9288
260.0,4187.5225,575.026
270.0,4187.5225,572.75793
280.0,4224.0996,573.6665
290.0,4224.0996,571.48865
300.0,4224.0996,574.07336
310.0,4224.0996,574.756
320.0,4224.0996,573.0688
330.0,4224.0996,573.105
340.0,4224.0996,575.4002
350.0,4224.0996,573.69214
360.0,4224.0996,572.5952
370.0,4224.0996,573.4651
380.0,4224.0996,575.69476
390.0,4224.0996,572.5793
400.0,4224.0996,574.0946
410.0,4224.0996,573.88464
420.0,4224.0996,572.09906
430.0,4224.0996,575.4164
440.0,4224.0996,573.839
450.0,4224.0996,573.5919
460.0,4224.0996,574.53217
470.0,4224.0996,572.1676
480.0,4224.0996,574.2024
490.0,4224.0996,572.3642
500.0,4224.0996,572.1726
510.0,4224.0996,571.813
520.0,4224.0996,573.7753
530.0,4224.0996,572.9496
540.0,4224.0996,574.2252
550.0,4224.0996,571.3506
560.0,4224.0996,574.9928
570.0,4224.0996,573.0566
580.0,4224.0996,573.91266
590.0,4224.0996,573.2503
600.0,4224.0996,573.39124
610.0,4224.0996,571.1755
620.0,4224.0996,574.37067
630.0,4224.0996,574.51215
640.0,4224.0996,573.07904
650.0,4224.0996,574.1336
660.0,4224.0996,574.5337
670.0,4224.0996,571.73145
680.0,4224.0996,573.3567
690.0,4224.0996,573.15796
700.0,4224.0996,574.88556
710.0,4224.0996,573.8901
720.0,4224.0996,570.8616
730.0,4224.0996,573.217
740.0,4224.0996,572.2605
750.0,4224.0996,574.15466
760.0,4224.0996,572.69214
770.0,4224.0996,573.88104
780.0,4224.0996,573.2806
790.0,4224.0996,572.09937
800.0,4224.0996,573.6665
810.0,4224.0996,572.6041
820.0,4224.0996,573.7984
830.0,4224.0996,573.1617
840.0,4224.0996,574.826
850.0,4224.0996,573.64935
860.0,4224.0996,575.6746
870.0,4235.692,573.42334
880.0,4235.692,572.24506
890.0,4235.692,573.4397
900.0,4235.692,571.6701
910.0,4235.692,572.2918
920.0,4235.692,573.5842
930.0,4235.692,572.4816
940.0,4235.692,573.0262
950.0,4235.692,573.6525
960.0,4235.692,573.0787
970.0,4235.692,573.6101
980.0,4235.692,573.25684
990.0,4235.692,570.3968
1000.0,4235.692,573.4549
1010.0,4235.692,572.46967
1020.0,4235.692,573.12213
1030.0,4235.692,573.1693
1040.0,4235.692,574.0741
1050.0,4235.692,572.5209
1060.0,4235.692,573.39484
1070.0,4235.692,576.0067
1080.0,4248.533,573.1723
1090.0,4248.533,572.3715
1100.0,4248.533,572.46484
1110.0,4248.533,573.39746
1120.0,4248.533,573.9658
1130.0,4290.917,573.7318
1140.0,4290.917,574.08105
1150.0,4290.917,573.8597
1160.0,4290.917,572.27924
1170.0,4290.917,572.5322
1180.0,4290.917,570.96735
1190.0,4290.917,575.5144
1200.0,4290.917,571.9439
1210.0,4290.917,572.8036
1220.0,4290.917,574.1578
1230.0,4290.917,573.64575
1240.0,4290.917,574.6799
1250.0,4290.917,572.51373
1260.0,4290.917,576.1388
1270.0,4290.917,572.2738
1280.0,4290.917,575.158
1290.0,4290.917,574.4098
1300.0,4290.917,574.8178
1310.0,4290.917,573.7741
1320.0,4290.917,573.82446
1330.0,4290.917,573.7362
1340.0,4290.917,574.1192
1350.0,4290.917,573.46655
1360.0,4290.917,574.38403
1370.0,4290.917,575.1867
1380.0,4290.917,572.541
1390.0,4290.917,574.738
1400.0,4290.917,576.9292
1410.0,4290.917,572.30035
1420.0,4290.917,574.00555
1430.0,4290.917,573.2598
1440.0,4290.917,572.188
1450.0,4290.917,571.1238
1460.0,4290.917,573.41016
1470.0,4290.917,573.83435
1480.0,4290.917,573.958
1490.0,4290.917,574.3353
1500.0,4290.917,572.95215
