iteration,max_fitness,time
0.0,383.60443,0.0
10.0,1026.8477,13.1655445
20.0,1047.6995,7.1257086
30.0,1125.5642,7.0951986
40.0,1165.3064,7.1021814
50.0,1184.6093,7.081949
60.0,1193.3634,7.0840383
70.0,1194.6953,7.0824366
80.0,1198.9075,7.096354
90.0,1202.5686,7.0983343
100.0,1202.5686,7.0958967
110.0,1205.5752,7.1004553
120.0,1208.5146,7.1097975
130.0,1208.5146,7.1527643
140.0,1208.5146,7.1197042
150.0,1208.5146,7.103941
160.0,1208.5146,7.10435
170.0,1208.5146,7.159957
180.0,1208.5146,7.1174297
190.0,1208.5146,7.1233087
200.0,1208.5146,7.154007
210.0,1209.3984,7.1195645
220.0,1209.3984,7.1089296
230.0,1209.3984,7.145535
240.0,1209.3984,7.1273727
250.0,1209.3984,7.1140184
260.0,1209.3984,7.1234713
270.0,1209.3984,7.111195
280.0,1209.3984,7.1089396
290.0,1209.3984,7.1142015
300.0,1209.3984,7.1573973
310.0,1209.3984,7.1538944
320.0,1209.3984,7.156956
330.0,1209.3984,7.1173525
340.0,1209.3984,7.1349077
350.0,1209.3984,7.180235
360.0,1209.3984,7.119448
370.0,1209.3984,7.1017036
380.0,1209.3984,7.128456
390.0,1209.3984,7.1240864
400.0,1209.3984,7.109858
410.0,1209.3984,7.1333003
420.0,1209.3984,7.1135397
430.0,1209.3984,7.1353865
440.0,1209.3984,7.115817
450.0,1209.3984,7.1371202
460.0,1209.3984,7.1142044
470.0,1209.3984,7.1306896
480.0,1209.3984,7.102495
490.0,1209.3984,7.1103983
500.0,1209.3984,7.1446657
510.0,1209.3984,7.1409254
520.0,1210.324,7.111928
530.0,1210.324,7.1514893
540.0,1210.324,7.138809
550.0,1210.324,7.105447
560.0,1210.324,7.1029468
570.0,1210.324,7.094077
580.0,1210.324,7.105221
590.0,1210.324,7.0966277
600.0,1210.324,7.116687
610.0,1210.324,7.1061726
620.0,1211.6472,7.12893
630.0,1211.6472,7.094219
640.0,1211.6472,7.1077156
650.0,1211.6472,7.1125555
660.0,1211.6472,7.1063776
670.0,1211.6472,7.0929594
680.0,1211.6472,7.1327877
690.0,1211.6472,7.108451
700.0,1211.6472,7.113123
710.0,1211.6472,7.1665606
720.0,1211.6472,7.113923
730.0,1211.6472,7.103964
740.0,1211.6472,7.1351414
750.0,1211.6472,7.113777
760.0,1211.6472,7.1326175
770.0,1211.6472,7.1055574
780.0,1211.6472,7.138706
790.0,1211.6472,7.1380296
800.0,1211.6472,7.0986032
810.0,1211.6472,7.1007357
820.0,1211.6472,7.105201
830.0,1211.6472,7.110668
840.0,1211.6472,7.136625
850.0,1211.6472,7.2519293
860.0,1211.6472,7.105253
870.0,1211.6472,7.10787
880.0,1211.6472,7.1140327
890.0,1211.6472,7.110818
900.0,1211.6472,7.128931
910.0,1211.6472,7.121808
920.0,1211.6472,7.1165967
930.0,1211.6472,7.112715
940.0,1211.6472,7.1348743
950.0,1211.6472,7.129875
960.0,1211.6472,7.114215
970.0,1211.6472,7.108988
980.0,1211.6472,7.1278644
990.0,1211.6472,7.1763315
1000.0,1211.6472,7.106062
1010.0,1211.6472,7.1114717
1020.0,1211.6472,7.1152782
1030.0,1211.6472,7.1167564
1040.0,1211.6472,7.1163044
1050.0,1211.6472,7.1119537
1060.0,1211.6472,7.1214304
1070.0,1211.6472,7.1166387
1080.0,1211.6472,7.1237164
1090.0,1211.6472,7.124205
1100.0,1211.6472,7.128542
1110.0,1211.6472,7.125252
1120.0,1211.6472,7.1086345
1130.0,1211.6472,7.1153846
1140.0,1211.6472,7.101978
1150.0,1211.6472,7.118532
1160.0,1211.6472,7.11784
1170.0,1211.6472,7.112128
1180.0,1211.6472,7.103512
1190.0,1211.6472,7.1700115
1200.0,1211.6472,7.1206
1210.0,1211.6472,7.0997524
1220.0,1211.6472,7.113362
1230.0,1211.6472,7.106359
1240.0,1211.6472,7.1117535
1250.0,1211.6472,7.1326056
1260.0,1211.6472,7.1070414
1270.0,1211.6472,7.105076
1280.0,1211.6472,7.1119905
1290.0,1211.6472,7.133669
1300.0,1211.6472,7.1085835
1310.0,1211.6472,7.2090607
1320.0,1211.6472,7.2007217
1330.0,1211.6472,7.2034187
1340.0,1211.6472,7.126276
1350.0,1211.6472,7.142617
1360.0,1211.6472,7.1087236
1370.0,1211.6472,7.1147485
1380.0,1211.6472,7.1118026
1390.0,1211.6472,7.1094933
1400.0,1211.6472,7.110955
1410.0,1211.6472,7.1207247
1420.0,1211.6472,7.1076508
1430.0,1211.6472,7.157502
1440.0,1211.6472,7.187174
1450.0,1211.6472,7.2894793
1460.0,1211.6472,7.20895
1470.0,1211.6472,7.246499
1480.0,1211.6472,7.1744213
1490.0,1211.6472,7.1151595
1500.0,1211.6472,7.11244
