iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
131,0.0016345382,1.0816028118133545,1.985999,1.2606412,1.1055411
132,0.001634419,0.9887402057647705,1.985999,1.2606412,1.1055411
133,0.0107700825,0.9428741931915283,2.0831506,1.2234926,1.0446872
134,0.010770321,1.0712580680847168,2.0831506,1.2234926,1.0446872
135,0.010770321,1.0916101932525635,2.0831506,1.2234926,1.0446872
136,0.010770202,0.9877192974090576,2.0831506,1.2234926,1.0446872
137,0.010769963,1.0735912322998047,2.0831506,1.2234926,1.0446872
138,0.010770321,1.0328125953674316,2.0831506,1.2234926,1.0446872
139,0.0107700825,1.046576976776123,2.0831506,1.2234926,1.0446872
140,0.010770321,1.0309720039367676,2.0831506,1.2234926,1.0446872
141,0.0107703805,1.054281234741211,2.0831506,1.2234926,1.0446872
142,0.010770321,1.06900954246521,2.0831506,1.2234926,1.0446872
143,0.0107700825,1.048210620880127,2.0831506,1.2234926,1.0446872
144,0.010769963,0.9419271945953369,2.0831506,1.2234926,1.0446872
145,0.010770202,0.9852352142333984,2.0831506,1.2234926,1.0446872
146,0.010770202,0.9983065128326416,2.0831506,1.2234926,1.0446872
147,0.0107700825,1.0148966312408447,2.0831506,1.2234926,1.0446872
148,0.010769904,1.0430948734283447,2.0831506,1.2234926,1.0446872
149,0.0107700825,1.14176344871521,2.0831506,1.2234926,1.0446872
150,0.010770321,1.0463001728057861,2.0831506,1.2234926,1.0446872
151,0.010770202,0.993466854095459,2.0831506,1.2234926,1.0446872
152,0.010770321,1.0759060382843018,2.0831506,1.2234926,1.0446872
153,0.010770321,1.0278282165527344,2.0831506,1.2234926,1.0446872
154,0.010769963,1.060835599899292,2.0831506,1.2234926,1.0446872
155,0.010770202,1.1352932453155518,2.0831506,1.2234926,1.0446872
156,0.011247516,0.9352788925170898,1.9770164,1.2596397,1.0787246
157,0.0112473965,1.0022234916687012,1.9770164,1.2596397,1.0787246
158,0.0112473965,0.9753725528717041,1.9770164,1.2596397,1.0787246
159,0.011247516,0.994495153427124,1.9770164,1.2596397,1.0787246
160,0.011247277,0.9678938388824463,1.9770164,1.2596397,1.0787246
161,0.011247635,1.0043632984161377,1.9770164,1.2596397,1.0787246
162,0.011247516,1.0836131572723389,1.9770164,1.2596397,1.0787246
163,0.011247516,1.0339486598968506,1.9770164,1.2596397,1.0787246
164,0.011247516,0.9835755825042725,1.9770164,1.2596397,1.0787246
165,0.0112473965,1.0958850383758545,1.9770164,1.2596397,1.0787246
166,0.0112473965,1.02614164352417,1.9770164,1.2596397,1.0787246
167,0.01522541,1.0452330112457275,1.992144,1.2663455,1.0662507
168,0.015225232,1.033750295639038,1.992144,1.2663455,1.0662507
169,0.01522541,1.042696475982666,1.992144,1.2663455,1.0662507
170,0.015225232,0.9495902061462402,1.992144,1.2663455,1.0662507
171,0.015225351,0.9320545196533203,1.992144,1.2663455,1.0662507
172,0.015225351,1.0053989887237549,1.992144,1.2663455,1.0662507
173,0.015225351,1.064953327178955,1.992144,1.2663455,1.0662507
174,0.015225351,1.0857274532318115,1.992144,1.2663455,1.0662507
175,0.015239954,1.0157787799835205,1.958704,1.2552558,1.1217817
176,0.015239775,0.9664092063903809,1.958704,1.2552558,1.1217817
177,0.015239775,0.9683024883270264,1.958704,1.2552558,1.1217817
178,0.015240073,0.9779715538024902,1.958704,1.2552558,1.1217817
179,0.015239775,1.0428831577301025,1.958704,1.2552558,1.1217817
180,0.015239775,1.0421655178070068,1.958704,1.2552558,1.1217817
181,0.015239656,1.0094809532165527,1.958704,1.2552558,1.1217817
182,0.015239656,0.9384243488311768,1.958704,1.2552558,1.1217817
183,0.015239954,0.990450382232666,1.958704,1.2552558,1.1217817
184,0.015239894,0.9395766258239746,1.958704,1.2552558,1.1217817
185,0.015239894,0.9920086860656738,1.958704,1.2552558,1.1217817
186,0.015239954,1.081174612045288,1.958704,1.2552558,1.1217817
187,0.015239894,1.0823304653167725,1.958704,1.2552558,1.1217817
188,0.015239775,1.0333282947540283,1.958704,1.2552558,1.1217817
189,0.015239894,0.955794095993042,1.958704,1.2552558,1.1217817
190,0.016448379,0.9364633560180664,1.9968538,1.241855,1.0884758
191,0.01644826,1.0710856914520264,1.9968538,1.241855,1.0884757
192,0.016448379,1.1598610877990723,1.9968538,1.241855,1.0884758
193,0.016448498,1.0988609790802002,1.9968538,1.241855,1.0884758
194,0.016448498,0.9762654304504395,1.9968538,1.241855,1.0884757
195,0.016448379,1.0260334014892578,1.9968538,1.241855,1.0884758
196,0.016448617,0.9999961853027344,1.9968538,1.241855,1.0884758
197,0.016448379,3.231316089630127,1.9968538,1.241855,1.0884758
198,0.016448498,1.0618646144866943,1.9968538,1.241855,1.0884758
199,0.016448498,0.94040846824646,1.9968538,1.241855,1.0884758
200,0.016448379,0.9623227119445801,1.9968538,1.241855,1.0884758
201,0.016448379,1.0208244323730469,1.9968538,1.241855,1.0884758
202,0.016448498,0.9917893409729004,1.9968538,1.241855,1.0884758
203,0.016448379,1.0626871585845947,1.9968538,1.241855,1.0884758
204,0.016448379,1.0146920680999756,1.9968538,1.241855,1.0884758
205,0.016448617,0.9666590690612793,1.9968538,1.241855,1.0884758
206,0.01644826,1.0463838577270508,1.9968538,1.241855,1.0884758
207,0.016448379,1.0006115436553955,1.9968538,1.241855,1.0884758
208,0.016448498,1.0360476970672607,1.9968538,1.241855,1.0884758
209,0.016448379,1.1483736038208008,1.9968538,1.241855,1.0884758
210,0.016448379,1.0187029838562012,1.9968538,1.241855,1.0884758
211,0.0164482,1.01419997215271,1.9968538,1.241855,1.0884758
212,0.016448617,0.9612555503845215,1.9968538,1.241855,1.0884758
213,0.016448379,1.0152380466461182,1.9968538,1.241855,1.0884758
214,0.016448498,1.0269603729248047,1.9968538,1.241855,1.0884758
215,0.016448379,1.0361804962158203,1.9968538,1.241855,1.0884758
216,0.01644826,1.0319321155548096,1.9968538,1.241855,1.0884757
217,0.016448379,0.9871201515197754,1.9968538,1.241855,1.0884758
218,0.016448498,0.9495413303375244,1.9968538,1.241855,1.0884758
219,0.016448498,1.071157455444336,1.9968538,1.241855,1.0884758
220,0.016448677,1.002079725265503,1.9968538,1.241855,1.0884758
221,0.01644826,1.0632176399230957,1.9968538,1.241855,1.0884758
222,0.01644826,1.0097670555114746,1.9968538,1.241855,1.0884757
223,0.016448498,0.9783270359039307,1.9968538,1.241855,1.0884758
224,0.016448617,0.9486289024353027,1.9968538,1.241855,1.0884758
225,0.016448498,0.9688301086425781,1.9968538,1.241855,1.0884758
226,0.016448379,0.9822120666503906,1.9968538,1.241855,1.0884758
227,0.016448498,1.0563454627990723,1.9968538,1.241855,1.0884758
228,0.016448379,1.0803799629211426,1.9968538,1.241855,1.0884758
229,0.016448379,1.036088228225708,1.9968538,1.241855,1.0884758
230,0.01644826,0.9936602115631104,1.9968538,1.241855,1.0884758
231,0.016671836,0.8963730335235596,2.1835053,1.1930445,0.94670904
232,0.016672015,0.9935886859893799,2.1835053,1.1930445,0.9467091
233,0.016672015,0.972426176071167,2.1835053,1.1930445,0.94670904
234,0.016671896,1.0383636951446533,2.1835053,1.1930445,0.94670904
235,0.016672134,1.1050117015838623,2.1835053,1.1930445,0.94670904
236,0.016671717,1.0112264156341553,2.1835053,1.1930445,0.9467091
237,0.016671896,0.9638476371765137,2.1835053,1.1930445,0.94670904
238,0.016671896,0.9815411567687988,2.1835053,1.1930445,0.94670904
239,0.016671836,1.0026216506958008,2.1835053,1.1930445,0.94670904
240,0.016672134,1.036829948425293,2.1835053,1.1930445,0.94670904
241,0.016671836,1.1206629276275635,2.1835053,1.1930445,0.94670904
242,0.016672015,1.063659906387329,2.1835053,1.1930445,0.94670904
243,0.016671836,0.9875056743621826,2.1835053,1.1930445,0.94670904
244,0.016671896,1.0215699672698975,2.1835053,1.1930445,0.94670904
245,0.016671836,0.9999740123748779,2.1835053,1.1930445,0.94670904
246,0.016671836,0.9760477542877197,2.1835053,1.1930445,0.94670904
247,0.016672015,1.157717227935791,2.1835053,1.1930445,0.94670904
248,0.016671896,1.0682094097137451,2.1835053,1.1930445,0.9467091
249,0.016672134,1.018906593322754,2.1835053,1.1930445,0.9467091
250,0.016671836,0.966414213180542,2.1835053,1.1930445,0.94670904
251,0.016671896,0.9526717662811279,2.1835053,1.1930445,0.94670904
252,0.016671896,1.067634105682373,2.1835053,1.1930445,0.94670904
253,0.016671896,1.042311429977417,2.1835053,1.1930445,0.9467091
254,0.016672015,1.069265604019165,2.1835053,1.1930445,0.94670904
255,0.016671896,1.0320038795471191,2.1835053,1.1930445,0.9467091
256,0.016671896,0.9138631820678711,2.1835053,1.1930445,0.94670904
257,0.016671836,1.0246987342834473,2.1835053,1.1930445,0.94670904
258,0.016672015,0.9905979633331299,2.1835053,1.1930445,0.94670904
259,0.016671896,1.0861058235168457,2.1835053,1.1930445,0.9467091
260,0.016672015,1.0239317417144775,2.1835053,1.1930445,0.94670904
261,0.016672015,1.022719144821167,2.1835053,1.1930445,0.94670904
262,0.016672015,0.933851957321167,2.1835053,1.1930445,0.94670904
263,0.016671896,0.9457888603210449,2.1835053,1.1930445,0.94670904
264,0.016671896,0.9928925037384033,2.1835053,1.1930445,0.94670904
265,0.016672015,1.0275344848632812,2.1835053,1.1930445,0.94670904
266,0.016672015,1.057744026184082,2.1835053,1.1930445,0.94670904
267,0.016672015,1.037966251373291,2.1835053,1.1930445,0.94670904
268,0.016671896,2.976595878601074,2.1835053,1.1930445,0.94670904
269,0.016671836,0.9545862674713135,2.1835053,1.1930445,0.94670904
270,0.016672015,1.06683349609375,2.1835053,1.1930445,0.9467091
271,0.016671717,1.0687017440795898,2.1835053,1.1930445,0.94670904
272,0.016671896,1.0451462268829346,2.1835053,1.1930445,0.94670904
273,0.016671836,0.9233546257019043,2.1835053,1.1930445,0.94670904
274,0.016671836,1.0667314529418945,2.1835053,1.1930445,0.94670904
275,0.016671836,1.0613608360290527,2.1835053,1.1930445,0.94670904
276,0.016672015,1.0409340858459473,2.1835053,1.1930445,0.9467091
277,0.016671896,1.0769078731536865,2.1835053,1.1930445,0.94670904
278,0.016671896,1.0282158851623535,2.1835053,1.1930445,0.9467091
279,0.016671896,0.9877738952636719,2.1835053,1.1930445,0.9467091
280,0.016672015,0.9874744415283203,2.1835053,1.1930445,0.94670904
281,0.016672015,1.0712120532989502,2.1835053,1.1930445,0.94670904
282,0.016672015,1.0269081592559814,2.1835053,1.1930445,0.94670904
283,0.016671836,1.049769401550293,2.1835053,1.1930445,0.94670904
284,0.016672015,1.0390794277191162,2.1835053,1.1930445,0.94670904
285,0.016672015,1.007582187652588,2.1835053,1.1930445,0.9467091
286,0.016672015,1.0551362037658691,2.1835053,1.1930445,0.94670904
287,0.016672015,1.0453670024871826,2.1835053,1.1930445,0.94670904
288,0.016672134,1.0340993404388428,2.1835053,1.1930445,0.94670904
289,0.016671896,1.1208813190460205,2.1835053,1.1930445,0.9467091
290,0.016672015,1.0800278186798096,2.1835053,1.1930445,0.9467091
291,0.016967654,0.9634513854980469,2.1736863,1.1963202,0.9477353
292,0.016967654,0.9601659774780273,2.1736863,1.1963202,0.94773537
293,0.017865956,0.9883739948272705,2.1671154,1.1982391,0.94662607
294,0.017865777,1.0064153671264648,2.1671154,1.1982391,0.9466261
295,0.03438127,1.0970792770385742,2.0020595,1.2434229,0.95209885
296,0.03438139,1.1956214904785156,2.0020595,1.2434229,0.95209885
297,0.03438145,0.955146312713623,2.0020595,1.2434229,0.95209885
298,0.03438139,0.9258582592010498,2.0020595,1.2434229,0.9520988
299,0.03438145,1.0000829696655273,2.0020595,1.2434229,0.95209885
300,0.03438139,1.0280823707580566,2.0020595,1.2434229,0.95209885
301,0.03438127,1.1193974018096924,2.0020595,1.2434229,0.95209885
302,0.03438115,1.0116322040557861,2.0020595,1.2434229,0.95209885
303,0.03438115,1.0521326065063477,2.0020595,1.2434229,0.95209885
304,0.03438115,0.9688699245452881,2.0020595,1.2434229,0.9520988
305,0.03438139,1.0571486949920654,2.0020595,1.2434229,0.9520988
306,0.03438139,1.0250775814056396,2.0020595,1.2434229,0.9520988
307,0.03438139,1.070448637008667,2.0020595,1.2434229,0.95209885
308,0.03438139,1.115147352218628,2.0020595,1.2434229,0.95209885
309,0.03438139,1.0136198997497559,2.0020595,1.2434229,0.95209885
310,0.03438115,0.9772899150848389,2.0020595,1.2434229,0.95209885
311,0.03438139,0.9633870124816895,2.0020595,1.2434229,0.9520988
312,0.03438115,1.0617268085479736,2.0020595,1.2434229,0.95209885
313,0.03438127,1.0490777492523193,2.0020595,1.2434229,0.95209885
314,0.03438145,1.0550060272216797,2.0020595,1.2434229,0.95209885
315,0.03438139,1.0781993865966797,2.0020595,1.2434229,0.9520988
316,0.03438127,1.0241615772247314,2.0020595,1.2434229,0.95209885
317,0.03438115,0.9754126071929932,2.0020595,1.2434229,0.95209885
318,0.03438139,1.0439531803131104,2.0020595,1.2434229,0.95209885
319,0.03438145,1.0427868366241455,2.0020595,1.2434229,0.9520988
320,0.03438115,1.07590651512146,2.0020595,1.2434229,0.95209885
321,0.03438127,1.0688560009002686,2.0020595,1.2434229,0.95209885
322,0.03438115,0.9701228141784668,2.0020595,1.2434229,0.95209885
323,0.03438127,0.9443113803863525,2.0020595,1.2434229,0.9520988
324,0.03438157,1.0484776496887207,2.0020595,1.2434229,0.95209885
325,0.03438139,1.1098058223724365,2.0020595,1.2434229,0.95209885
326,0.03438127,1.099025011062622,2.0020595,1.2434229,0.95209885
327,0.03438139,1.057328701019287,2.0020595,1.2434229,0.9520988
328,0.03438139,0.9688808917999268,2.0020595,1.2434229,0.95209885
329,0.03438127,1.0117688179016113,2.0020595,1.2434229,0.95209885
330,0.03438139,1.0506727695465088,2.0020595,1.2434229,0.95209885
331,0.074034154,1.0444250106811523,1.6595275,1.371213,1.2890095
332,0.090797305,1.0422768592834473,1.882849,1.2584721,1.127697
333,0.090797365,1.035041332244873,1.882849,1.2584721,1.127697
334,0.090797365,1.10331392288208,1.882849,1.2584721,1.127697
335,0.090797484,0.9310762882232666,1.882849,1.2584721,1.127697
336,0.090797186,1.034752607345581,1.882849,1.2584721,1.127697
337,0.090797365,0.9930665493011475,1.882849,1.2584721,1.127697
338,0.090797365,3.2086708545684814,1.882849,1.2584721,1.127697
339,0.090797484,1.0553820133209229,1.882849,1.2584721,1.127697
340,0.090797365,0.982210636138916,1.882849,1.2584721,1.127697
341,0.090797305,1.0503132343292236,1.882849,1.2584721,1.127697
342,0.09079707,0.9629676342010498,1.882849,1.2584721,1.127697
343,0.090797305,1.089073657989502,1.882849,1.2584721,1.127697
344,0.090797484,1.0667335987091064,1.882849,1.2584721,1.127697
345,0.0907976,0.9884681701660156,1.882849,1.2584721,1.127697
346,0.090797484,0.9539370536804199,1.882849,1.2584721,1.127697
347,0.090797305,0.941643476486206,1.882849,1.2584721,1.127697
348,0.090797365,1.0375208854675293,1.882849,1.2584721,1.127697
349,0.090797484,0.9904258251190186,1.882849,1.2584721,1.127697
350,0.090797186,1.0316600799560547,1.882849,1.2584721,1.127697
351,0.090797305,1.0564751625061035,1.882849,1.2584721,1.127697
352,0.090797484,0.9968967437744141,1.882849,1.2584721,1.127697
353,0.090797365,1.0332367420196533,1.882849,1.2584721,1.127697
354,0.090797365,1.0498998165130615,1.882849,1.2584721,1.127697
355,0.090797305,1.0222804546356201,1.882849,1.2584721,1.127697
356,0.090797484,1.0537588596343994,1.882849,1.2584721,1.127697
357,0.090797305,1.0276062488555908,1.882849,1.2584721,1.127697
358,0.090797365,1.0106637477874756,1.882849,1.2584721,1.127697
359,0.090797365,0.9661281108856201,1.882849,1.2584721,1.127697
360,0.0907976,1.097273826599121,1.882849,1.2584721,1.127697
361,0.090797305,1.0438599586486816,1.882849,1.2584721,1.127697
362,0.090797365,1.0200417041778564,1.882849,1.2584721,1.127697
363,0.090797365,1.1063549518585205,1.882849,1.2584721,1.127697
364,0.090797484,1.0086557865142822,1.882849,1.2584721,1.127697
365,0.090797365,0.9579181671142578,1.882849,1.2584721,1.127697
366,0.090797484,1.0372564792633057,1.882849,1.2584721,1.127697
367,0.090797305,1.0187501907348633,1.882849,1.2584721,1.127697
368,0.090797305,0.9914188385009766,1.882849,1.2584721,1.127697
369,0.090797484,1.0696368217468262,1.882849,1.2584721,1.127697
370,0.090797186,1.0150139331817627,1.882849,1.2584721,1.127697
371,0.090797305,0.9749791622161865,1.882849,1.2584721,1.127697
372,0.090797365,1.0655016899108887,1.882849,1.2584721,1.127697
373,0.090797305,1.0079658031463623,1.882849,1.2584721,1.127697
374,0.090797365,1.024228572845459,1.882849,1.2584721,1.127697
375,0.090797365,1.1345322132110596,1.882849,1.2584721,1.127697
376,0.090797365,1.029869794845581,1.882849,1.2584721,1.127697
377,0.09079707,0.9750120639801025,1.882849,1.2584721,1.127697
378,0.0907976,1.0019140243530273,1.882849,1.2584721,1.127697
379,0.090797484,0.9980006217956543,1.882849,1.2584721,1.127697
380,0.090797305,1.0318593978881836,1.882849,1.2584721,1.127697
381,0.090797305,1.1502060890197754,1.882849,1.2584721,1.127697
382,0.090797484,1.0429134368896484,1.882849,1.2584721,1.127697
383,0.090797186,1.011345624923706,1.882849,1.2584721,1.127697
384,0.090797305,0.9781098365783691,1.882849,1.2584721,1.127697
385,0.090797305,1.0106863975524902,1.882849,1.2584721,1.127697
386,0.090797365,1.032243013381958,1.882849,1.2584721,1.127697
387,0.0907976,1.0362787246704102,1.882849,1.2584721,1.127697
388,0.090797365,0.9833672046661377,1.882849,1.2584721,1.127697
389,0.090797305,1.0263671875,1.882849,1.2584721,1.127697
390,0.090797365,1.0516669750213623,1.882849,1.2584721,1.127697
391,0.090797305,1.0425329208374023,1.882849,1.2584721,1.127697
392,0.090797365,1.063882827758789,1.882849,1.2584721,1.127697
393,0.090797484,1.0474398136138916,1.882849,1.2584721,1.127697
394,0.0907976,1.1613929271697998,1.882849,1.2584721,1.127697
395,0.090797365,1.0121111869812012,1.882849,1.2584721,1.127697
396,0.090797186,1.0435364246368408,1.882849,1.2584721,1.127697
397,0.090797365,0.9517862796783447,1.882849,1.2584721,1.127697
398,0.090797305,1.1023519039154053,1.882849,1.2584721,1.127697
399,0.090797484,1.058129072189331,1.882849,1.2584721,1.127697
400,0.090797365,0.9930832386016846,1.882849,1.2584721,1.127697
401,0.090797305,1.021836757659912,1.882849,1.2584721,1.127697
402,0.090797305,1.0083770751953125,1.882849,1.2584721,1.127697
403,0.0907976,0.99969482421875,1.882849,1.2584721,1.127697
404,0.090797365,1.0502369403839111,1.882849,1.2584721,1.127697
405,0.090797484,1.0791058540344238,1.882849,1.2584721,1.127697
